"","scientific_name","lat","long","year","region","source"
"47","Glandirana emeljanovi",37.9891940006764,127.702417000225,"2014","강원도","NES"
"48","Glandirana emeljanovi",36.932500000905,129.38972199979,"2014","경상북도","NES"
"49","Glandirana emeljanovi",37.8645220012862,126.959527999674,"2014","경기도","NES"
"50","Glandirana emeljanovi",36.7481560006217,126.929713999907,"2014","충청남도","NES"
"51","Glandirana emeljanovi",36.5336390004999,126.937722000549,"2014","충청남도","NES"
"52","Glandirana emeljanovi",35.8556940009367,128.231110999839,"2014","경상북도","NES"
"53","Glandirana emeljanovi",36.821519000529,128.965500000317,"2014","경상북도","NES"
"54","Glandirana emeljanovi",37.7230420013003,126.451289000002,"2014","인천광역시","NES"
"55","Glandirana emeljanovi",36.8771940010589,126.438611000348,"2014","충청남도","NES"
"56","Glandirana emeljanovi",35.5720060009164,127.815458000108,"2014","경상남도","NES"
"57","Glandirana emeljanovi",35.6989140009712,129.35094199987,"2014","경상북도","NES"
"58","Glandirana emeljanovi",37.8973810008577,127.137155999883,"2014","경기도","NES"
"59","Glandirana emeljanovi",36.8459860007015,126.953811000197,"2014","충청남도","NES"
"60","Glandirana emeljanovi",36.9230560004992,128.673889000178,"2014","경상북도","NES"
"61","Glandirana emeljanovi",36.908972000785,128.941247000372,"2014","경상북도","NES"
"62","Glandirana emeljanovi",36.7619330011338,129.092408000415,"2014","경상북도","NES"
"63","Glandirana emeljanovi",37.9883060005819,127.151614000126,"2014","경기도","NES"
"64","Glandirana emeljanovi",35.6507750012406,129.315846999721,"2014","울산광역시","NES"
"65","Glandirana emeljanovi",35.6507750012406,129.315846999721,"2014","울산광역시","NES"
"66","Glandirana emeljanovi",35.6479580007201,129.282424999478,"2014","울산광역시","NES"
"67","Glandirana emeljanovi",36.7960690010722,126.369591999571,"2014","충청남도","NES"
"68","Glandirana emeljanovi",35.5788420010851,128.662986,"2014","경상남도","NES"
"69","Glandirana emeljanovi",35.6125810011907,128.737919000362,"2014","경상북도","NES"
"70","Glandirana emeljanovi",37.9736110004914,127.817972000126,"2014","강원도","NES"
"71","Glandirana emeljanovi",36.7883750011483,128.896664000216,"2014","경상북도","NES"
"72","Glandirana emeljanovi",37.8635000013048,127.657693999487,"2014","강원도","NES"
"73","Glandirana emeljanovi",35.6133330007855,129.044166999527,"2014","울산광역시","NES"
"74","Glandirana emeljanovi",36.8483330004977,129.275833000424,"2014","경상북도","NES"
"75","Glandirana emeljanovi",35.4588890008992,128.26388899981,"2014","경상남도","NES"
"76","Glandirana emeljanovi",36.8476780008206,126.995458000498,"2014","충청남도","NES"
"77","Glandirana emeljanovi",35.6733420009346,127.783757999991,"2014","경상남도","NES"
"78","Glandirana emeljanovi",37.7405560011643,127.126944000163,"2014","경기도","NES"
"79","Glandirana emeljanovi",37.6917220012248,127.135721999513,"2014","경기도","NES"
"80","Glandirana emeljanovi",37.6917220012248,127.135721999513,"2014","경기도","NES"
"81","Glandirana emeljanovi",36.561639000654,126.873583000071,"2014","충청남도","NES"
"82","Glandirana emeljanovi",37.7344440011413,127.234444000022,"2014","경기도","NES"
"83","Glandirana emeljanovi",36.5817500011295,126.886638999487,"2014","충청남도","NES"
"84","Glandirana emeljanovi",36.561639000654,126.873583000071,"2014","충청남도","NES"
"85","Glandirana emeljanovi",36.6789750010458,126.979683000552,"2014","충청남도","NES"
"86","Glandirana emeljanovi",36.7361670004946,126.469556000075,"2014","충청남도","NES"
"87","Glandirana emeljanovi",37.9524610009405,126.92053900021,"2014","경기도","NES"
"88","Glandirana emeljanovi",36.8528560011641,127.056960999735,"2014","충청남도","NES"
"89","Glandirana emeljanovi",35.6337810011117,128.553686000241,"2014","경상북도","NES"
"90","Glandirana emeljanovi",36.8277220009276,127.045200000405,"2014","충청남도","NES"
"91","Glandirana emeljanovi",37.8540830006951,127.85516699967,"2014","강원도","NES"
"92","Glandirana emeljanovi",35.737178000476,129.283085999853,"2014","경상북도","NES"
"93","Glandirana emeljanovi",37.9038110009701,126.913278000218,"2014","경기도","NES"
"94","Glandirana emeljanovi",36.6478440007121,126.984610999831,"2014","충청남도","NES"
"95","Glandirana emeljanovi",35.8065830006949,128.032444000385,"2014","경상남도","NES"
"96","Glandirana emeljanovi",35.7390920006068,127.99471899998,"2014","경상남도","NES"
"97","Glandirana emeljanovi",35.6305030009645,128.605285999821,"2014","경상북도","NES"
"98","Glandirana emeljanovi",35.5650000009727,129.015555999763,"2014","울산광역시","NES"
"99","Glandirana emeljanovi",36.5486670006533,126.804667000489,"2014","충청남도","NES"
"100","Glandirana emeljanovi",36.6285830011495,126.583888999548,"2014","충청남도","NES"
"101","Glandirana emeljanovi",37.7599330009411,126.45112200012,"2014","인천광역시","NES"
"102","Glandirana emeljanovi",37.6917220012248,127.135721999513,"2014","경기도","NES"
"103","Glandirana emeljanovi",37.6941220013392,126.341480999452,"2014","인천광역시","NES"
"104","Glandirana emeljanovi",35.8697500012013,128.058556000201,"2014","경상북도","NES"
"105","Glandirana emeljanovi",36.906944000505,128.585833000246,"2014","경상북도","NES"
"106","Glandirana emeljanovi",37.5843220012851,127.123456000484,"2014","경기도","NES"
"107","Glandirana emeljanovi",37.8183420004982,127.076760999746,"2014","경기도","NES"
"108","Glandirana emeljanovi",37.6707690011851,127.457903000506,"2014","경기도","NES"
"109","Glandirana emeljanovi",37.8911080011142,127.090717000103,"2014","경기도","NES"
"110","Glandirana emeljanovi",37.7698610011752,127.173472000069,"2014","경기도","NES"
"111","Glandirana emeljanovi",35.6811390010752,128.120583000382,"2014","경상남도","NES"
"112","Glandirana emeljanovi",35.6615440009347,127.987560999722,"2014","경상남도","NES"
"113","Glandirana emeljanovi",35.7741670006488,128.247055999478,"2014","경상북도","NES"
"114","Glandirana emeljanovi",35.524419000781,129.133585999616,"2014","울산광역시","NES"
"115","Glandirana emeljanovi",37.8179440012693,127.440082999442,"2014","경기도","NES"
"116","Glandirana emeljanovi",37.9020830008145,127.794610999564,"2014","강원도","NES"
"117","Glandirana emeljanovi",35.7357500012329,129.15148899972,"2014","경상북도","NES"
"118","Glandirana emeljanovi",37.9240000008489,127.805194000321,"2014","강원도","NES"
"119","Glandirana emeljanovi",35.7334720010542,129.184499999914,"2014","경상북도","NES"
"120","Glandirana emeljanovi",37.6629720013066,127.826722000121,"2014","강원도","NES"
"121","Glandirana emeljanovi",35.5657310012912,128.61832200025,"2014","경상남도","NES"
"122","Glandirana emeljanovi",37.5593330006866,127.462999999562,"2014","경기도","NES"
"123","Glandirana emeljanovi",37.6086390005934,127.519556000155,"2014","경기도","NES"
"124","Glandirana emeljanovi",35.8630000012963,128.196028000455,"2014","경상북도","NES"
"125","Glandirana emeljanovi",35.5441670011426,128.026388999602,"2014","경상남도","NES"
"126","Glandirana emeljanovi",35.7138890013289,128.919166999979,"2014","경상북도","NES"
"127","Glandirana emeljanovi",37.5167580011822,126.925736000192,"2014","서울특별시","NES"
"128","Glandirana emeljanovi",37.7733060006109,127.740693999754,"2014","강원도","NES"
"129","Glandirana emeljanovi",36.8455970012428,129.044010999632,"2014","경상북도","NES"
"130","Glandirana emeljanovi",35.6567640012357,129.198458000404,"2014","울산광역시","NES"
"131","Glandirana emeljanovi",35.6325360004468,127.786694000083,"2014","경상남도","NES"
"132","Glandirana emeljanovi",35.6726860010109,127.659246999632,"2014","경상남도","NES"
"133","Glandirana emeljanovi",35.6431830004656,128.691883000282,"2014","경상북도","NES"
"134","Glandirana emeljanovi",35.737178000476,129.283085999853,"2014","경상북도","NES"
"135","Glandirana emeljanovi",35.6642830006642,127.659602999513,"2014","경상남도","NES"
"136","Glandirana emeljanovi",36.561639000654,126.873583000071,"2014","충청남도","NES"
"137","Glandirana emeljanovi",35.8214170013253,128.063638999464,"2014","경상남도","NES"
"138","Glandirana emeljanovi",35.6432940011912,129.258219000515,"2014","울산광역시","NES"
"139","Glandirana emeljanovi",35.5975190005974,129.233742000412,"2014","울산광역시","NES"
"140","Glandirana emeljanovi",35.6432940011912,129.258219000515,"2014","울산광역시","NES"
"141","Glandirana emeljanovi",35.7041780009025,128.581472000505,"2014","경상북도","NES"
"142","Glandirana emeljanovi",36.5817500011295,126.886638999487,"2014","충청남도","NES"
"143","Glandirana emeljanovi",35.4836110004918,128.01611100029,"2014","경상남도","NES"
"144","Glandirana emeljanovi",35.4747220010756,128.216110999902,"2014","경상남도","NES"
"145","Glandirana emeljanovi",36.8017610008817,129.015074999934,"2014","경상북도","NES"
"146","Glandirana emeljanovi",36.861342000821,129.019356000081,"2014","경상북도","NES"
"147","Glandirana emeljanovi",37.7599330009411,126.45112200012,"2014","인천광역시","NES"
"148","Glandirana emeljanovi",37.0266940005185,126.493166999749,"2014","충청남도","NES"
"149","Glandirana emeljanovi",35.4413890012432,128.267500000414,"2014","경상남도","NES"
"150","Glandirana emeljanovi",36.8202890004633,128.952124999444,"2014","경상북도","NES"
"151","Glandirana emeljanovi",37.6038860013065,127.190810999475,"2014","경기도","NES"
"152","Glandirana emeljanovi",36.6583330006983,126.826000000108,"2014","충청남도","NES"
"153","Glandirana emeljanovi",35.541908000935,127.852511000148,"2014","경상남도","NES"
"154","Glandirana emeljanovi",35.8630000012963,128.196028000455,"2014","경상북도","NES"
"155","Glandirana emeljanovi",37.8994720007328,127.23537200023,"2014","경기도","NES"
"156","Glandirana emeljanovi",35.728758000459,127.92486700052,"2014","경상남도","NES"
"157","Glandirana emeljanovi",37.7659720009648,127.538278000258,"2014","경기도","NES"
"158","Glandirana emeljanovi",35.5526060007801,129.228633000017,"2014","울산광역시","NES"
"159","Glandirana emeljanovi",35.7004690012975,128.781985999667,"2014","경상북도","NES"
"160","Glandirana emeljanovi",36.5747780013258,126.76613899969,"2014","충청남도","NES"
"161","Glandirana emeljanovi",35.6115310005957,129.177066999969,"2014","울산광역시","NES"
"162","Glandirana emeljanovi",35.7344060010223,129.143956000187,"2014","경상북도","NES"
"163","Glandirana emeljanovi",35.610353000872,129.169911000552,"2014","울산광역시","NES"
"164","Glandirana emeljanovi",35.6083940007164,129.436913999483,"2014","울산광역시","NES"
"165","Glandirana emeljanovi",35.6083940007164,129.436913999483,"2014","울산광역시","NES"
"166","Glandirana emeljanovi",35.7156530005501,129.154902999548,"2014","울산광역시","NES"
"167","Glandirana emeljanovi",35.7156530005501,129.154902999548,"2014","울산광역시","NES"
"168","Glandirana emeljanovi",37.8103610011731,127.438583000376,"2014","경기도","NES"
"169","Glandirana emeljanovi",35.6989140009712,129.35094199987,"2014","경상북도","NES"
"170","Glandirana emeljanovi",35.6943280011007,128.824521999703,"2014","경상북도","NES"
"171","Glandirana emeljanovi",37.5760220009769,127.109931000331,"2014","경기도","NES"
"172","Glandirana emeljanovi",37.8020470007526,127.180417000401,"2014","경기도","NES"
"173","Glandirana emeljanovi",35.4472220008555,128.308056000323,"2014","경상남도","NES"
"174","Glandirana emeljanovi",35.4050000010903,128.156944000414,"2014","경상남도","NES"
"175","Glandirana emeljanovi",36.7638890009719,128.785555999926,"2014","경상북도","NES"
"176","Glandirana emeljanovi",36.9230560004992,128.673889000178,"2014","경상북도","NES"
"177","Glandirana emeljanovi",36.9212530005769,129.031500000362,"2014","경상북도","NES"
"178","Glandirana emeljanovi",35.6140420008277,128.658725000525,"2014","경상북도","NES"
"179","Glandirana emeljanovi",35.5176110012383,127.760255999743,"2014","경상남도","NES"
"180","Glandirana emeljanovi",37.7041100004735,127.29442900005,"2014","경기도","NES"
"181","Glandirana emeljanovi",35.6479580007201,129.282424999478,"2014","울산광역시","NES"
"182","Glandirana emeljanovi",35.6587250005328,129.267607999645,"2014","경상북도","NES"
"183","Glandirana emeljanovi",35.6587250005328,129.267607999645,"2014","경상북도","NES"
"184","Glandirana emeljanovi",35.4844440008854,128.053888999965,"2014","경상남도","NES"
"185","Glandirana emeljanovi",35.5990560009288,127.836274999543,"2014","경상남도","NES"
"186","Glandirana emeljanovi",35.6951080005583,129.327892000493,"2014","경상북도","NES"
"187","Glandirana emeljanovi",35.6916860009466,128.864861000547,"2014","경상북도","NES"
"188","Glandirana emeljanovi",37.8672780010539,127.512888999886,"2014","경기도","NES"
"189","Glandirana emeljanovi",35.5205560009403,128.884166999612,"2014","경상남도","NES"
"190","Glandirana emeljanovi",35.613572001339,128.666710999654,"2014","경상북도","NES"
"191","Glandirana emeljanovi",35.6125810011907,128.737919000362,"2014","경상북도","NES"
"192","Glandirana emeljanovi",36.7691670007925,129.401944000531,"2014","경상북도","NES"
"193","Glandirana emeljanovi",36.8356000005526,129.104111000377,"2014","경상북도","NES"
"194","Glandirana emeljanovi",36.8232330005529,127.034393999753,"2014","충청남도","NES"
"195","Glandirana emeljanovi",36.8200000011216,129.335832999621,"2014","경상북도","NES"
"196","Glandirana emeljanovi",35.5686110010992,128.060832999594,"2014","경상남도","NES"
"197","Glandirana emeljanovi",35.7255810005644,128.858675000053,"2014","경상북도","NES"
"198","Glandirana emeljanovi",36.8319330011493,129.100356000487,"2014","경상북도","NES"
"199","Glandirana emeljanovi",36.9125000011471,128.818056000032,"2014","경상북도","NES"
"200","Glandirana emeljanovi",35.5581190005883,128.681830999569,"2014","경상남도","NES"
"201","Glandirana emeljanovi",37.7104530011557,126.997177999731,"2014","경기도","NES"
"202","Glandirana emeljanovi",36.5313060008872,126.906805999678,"2014","충청남도","NES"
"203","Glandirana emeljanovi",35.6824080005354,127.942218999804,"2014","경상남도","NES"
"204","Glandirana emeljanovi",35.5181610010918,128.521568999955,"2014","경상남도","NES"
"205","Glandirana emeljanovi",35.5220690008889,128.562967000339,"2014","경상남도","NES"
"206","Glandirana emeljanovi",35.6053280008938,129.190364000016,"2014","울산광역시","NES"
"207","Glandirana emeljanovi",37.5573330006136,127.461332999864,"2014","경기도","NES"
"208","Glandirana emeljanovi",36.959167000729,129.284443999534,"2014","경상북도","NES"
"209","Glandirana emeljanovi",36.8827780007807,129.277777999797,"2014","경상북도","NES"
"210","Glandirana emeljanovi",36.8827780007807,129.277777999797,"2014","경상북도","NES"
"211","Glandirana emeljanovi",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"212","Glandirana emeljanovi",35.6511440010113,128.842981000095,"2014","경상북도","NES"
"213","Glandirana emeljanovi",36.5747780013258,126.76613899969,"2014","충청남도","NES"
"214","Glandirana emeljanovi",36.5747780013258,126.76613899969,"2014","충청남도","NES"
"215","Glandirana emeljanovi",35.6612560012008,128.763375000547,"2014","경상북도","NES"
"216","Glandirana emeljanovi",37.8091110010882,127.660333000023,"2014","강원도","NES"
"217","Glandirana emeljanovi",35.4786110008749,128.141944000061,"2014","경상남도","NES"
"218","Glandirana emeljanovi",36.5486670006533,126.804667000489,"2014","충청남도","NES"
"219","Glandirana emeljanovi",35.738994000986,127.856285999619,"2014","경상남도","NES"
"220","Glandirana emeljanovi",35.7386110005602,127.81547199982,"2014","경상남도","NES"
"221","Glandirana emeljanovi",36.5817500011295,126.886638999487,"2014","충청남도","NES"
"222","Glandirana emeljanovi",35.5041670010674,128.319443999975,"2014","경상남도","NES"
"223","Glandirana emeljanovi",35.685875000458,128.222289000543,"2014","경상북도","NES"
"224","Glandirana emeljanovi",36.7966670011295,128.776667000077,"2014","경상북도","NES"
"225","Glandirana emeljanovi",35.7057330012636,127.853932999562,"2014","경상남도","NES"
"226","Glandirana emeljanovi",35.7023250005525,127.715385999747,"2014","경상남도","NES"
"227","Glandirana emeljanovi",36.5313060008872,126.906805999678,"2014","충청남도","NES"
"228","Glandirana emeljanovi",36.5336390004999,126.937722000549,"2014","충청남도","NES"
"229","Glandirana emeljanovi",35.7953330009575,128.218610999892,"2014","경상북도","NES"
"230","Glandirana emeljanovi",35.6770470009371,127.692793999557,"2014","경상남도","NES"
"231","Glandirana emeljanovi",35.7227140006843,127.681974999802,"2014","경상남도","NES"
"232","Glandirana emeljanovi",35.6342940010361,127.727355999471,"2014","경상남도","NES"
"233","Glandirana emeljanovi",36.7541470013235,129.170607999635,"2014","경상북도","NES"
"234","Glandirana emeljanovi",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"235","Glandirana emeljanovi",36.9600890006182,129.046742000128,"2014","경상북도","NES"
"236","Glandirana emeljanovi",35.7293750009085,127.634231000368,"2014","전라북도","NES"
"237","Glandirana emeljanovi",36.8589970008257,129.177718999623,"2014","경상북도","NES"
"238","Glandirana emeljanovi",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"239","Glandirana emeljanovi",35.7004690012975,128.781985999667,"2014","경상북도","NES"
"240","Glandirana emeljanovi",35.6899420009391,127.823985999686,"2014","경상남도","NES"
"241","Glandirana emeljanovi",36.6583330006983,126.826000000108,"2014","충청남도","NES"
"242","Glandirana emeljanovi",37.9826390013263,127.613806000254,"2014","강원도","NES"
"243","Glandirana emeljanovi",37.717011000819,127.380939000512,"2014","경기도","NES"
"244","Glandirana emeljanovi",36.6632220010968,126.809583000227,"2014","충청남도","NES"
"245","Glandirana emeljanovi",35.5197220010501,128.134166999866,"2014","경상남도","NES"
"246","Glandirana emeljanovi",37.5268610007582,127.577666999713,"2014","경기도","NES"
"247","Glandirana emeljanovi",36.5927780006804,126.878416999804,"2014","충청남도","NES"
"248","Glandirana emeljanovi",37.6891000005125,126.452574999482,"2014","인천광역시","NES"
"249","Glandirana emeljanovi",37.6846830010868,126.433264000177,"2014","인천광역시","NES"
"250","Glandirana emeljanovi",37.8223610006447,127.842833000136,"2014","강원도","NES"
"251","Glandirana emeljanovi",36.9316670010148,129.389999999981,"2014","경상북도","NES"
"252","Glandirana emeljanovi",36.8916670006175,129.362221999663,"2014","경상북도","NES"
"253","Glandirana emeljanovi",35.6558330012047,128.936667000212,"2014","경상북도","NES"
"254","Glandirana emeljanovi",37.8466670012293,127.574444000252,"2014","강원도","NES"
"255","Glandirana emeljanovi",36.6915000008983,126.647750000011,"2014","충청남도","NES"
"256","Glandirana emeljanovi",35.6383390012092,129.228750000015,"2014","울산광역시","NES"
"257","Glandirana emeljanovi",36.6915000008983,126.647750000011,"2014","충청남도","NES"
"258","Glandirana emeljanovi",36.6799920012307,126.955635999945,"2014","충청남도","NES"
"259","Glandirana emeljanovi",35.7255810005644,128.858675000053,"2014","경상북도","NES"
"260","Glandirana emeljanovi",36.8706080005691,129.165288999581,"2014","경상북도","NES"
"261","Glandirana emeljanovi",35.3877780005933,128.220833000322,"2014","경상남도","NES"
"262","Glandirana emeljanovi",36.9516670013096,128.827777999829,"2014","경상북도","NES"
"263","Glandirana emeljanovi",35.7200250009115,128.742672000357,"2014","경상북도","NES"
"264","Glandirana emeljanovi",36.561639000654,126.873583000071,"2014","충청남도","NES"
"265","Glandirana emeljanovi",35.6567640012357,129.198458000404,"2014","울산광역시","NES"
"266","Glandirana emeljanovi",36.7872220007989,128.532221999955,"2014","경상북도","NES"
"267","Glandirana emeljanovi",35.5213890006555,128.765000000153,"2014","경상남도","NES"
"268","Glandirana emeljanovi",35.4550000005323,128.100555999584,"2014","경상남도","NES"
"269","Glandirana emeljanovi",36.838333001105,128.54749999952,"2014","경상북도","NES"
"270","Glandirana emeljanovi",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"271","Glandirana emeljanovi",37.7729170009557,127.698139000216,"2014","강원도","NES"
"272","Glandirana emeljanovi",35.5239500011723,128.737921999969,"2014","경상남도","NES"
"273","Glandirana emeljanovi",35.6330280009826,128.102111000243,"2014","경상남도","NES"
"274","Glandirana emeljanovi",35.7104830008067,128.181886000147,"2014","경상남도","NES"
"275","Glandirana emeljanovi",35.5229750011225,128.467714000068,"2014","경상남도","NES"
"276","Glandirana emeljanovi",35.562867000786,128.473928000109,"2014","경상남도","NES"
"277","Glandirana emeljanovi",37.6834080006077,127.58571400044,"2014","강원도","NES"
"278","Glandirana emeljanovi",35.7432530006854,128.263502999921,"2014","경상북도","NES"
"279","Glandirana emeljanovi",36.6848890012236,126.384806000477,"2014","충청남도","NES"
"280","Glandirana emeljanovi",36.8852190010856,127.024449999516,"2014","충청남도","NES"
"281","Glandirana emeljanovi",37.7338860005963,126.943664000219,"2014","경기도","NES"
"282","Glandirana emeljanovi",35.4422220009337,128.185277999664,"2014","경상남도","NES"
"283","Glandirana emeljanovi",36.8431110007487,126.374667000497,"2014","충청남도","NES"
"284","Glandirana emeljanovi",36.9045940007987,129.149008000206,"2014","경상북도","NES"
"285","Glandirana emeljanovi",37.7338860005963,126.943664000219,"2014","경기도","NES"
"286","Glandirana emeljanovi",35.6811390010752,128.120583000382,"2014","경상남도","NES"
"287","Glandirana emeljanovi",37.7599330009411,126.45112200012,"2014","인천광역시","NES"
"288","Glandirana emeljanovi",37.5843220012851,127.123456000484,"2014","경기도","NES"
"289","Glandirana emeljanovi",37.689444000535,127.151667000406,"2014","경기도","NES"
"290","Glandirana emeljanovi",37.9691030011692,126.900968999973,"2014","경기도","NES"
"291","Glandirana emeljanovi",36.8463890009258,128.537500000478,"2014","경상북도","NES"
"292","Glandirana emeljanovi",35.7344060010223,129.143956000187,"2014","경상북도","NES"
"293","Glandirana emeljanovi",36.9499560010738,129.029038999695,"2014","경상북도","NES"
"294","Glandirana emeljanovi",35.7255810005644,128.858675000053,"2014","경상북도","NES"
"295","Glandirana emeljanovi",36.5313060008872,126.906805999678,"2014","충청남도","NES"
"296","Glandirana emeljanovi",35.7076140007446,128.495132999781,"2014","대구광역시","NES"
"297","Glandirana emeljanovi",36.8964440011501,126.600917000279,"2014","충청남도","NES"
"298","Glandirana emeljanovi",36.9294310006713,129.128382999835,"2014","경상북도","NES"
"299","Glandirana emeljanovi",35.389167000919,128.313611000028,"2014","경상남도","NES"
"300","Glandirana emeljanovi",36.5927780006804,126.878416999804,"2014","충청남도","NES"
"301","Glandirana emeljanovi",36.6517920009569,126.920018999887,"2014","충청남도","NES"
"302","Glandirana emeljanovi",35.5261110009796,128.0569440001,"2014","경상남도","NES"
"303","Glandirana emeljanovi",35.5975000004811,128.868889000012,"2014","경상남도","NES"
"304","Glandirana emeljanovi",37.602408000839,126.893230999812,"2014","경기도","NES"
"305","Glandirana emeljanovi",37.7468890012976,127.350322000239,"2014","경기도","NES"
"306","Glandirana emeljanovi",35.5919310010374,127.77536700004,"2014","경상남도","NES"
"307","Glandirana emeljanovi",36.5336390004999,126.937722000549,"2014","충청남도","NES"
"308","Glandirana emeljanovi",36.6632220010968,126.809583000227,"2014","충청남도","NES"
"309","Glandirana emeljanovi",37.7166690006883,127.52916699945,"2014","경기도","NES"
"310","Glandirana emeljanovi",36.5313060008872,126.906805999678,"2014","충청남도","NES"
"311","Glandirana emeljanovi",35.7134890011103,128.574717000514,"2014","경상북도","NES"
"312","Glandirana emeljanovi",36.7282330008752,126.975993999483,"2014","충청남도","NES"
"313","Glandirana emeljanovi",36.9491670009462,128.756110999949,"2014","경상북도","NES"
"314","Glandirana emeljanovi",37.8076110013264,127.479694000506,"2014","경기도","NES"
"315","Glandirana emeljanovi",37.9038110009701,126.913278000218,"2014","경기도","NES"
"316","Glandirana emeljanovi",37.5969830012021,127.153600000328,"2014","경기도","NES"
"317","Glandirana emeljanovi",36.7754720007521,127.113041999971,"2014","충청남도","NES"
"318","Glandirana emeljanovi",36.9469190011409,129.179978000042,"2014","경상북도","NES"
"319","Glandirana emeljanovi",35.5646110004415,128.73855000012,"2014","경상남도","NES"
"320","Glandirana emeljanovi",36.976611000775,129.113924999613,"2014","경상북도","NES"
"321","Glandirana emeljanovi",35.658333001221,129.122222000184,"2014","울산광역시","NES"
"322","Glandirana emeljanovi",37.6828890009236,127.58544399985,"2014","강원도","NES"
"323","Glandirana emeljanovi",36.6913890013317,126.431221999563,"2014","충청남도","NES"
"324","Glandirana emeljanovi",36.8299640004712,126.953703000247,"2014","충청남도","NES"
"325","Glandirana emeljanovi",36.9330560008173,129.362778000068,"2014","경상북도","NES"
"326","Glandirana emeljanovi",35.7255810005644,128.858675000053,"2014","경상북도","NES"
