"","scientific_name","lat","long","year","region"
"74","Glandirana rugosa",36.8483330004977,129.275833000424,"2014","경상북도"
"75","Glandirana rugosa",35.4588890008992,128.26388899981,"2014","경상남도"
"76","Glandirana rugosa",36.8476780008206,126.995458000498,"2014","충청남도"
"77","Glandirana rugosa",35.6733420009346,127.783757999991,"2014","경상남도"
"78","Glandirana rugosa",37.7405560011643,127.126944000163,"2014","경기도"
"79","Glandirana rugosa",37.6917220012248,127.135721999513,"2014","경기도"
"80","Glandirana rugosa",37.6917220012248,127.135721999513,"2014","경기도"
"81","Glandirana rugosa",36.561639000654,126.873583000071,"2014","충청남도"
"82","Glandirana rugosa",37.7344440011413,127.234444000022,"2014","경기도"
"83","Glandirana rugosa",36.5817500011295,126.886638999487,"2014","충청남도"
"84","Glandirana rugosa",36.561639000654,126.873583000071,"2014","충청남도"
"85","Glandirana rugosa",36.6789750010458,126.979683000552,"2014","충청남도"
"86","Glandirana rugosa",36.7361670004946,126.469556000075,"2014","충청남도"
"87","Glandirana rugosa",37.9524610009405,126.92053900021,"2014","경기도"
"88","Glandirana rugosa",36.8528560011641,127.056960999735,"2014","충청남도"
"89","Glandirana rugosa",35.6337810011117,128.553686000241,"2014","경상북도"
"90","Glandirana rugosa",36.8277220009276,127.045200000405,"2014","충청남도"
"91","Glandirana rugosa",37.8540830006951,127.85516699967,"2014","강원도"
"92","Glandirana rugosa",35.737178000476,129.283085999853,"2014","경상북도"
"93","Glandirana rugosa",37.9038110009701,126.913278000218,"2014","경기도"
"94","Glandirana rugosa",36.6478440007121,126.984610999831,"2014","충청남도"
"95","Glandirana rugosa",35.8065830006949,128.032444000385,"2014","경상남도"
"96","Glandirana rugosa",35.7390920006068,127.99471899998,"2014","경상남도"
"97","Glandirana rugosa",35.6305030009645,128.605285999821,"2014","경상북도"
"98","Glandirana rugosa",35.5650000009727,129.015555999763,"2014","울산광역시"
"99","Glandirana rugosa",36.5486670006533,126.804667000489,"2014","충청남도"
"100","Glandirana rugosa",36.6285830011495,126.583888999548,"2014","충청남도"
"101","Glandirana rugosa",37.7599330009411,126.45112200012,"2014","인천광역시"
"102","Glandirana rugosa",37.6917220012248,127.135721999513,"2014","경기도"
"103","Glandirana rugosa",37.6941220013392,126.341480999452,"2014","인천광역시"
"104","Glandirana rugosa",35.8697500012013,128.058556000201,"2014","경상북도"
"105","Glandirana rugosa",36.906944000505,128.585833000246,"2014","경상북도"
"106","Glandirana rugosa",37.5843220012851,127.123456000484,"2014","경기도"
"107","Glandirana rugosa",37.8183420004982,127.076760999746,"2014","경기도"
"108","Glandirana rugosa",37.6707690011851,127.457903000506,"2014","경기도"
"109","Glandirana rugosa",37.8911080011142,127.090717000103,"2014","경기도"
"110","Glandirana rugosa",37.7698610011752,127.173472000069,"2014","경기도"
"111","Glandirana rugosa",35.6811390010752,128.120583000382,"2014","경상남도"
"112","Glandirana rugosa",35.6615440009347,127.987560999722,"2014","경상남도"
"113","Glandirana rugosa",35.7741670006488,128.247055999478,"2014","경상북도"
"114","Glandirana rugosa",35.524419000781,129.133585999616,"2014","울산광역시"
"115","Glandirana rugosa",37.8179440012693,127.440082999442,"2014","경기도"
"116","Glandirana rugosa",37.9020830008145,127.794610999564,"2014","강원도"
"117","Glandirana rugosa",35.7357500012329,129.15148899972,"2014","경상북도"
"118","Glandirana rugosa",37.9240000008489,127.805194000321,"2014","강원도"
"119","Glandirana rugosa",35.7334720010542,129.184499999914,"2014","경상북도"
"120","Glandirana rugosa",37.6629720013066,127.826722000121,"2014","강원도"
"121","Glandirana rugosa",35.5657310012912,128.61832200025,"2014","경상남도"
"122","Glandirana rugosa",37.5593330006866,127.462999999562,"2014","경기도"
"123","Glandirana rugosa",37.6086390005934,127.519556000155,"2014","경기도"
"124","Glandirana rugosa",35.8630000012963,128.196028000455,"2014","경상북도"
"125","Glandirana rugosa",35.5441670011426,128.026388999602,"2014","경상남도"
"126","Glandirana rugosa",35.7138890013289,128.919166999979,"2014","경상북도"
"127","Glandirana rugosa",37.5167580011822,126.925736000192,"2014","서울특별시"
"128","Glandirana rugosa",37.7733060006109,127.740693999754,"2014","강원도"
"129","Glandirana rugosa",36.8455970012428,129.044010999632,"2014","경상북도"
"130","Glandirana rugosa",35.6567640012357,129.198458000404,"2014","울산광역시"
"131","Glandirana rugosa",35.6325360004468,127.786694000083,"2014","경상남도"
"132","Glandirana rugosa",35.6726860010109,127.659246999632,"2014","경상남도"
"133","Glandirana rugosa",35.6431830004656,128.691883000282,"2014","경상북도"
"134","Glandirana rugosa",35.737178000476,129.283085999853,"2014","경상북도"
"135","Glandirana rugosa",35.6642830006642,127.659602999513,"2014","경상남도"
"136","Glandirana rugosa",36.561639000654,126.873583000071,"2014","충청남도"
"137","Glandirana rugosa",35.8214170013253,128.063638999464,"2014","경상남도"
"138","Glandirana rugosa",35.6432940011912,129.258219000515,"2014","울산광역시"
"139","Glandirana rugosa",35.5975190005974,129.233742000412,"2014","울산광역시"
"140","Glandirana rugosa",35.6432940011912,129.258219000515,"2014","울산광역시"
"141","Glandirana rugosa",35.7041780009025,128.581472000505,"2014","경상북도"
"142","Glandirana rugosa",36.5817500011295,126.886638999487,"2014","충청남도"
"143","Glandirana rugosa",35.4836110004918,128.01611100029,"2014","경상남도"
"144","Glandirana rugosa",35.4747220010756,128.216110999902,"2014","경상남도"
"145","Glandirana rugosa",36.8017610008817,129.015074999934,"2014","경상북도"
"146","Glandirana rugosa",36.861342000821,129.019356000081,"2014","경상북도"
"147","Glandirana rugosa",37.7599330009411,126.45112200012,"2014","인천광역시"
"148","Glandirana rugosa",37.0266940005185,126.493166999749,"2014","충청남도"
"149","Glandirana rugosa",35.4413890012432,128.267500000414,"2014","경상남도"
"150","Glandirana rugosa",36.8202890004633,128.952124999444,"2014","경상북도"
"151","Glandirana rugosa",37.6038860013065,127.190810999475,"2014","경기도"
"152","Glandirana rugosa",36.6583330006983,126.826000000108,"2014","충청남도"
"153","Glandirana rugosa",35.541908000935,127.852511000148,"2014","경상남도"
"154","Glandirana rugosa",35.8630000012963,128.196028000455,"2014","경상북도"
"155","Glandirana rugosa",37.8994720007328,127.23537200023,"2014","경기도"
"156","Glandirana rugosa",35.728758000459,127.92486700052,"2014","경상남도"
"157","Glandirana rugosa",37.7659720009648,127.538278000258,"2014","경기도"
"158","Glandirana rugosa",35.5526060007801,129.228633000017,"2014","울산광역시"
"159","Glandirana rugosa",35.7004690012975,128.781985999667,"2014","경상북도"
"160","Glandirana rugosa",36.5747780013258,126.76613899969,"2014","충청남도"
"161","Glandirana rugosa",35.6115310005957,129.177066999969,"2014","울산광역시"
"162","Glandirana rugosa",35.7344060010223,129.143956000187,"2014","경상북도"
"163","Glandirana rugosa",35.610353000872,129.169911000552,"2014","울산광역시"
"164","Glandirana rugosa",35.6083940007164,129.436913999483,"2014","울산광역시"
"165","Glandirana rugosa",35.6083940007164,129.436913999483,"2014","울산광역시"
"166","Glandirana rugosa",35.7156530005501,129.154902999548,"2014","울산광역시"
"167","Glandirana rugosa",35.7156530005501,129.154902999548,"2014","울산광역시"
"168","Glandirana rugosa",37.8103610011731,127.438583000376,"2014","경기도"
"169","Glandirana rugosa",35.6989140009712,129.35094199987,"2014","경상북도"
"170","Glandirana rugosa",35.6943280011007,128.824521999703,"2014","경상북도"
"171","Glandirana rugosa",37.5760220009769,127.109931000331,"2014","경기도"
"172","Glandirana rugosa",37.8020470007526,127.180417000401,"2014","경기도"
"173","Glandirana rugosa",35.4472220008555,128.308056000323,"2014","경상남도"
"174","Glandirana rugosa",35.4050000010903,128.156944000414,"2014","경상남도"
"175","Glandirana rugosa",36.7638890009719,128.785555999926,"2014","경상북도"
"176","Glandirana rugosa",36.9230560004992,128.673889000178,"2014","경상북도"
"177","Glandirana rugosa",36.9212530005769,129.031500000362,"2014","경상북도"
"178","Glandirana rugosa",35.6140420008277,128.658725000525,"2014","경상북도"
"179","Glandirana rugosa",35.5176110012383,127.760255999743,"2014","경상남도"
"180","Glandirana rugosa",37.7041100004735,127.29442900005,"2014","경기도"
"181","Glandirana rugosa",35.6479580007201,129.282424999478,"2014","울산광역시"
"182","Glandirana rugosa",35.6587250005328,129.267607999645,"2014","경상북도"
"183","Glandirana rugosa",35.6587250005328,129.267607999645,"2014","경상북도"
"184","Glandirana rugosa",35.4844440008854,128.053888999965,"2014","경상남도"
"185","Glandirana rugosa",35.5990560009288,127.836274999543,"2014","경상남도"
"186","Glandirana rugosa",35.6951080005583,129.327892000493,"2014","경상북도"
"187","Glandirana rugosa",35.6916860009466,128.864861000547,"2014","경상북도"
"188","Glandirana rugosa",37.8672780010539,127.512888999886,"2014","경기도"
"189","Glandirana rugosa",35.5205560009403,128.884166999612,"2014","경상남도"
"190","Glandirana rugosa",35.613572001339,128.666710999654,"2014","경상북도"
"191","Glandirana rugosa",35.6125810011907,128.737919000362,"2014","경상북도"
"192","Glandirana rugosa",36.7691670007925,129.401944000531,"2014","경상북도"
"193","Glandirana rugosa",36.8356000005526,129.104111000377,"2014","경상북도"
"194","Glandirana rugosa",36.8232330005529,127.034393999753,"2014","충청남도"
"195","Glandirana rugosa",36.8200000011216,129.335832999621,"2014","경상북도"
"196","Glandirana rugosa",35.5686110010992,128.060832999594,"2014","경상남도"
"197","Glandirana rugosa",35.7255810005644,128.858675000053,"2014","경상북도"
"198","Glandirana rugosa",36.8319330011493,129.100356000487,"2014","경상북도"
"199","Glandirana rugosa",36.9125000011471,128.818056000032,"2014","경상북도"
"200","Glandirana rugosa",35.5581190005883,128.681830999569,"2014","경상남도"
"201","Glandirana rugosa",37.7104530011557,126.997177999731,"2014","경기도"
"202","Glandirana rugosa",36.5313060008872,126.906805999678,"2014","충청남도"
"203","Glandirana rugosa",35.6824080005354,127.942218999804,"2014","경상남도"
"204","Glandirana rugosa",35.5181610010918,128.521568999955,"2014","경상남도"
"205","Glandirana rugosa",35.5220690008889,128.562967000339,"2014","경상남도"
"206","Glandirana rugosa",35.6053280008938,129.190364000016,"2014","울산광역시"
"207","Glandirana rugosa",37.5573330006136,127.461332999864,"2014","경기도"
"208","Glandirana rugosa",36.959167000729,129.284443999534,"2014","경상북도"
"209","Glandirana rugosa",36.8827780007807,129.277777999797,"2014","경상북도"
"210","Glandirana rugosa",36.8827780007807,129.277777999797,"2014","경상북도"
"211","Glandirana rugosa",36.5528610008218,126.856000000202,"2014","충청남도"
"212","Glandirana rugosa",35.6511440010113,128.842981000095,"2014","경상북도"
"213","Glandirana rugosa",36.5747780013258,126.76613899969,"2014","충청남도"
"214","Glandirana rugosa",36.5747780013258,126.76613899969,"2014","충청남도"
"215","Glandirana rugosa",35.6612560012008,128.763375000547,"2014","경상북도"
"216","Glandirana rugosa",37.8091110010882,127.660333000023,"2014","강원도"
"217","Glandirana rugosa",35.4786110008749,128.141944000061,"2014","경상남도"
"218","Glandirana rugosa",36.5486670006533,126.804667000489,"2014","충청남도"
"219","Glandirana rugosa",35.738994000986,127.856285999619,"2014","경상남도"
"220","Glandirana rugosa",35.7386110005602,127.81547199982,"2014","경상남도"
"221","Glandirana rugosa",36.5817500011295,126.886638999487,"2014","충청남도"
"222","Glandirana rugosa",35.5041670010674,128.319443999975,"2014","경상남도"
"223","Glandirana rugosa",35.685875000458,128.222289000543,"2014","경상북도"
"224","Glandirana rugosa",36.7966670011295,128.776667000077,"2014","경상북도"
