"","scientific_name","lat","long","year","region","source"
"72","Elaphe dione",37.9119250005797,127.476146999543,"2014","경기도","NES"
"73","Elaphe dione",35.6053280008938,129.190364000016,"2014","울산광역시","NES"
"74","Elaphe dione",37.6891000005125,126.452574999482,"2014","인천광역시","NES"
"75","Elaphe dione",36.8198330013466,126.272332999935,"2014","충청남도","NES"
"76","Elaphe dione",35.3836110008704,128.156944000257,"2014","경상남도","NES"
"77","Elaphe dione",37.8175280009387,127.696000000196,"2014","강원도","NES"
"78","Elaphe dione",36.585306000768,126.882528000556,"2014","충청남도","NES"
"79","Elaphe dione",35.6083940007164,129.436913999483,"2014","울산광역시","NES"
"80","Elaphe dione",36.8836670009608,126.481082999856,"2014","충청남도","NES"
"81","Elaphe dione",36.9330560008173,129.362778000068,"2014","경상북도","NES"
"82","Elaphe dione",35.6943280011007,128.824521999703,"2014","경상북도","NES"
"83","Elaphe dione",36.7619330011338,129.092408000415,"2014","경상북도","NES"
"84","Elaphe dione",37.8413060005371,127.513722000469,"2014","경기도","NES"
"85","Elaphe dione",36.9389860008723,129.181349999958,"2014","경상북도","NES"
"86","Elaphe dione",35.512344001228,129.188486000096,"2014","울산광역시","NES"
"87","Elaphe dione",37.9805560008572,127.813139000011,"2014","강원도","NES"
"88","Elaphe dione",37.8218610005402,127.603471999661,"2014","강원도","NES"
"89","Elaphe dione",36.8257500004981,126.400250000523,"2014","충청남도","NES"
"90","Elaphe dione",37.9494170012885,127.533667000435,"2014","경기도","NES"
"91","Elaphe dione",37.9948330013547,127.663749999881,"2014","강원도","NES"
"92","Elaphe dione",37.7283060009855,127.799888999571,"2014","강원도","NES"
"93","Elaphe dione",37.9052310013266,126.992955999906,"2014","경기도","NES"
"94","Elaphe dione",37.7902140010276,126.974017000031,"2014","경기도","NES"
"95","Elaphe dione",36.54397200082,126.840722000386,"2014","충청남도","NES"
"96","Elaphe dione",35.8640000011694,128.012667000337,"2014","경상북도","NES"
"97","Elaphe dione",37.8136670008357,127.512110999855,"2014","경기도","NES"
"98","Elaphe dione",36.9319440007996,129.25305600017,"2014","경상북도","NES"
"99","Elaphe dione",36.9059420006948,129.088063999924,"2014","경상북도","NES"
"100","Elaphe dione",36.8200000006618,129.343888999513,"2014","경상북도","NES"
"101","Elaphe dione",37.8785560008454,127.590582999762,"2014","경기도","NES"
"102","Elaphe dione",35.723358000858,128.784305999479,"2014","경상북도","NES"
"103","Elaphe dione",37.9716390010905,127.526527999825,"2014","경기도","NES"
"104","Elaphe dione",35.6125810011907,128.737919000362,"2014","경상북도","NES"
"105","Elaphe dione",36.585306000768,126.882528000556,"2014","충청남도","NES"
"106","Elaphe dione",36.7555830005298,126.342471999998,"2014","충청남도","NES"
"107","Elaphe dione",35.5481920009603,127.927528000115,"2014","경상남도","NES"
"108","Elaphe dione",36.8359560009785,126.195611000071,"2014","충청남도","NES"
"109","Elaphe dione",37.9497220009992,127.845667000065,"2014","강원도","NES"
"110","Elaphe dione",36.838333001105,128.54749999952,"2014","경상북도","NES"
"111","Elaphe dione",37.7698610011752,127.173472000069,"2014","경기도","NES"
"112","Elaphe dione",37.6810830007654,127.760055999826,"2014","강원도","NES"
"113","Elaphe dione",37.0252220013118,126.564110999605,"2014","충청남도","NES"
