"","scientific_name","lat","long","year","region"
"77","Oocatochus rufodorsatus",36.6913890013317,126.431221999563,"2014","충청남도"
"78","Oocatochus rufodorsatus",36.5960000007267,126.71869399979,"2014","충청남도"
"79","Oocatochus rufodorsatus",36.9491670009462,128.756110999949,"2014","경상북도"
"80","Oocatochus rufodorsatus",35.5307170004947,129.227925000531,"2014","울산광역시"
"81","Oocatochus rufodorsatus",36.6583330006983,126.826000000108,"2014","충청남도"
"82","Oocatochus rufodorsatus",36.7726770009406,129.421460000413,"2014","경상북도"
"83","Oocatochus rufodorsatus",36.6898890007056,126.639360999508,"2014","충청남도"
"84","Oocatochus rufodorsatus",36.7428440007061,126.244868999866,"2014","충청남도"
"85","Oocatochus rufodorsatus",35.5526060007801,129.228633000017,"2014","울산광역시"
"86","Oocatochus rufodorsatus",36.7907860007382,126.354993999531,"2014","충청남도"
"87","Oocatochus rufodorsatus",35.4050000010903,128.156944000414,"2014","경상남도"
"88","Oocatochus rufodorsatus",37.7740560004725,127.872777999866,"2014","강원도"
"89","Oocatochus rufodorsatus",35.7278250008244,129.305910999927,"2014","경상북도"
"90","Oocatochus rufodorsatus",35.7278250008244,129.305910999927,"2014","경상북도"
"91","Oocatochus rufodorsatus",37.9240000008489,127.805194000321,"2014","강원도"
"92","Oocatochus rufodorsatus",36.7151670010414,126.715750000459,"2014","충청남도"
"93","Oocatochus rufodorsatus",35.5197220010501,128.134166999866,"2014","경상남도"
"94","Oocatochus rufodorsatus",36.6583330006983,126.826000000108,"2014","충청남도"
"95","Oocatochus rufodorsatus",35.7741670006488,128.247055999478,"2014","경상북도"
"96","Oocatochus rufodorsatus",36.6601110010778,126.857888999856,"2014","충청남도"
"97","Oocatochus rufodorsatus",36.6583330006983,126.826000000108,"2014","충청남도"
"98","Oocatochus rufodorsatus",36.9541670009163,128.69138900018,"2014","경상북도"
"99","Oocatochus rufodorsatus",36.9495830007251,126.44902799993,"2014","충청남도"
"100","Oocatochus rufodorsatus",36.5382780012798,126.863971999732,"2014","충청남도"
"101","Oocatochus rufodorsatus",36.6502780012311,126.414806000216,"2014","충청남도"
"102","Oocatochus rufodorsatus",36.5382780012798,126.863971999732,"2014","충청남도"
"103","Oocatochus rufodorsatus",36.6992780011445,126.735193999453,"2014","충청남도"
"104","Oocatochus rufodorsatus",36.6992780011445,126.735193999453,"2014","충청남도"
"105","Oocatochus rufodorsatus",36.5382780012798,126.863971999732,"2014","충청남도"
"106","Oocatochus rufodorsatus",36.5457780010145,126.936222000291,"2014","충청남도"
"107","Oocatochus rufodorsatus",35.7953330009575,128.218610999892,"2014","경상북도"
"108","Oocatochus rufodorsatus",35.6330280009826,128.102111000243,"2014","경상남도"
"109","Oocatochus rufodorsatus",36.6746110009785,126.649138999631,"2014","충청남도"
"110","Oocatochus rufodorsatus",36.6746110009785,126.649138999631,"2014","충청남도"
"111","Oocatochus rufodorsatus",36.6601110010778,126.857888999856,"2014","충청남도"
"112","Oocatochus rufodorsatus",36.5225280011423,126.704611000418,"2014","충청남도"
"113","Oocatochus rufodorsatus",36.68361100119,126.577110999894,"2014","충청남도"
"114","Oocatochus rufodorsatus",36.54397200082,126.840722000386,"2014","충청남도"
"115","Oocatochus rufodorsatus",36.5946670009719,126.837138999915,"2014","충청남도"
"116","Oocatochus rufodorsatus",36.9365110008017,127.122516999441,"2014","충청남도"
"117","Oocatochus rufodorsatus",36.5941390012491,126.702777999686,"2014","충청남도"
"118","Oocatochus rufodorsatus",36.5225280011423,126.704611000418,"2014","충청남도"
"119","Oocatochus rufodorsatus",36.5225280011423,126.704611000418,"2014","충청남도"
"120","Oocatochus rufodorsatus",36.5457780010145,126.936222000291,"2014","충청남도"
"121","Oocatochus rufodorsatus",36.5927780006804,126.878416999804,"2014","충청남도"
"122","Oocatochus rufodorsatus",36.8390000005812,126.48888900002,"2014","충청남도"
"123","Oocatochus rufodorsatus",36.8217750010002,128.962893999556,"2014","경상북도"
"124","Oocatochus rufodorsatus",35.6386110009531,129.115555999665,"2014","울산광역시"
"125","Oocatochus rufodorsatus",35.511286000991,129.302031000292,"2014","울산광역시"
"126","Oocatochus rufodorsatus",36.5946670009719,126.837138999915,"2014","충청남도"
"127","Oocatochus rufodorsatus",36.54397200082,126.840722000386,"2014","충청남도"
"128","Oocatochus rufodorsatus",36.7978330005238,126.315027999661,"2014","충청남도"
"129","Oocatochus rufodorsatus",36.6583330006983,126.826000000108,"2014","충청남도"
"130","Oocatochus rufodorsatus",36.9852860013048,127.123486000033,"2014","경기도"
"131","Oocatochus rufodorsatus",36.9773390009038,126.907188999466,"2014","경기도"
"132","Oocatochus rufodorsatus",36.6728330007143,126.480639000532,"2014","충청남도"
"133","Oocatochus rufodorsatus",37.8635000013048,127.657693999487,"2014","강원도"
"134","Oocatochus rufodorsatus",36.6601110010778,126.857888999856,"2014","충청남도"
"135","Oocatochus rufodorsatus",36.5960000007267,126.71869399979,"2014","충청남도"
"136","Oocatochus rufodorsatus",36.6601110010778,126.857888999856,"2014","충청남도"
"137","Oocatochus rufodorsatus",36.9582500004939,126.506027999868,"2014","충청남도"
"138","Oocatochus rufodorsatus",37.9948330013547,127.663749999881,"2014","강원도"
"139","Oocatochus rufodorsatus",35.7741670006488,128.247055999478,"2014","경상북도"
"140","Oocatochus rufodorsatus",36.760944000554,126.450889000056,"2014","충청남도"
"141","Oocatochus rufodorsatus",36.5960000007267,126.71869399979,"2014","충청남도"
"142","Oocatochus rufodorsatus",35.6135420007313,129.139389000102,"2014","울산광역시"
"143","Oocatochus rufodorsatus",36.8033330005655,128.574721999783,"2014","경상북도"
"144","Oocatochus rufodorsatus",36.6746110009785,126.649138999631,"2014","충청남도"
"145","Oocatochus rufodorsatus",36.5927780006804,126.878416999804,"2014","충청남도"
"146","Oocatochus rufodorsatus",36.54397200082,126.840722000386,"2014","충청남도"
"147","Oocatochus rufodorsatus",35.4402780012455,128.060556000182,"2014","경상남도"
"148","Oocatochus rufodorsatus",35.524419000781,129.133585999616,"2014","울산광역시"
"149","Oocatochus rufodorsatus",36.8038890005206,129.319444000514,"2014","경상북도"
"150","Oocatochus rufodorsatus",36.8038890005206,129.319444000514,"2014","경상북도"
"151","Oocatochus rufodorsatus",35.4016670008091,128.053055999731,"2014","경상남도"
"152","Oocatochus rufodorsatus",36.9043780009947,128.965205999577,"2014","경상북도"
"153","Oocatochus rufodorsatus",36.8541670004523,129.354444000365,"2014","경상북도"
"154","Oocatochus rufodorsatus",36.7599920012214,127.008635999743,"2014","충청남도"
"155","Oocatochus rufodorsatus",35.6832440008013,129.192318999459,"2014","울산광역시"
"156","Oocatochus rufodorsatus",36.8836670009608,126.481082999856,"2014","충청남도"
"157","Oocatochus rufodorsatus",35.5688890005587,128.88166699975,"2014","경상남도"
"158","Oocatochus rufodorsatus",37.8223610006447,127.842833000136,"2014","강원도"
"159","Oocatochus rufodorsatus",35.6951080005583,129.327892000493,"2014","경상북도"
"160","Oocatochus rufodorsatus",37.8093810005398,126.258650000049,"2014","인천광역시"
"161","Oocatochus rufodorsatus",36.5960000007267,126.71869399979,"2014","충청남도"
"162","Oocatochus rufodorsatus",36.54397200082,126.840722000386,"2014","충청남도"
"163","Oocatochus rufodorsatus",36.7638890009719,128.785555999926,"2014","경상북도"
"164","Oocatochus rufodorsatus",35.7426190008778,128.863174999914,"2014","경상북도"
"165","Oocatochus rufodorsatus",36.561639000654,126.873583000071,"2014","충청남도"
"166","Oocatochus rufodorsatus",36.561639000654,126.873583000071,"2014","충청남도"
"167","Oocatochus rufodorsatus",36.6992780011445,126.735193999453,"2014","충청남도"
"168","Oocatochus rufodorsatus",36.5457780010145,126.936222000291,"2014","충청남도"
"169","Oocatochus rufodorsatus",37.9617560008525,127.326078000499,"2014","경기도"
"170","Oocatochus rufodorsatus",35.6432940011912,129.258219000515,"2014","울산광역시"
"171","Oocatochus rufodorsatus",37.7777640013234,126.237444000119,"2014","인천광역시"
"172","Oocatochus rufodorsatus",35.4011110010217,128.099722000347,"2014","경상남도"
"173","Oocatochus rufodorsatus",35.4588890008992,128.26388899981,"2014","경상남도"
"174","Oocatochus rufodorsatus",36.5382780012798,126.863971999732,"2014","충청남도"
"175","Oocatochus rufodorsatus",36.8257500004981,126.400250000523,"2014","충청남도"
"176","Oocatochus rufodorsatus",37.0252220013118,126.564110999605,"2014","충청남도"
"177","Oocatochus rufodorsatus",36.9212530005769,129.031500000362,"2014","경상북도"
"178","Oocatochus rufodorsatus",35.6083940007164,129.436913999483,"2014","울산광역시"
"179","Oocatochus rufodorsatus",36.7686110004927,129.470555999916,"2014","경상북도"
"180","Oocatochus rufodorsatus",35.6797500013327,129.440471999851,"2014","경상북도"
"181","Oocatochus rufodorsatus",37.9119250005797,127.476146999543,"2014","경기도"
"182","Oocatochus rufodorsatus",37.6484640012983,126.425046999978,"2015","인천광역시"
"183","Oocatochus rufodorsatus",37.2247310008803,127.722508000123,"2015","경기도"
"184","Oocatochus rufodorsatus",37.0821970011441,127.869619000039,"2015","충청북도"
"185","Oocatochus rufodorsatus",34.7009720010569,125.981056000287,"2015","전라남도"
"186","Oocatochus rufodorsatus",34.9828330006176,126.580694000307,"2015","전라남도"
"187","Oocatochus rufodorsatus",36.643630001223,127.568900000544,"2015","충청북도"
"188","Oocatochus rufodorsatus",36.2154330006756,127.709425000161,"2015","충청북도"
"189","Oocatochus rufodorsatus",35.2539440007695,126.953193999621,"2015","전라남도"
"190","Oocatochus rufodorsatus",37.0326940007904,126.545092000166,"2015","충청남도"
"191","Oocatochus rufodorsatus",37.5079580011999,126.521346999772,"2015","인천광역시"
"192","Oocatochus rufodorsatus",37.6120110009547,126.521608000065,"2015","인천광역시"
"193","Oocatochus rufodorsatus",34.6840280010483,125.94369400053,"2015","전라남도"
"194","Oocatochus rufodorsatus",38.0175810006123,127.257880999699,"2015","경기도"
"195","Oocatochus rufodorsatus",35.8655280007157,128.755860999703,"2015","대구광역시"
"196","Oocatochus rufodorsatus",35.4286560009778,128.462985999528,"2015","경상남도"
"197","Oocatochus rufodorsatus",35.3400640013196,128.358153000292,"2015","경상남도"
"198","Oocatochus rufodorsatus",35.4374250007621,128.383475000362,"2015","경상남도"
"199","Oocatochus rufodorsatus",37.0362560012484,127.866442000287,"2015","충청북도"
"200","Oocatochus rufodorsatus",35.4438250008997,128.452886000137,"2015","경상남도"
"201","Oocatochus rufodorsatus",37.7066670009558,126.320189000149,"2015","인천광역시"
"202","Oocatochus rufodorsatus",36.3800000009189,126.996110999475,"2015","충청남도"
"203","Oocatochus rufodorsatus",35.9791670006779,128.91444400041,"2015","경상북도"
