"","scientific_name","lat","long","year","region"
"72","Amphiesma vibakari",34.7741750009089,127.01636699981,"2017","전라남도"
"73","Amphiesma vibakari",34.5460560010782,127.163314000264,"2017","전라남도"
"74","Amphiesma vibakari",34.6641580004648,127.421124999714,"2017","전라남도"
"75","Amphiesma vibakari",34.6468690009623,127.345347000178,"2017","전라남도"
"76","Amphiesma vibakari",34.7739720006331,126.968250000458,"2017","전라남도"
"77","Amphiesma vibakari",34.642250001181,126.970694000258,"2017","전라남도"
"78","Amphiesma vibakari",35.1978890006845,126.551305999687,"2015","전라남도"
"79","Amphiesma vibakari",34.7009720010569,125.981056000287,"2015","전라남도"
"80","Amphiesma vibakari",35.202813000949,126.147021000427,"2016","전라남도"
"81","Amphiesma vibakari",34.6262780005609,127.47073900052,"2017","전라남도"
"82","Amphiesma vibakari",34.6199780008734,127.46575600042,"2017","전라남도"
"83","Amphiesma vibakari",34.7268860007304,127.155489000332,"2017","전라남도"
"84","Amphiesma vibakari",34.5281080011094,127.455438999726,"2017","전라남도"
"85","Amphiesma vibakari",34.7306190006607,127.590327999588,"2017","전라남도"
"86","Amphiesma vibakari",34.9601670011837,127.230861000288,"2017","전라남도"
"87","Amphiesma vibakari",34.7741750009089,127.01636699981,"2017","전라남도"
"88","Amphiesma vibakari",34.5460560010782,127.163314000264,"2017","전라남도"
"89","Amphiesma vibakari",34.6641580004648,127.421124999714,"2017","전라남도"
"90","Amphiesma vibakari",34.6468690009623,127.345347000178,"2017","전라남도"
"91","Amphiesma vibakari",34.7739720006331,126.968250000458,"2017","전라남도"
"92","Amphiesma vibakari",34.642250001181,126.970694000258,"2017","전라남도"
"93","Amphiesma vibakari",36.8182200005353,127.685729999796,"2015","충청북도"
"94","Amphiesma vibakari",36.8182200005353,127.685729999796,"2015","충청북도"
"95","Amphiesma vibakari",37.1881000007039,128.024441999527,"2018","충청북도"
"96","Amphiesma vibakari",36.8182200005353,127.685729999796,"2015","충청북도"
"97","Amphiesma vibakari",36.8182200005353,127.685729999796,"2015","충청북도"
"98","Amphiesma vibakari",37.1881000007039,128.024441999527,"2018","충청북도"
"99","Amphiesma vibakari",36.9465080004623,129.221678000268,"2014","경상북도"
"100","Amphiesma vibakari",35.6844360006657,128.318168999713,"2014","경상북도"
"101","Amphiesma vibakari",35.8556940009367,128.231110999839,"2014","경상북도"
"102","Amphiesma vibakari",36.4062970011366,128.438742000299,"2017","경상북도"
"103","Amphiesma vibakari",36.1766000004665,128.514502999541,"2018","경상북도"
"104","Amphiesma vibakari",35.8627780007416,129.494722000431,"2018","경상북도"
"105","Amphiesma vibakari",36.7240000010591,126.588444000295,"2014","충청남도"
"106","Amphiesma vibakari",36.8198330013466,126.272332999935,"2014","충청남도"
"107","Amphiesma vibakari",36.7240000010591,126.588444000295,"2014","충청남도"
"108","Amphiesma vibakari",36.8198330013466,126.272332999935,"2014","충청남도"
"109","Amphiesma vibakari",36.2279690012417,126.077038999848,"2016","충청남도"
"110","Amphiesma vibakari",34.8438890005417,128.036110999501,"2017","경상남도"
"111","Amphiesma vibakari",34.7675000004932,128.015555999767,"2017","경상남도"
"112","Amphiesma vibakari",35.4174440005972,128.98116699992,"2018","경상남도"
"113","Amphiesma vibakari",35.2600000012067,128.958499999726,"2018","경상남도"
"114","Amphiesma vibakari",34.8438890005417,128.036110999501,"2017","경상남도"
"115","Amphiesma vibakari",34.7675000004932,128.015555999767,"2017","경상남도"
