"","scientific_name","lat","long","year","region"
"1","Rhabdophis lateralis",37.810694000603,127.649833000539,"2014","강원도"
"2","Rhabdophis lateralis",36.9139750012482,129.231458000567,"2014","경상북도"
"3","Rhabdophis lateralis",35.6452780010608,128.976388999658,"2014","경상북도"
"4","Rhabdophis lateralis",37.8093810005398,126.258650000049,"2014","인천광역시"
"5","Rhabdophis lateralis",37.9644170009492,127.689361000394,"2014","강원도"
"6","Rhabdophis lateralis",36.983611000862,129.313056000029,"2014","경상북도"
"7","Rhabdophis lateralis",36.983611000862,129.313056000029,"2014","경상북도"
"8","Rhabdophis lateralis",37.9805560008572,127.813139000011,"2014","강원도"
"9","Rhabdophis lateralis",36.7708330008486,129.341110999752,"2014","경상북도"
"10","Rhabdophis lateralis",35.6088890010968,128.23722199946,"2014","경상남도"
"11","Rhabdophis lateralis",37.7855280006345,126.269497000322,"2014","인천광역시"
"12","Rhabdophis lateralis",35.5788420010851,128.662986,"2014","경상남도"
"13","Rhabdophis lateralis",35.6056220005526,129.300266999616,"2014","울산광역시"
"14","Rhabdophis lateralis",36.6583330006983,126.826000000108,"2014","충청남도"
"15","Rhabdophis lateralis",35.5788420010851,128.662986,"2014","경상남도"
"16","Rhabdophis lateralis",36.9383330005074,129.363889000176,"2014","경상북도"
"17","Rhabdophis lateralis",36.8125000013023,128.788889000412,"2014","경상북도"
"18","Rhabdophis lateralis",37.9776670006402,127.579917000057,"2014","강원도"
"19","Rhabdophis lateralis",35.7741670006488,128.247055999478,"2014","경상북도"
"20","Rhabdophis lateralis",35.5691170009039,128.506535999972,"2014","경상남도"
"21","Rhabdophis lateralis",37.577667000776,127.418582999905,"2014","경기도"
"22","Rhabdophis lateralis",35.5866890012857,128.404861000276,"2014","경상남도"
"23","Rhabdophis lateralis",37.6244440006612,127.584521999437,"2014","경기도"
"24","Rhabdophis lateralis",35.5102780009166,128.081111000129,"2014","경상남도"
"25","Rhabdophis lateralis",35.7234440010401,128.119056000144,"2014","경상남도"
"26","Rhabdophis lateralis",35.5413890007026,128.923888999683,"2014","경상남도"
"27","Rhabdophis lateralis",36.6399390013356,126.548621999453,"2014","충청남도"
"28","Rhabdophis lateralis",36.7666730012647,129.418603000071,"2014","경상북도"
"29","Rhabdophis lateralis",35.641056000701,128.031888999912,"2014","경상남도"
"30","Rhabdophis lateralis",37.6086390005934,127.519556000155,"2014","경기도"
"31","Rhabdophis lateralis",35.7311940010558,128.699658000516,"2014","경상북도"
"32","Rhabdophis lateralis",35.6622220006405,128.09241699989,"2014","경상남도"
"33","Rhabdophis lateralis",35.5197220010501,128.134166999866,"2014","경상남도"
"34","Rhabdophis lateralis",36.8200000006618,129.343888999513,"2014","경상북도"
"35","Rhabdophis lateralis",36.7844440008099,128.723610999467,"2014","경상북도"
"36","Rhabdophis lateralis",35.7192810005185,129.386555999497,"2014","경상북도"
"37","Rhabdophis lateralis",37.9317640009361,127.233816999959,"2014","경기도"
"38","Rhabdophis lateralis",35.6802830007141,128.709061000319,"2014","경상북도"
"39","Rhabdophis lateralis",35.7251440009532,128.653019000067,"2014","대구광역시"
"40","Rhabdophis lateralis",35.4011110010217,128.099722000347,"2014","경상남도"
"41","Rhabdophis lateralis",36.7566390006952,126.381499999636,"2014","충청남도"
"42","Rhabdophis lateralis",35.4786110008749,128.141944000061,"2014","경상남도"
"43","Rhabdophis lateralis",37.6329970012034,126.888616999504,"2014","경기도"
"44","Rhabdophis lateralis",35.516944001063,128.201389000439,"2014","경상남도"
"45","Rhabdophis lateralis",35.6994440009584,129.11500000025,"2014","울산광역시"
"46","Rhabdophis lateralis",35.5852110008701,128.534864000405,"2014","경상남도"
"47","Rhabdophis lateralis",35.660694000502,129.429055999711,"2014","경상북도"
"48","Rhabdophis lateralis",35.5794440004884,128.102222000422,"2014","경상남도"
"49","Rhabdophis lateralis",35.4283330011298,128.018055999968,"2014","경상남도"
"50","Rhabdophis lateralis",35.4080560005653,128.135278000325,"2014","경상남도"
"51","Rhabdophis lateralis",36.6583330006983,126.826000000108,"2014","충청남도"
"52","Rhabdophis lateralis",36.9330560008173,129.362778000068,"2014","경상북도"
"53","Rhabdophis lateralis",35.6438970013071,128.833207999976,"2014","경상북도"
"54","Rhabdophis lateralis",36.8377780009548,128.617499999463,"2014","경상북도"
"55","Rhabdophis lateralis",36.9347670008635,129.061916999609,"2014","경상북도"
"56","Rhabdophis lateralis",35.4741670013075,128.319166999665,"2014","경상남도"
"57","Rhabdophis lateralis",37.7043330007574,127.339556000437,"2014","경기도"
"58","Rhabdophis lateralis",35.5561110009274,128.305556000427,"2014","경상남도"
"59","Rhabdophis lateralis",35.6952060004956,128.656146999918,"2014","경상북도"
"60","Rhabdophis lateralis",35.5950000007555,128.06305600024,"2014","경상남도"
"61","Rhabdophis lateralis",35.6019440008973,128.097499999849,"2014","경상남도"
"62","Rhabdophis lateralis",37.6407940010449,127.410542000042,"2014","경기도"
"63","Rhabdophis lateralis",37.6905280008823,127.28802799944,"2014","경기도"
"64","Rhabdophis lateralis",37.8103610011731,127.438583000376,"2014","경기도"
"65","Rhabdophis lateralis",35.6905830011592,129.46368899968,"2014","경상북도"
"66","Rhabdophis lateralis",35.6219810012773,128.6067810004,"2014","경상북도"
"67","Rhabdophis lateralis",35.5220690008889,128.562967000339,"2014","경상남도"
"68","Rhabdophis lateralis",35.7741670006488,128.247055999478,"2014","경상북도"
"69","Rhabdophis lateralis",35.7633610009113,128.174417000346,"2014","경상북도"
"70","Rhabdophis lateralis",35.7763060011645,128.000694000042,"2014","경상남도"
"71","Rhabdophis lateralis",36.8241670008681,128.862499999998,"2014","경상북도"
"72","Rhabdophis lateralis",35.4472220008555,128.308056000323,"2014","경상남도"
"73","Rhabdophis lateralis",36.6583330006983,126.826000000108,"2014","충청남도"
"74","Rhabdophis lateralis",35.6582360004747,127.985855999489,"2014","경상남도"
"75","Rhabdophis lateralis",35.7426190008778,128.863174999914,"2014","경상북도"
"76","Rhabdophis lateralis",36.6871940005939,126.864750000024,"2014","충청남도"
"77","Rhabdophis lateralis",36.6632220010968,126.809583000227,"2014","충청남도"
"78","Rhabdophis lateralis",36.6474670011362,126.897747000052,"2014","충청남도"
"79","Rhabdophis lateralis",37.9811670011337,126.965638999891,"2014","경기도"
"80","Rhabdophis lateralis",35.8556940009367,128.231110999839,"2014","경상북도"
"81","Rhabdophis lateralis",36.6915000008983,126.647750000011,"2014","충청남도"
"82","Rhabdophis lateralis",35.685875000458,128.222289000543,"2014","경상북도"
"83","Rhabdophis lateralis",36.840744000944,128.899952999506,"2014","경상북도"
"84","Rhabdophis lateralis",36.8916670006175,129.362221999663,"2014","경상북도"
"85","Rhabdophis lateralis",35.6832440008013,129.192318999459,"2014","울산광역시"
"86","Rhabdophis lateralis",36.9581110007745,126.449888999629,"2014","충청남도"
"87","Rhabdophis lateralis",36.5985560006309,126.923556000137,"2014","충청남도"
"88","Rhabdophis lateralis",35.4530560006411,128.164444000493,"2014","경상남도"
"89","Rhabdophis lateralis",36.9465080004623,129.221678000268,"2014","경상북도"
"90","Rhabdophis lateralis",36.7633330004898,128.671388999994,"2014","경상북도"
"91","Rhabdophis lateralis",36.9459170005708,126.29941699968,"2014","충청남도"
"92","Rhabdophis lateralis",37.7035500006925,126.322986000147,"2014","인천광역시"
"93","Rhabdophis lateralis",36.6917530011303,126.899906000229,"2014","충청남도"
"94","Rhabdophis lateralis",35.641056000701,128.031888999912,"2014","경상남도"
"95","Rhabdophis lateralis",36.9348810013189,129.18305300041,"2014","경상북도"
"96","Rhabdophis lateralis",36.6889530010508,126.169930999851,"2014","충청남도"
"97","Rhabdophis lateralis",36.6898890007056,126.639360999508,"2014","충청남도"
"98","Rhabdophis lateralis",36.6915000008983,126.647750000011,"2014","충청남도"
"99","Rhabdophis lateralis",35.6777170013055,128.38419999985,"2014","대구광역시"
"100","Rhabdophis lateralis",37.8785560008454,127.590582999762,"2014","경기도"
"101","Rhabdophis lateralis",35.4066670010712,128.363889000398,"2014","경상남도"
"102","Rhabdophis lateralis",36.585306000768,126.882528000556,"2014","충청남도"
"103","Rhabdophis lateralis",35.4266670006468,128.246388999975,"2014","경상남도"
"104","Rhabdophis lateralis",36.9541670009163,128.69138900018,"2014","경상북도"
"105","Rhabdophis lateralis",37.9141390008784,127.693943999438,"2014","강원도"
"106","Rhabdophis lateralis",37.8448110013155,127.09827199982,"2014","경기도"
"107","Rhabdophis lateralis",36.54397200082,126.840722000386,"2014","충청남도"
"108","Rhabdophis lateralis",37.7740560004725,127.872777999866,"2014","강원도"
"109","Rhabdophis lateralis",36.7907860007382,126.354993999531,"2014","충청남도"
"110","Rhabdophis lateralis",35.6140420008277,128.658725000525,"2014","경상북도"
"111","Rhabdophis lateralis",35.4747220010756,128.216110999902,"2014","경상남도"
"112","Rhabdophis lateralis",37.0252220013118,126.564110999605,"2014","충청남도"
"113","Rhabdophis lateralis",36.7240000010591,126.588444000295,"2014","충청남도"
"114","Rhabdophis lateralis",37.9484580012847,127.317531000373,"2014","경기도"
"115","Rhabdophis lateralis",35.7041780009025,128.581472000505,"2014","경상북도"
"116","Rhabdophis lateralis",35.723358000858,128.784305999479,"2014","경상북도"
"117","Rhabdophis lateralis",36.7557580012638,128.950711000543,"2014","경상북도"
"118","Rhabdophis lateralis",36.7892280006504,128.95296900031,"2014","경상북도"
"119","Rhabdophis lateralis",36.7726770009406,129.421460000413,"2014","경상북도"
"120","Rhabdophis lateralis",36.7619330011338,129.092408000415,"2014","경상북도"
"121","Rhabdophis lateralis",35.6633060005732,128.052750000092,"2014","경상남도"
"122","Rhabdophis lateralis",36.9212530005769,129.031500000362,"2014","경상북도"
"123","Rhabdophis lateralis",36.760944000554,126.450889000056,"2014","충청남도"
"124","Rhabdophis lateralis",36.7557580012638,128.950711000543,"2014","경상북도"
"125","Rhabdophis lateralis",37.9970720008677,127.190047000331,"2014","경기도"
"126","Rhabdophis lateralis",36.8097220004722,128.808056000074,"2014","경상북도"
"127","Rhabdophis lateralis",35.5746220007761,129.302122000208,"2014","울산광역시"
"128","Rhabdophis lateralis",37.5698330012759,127.272972000322,"2014","경기도"
"129","Rhabdophis lateralis",37.8223610006447,127.842833000136,"2014","강원도"
"130","Rhabdophis lateralis",37.8419720009002,127.755222000135,"2014","강원도"
"131","Rhabdophis lateralis",36.9519440013056,129.295556000299,"2014","경상북도"
"132","Rhabdophis lateralis",36.8257500004981,126.400250000523,"2014","충청남도"
"133","Rhabdophis lateralis",36.9733330005829,128.725555999657,"2014","경상북도"
"134","Rhabdophis lateralis",37.7704360008257,127.039428000212,"2014","경기도"
"135","Rhabdophis lateralis",36.7604830012854,129.096019000339,"2014","경상북도"
"136","Rhabdophis lateralis",37.7318560009195,126.366911000079,"2014","인천광역시"
"137","Rhabdophis lateralis",35.6824080005354,127.942218999804,"2014","경상남도"
"138","Rhabdophis lateralis",36.8633830009336,128.990271999911,"2014","경상북도"
"139","Rhabdophis lateralis",36.9230690012107,129.012958000039,"2014","경상북도"
"140","Rhabdophis lateralis",35.6305030009645,128.605285999821,"2014","경상북도"
"141","Rhabdophis lateralis",36.7962330012255,129.146297000089,"2014","경상북도"
"142","Rhabdophis lateralis",37.7650030005486,126.222124999979,"2014","인천광역시"
"143","Rhabdophis lateralis",35.8698330005044,128.15783300004,"2014","경상북도"
"144","Rhabdophis lateralis",36.7978330005238,126.315027999661,"2014","충청남도"
"145","Rhabdophis lateralis",36.6898890007056,126.639360999508,"2014","충청남도"
"146","Rhabdophis lateralis",36.9294310006713,129.128382999835,"2014","경상북도"
"147","Rhabdophis lateralis",36.7708330008486,129.341110999752,"2014","경상북도"
"148","Rhabdophis lateralis",35.5229750011225,128.467714000068,"2014","경상남도"
"149","Rhabdophis lateralis",36.9217170005315,129.140042000012,"2014","경상북도"
"150","Rhabdophis lateralis",36.8022220011484,128.593889000294,"2014","경상북도"
"151","Rhabdophis lateralis",37.7735640007969,126.252333000549,"2014","인천광역시"
"152","Rhabdophis lateralis",37.7338860005963,126.943664000219,"2014","경기도"
"153","Rhabdophis lateralis",36.5638330007444,126.803861000027,"2014","충청남도"
"154","Rhabdophis lateralis",36.5638330007444,126.803861000027,"2014","충청남도"
"155","Rhabdophis lateralis",37.039056000666,126.526138999994,"2014","충청남도"
"156","Rhabdophis lateralis",36.5605000008035,126.633472000472,"2014","충청남도"
"157","Rhabdophis lateralis",36.7754720007521,127.113041999971,"2014","충청남도"
"158","Rhabdophis lateralis",35.5750470012377,128.387688999868,"2014","경상남도"
"159","Rhabdophis lateralis",37.6653420009068,126.464539000256,"2014","인천광역시"
"160","Rhabdophis lateralis",35.5183500007089,128.399122000189,"2014","경상남도"
"161","Rhabdophis lateralis",36.5688330008193,126.702916999594,"2014","충청남도"
"162","Rhabdophis lateralis",35.6726310008848,127.989199999764,"2014","경상남도"
"163","Rhabdophis lateralis",37.9517810012174,127.12151400032,"2014","경기도"
"164","Rhabdophis lateralis",36.8299640004712,126.953703000247,"2014","충청남도"
"165","Rhabdophis lateralis",36.5985560006309,126.923556000137,"2014","충청남도"
"166","Rhabdophis lateralis",37.9607330005578,127.122746999441,"2014","경기도"
"167","Rhabdophis lateralis",36.9536390009754,126.384277999457,"2014","충청남도"
"168","Rhabdophis lateralis",35.7255810005644,128.858675000053,"2014","경상북도"
"169","Rhabdophis lateralis",37.7746110012284,127.642389000012,"2014","강원도"
"170","Rhabdophis lateralis",37.9847280013557,127.02497199982,"2014","경기도"
"171","Rhabdophis lateralis",36.9555560004617,128.760000000105,"2014","경상북도"
"172","Rhabdophis lateralis",35.4422220009337,128.185277999664,"2014","경상남도"
"173","Rhabdophis lateralis",35.5130560013158,128.023333000082,"2014","경상남도"
"174","Rhabdophis lateralis",36.9319440007996,129.25305600017,"2014","경상북도"
"175","Rhabdophis lateralis",36.7250280008702,126.674499999695,"2014","충청남도"
"176","Rhabdophis lateralis",35.7234440010401,128.119056000144,"2014","경상남도"
"177","Rhabdophis lateralis",35.4883330007489,128.324444000281,"2014","경상남도"
"178","Rhabdophis lateralis",35.6832440008013,129.192318999459,"2014","울산광역시"
"179","Rhabdophis lateralis",36.8198330013466,126.272332999935,"2014","충청남도"
"180","Rhabdophis lateralis",37.6846830010868,126.433264000177,"2014","인천광역시"
"181","Rhabdophis lateralis",36.8500440007047,129.215777999438,"2014","경상북도"
"182","Rhabdophis lateralis",36.6915000008983,126.647750000011,"2014","충청남도"
"183","Rhabdophis lateralis",36.8975000012484,128.556667000362,"2014","경상북도"
"184","Rhabdophis lateralis",36.9254030008196,128.906043999781,"2014","경상북도"
"185","Rhabdophis lateralis",37.9312220013352,127.5889169995,"2014","경기도"
"186","Rhabdophis lateralis",36.5528610008218,126.856000000202,"2014","충청남도"
"187","Rhabdophis lateralis",37.9725250006134,127.362799999438,"2014","경기도"
"188","Rhabdophis lateralis",36.8241670008681,128.862499999998,"2014","경상북도"
"189","Rhabdophis lateralis",35.5350000010982,128.300278000447,"2014","경상남도"
"190","Rhabdophis lateralis",35.7255810005644,128.858675000053,"2014","경상북도"
"191","Rhabdophis lateralis",35.562867000786,128.473928000109,"2014","경상남도"
"192","Rhabdophis lateralis",35.6463110007526,127.817975000191,"2014","경상남도"
"193","Rhabdophis lateralis",35.6773170009775,127.658942000437,"2014","경상남도"
"194","Rhabdophis lateralis",36.6915000008983,126.647750000011,"2014","충청남도"
"195","Rhabdophis lateralis",35.609167000856,128.022778000293,"2014","경상남도"
"196","Rhabdophis lateralis",36.8277780005241,126.485333000284,"2014","충청남도"
"197","Rhabdophis lateralis",36.6746110009785,126.649138999631,"2014","충청남도"
"198","Rhabdophis lateralis",36.8663890011541,128.866389000451,"2014","경상북도"
"199","Rhabdophis lateralis",35.4844440008854,128.053888999965,"2014","경상남도"
"200","Rhabdophis lateralis",37.7729170009557,127.698139000216,"2014","강원도"
"201","Rhabdophis lateralis",36.7303890011262,126.801138999887,"2014","충청남도"
"202","Rhabdophis lateralis",35.6612560012008,128.763375000547,"2014","경상북도"
"203","Rhabdophis lateralis",37.8278310005729,126.957419000414,"2014","경기도"
"204","Rhabdophis lateralis",37.8935830012174,127.53663900009,"2014","경기도"
"205","Rhabdophis lateralis",37.8278310005729,126.957419000414,"2014","경기도"
"206","Rhabdophis lateralis",36.6871940005939,126.864750000024,"2014","충청남도"
"207","Rhabdophis lateralis",35.5178110009977,128.710982999662,"2014","경상남도"
"208","Rhabdophis lateralis",35.4933330007219,128.300555999919,"2014","경상남도"
"209","Rhabdophis lateralis",35.5744440008298,128.268888999921,"2014","경상남도"
"210","Rhabdophis lateralis",36.840744000944,128.899952999506,"2014","경상북도"
"211","Rhabdophis lateralis",37.802178001312,126.884255999937,"2014","경기도"
"212","Rhabdophis lateralis",37.5747750010685,126.87541099963,"2014","서울특별시"
"213","Rhabdophis lateralis",37.7902140010276,126.974017000031,"2014","경기도"
"214","Rhabdophis lateralis",35.5261110009796,128.0569440001,"2014","경상남도"
"215","Rhabdophis lateralis",36.8200000006618,129.343888999513,"2014","경상북도"
"216","Rhabdophis lateralis",35.5561110009274,128.305556000427,"2014","경상남도"
"217","Rhabdophis lateralis",37.9911670011758,127.712556000409,"2014","강원도"
"218","Rhabdophis lateralis",37.8911080011142,127.090717000103,"2014","경기도"
"219","Rhabdophis lateralis",36.54397200082,126.840722000386,"2014","충청남도"
"220","Rhabdophis lateralis",37.9020830008145,127.794610999564,"2014","강원도"
"221","Rhabdophis lateralis",35.6761670012564,128.01691700028,"2014","경상남도"
"222","Rhabdophis lateralis",35.7004690012975,128.781985999667,"2014","경상북도"
"223","Rhabdophis lateralis",35.6711750005394,128.651692000507,"2014","경상북도"
"224","Rhabdophis lateralis",36.68361100119,126.577110999894,"2014","충청남도"
"225","Rhabdophis lateralis",36.8232330005529,127.034393999753,"2014","충청남도"
"226","Rhabdophis lateralis",36.5528610008218,126.856000000202,"2014","충청남도"
"227","Rhabdophis lateralis",36.5528610008218,126.856000000202,"2014","충청남도"
"228","Rhabdophis lateralis",36.7690690008295,126.178049999823,"2014","충청남도"
"229","Rhabdophis lateralis",35.467778001324,128.200833000215,"2014","경상남도"
"230","Rhabdophis lateralis",35.6383390012092,129.228750000015,"2014","울산광역시"
"231","Rhabdophis lateralis",36.821519000529,128.965500000317,"2014","경상북도"
"232","Rhabdophis lateralis",37.9344170007612,127.568082999967,"2014","경기도"
"233","Rhabdophis lateralis",36.7892280006504,128.95296900031,"2014","경상북도"
"234","Rhabdophis lateralis",37.6409720010718,127.59858299979,"2014","경기도"
"235","Rhabdophis lateralis",36.9383330005074,129.363889000176,"2014","경상북도"
"236","Rhabdophis lateralis",35.6454220007863,128.720802999515,"2014","경상북도"
"237","Rhabdophis lateralis",37.689444000535,127.151667000406,"2014","경기도"
"238","Rhabdophis lateralis",35.4422220012899,128.360556000366,"2014","경상남도"
"239","Rhabdophis lateralis",35.8556940009367,128.231110999839,"2014","경상북도"
"240","Rhabdophis lateralis",35.7426190008778,128.863174999914,"2014","경상북도"
"241","Rhabdophis lateralis",35.6811390010752,128.120583000382,"2014","경상남도"
"242","Rhabdophis lateralis",35.6083330010699,128.276110999849,"2014","경상남도"
"243","Rhabdophis lateralis",36.6746110009785,126.649138999631,"2014","충청남도"
"244","Rhabdophis lateralis",36.54397200082,126.840722000386,"2014","충청남도"
"245","Rhabdophis lateralis",35.8065830006949,128.032444000385,"2014","경상남도"
"246","Rhabdophis lateralis",35.8214170013253,128.063638999464,"2014","경상남도"
"247","Rhabdophis lateralis",35.7711670005531,128.186360999876,"2014","경상북도"
"248","Rhabdophis lateralis",36.5605000008035,126.633472000472,"2014","충청남도"
"249","Rhabdophis lateralis",35.5583970011582,128.397230999506,"2014","경상남도"
"250","Rhabdophis lateralis",35.5918190011743,128.476874999581,"2014","경상남도"
"251","Rhabdophis lateralis",35.6418530008558,128.52313599997,"2014","경상남도"
"252","Rhabdophis lateralis",35.5125190009899,128.446213999585,"2014","경상남도"
"253","Rhabdophis lateralis",35.6383390012092,129.228750000015,"2014","울산광역시"
"254","Rhabdophis lateralis",36.8328280009329,128.949052999697,"2014","경상북도"
"255","Rhabdophis lateralis",35.6140420008277,128.658725000525,"2014","경상북도"
"256","Rhabdophis lateralis",37.5678330012323,127.389416999833,"2014","경기도"
"257","Rhabdophis lateralis",37.8413060005371,127.513722000469,"2014","경기도"
"258","Rhabdophis lateralis",35.6069440008902,128.841943999832,"2014","경상북도"
"259","Rhabdophis lateralis",36.6746110009785,126.649138999631,"2014","충청남도"
"260","Rhabdophis lateralis",35.5720060009164,127.815458000108,"2014","경상남도"
"261","Rhabdophis lateralis",37.8136670008357,127.512110999855,"2014","경기도"
"262","Rhabdophis lateralis",36.7003060004763,126.519055999619,"2014","충청남도"
"263","Rhabdophis lateralis",36.6898890007056,126.639360999508,"2014","충청남도"
"264","Rhabdophis lateralis",37.7704360008257,127.039428000212,"2014","경기도"
"265","Rhabdophis lateralis",37.7111030011259,126.952880999634,"2014","경기도"
"266","Rhabdophis lateralis",36.585306000768,126.882528000556,"2014","충청남도"
"267","Rhabdophis lateralis",37.7704360008257,127.039428000212,"2014","경기도"
"268","Rhabdophis lateralis",36.5985560006309,126.923556000137,"2014","충청남도"
"269","Rhabdophis lateralis",35.4413890012432,128.267500000414,"2014","경상남도"
"270","Rhabdophis lateralis",36.8827780007807,129.277777999797,"2014","경상북도"
"271","Rhabdophis lateralis",36.8558060012845,126.26955599966,"2014","충청남도"
"272","Rhabdophis lateralis",35.7134890011103,128.574717000514,"2014","경상북도"
"273","Rhabdophis lateralis",35.7293750009085,127.634231000368,"2014","전라북도"
"274","Rhabdophis lateralis",36.5605000008035,126.633472000472,"2014","충청남도"
"275","Rhabdophis lateralis",35.5986220006697,129.262293999575,"2014","울산광역시"
"276","Rhabdophis lateralis",37.9621110008623,127.761638999736,"2014","강원도"
"277","Rhabdophis lateralis",36.7638890009719,128.785555999926,"2014","경상북도"
"278","Rhabdophis lateralis",37.722133000872,127.08503100029,"2014","경기도"
"279","Rhabdophis lateralis",35.7287720004433,128.242539000433,"2014","경상북도"
"280","Rhabdophis lateralis",36.9465780010497,129.096799999743,"2014","경상북도"
"281","Rhabdophis lateralis",37.6326670011377,127.823360999937,"2014","강원도"
"282","Rhabdophis lateralis",35.6952060004956,128.656146999918,"2014","경상북도"
"283","Rhabdophis lateralis",35.4050000010903,128.156944000414,"2014","경상남도"
"284","Rhabdophis lateralis",35.4122220011313,128.173333000272,"2014","경상남도"
"285","Rhabdophis lateralis",36.7872220007989,128.532221999955,"2014","경상북도"
"286","Rhabdophis lateralis",35.6431830004656,128.691883000282,"2014","경상북도"
"287","Rhabdophis lateralis",36.6632220010968,126.809583000227,"2014","충청남도"
"288","Rhabdophis lateralis",36.6728330007143,126.480639000532,"2014","충청남도"
"289","Rhabdophis lateralis",36.9094000011397,127.085338999461,"2014","충청남도"
"290","Rhabdophis lateralis",35.8697500012013,128.058556000201,"2014","경상북도"
"291","Rhabdophis lateralis",36.6632220010968,126.809583000227,"2014","충청남도"
"292","Rhabdophis lateralis",35.6983830012717,129.406567000535,"2014","경상북도"
"293","Rhabdophis lateralis",36.7590390013103,126.981385999747,"2014","충청남도"
"294","Rhabdophis lateralis",36.6632220010968,126.809583000227,"2014","충청남도"
"295","Rhabdophis lateralis",37.9243470005594,127.023113999593,"2014","경기도"
"296","Rhabdophis lateralis",36.8476780008206,126.995458000498,"2014","충청남도"
"297","Rhabdophis lateralis",36.8916670006175,129.362221999663,"2014","경상북도"
"298","Rhabdophis lateralis",36.6746110009785,126.649138999631,"2014","충청남도"
"299","Rhabdophis lateralis",36.7716670012957,128.707221999873,"2014","경상북도"
"300","Rhabdophis lateralis",37.582222001109,127.424943999694,"2014","경기도"
"301","Rhabdophis lateralis",36.6502780012311,126.414806000216,"2014","충청남도"
"302","Rhabdophis lateralis",35.5581190005883,128.681830999569,"2014","경상남도"
"303","Rhabdophis lateralis",37.940431001245,126.886230999578,"2014","경기도"
"304","Rhabdophis lateralis",35.5239500011723,128.737921999969,"2014","경상남도"
"305","Rhabdophis lateralis",35.3905560013029,128.013888999704,"2014","경상남도"
"306","Rhabdophis lateralis",37.5518890013107,127.329332999528,"2014","경기도"
"307","Rhabdophis lateralis",35.6511440010113,128.842981000095,"2014","경상북도"
"308","Rhabdophis lateralis",36.8359560009785,126.195611000071,"2014","충청남도"
"309","Rhabdophis lateralis",35.533889000892,129.099721999704,"2014","울산광역시"
"310","Rhabdophis lateralis",36.893056000574,128.515278000354,"2014","경상북도"
"311","Rhabdophis lateralis",36.80471700065,128.896077999436,"2014","경상북도"
"312","Rhabdophis lateralis",35.6446940010175,128.308516999827,"2014","경상남도"
"313","Rhabdophis lateralis",35.5533330009704,128.364722000439,"2014","경상남도"
"314","Rhabdophis lateralis",37.9517810012174,127.12151400032,"2014","경기도"
"315","Rhabdophis lateralis",36.9541670009163,128.69138900018,"2014","경상북도"
"316","Rhabdophis lateralis",35.5686110010992,128.060832999594,"2014","경상남도"
"317","Rhabdophis lateralis",37.7122530010632,127.662027999755,"2014","강원도"
"318","Rhabdophis lateralis",35.8630000012963,128.196028000455,"2014","경상북도"
"319","Rhabdophis lateralis",36.5225280011423,126.704611000418,"2014","충청남도"
"320","Rhabdophis lateralis",35.5927780013171,128.886110999556,"2014","경상남도"
"321","Rhabdophis lateralis",37.7315830007107,127.78166699963,"2014","강원도"
"322","Rhabdophis lateralis",37.9041810008677,126.909368999691,"2014","경기도"
"323","Rhabdophis lateralis",35.5348280011328,128.61828900052,"2014","경상남도"
"324","Rhabdophis lateralis",35.5500670008192,129.182742000307,"2014","울산광역시"
"325","Rhabdophis lateralis",36.9499560010738,129.029038999695,"2014","경상북도"
"326","Rhabdophis lateralis",37.9792470005369,126.927881000416,"2014","경기도"
"327","Rhabdophis lateralis",37.7702780011199,126.895971999513,"2014","경기도"
"328","Rhabdophis lateralis",36.8125000007963,128.723610999634,"2014","경상북도"
"329","Rhabdophis lateralis",36.6871940005939,126.864750000024,"2014","충청남도"
"330","Rhabdophis lateralis",35.389167000919,128.313611000028,"2014","경상남도"
"331","Rhabdophis lateralis",36.54397200082,126.840722000386,"2014","충청남도"
"332","Rhabdophis lateralis",35.7234440010401,128.119056000144,"2014","경상남도"
"333","Rhabdophis lateralis",35.6119440013016,128.145278000339,"2014","경상남도"
"334","Rhabdophis lateralis",37.7777640013234,126.237444000119,"2014","인천광역시"
"335","Rhabdophis lateralis",37.9716390010905,127.526527999825,"2014","경기도"
"336","Rhabdophis lateralis",37.8591500006087,126.883055999474,"2014","경기도"
"337","Rhabdophis lateralis",36.9045940007987,129.149008000206,"2014","경상북도"
"338","Rhabdophis lateralis",35.6417530010827,128.627707999608,"2014","경상북도"
"339","Rhabdophis lateralis",35.6711750005394,128.651692000507,"2014","경상북도"
"340","Rhabdophis lateralis",35.5200000010533,128.358889000137,"2014","경상남도"
"341","Rhabdophis lateralis",36.9438890007784,128.736943999731,"2014","경상북도"
"342","Rhabdophis lateralis",35.6711750005394,128.651692000507,"2014","경상북도"
"343","Rhabdophis lateralis",36.8889360009673,127.013468999992,"2014","충청남도"
"344","Rhabdophis lateralis",36.8592830007232,127.015058000454,"2014","충청남도"
"345","Rhabdophis lateralis",35.6901720009846,128.654300000158,"2014","경상북도"
"346","Rhabdophis lateralis",35.4869440008254,128.099166999914,"2014","경상남도"
"347","Rhabdophis lateralis",36.5225280011423,126.704611000418,"2014","충청남도"
"348","Rhabdophis lateralis",35.6550170010121,128.626302999925,"2014","경상북도"
"349","Rhabdophis lateralis",35.4016670008091,128.053055999731,"2014","경상남도"
"350","Rhabdophis lateralis",35.6337810011117,128.553686000241,"2014","경상북도"
"351","Rhabdophis lateralis",37.9723890010222,127.85438899986,"2014","강원도"
