"","scientific_name","lat","long","year","region","source"
"69","Rana huanrenensis",36.9555560004617,128.760000000105,"2014","경상북도","NES"
"70","Rana huanrenensis",35.6726310008848,127.989199999764,"2014","경상남도","NES"
"71","Rana huanrenensis",36.8461170005928,129.233368999806,"2014","경상북도","NES"
"72","Rana huanrenensis",36.8202890004633,128.952124999444,"2014","경상북도","NES"
"73","Rana huanrenensis",37.7338860005963,126.943664000219,"2014","경기도","NES"
"74","Rana huanrenensis",37.8994720007328,127.23537200023,"2014","경기도","NES"
"75","Rana huanrenensis",37.9511560007526,127.050982999626,"2014","경기도","NES"
"76","Rana huanrenensis",37.8484890010825,126.887152999696,"2014","경기도","NES"
"77","Rana huanrenensis",35.5975000004811,128.868889000012,"2014","경상남도","NES"
"78","Rana huanrenensis",37.6983330011498,127.724028000255,"2014","강원도","NES"
