"","scientific_name","lat","long","year","region"
"375","Gloydius brevicaudus",38.2182420006466,127.86575600023,"2016","강원도"
"376","Gloydius brevicaudus",37.4190690007685,128.666528000039,"2018","강원도"
"377","Gloydius brevicaudus",37.1456390009898,128.490291999562,"2018","강원도"
"378","Gloydius brevicaudus",37.4888250011912,129.012291999996,"2018","강원도"
"379","Gloydius brevicaudus",37.2347970011346,129.066583000561,"2018","강원도"
"380","Gloydius brevicaudus",37.2192170005761,128.363028000452,"2018","강원도"
"381","Gloydius brevicaudus",37.7895670009312,126.391382999828,"2014","인천광역시"
"382","Gloydius brevicaudus",37.8093810005398,126.258650000049,"2014","인천광역시"
"383","Gloydius brevicaudus",37.7650030005486,126.222124999979,"2014","인천광역시"
"384","Gloydius brevicaudus",37.7735640007969,126.252333000549,"2014","인천광역시"
"385","Gloydius brevicaudus",37.6365470012399,126.411085999921,"2015","인천광역시"
"386","Gloydius brevicaudus",37.6438920012527,126.414592000541,"2015","인천광역시"
"387","Gloydius brevicaudus",37.6732220011958,126.368508000026,"2015","인천광역시"
"388","Gloydius brevicaudus",34.6840280010483,125.94369400053,"2015","전라남도"
"389","Gloydius brevicaudus",35.2082500013317,126.149278000341,"2015","전라남도"
"390","Gloydius brevicaudus",35.1198330005079,126.617639000528,"2015","전라남도"
"391","Gloydius brevicaudus",34.9828330006176,126.580694000307,"2015","전라남도"
"392","Gloydius brevicaudus",35.2038330005599,126.147889000498,"2015","전라남도"
"393","Gloydius brevicaudus",34.7831390005218,126.490999999814,"2015","전라남도"
"394","Gloydius brevicaudus",35.0488330010412,126.84033299953,"2015","전라남도"
"395","Gloydius brevicaudus",35.0589440012596,126.589332999742,"2015","전라남도"
"396","Gloydius brevicaudus",35.4453610011324,126.775167000015,"2015","전라남도"
"397","Gloydius brevicaudus",34.7009720010569,125.981056000287,"2015","전라남도"
"398","Gloydius brevicaudus",35.202813000949,126.147021000427,"2016","전라남도"
"399","Gloydius brevicaudus",34.9206390006542,126.222754999636,"2016","전라남도"
"400","Gloydius brevicaudus",34.9294720012018,127.52963900029,"2017","전라남도"
"401","Gloydius brevicaudus",34.6812250008749,127.347582999632,"2017","전라남도"
"402","Gloydius brevicaudus",34.9601670011837,127.230861000288,"2017","전라남도"
"403","Gloydius brevicaudus",34.7706390013056,127.597706000097,"2017","전라남도"
"404","Gloydius brevicaudus",34.9740000008852,126.898639000525,"2017","전라남도"
"405","Gloydius brevicaudus",34.8826390011816,127.276361000071,"2017","전라남도"
"406","Gloydius brevicaudus",34.9986110012035,127.738610999784,"2017","전라남도"
"407","Gloydius brevicaudus",34.6199780008734,127.46575600042,"2017","전라남도"
"408","Gloydius brevicaudus",34.7897610009795,127.209269000483,"2017","전라남도"
"409","Gloydius brevicaudus",34.7860190008933,127.294888999682,"2017","전라남도"
"410","Gloydius brevicaudus",34.64013100099,127.289672000344,"2017","전라남도"
"411","Gloydius brevicaudus",34.9847220008307,127.76027799969,"2017","전라남도"
"412","Gloydius brevicaudus",34.7454640006768,127.356028000413,"2017","전라남도"
"413","Gloydius brevicaudus",34.9439440005378,127.044971999793,"2017","전라남도"
"414","Gloydius brevicaudus",34.8233330007833,127.696111000247,"2017","전라남도"
"415","Gloydius brevicaudus",34.9481390011193,127.46216700036,"2017","전라남도"
"416","Gloydius brevicaudus",34.6786780012141,127.580786000191,"2017","전라남도"
"417","Gloydius brevicaudus",34.5281080011094,127.455438999726,"2017","전라남도"
"418","Gloydius brevicaudus",34.642250001181,126.970694000258,"2017","전라남도"
"419","Gloydius brevicaudus",34.399433000974,126.170124999482,"2018","전라남도"
"420","Gloydius brevicaudus",34.4821390006981,126.694000000166,"2018","전라남도"
"421","Gloydius brevicaudus",34.6840280010483,125.94369400053,"2015","전라남도"
"422","Gloydius brevicaudus",35.2082500013317,126.149278000341,"2015","전라남도"
"423","Gloydius brevicaudus",35.1198330005079,126.617639000528,"2015","전라남도"
"424","Gloydius brevicaudus",34.9828330006176,126.580694000307,"2015","전라남도"
"425","Gloydius brevicaudus",35.2038330005599,126.147889000498,"2015","전라남도"
"426","Gloydius brevicaudus",34.7831390005218,126.490999999814,"2015","전라남도"
"427","Gloydius brevicaudus",35.0488330010412,126.84033299953,"2015","전라남도"
"428","Gloydius brevicaudus",35.0589440012596,126.589332999742,"2015","전라남도"
"429","Gloydius brevicaudus",35.4453610011324,126.775167000015,"2015","전라남도"
"430","Gloydius brevicaudus",34.7009720010569,125.981056000287,"2015","전라남도"
"431","Gloydius brevicaudus",35.202813000949,126.147021000427,"2016","전라남도"
"432","Gloydius brevicaudus",34.9206390006542,126.222754999636,"2016","전라남도"
"433","Gloydius brevicaudus",34.9294720012018,127.52963900029,"2017","전라남도"
"434","Gloydius brevicaudus",34.6812250008749,127.347582999632,"2017","전라남도"
"435","Gloydius brevicaudus",34.9601670011837,127.230861000288,"2017","전라남도"
"436","Gloydius brevicaudus",34.7706390013056,127.597706000097,"2017","전라남도"
"437","Gloydius brevicaudus",34.9740000008852,126.898639000525,"2017","전라남도"
"438","Gloydius brevicaudus",34.8826390011816,127.276361000071,"2017","전라남도"
"439","Gloydius brevicaudus",34.9986110012035,127.738610999784,"2017","전라남도"
"440","Gloydius brevicaudus",34.6199780008734,127.46575600042,"2017","전라남도"
"441","Gloydius brevicaudus",34.7897610009795,127.209269000483,"2017","전라남도"
"442","Gloydius brevicaudus",34.7860190008933,127.294888999682,"2017","전라남도"
"443","Gloydius brevicaudus",34.64013100099,127.289672000344,"2017","전라남도"
"444","Gloydius brevicaudus",34.9847220008307,127.76027799969,"2017","전라남도"
"445","Gloydius brevicaudus",34.7454640006768,127.356028000413,"2017","전라남도"
"446","Gloydius brevicaudus",34.9439440005378,127.044971999793,"2017","전라남도"
"447","Gloydius brevicaudus",34.8233330007833,127.696111000247,"2017","전라남도"
"448","Gloydius brevicaudus",34.9481390011193,127.46216700036,"2017","전라남도"
"449","Gloydius brevicaudus",34.6786780012141,127.580786000191,"2017","전라남도"
"450","Gloydius brevicaudus",34.5281080011094,127.455438999726,"2017","전라남도"
"451","Gloydius brevicaudus",34.642250001181,126.970694000258,"2017","전라남도"
"452","Gloydius brevicaudus",34.399433000974,126.170124999482,"2018","전라남도"
"453","Gloydius brevicaudus",34.4821390006981,126.694000000166,"2018","전라남도"
"454","Gloydius brevicaudus",37.1502470008675,127.716947000234,"2017","충청북도"
"455","Gloydius brevicaudus",37.0327360009956,127.828456000254,"2017","충청북도"
"456","Gloydius brevicaudus",37.0652640012268,127.966842000534,"2017","충청북도"
"457","Gloydius brevicaudus",36.1135610005004,127.81172200032,"2017","충청북도"
"458","Gloydius brevicaudus",36.1803720010088,127.866875000542,"2017","충청북도"
"459","Gloydius brevicaudus",37.0988890010574,127.812500000553,"2017","충청북도"
"460","Gloydius brevicaudus",37.198578001166,128.323808000392,"2018","충청북도"
"461","Gloydius brevicaudus",37.0640640009979,128.340674999465,"2018","충청북도"
"462","Gloydius brevicaudus",37.0603780012812,128.364974999724,"2018","충청북도"
"463","Gloydius brevicaudus",37.1547940008161,128.379646999564,"2018","충청북도"
"464","Gloydius brevicaudus",37.1608860011341,128.236286000227,"2018","충청북도"
"465","Gloydius brevicaudus",37.1332860009727,127.942716999848,"2018","충청북도"
"466","Gloydius brevicaudus",37.1881000007039,128.024441999527,"2018","충청북도"
"467","Gloydius brevicaudus",37.1502470008675,127.716947000234,"2017","충청북도"
"468","Gloydius brevicaudus",37.0327360009956,127.828456000254,"2017","충청북도"
"469","Gloydius brevicaudus",37.0652640012268,127.966842000534,"2017","충청북도"
"470","Gloydius brevicaudus",36.1135610005004,127.81172200032,"2017","충청북도"
"471","Gloydius brevicaudus",36.1803720010088,127.866875000542,"2017","충청북도"
"472","Gloydius brevicaudus",37.0988890010574,127.812500000553,"2017","충청북도"
"473","Gloydius brevicaudus",37.198578001166,128.323808000392,"2018","충청북도"
"474","Gloydius brevicaudus",37.0640640009979,128.340674999465,"2018","충청북도"
"475","Gloydius brevicaudus",37.0603780012812,128.364974999724,"2018","충청북도"
"476","Gloydius brevicaudus",37.1547940008161,128.379646999564,"2018","충청북도"
"477","Gloydius brevicaudus",37.1608860011341,128.236286000227,"2018","충청북도"
"478","Gloydius brevicaudus",37.1332860009727,127.942716999848,"2018","충청북도"
"479","Gloydius brevicaudus",37.1881000007039,128.024441999527,"2018","충청북도"
"480","Gloydius brevicaudus",35.660694000502,129.429055999711,"2014","경상북도"
"481","Gloydius brevicaudus",36.8200000011216,129.335832999621,"2014","경상북도"
"482","Gloydius brevicaudus",36.8355560012714,128.525556000395,"2014","경상북도"
"483","Gloydius brevicaudus",36.8552780006439,129.298333000251,"2014","경상북도"
"484","Gloydius brevicaudus",36.8552780006439,129.298333000251,"2014","경상북도"
"485","Gloydius brevicaudus",36.7638890009719,128.785555999926,"2014","경상북도"
"486","Gloydius brevicaudus",35.7311940010558,128.699658000516,"2014","경상북도"
"487","Gloydius brevicaudus",36.986389001086,128.674166999633,"2014","경상북도"
"488","Gloydius brevicaudus",36.7941670012129,129.389443999626,"2014","경상북도"
"489","Gloydius brevicaudus",36.9339690008047,129.246130999488,"2014","경상북도"
"490","Gloydius brevicaudus",36.8200000011216,129.335832999621,"2014","경상북도"
"491","Gloydius brevicaudus",35.6961890008393,129.390050000173,"2014","경상북도"
"492","Gloydius brevicaudus",35.6587250005328,129.267607999645,"2014","경상북도"
"493","Gloydius brevicaudus",35.7224280012252,129.354314000496,"2014","경상북도"
"494","Gloydius brevicaudus",36.9541670009163,128.69138900018,"2014","경상북도"
"495","Gloydius brevicaudus",36.838333001105,128.54749999952,"2014","경상북도"
"496","Gloydius brevicaudus",35.7290640004761,128.309617000371,"2014","경상북도"
"497","Gloydius brevicaudus",36.7941670012129,129.389443999626,"2014","경상북도"
