"","scientific_name","lat","long","year","region"
"80","Dinodon rufozonatum",35.6773170009775,127.658942000437,"2014","경상남도"
"81","Dinodon rufozonatum",35.6961890008393,129.390050000173,"2014","경상북도"
"82","Dinodon rufozonatum",35.5686110010992,128.060832999594,"2014","경상남도"
"83","Dinodon rufozonatum",36.9739920010876,129.210683000549,"2014","경상북도"
"84","Dinodon rufozonatum",37.8413060005371,127.513722000469,"2014","경기도"
"85","Dinodon rufozonatum",37.9019720013636,127.661777999914,"2014","강원도"
"86","Dinodon rufozonatum",35.6797500013327,129.440471999851,"2014","경상북도"
"87","Dinodon rufozonatum",35.5213890006555,128.765000000153,"2014","경상남도"
"88","Dinodon rufozonatum",36.7604830012854,129.096019000339,"2014","경상북도"
"89","Dinodon rufozonatum",36.7619330011338,129.092408000415,"2014","경상북도"
"90","Dinodon rufozonatum",35.5322420008544,128.702258000019,"2014","경상남도"
"91","Dinodon rufozonatum",36.7952920006215,128.941602999592,"2014","경상북도"
"92","Dinodon rufozonatum",36.9944440009691,127.023610999959,"2015","경기도"
"93","Dinodon rufozonatum",36.6328110006906,128.626111000297,"2015","경상북도"
"94","Dinodon rufozonatum",35.2977720005898,128.323194000288,"2015","경상남도"
"95","Dinodon rufozonatum",37.8967310006814,126.782133000227,"2015","경기도"
"96","Dinodon rufozonatum",35.2539440007695,126.953193999621,"2015","전라남도"
"97","Dinodon rufozonatum",36.020608001239,127.761214000129,"2015","전라북도"
"98","Dinodon rufozonatum",37.4089800005698,127.535296000348,"2015","경기도"
"99","Dinodon rufozonatum",37.2919310009954,127.810161000308,"2015","강원도"
"100","Dinodon rufozonatum",35.0631110008659,126.768722000442,"2015","광주광역시"
"101","Dinodon rufozonatum",35.4804440005913,126.751722000313,"2015","전라북도"
"102","Dinodon rufozonatum",34.9828330006176,126.580694000307,"2015","전라남도"
"103","Dinodon rufozonatum",35.0488330010412,126.84033299953,"2015","전라남도"
"104","Dinodon rufozonatum",38.5598110007435,128.757035999681,"2015",NA
"105","Dinodon rufozonatum",38.5598110007435,128.757035999681,"2015",NA
"106","Dinodon rufozonatum",35.2398330004989,126.981250000438,"2015","전라남도"
"107","Dinodon rufozonatum",36.4044440006072,126.803610999524,"2015","충청남도"
"108","Dinodon rufozonatum",37.896900001081,127.2578809998,"2015","경기도"
"109","Dinodon rufozonatum",36.3159400012583,127.278940000172,"2015","대전광역시"
"110","Dinodon rufozonatum",38.2835890006111,128.753942,"2015",NA
"111","Dinodon rufozonatum",35.6588580009642,126.613161000088,"2015","전라북도"
