"","scientific_name","lat","long","year","region"
"71","Gloydius ussuriensis",35.8054440006146,128.018721999601,"2014","경상남도"
"72","Gloydius ussuriensis",35.7234440010401,128.119056000144,"2014","경상남도"
"73","Gloydius ussuriensis",37.8020470007526,127.180417000401,"2014","경기도"
"74","Gloydius ussuriensis",35.8214170013253,128.063638999464,"2014","경상남도"
"75","Gloydius ussuriensis",35.4883330007489,128.324444000281,"2014","경상남도"
"76","Gloydius ussuriensis",35.8556940009367,128.231110999839,"2014","경상북도"
"77","Gloydius ussuriensis",36.585306000768,126.882528000556,"2014","충청남도"
"78","Gloydius ussuriensis",35.7357500012329,129.15148899972,"2014","경상북도"
"79","Gloydius ussuriensis",37.5757500013347,127.337221999743,"2014","경기도"
"80","Gloydius ussuriensis",35.7343530010677,128.152497000079,"2014","경상남도"
"81","Gloydius ussuriensis",37.8045610004882,127.005728000151,"2014","경기도"
"82","Gloydius ussuriensis",36.6898890007056,126.639360999508,"2014","충청남도"
"83","Gloydius ussuriensis",36.6601110010778,126.857888999856,"2014","충청남도"
"84","Gloydius ussuriensis",36.9460280007023,126.608972000125,"2014","충청남도"
"85","Gloydius ussuriensis",36.855278000867,129.337221999734,"2014","경상북도"
"86","Gloydius ussuriensis",36.983611000862,129.313056000029,"2014","경상북도"
"87","Gloydius ussuriensis",36.8558060012845,126.26955599966,"2014","충청남도"
"88","Gloydius ussuriensis",35.7192810005185,129.386555999497,"2014","경상북도"
"89","Gloydius ussuriensis",36.8552780006439,129.298333000251,"2014","경상북도"
"90","Gloydius ussuriensis",37.7111030011259,126.952880999634,"2014","경기도"
"91","Gloydius ussuriensis",35.5765030005469,129.154439000117,"2014","울산광역시"
"92","Gloydius ussuriensis",37.8939720006407,127.019306000002,"2014","경기도"
"93","Gloydius ussuriensis",37.8635000013048,127.657693999487,"2014","강원도"
"94","Gloydius ussuriensis",37.6326670011377,127.823360999937,"2014","강원도"
"95","Gloydius ussuriensis",35.7255810005644,128.858675000053,"2014","경상북도"
"96","Gloydius ussuriensis",37.6411110012468,127.598471999769,"2014","경기도"
"97","Gloydius ussuriensis",35.6633060005732,128.052750000092,"2014","경상남도"
"98","Gloydius ussuriensis",36.5225280011423,126.704611000418,"2014","충청남도"
"99","Gloydius ussuriensis",36.9212530005769,129.031500000362,"2014","경상북도"
"100","Gloydius ussuriensis",37.8448110013155,127.09827199982,"2014","경기도"
"101","Gloydius ussuriensis",37.6970560004808,127.717917000437,"2014","강원도"
"102","Gloydius ussuriensis",35.7763060011645,128.000694000042,"2014","경상남도"
"103","Gloydius ussuriensis",37.5593330006866,127.462999999562,"2014","경기도"
"104","Gloydius ussuriensis",37.9052310013266,126.992955999906,"2014","경기도"
"105","Gloydius ussuriensis",37.7392000005064,127.470736000057,"2014","경기도"
"106","Gloydius ussuriensis",37.8033560008731,127.079206000405,"2014","경기도"
"107","Gloydius ussuriensis",35.6330280010663,128.072832999982,"2014","경상남도"
"108","Gloydius ussuriensis",35.5746220007761,129.302122000208,"2014","울산광역시"
"109","Gloydius ussuriensis",35.7255810005644,128.858675000053,"2014","경상북도"
"110","Gloydius ussuriensis",37.9716390010905,127.526527999825,"2014","경기도"
"111","Gloydius ussuriensis",35.6386110009531,129.115555999665,"2014","울산광역시"
"112","Gloydius ussuriensis",37.8645220012862,126.959527999674,"2014","경기도"
"113","Gloydius ussuriensis",35.7403340011977,128.364736000344,"2014","경상북도"
"114","Gloydius ussuriensis",35.7234440010401,128.119056000144,"2014","경상남도"
"115","Gloydius ussuriensis",35.6330280010663,128.072832999982,"2014","경상남도"
"116","Gloydius ussuriensis",36.9769420004579,129.117349999837,"2014","경상북도"
"117","Gloydius ussuriensis",35.5500670008192,129.182742000307,"2014","울산광역시"
"118","Gloydius ussuriensis",36.6485830009985,126.381055999892,"2014","충청남도"
"119","Gloydius ussuriensis",37.8045610004882,127.005728000151,"2014","경기도"
"120","Gloydius ussuriensis",35.4122220011313,128.173333000272,"2014","경상남도"
"121","Gloydius ussuriensis",35.562867000786,128.473928000109,"2014","경상남도"
"122","Gloydius ussuriensis",37.7702780011199,126.895971999513,"2014","경기도"
"123","Gloydius ussuriensis",37.5944170007494,127.582667000186,"2014","경기도"
"124","Gloydius ussuriensis",37.7111030011259,126.952880999634,"2014","경기도"
"125","Gloydius ussuriensis",37.6465830005091,127.652139000078,"2014","강원도"
"126","Gloydius ussuriensis",35.5181610010918,128.521568999955,"2014","경상남도"
"127","Gloydius ussuriensis",35.4088890013121,128.27555600007,"2014","경상남도"
"128","Gloydius ussuriensis",35.6989140009712,129.35094199987,"2014","경상북도"
"129","Gloydius ussuriensis",37.9776670006402,127.579917000057,"2014","강원도"
"130","Gloydius ussuriensis",36.760944000554,126.450889000056,"2014","충청남도"
"131","Gloydius ussuriensis",36.7705330013443,129.061174999469,"2014","경상북도"
"132","Gloydius ussuriensis",35.5583970011582,128.397230999506,"2014","경상남도"
"133","Gloydius ussuriensis",36.6583330006983,126.826000000108,"2014","충청남도"
"134","Gloydius ussuriensis",37.8413060005371,127.513722000469,"2014","경기도"
"135","Gloydius ussuriensis",35.6507750012406,129.315846999721,"2014","울산광역시"
"136","Gloydius ussuriensis",37.9847280013557,127.02497199982,"2014","경기도"
"137","Gloydius ussuriensis",36.7557580012638,128.950711000543,"2014","경상북도"
"138","Gloydius ussuriensis",37.9911670011758,127.712556000409,"2014","강원도"
"139","Gloydius ussuriensis",37.9199420012143,127.436521999856,"2014","경기도"
"140","Gloydius ussuriensis",36.9100000005909,129.391389000466,"2014","경상북도"
"141","Gloydius ussuriensis",36.585306000768,126.882528000556,"2014","충청남도"
"142","Gloydius ussuriensis",37.9424060009444,127.490405999878,"2014","경기도"
"143","Gloydius ussuriensis",37.9805560008572,127.813139000011,"2014","강원도"
"144","Gloydius ussuriensis",35.4266670006468,128.246388999975,"2014","경상남도"
"145","Gloydius ussuriensis",36.6898890007056,126.639360999508,"2014","충청남도"
"146","Gloydius ussuriensis",35.3877780005933,128.220833000322,"2014","경상남도"
"147","Gloydius ussuriensis",36.8038890005206,129.319444000514,"2014","경상북도"
"148","Gloydius ussuriensis",35.8630000012963,128.196028000455,"2014","경상북도"
"149","Gloydius ussuriensis",35.6726860010109,127.659246999632,"2014","경상남도"
"150","Gloydius ussuriensis",36.5225280011423,126.704611000418,"2014","충청남도"
"151","Gloydius ussuriensis",35.5646110004415,128.73855000012,"2014","경상남도"
"152","Gloydius ussuriensis",35.7234440010401,128.119056000144,"2014","경상남도"
"153","Gloydius ussuriensis",36.7708330008486,129.341110999752,"2014","경상북도"
"154","Gloydius ussuriensis",35.7156530005501,129.154902999548,"2014","울산광역시"
"155","Gloydius ussuriensis",37.7992190010356,127.071874999625,"2014","경기도"
"156","Gloydius ussuriensis",35.7311940010558,128.699658000516,"2014","경상북도"
"157","Gloydius ussuriensis",37.8448110013155,127.09827199982,"2014","경기도"
"158","Gloydius ussuriensis",36.9383330005074,129.363889000176,"2014","경상북도"
"159","Gloydius ussuriensis",36.8001690005712,129.186010999553,"2014","경상북도"
"160","Gloydius ussuriensis",37.5943330008613,127.580443999931,"2014","경기도"
"161","Gloydius ussuriensis",35.6985110007005,128.151382999562,"2014","경상남도"
"162","Gloydius ussuriensis",35.6622220006405,128.09241699989,"2014","경상남도"
"163","Gloydius ussuriensis",36.983611000862,129.313056000029,"2014","경상북도"
"164","Gloydius ussuriensis",36.6898890007056,126.639360999508,"2014","충청남도"
"165","Gloydius ussuriensis",35.7076140007446,128.495132999781,"2014","대구광역시"
"166","Gloydius ussuriensis",36.9294310006713,129.128382999835,"2014","경상북도"
"167","Gloydius ussuriensis",37.5169030006374,127.521583000442,"2014","경기도"
"168","Gloydius ussuriensis",35.7234440010401,128.119056000144,"2014","경상남도"
"169","Gloydius ussuriensis",36.5225280011423,126.704611000418,"2014","충청남도"
"170","Gloydius ussuriensis",37.8939720006407,127.019306000002,"2014","경기도"
"171","Gloydius ussuriensis",35.7426190008778,128.863174999914,"2014","경상북도"
"172","Gloydius ussuriensis",36.8319330011493,129.100356000487,"2014","경상북도"
"173","Gloydius ussuriensis",36.959167000729,129.284443999534,"2014","경상북도"
"174","Gloydius ussuriensis",37.6936080008473,126.911839000448,"2014","경기도"
"175","Gloydius ussuriensis",37.7236670005398,127.725528000338,"2014","강원도"
"176","Gloydius ussuriensis",35.5348280011328,128.61828900052,"2014","경상남도"
"177","Gloydius ussuriensis",36.6601110010778,126.857888999856,"2014","충청남도"
"178","Gloydius ussuriensis",36.5225280011423,126.704611000418,"2014","충청남도"
"179","Gloydius ussuriensis",36.7602780013078,129.269444000533,"2014","경상북도"
"180","Gloydius ussuriensis",35.6983830012717,129.406567000535,"2014","경상북도"
"181","Gloydius ussuriensis",37.9041810008677,126.909368999691,"2014","경기도"
"182","Gloydius ussuriensis",35.5950000007555,128.06305600024,"2014","경상남도"
"183","Gloydius ussuriensis",35.736583000743,128.040806000275,"2014","경상남도"
"184","Gloydius ussuriensis",35.7255060013324,127.857321999778,"2014","경상남도"
"185","Gloydius ussuriensis",36.6583330006983,126.826000000108,"2014","충청남도"
"186","Gloydius ussuriensis",36.8633830009336,128.990271999911,"2014","경상북도"
