"","scientific_name","lat","long","year","region"
"40","Trachemys scripta elegans",36.1745190009485,128.485689000513,"2018","경상북도"
"41","Trachemys scripta elegans",36.1048080005482,128.274946999853,"2018","경상북도"
"42","Trachemys scripta elegans",34.5318060006437,126.468582999629,"2018","전라남도"
"43","Trachemys scripta elegans",36.1842690007816,128.733336000309,"2018","경상북도"
"44","Trachemys scripta elegans",35.8353530005575,128.82040299989,"2018","경상북도"
"45","Trachemys scripta elegans",35.8263890010359,129.279443999737,"2018","경상북도"
"46","Trachemys scripta elegans",35.9419440008653,128.937499999617,"2018","경상북도"
"47","Trachemys scripta elegans",35.9694440006502,128.950277999681,"2018","경상북도"
"48","Trachemys scripta elegans",35.8630560008376,128.805278000078,"2018","경상북도"
"49","Trachemys scripta elegans",35.865556000951,129.194444000397,"2018","경상북도"
"50","Trachemys scripta elegans",35.9411110007946,128.936944000298,"2018","경상북도"
"51","Trachemys scripta elegans",35.8278170005084,128.589766999706,"2018","대구광역시"
"52","Trachemys scripta elegans",35.9154420005897,128.505425000174,"2018","경상북도"
"53","Trachemys scripta elegans",35.8260720010194,129.277978000354,"2018","경상북도"
"54","Trachemys scripta elegans",35.8394440010077,129.282499999824,"2018","경상북도"
"55","Trachemys scripta elegans",36.2405250006045,128.54263600024,"2018","경상북도"
"56","Trachemys scripta elegans",36.0293920010067,128.398580999855,"2018","경상북도"
"57","Trachemys scripta elegans",35.9780560006579,128.941110999687,"2018","경상북도"
"58","Trachemys scripta elegans",35.853125000518,128.375729999796,"2018","경상북도"
"59","Trachemys scripta elegans",35.7880560004684,128.844166999862,"2018","경상북도"
"60","Trachemys scripta elegans",35.778889001031,129.30833300018,"2018","경상북도"
"61","Trachemys scripta elegans",35.8958330013397,128.796110999789,"2018","경상북도"
"62","Trachemys scripta elegans",35.7852060005297,128.842269000133,"2018","경상북도"
"63","Trachemys scripta elegans",35.8713170012963,128.500927999769,"2018","대구광역시"
"64","Trachemys scripta elegans",36.076206000515,128.451952999461,"2018","경상북도"
"65","Trachemys scripta elegans",35.8657780009544,128.848192000418,"2018","경상북도"
"66","Trachemys scripta elegans",35.8655560005739,129.194166999997,"2018","경상북도"
"67","Trachemys scripta elegans",35.7877780010485,129.323889000531,"2018","경상북도"
"68","Trachemys scripta elegans",35.9838890006297,128.95527800029,"2018","경상북도"
"69","Trachemys scripta elegans",36.1715190007661,128.34239400026,"2018","경상북도"
"70","Trachemys scripta elegans",36.1075940011088,128.317266999691,"2018","경상북도"
"71","Trachemys scripta elegans",35.8125000008265,128.827778000458,"2018","경상북도"
"72","Trachemys scripta elegans",36.6141810010555,127.471411000292,"2018","충청북도"
"73","Trachemys scripta elegans",35.902222000977,129.051111000243,"2018","경상북도"
"74","Trachemys scripta elegans",35.9027780012303,128.77277799957,"2018","경상북도"
"75","Trachemys scripta elegans",35.914167001082,128.800833000366,"2018","경상북도"
"76","Trachemys scripta elegans",35.9805560008451,128.791110999773,"2018","경상북도"
"77","Trachemys scripta elegans",35.972561000667,128.513642000201,"2018","경상북도"
"78","Trachemys scripta elegans",35.8900000009956,128.881944000011,"2018","경상북도"
"79","Trachemys scripta elegans",35.8727780007612,128.772777999938,"2018","경상북도"
"80","Trachemys scripta elegans",36.1546310007594,128.336213999567,"2018","경상북도"
"81","Trachemys scripta elegans",35.969722000999,129.111944000279,"2018","경상북도"
"82","Trachemys scripta elegans",35.7550190008098,128.721739000071,"2018","경상북도"
"83","Trachemys scripta elegans",35.7522220012635,129.413610999764,"2018","경상북도"
"84","Trachemys scripta elegans",35.7522220013297,128.865832999769,"2018","경상북도"
"85","Trachemys scripta elegans",35.7608330010821,129.302222000453,"2018","경상북도"
"86","Trachemys scripta elegans",35.7836110008824,128.842499999452,"2018","경상북도"
"87","Trachemys scripta elegans",37.7450790013271,127.184699999725,"2019","경기도"
"88","Trachemys scripta elegans",37.7450790013271,127.184699999725,"2019","경기도"
"89","Trachemys scripta elegans",36.9076620010597,127.093149999858,"2019","충청남도"
"90","Trachemys scripta elegans",35.2066840006681,128.230869999597,"2019","경상남도"
"91","Trachemys scripta elegans",35.2066840006681,128.230869999597,"2019","경상남도"
"92","Trachemys scripta elegans",35.3344870005891,128.50485999963,"2019","경상남도"
"93","Trachemys scripta elegans",35.1766710008301,128.717990000491,"2019","경상남도"
"94","Trachemys scripta elegans",35.183217000901,128.709659999747,"2019","경상남도"
"95","Trachemys scripta elegans",35.2016890006028,128.651309999845,"2019","경상남도"
"96","Trachemys scripta elegans",35.2358260008798,128.743410000179,"2019","경상남도"
"97","Trachemys scripta elegans",35.2790200010185,128.434619999645,"2019","경상남도"
"98","Trachemys scripta elegans",35.2790200010185,128.434619999645,"2019","경상남도"
"99","Trachemys scripta elegans",35.2790200010185,128.434619999645,"2019","경상남도"
"100","Trachemys scripta elegans",35.283329001191,128.410210000357,"2019","경상남도"
"101","Trachemys scripta elegans",35.2794070005403,128.395050000055,"2019","경상남도"
"102","Trachemys scripta elegans",35.3030180010247,128.419949999641,"2019","경상남도"
"103","Trachemys scripta elegans",35.3707700013268,128.421189999751,"2019","경상남도"
"104","Trachemys scripta elegans",35.3420490009588,128.394939999583,"2019","경상남도"
"105","Trachemys scripta elegans",35.3499310007274,128.397639999757,"2019","경상남도"
"106","Trachemys scripta elegans",35.3499310007274,128.397639999757,"2019","경상남도"
"107","Trachemys scripta elegans",36.958685001324,127.925290000476,"2019","충청북도"
"108","Trachemys scripta elegans",36.9412750005034,127.905150000504,"2019","충청북도"
"109","Trachemys scripta elegans",36.9947320010492,127.912129999788,"2019","충청북도"
"110","Trachemys scripta elegans",36.958685001324,127.925290000476,"2019","충청북도"
"111","Trachemys scripta elegans",36.9947320010492,127.912129999788,"2019","충청북도"
"112","Trachemys scripta elegans",36.958685001324,127.925290000476,"2019","충청북도"
"113","Trachemys scripta elegans",35.123190000861,129.018469999507,"2019","부산광역시"
"114","Trachemys scripta elegans",37.6465240009158,126.635780000407,"2019","경기도"
"115","Trachemys scripta elegans",35.1424460010647,128.344940000152,"2019","경상남도"
"116","Trachemys scripta elegans",35.140614001201,128.292370000113,"2019","경상남도"
"117","Trachemys scripta elegans",35.1963000010545,128.272269999728,"2019","경상남도"
"118","Trachemys scripta elegans",35.1909330008841,128.258189999683,"2019","경상남도"
"119","Trachemys scripta elegans",35.1399380008341,128.515579999857,"2019","경상남도"
"120","Trachemys scripta elegans",35.1967210007099,128.50860999995,"2019","경상남도"
"121","Trachemys scripta elegans",35.2213350012995,128.488240000222,"2019","경상남도"
"122","Trachemys scripta elegans",35.2854630013328,128.264169999785,"2019","경상남도"
"123","Trachemys scripta elegans",35.2909400008676,128.753540000187,"2019","경상남도"
"124","Trachemys scripta elegans",35.266435000902,128.711349999871,"2019","경상남도"
"125","Trachemys scripta elegans",35.3109680006686,128.715710000227,"2019","경상남도"
"126","Trachemys scripta elegans",35.3687820008911,128.632129999985,"2019","경상남도"
"127","Trachemys scripta elegans",35.2784880008101,128.166219999975,"2019","경상남도"
"128","Trachemys scripta elegans",35.406003000749,128.847549999944,"2019","경상남도"
"129","Trachemys scripta elegans",35.406003000749,128.847549999944,"2019","경상남도"
"130","Trachemys scripta elegans",35.406003000749,128.847549999944,"2019","경상남도"
"131","Trachemys scripta elegans",35.2645750009527,129.113239999983,"2019","부산광역시"
"132","Trachemys scripta elegans",35.2645750009527,129.113239999983,"2019","부산광역시"
"133","Trachemys scripta elegans",35.3250990005873,128.808599999958,"2019","경상남도"
"134","Trachemys scripta elegans",35.2708500006195,128.942280000522,"2019","경상남도"
"135","Trachemys scripta elegans",35.3171000010383,128.955430000118,"2019","경상남도"
"136","Trachemys scripta elegans",35.2577830005909,128.901389999954,"2019","경상남도"
"137","Trachemys scripta elegans",35.3705910010036,128.908660000072,"2019","경상남도"
"138","Trachemys scripta elegans",35.2708500006195,128.942280000522,"2019","경상남도"
"139","Trachemys scripta elegans",35.4856660008369,128.931489999795,"2019","경상남도"
"140","Trachemys scripta elegans",35.5479210007008,129.298249999603,"2019","울산광역시"
"141","Trachemys scripta elegans",35.5358450011229,129.263240000251,"2019","울산광역시"
"142","Trachemys scripta elegans",35.5168010006446,129.327079999514,"2019","울산광역시"
"143","Trachemys scripta elegans",35.5479210007008,129.298249999603,"2019","울산광역시"
"144","Trachemys scripta elegans",35.5358450011229,129.263240000251,"2019","울산광역시"
"145","Trachemys scripta elegans",35.5160020008581,129.272009999797,"2019","울산광역시"
"146","Trachemys scripta elegans",35.6100520005039,129.175090000252,"2019","울산광역시"
"147","Trachemys scripta elegans",35.4030690007455,129.273729999753,"2019","울산광역시"
"148","Trachemys scripta elegans",35.4030690007455,129.273729999753,"2019","울산광역시"
"149","Trachemys scripta elegans",35.4030690007455,129.273729999753,"2019","울산광역시"
"150","Trachemys scripta elegans",37.7557450011329,127.167629999512,"2019","경기도"
"151","Trachemys scripta elegans",36.793606001006,128.893179999733,"2019","경상북도"
"152","Trachemys scripta elegans",35.189207001303,129.220169999895,"2019","부산광역시"
"153","Trachemys scripta elegans",35.1816110006834,129.143880000512,"2019","부산광역시"
"154","Trachemys scripta elegans",35.2415950004539,129.229679999823,"2019","부산광역시"
"155","Trachemys scripta elegans",35.5504780005858,128.165179999745,"2019","경상남도"
"156","Trachemys scripta elegans",35.5504780005858,128.165179999745,"2019","경상남도"
"157","Trachemys scripta elegans",35.5565540005437,128.153610000332,"2019","경상남도"
"158","Trachemys scripta elegans",35.4108750004824,128.595239999606,"2019","경상남도"
"159","Trachemys scripta elegans",35.8563610007065,128.391611000075,"2015","대구광역시"
"160","Trachemys scripta elegans",35.686831000609,128.401402999522,"2015","대구광역시"
"161","Trachemys scripta elegans",35.696750001121,128.40125800039,"2015","대구광역시"
"162","Trachemys scripta elegans",35.8278170005084,128.589766999706,"2018","대구광역시"
"163","Trachemys scripta elegans",35.8713170012963,128.500927999769,"2018","대구광역시"
"164","Trachemys scripta elegans",36.3728560008336,127.439266999454,"2017","대전광역시"
"165","Trachemys scripta elegans",36.2843440006469,127.383687999897,"2017","대전광역시"
"166","Trachemys scripta elegans",34.7550000009614,127.639722000524,"2017","전라남도"
"167","Trachemys scripta elegans",34.7167140007498,127.561019000183,"2017","전라남도"
"168","Trachemys scripta elegans",34.8653530009584,127.56141699983,"2017","전라남도"
"169","Trachemys scripta elegans",34.9366670005482,127.676389000486,"2017","전라남도"
"170","Trachemys scripta elegans",34.5318060006437,126.468582999629,"2018","전라남도"
"171","Trachemys scripta elegans",34.7550000009614,127.639722000524,"2017","전라남도"
"172","Trachemys scripta elegans",34.7167140007498,127.561019000183,"2017","전라남도"
"173","Trachemys scripta elegans",34.8653530009584,127.56141699983,"2017","전라남도"
"174","Trachemys scripta elegans",34.9366670005482,127.676389000486,"2017","전라남도"
"175","Trachemys scripta elegans",34.5318060006437,126.468582999629,"2018","전라남도"
"176","Trachemys scripta elegans",36.2382900007528,127.68675000022,"2015","충청북도"
"177","Trachemys scripta elegans",36.6141810010555,127.471411000292,"2018","충청북도"
"178","Trachemys scripta elegans",36.2382900007528,127.68675000022,"2015","충청북도"
"179","Trachemys scripta elegans",36.6141810010555,127.471411000292,"2018","충청북도"
"180","Trachemys scripta elegans",35.6550170010121,128.626302999925,"2014","경상북도"
"181","Trachemys scripta elegans",35.9791670006779,128.91444400041,"2015","경상북도"
"182","Trachemys scripta elegans",35.8902780013045,128.867499999771,"2018","경상북도"
"183","Trachemys scripta elegans",36.1745190009485,128.485689000513,"2018","경상북도"
"184","Trachemys scripta elegans",36.1048080005482,128.274946999853,"2018","경상북도"
"185","Trachemys scripta elegans",36.1842690007816,128.733336000309,"2018","경상북도"
"186","Trachemys scripta elegans",35.8353530005575,128.82040299989,"2018","경상북도"
"187","Trachemys scripta elegans",35.8263890010359,129.279443999737,"2018","경상북도"
"188","Trachemys scripta elegans",35.9419440008653,128.937499999617,"2018","경상북도"
"189","Trachemys scripta elegans",35.9694440006502,128.950277999681,"2018","경상북도"
"190","Trachemys scripta elegans",35.8630560008376,128.805278000078,"2018","경상북도"
"191","Trachemys scripta elegans",35.865556000951,129.194444000397,"2018","경상북도"
"192","Trachemys scripta elegans",35.9411110007946,128.936944000298,"2018","경상북도"
"193","Trachemys scripta elegans",35.9154420005897,128.505425000174,"2018","경상북도"
"194","Trachemys scripta elegans",35.8260720010194,129.277978000354,"2018","경상북도"
"195","Trachemys scripta elegans",35.8394440010077,129.282499999824,"2018","경상북도"
"196","Trachemys scripta elegans",36.2405250006045,128.54263600024,"2018","경상북도"
"197","Trachemys scripta elegans",36.0293920010067,128.398580999855,"2018","경상북도"
"198","Trachemys scripta elegans",35.9780560006579,128.941110999687,"2018","경상북도"
"199","Trachemys scripta elegans",35.853125000518,128.375729999796,"2018","경상북도"
"200","Trachemys scripta elegans",35.7880560004684,128.844166999862,"2018","경상북도"
"201","Trachemys scripta elegans",35.778889001031,129.30833300018,"2018","경상북도"
"202","Trachemys scripta elegans",35.8958330013397,128.796110999789,"2018","경상북도"
"203","Trachemys scripta elegans",35.7852060005297,128.842269000133,"2018","경상북도"
"204","Trachemys scripta elegans",36.076206000515,128.451952999461,"2018","경상북도"
"205","Trachemys scripta elegans",35.8657780009544,128.848192000418,"2018","경상북도"
"206","Trachemys scripta elegans",35.8655560005739,129.194166999997,"2018","경상북도"
"207","Trachemys scripta elegans",35.7877780010485,129.323889000531,"2018","경상북도"
"208","Trachemys scripta elegans",35.9838890006297,128.95527800029,"2018","경상북도"
"209","Trachemys scripta elegans",36.1715190007661,128.34239400026,"2018","경상북도"
"210","Trachemys scripta elegans",36.1075940011088,128.317266999691,"2018","경상북도"
"211","Trachemys scripta elegans",35.8125000008265,128.827778000458,"2018","경상북도"
"212","Trachemys scripta elegans",35.902222000977,129.051111000243,"2018","경상북도"
"213","Trachemys scripta elegans",35.9027780012303,128.77277799957,"2018","경상북도"
"214","Trachemys scripta elegans",35.914167001082,128.800833000366,"2018","경상북도"
"215","Trachemys scripta elegans",35.9805560008451,128.791110999773,"2018","경상북도"
"216","Trachemys scripta elegans",35.972561000667,128.513642000201,"2018","경상북도"
"217","Trachemys scripta elegans",35.8900000009956,128.881944000011,"2018","경상북도"
"218","Trachemys scripta elegans",35.8727780007612,128.772777999938,"2018","경상북도"
"219","Trachemys scripta elegans",36.1546310007594,128.336213999567,"2018","경상북도"
"220","Trachemys scripta elegans",35.969722000999,129.111944000279,"2018","경상북도"
"221","Trachemys scripta elegans",35.7550190008098,128.721739000071,"2018","경상북도"
"222","Trachemys scripta elegans",35.7522220012635,129.413610999764,"2018","경상북도"
"223","Trachemys scripta elegans",35.7522220013297,128.865832999769,"2018","경상북도"
"224","Trachemys scripta elegans",35.7608330010821,129.302222000453,"2018","경상북도"
"225","Trachemys scripta elegans",35.7836110008824,128.842499999452,"2018","경상북도"
"226","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도"
"227","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도"
"228","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도"
"229","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도"
"230","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도"
"231","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도"
"232","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도"
"233","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도"
"234","Trachemys scripta elegans",37.5167580011822,126.925736000192,"2014","서울특별시"
"235","Trachemys scripta elegans",37.5167580011822,126.925736000192,"2014","서울특별시"
"236","Trachemys scripta elegans",35.5179920010369,128.636996999812,"2014","경상남도"
"237","Trachemys scripta elegans",35.5179920010369,128.636996999812,"2014","경상남도"
"238","Trachemys scripta elegans",35.5130560013158,128.023333000082,"2014","경상남도"
"239","Trachemys scripta elegans",35.5441670011426,128.026388999602,"2014","경상남도"
"240","Trachemys scripta elegans",34.8016940005007,128.61015299971,"2015","경상남도"
"241","Trachemys scripta elegans",35.4438250008997,128.452886000137,"2015","경상남도"
"242","Trachemys scripta elegans",35.1707940009695,128.320982999971,"2015","경상남도"
"243","Trachemys scripta elegans",35.3400640013196,128.358153000292,"2015","경상남도"
"244","Trachemys scripta elegans",35.4374250007621,128.383475000362,"2015","경상남도"
"245","Trachemys scripta elegans",35.214131000575,128.155375000051,"2015","경상남도"
"246","Trachemys scripta elegans",35.265233000938,128.271405999873,"2015","경상남도"
"247","Trachemys scripta elegans",35.2977720005898,128.323194000288,"2015","경상남도"
"248","Trachemys scripta elegans",35.5305940006841,128.853218999751,"2015","경상남도"
"249","Trachemys scripta elegans",35.3178310007008,128.556867000059,"2015","경상남도"
"250","Trachemys scripta elegans",35.3422070010684,128.049714000323,"2016","경상남도"
"251","Trachemys scripta elegans",35.347806001074,128.426528000125,"2016","경상남도"
"252","Trachemys scripta elegans",35.1638540006895,128.318597000173,"2016","경상남도"
"253","Trachemys scripta elegans",35.2103800006245,128.151679999896,"2016","경상남도"
"254","Trachemys scripta elegans",35.0584820005188,128.326125000351,"2016","경상남도"
"255","Trachemys scripta elegans",35.61887200064,127.811604999519,"2016","경상남도"
"256","Trachemys scripta elegans",34.8016940005007,128.61015299971,"2015","경상남도"
"257","Trachemys scripta elegans",35.4438250008997,128.452886000137,"2015","경상남도"
"258","Trachemys scripta elegans",35.1707940009695,128.320982999971,"2015","경상남도"
"259","Trachemys scripta elegans",35.3400640013196,128.358153000292,"2015","경상남도"
"260","Trachemys scripta elegans",35.4374250007621,128.383475000362,"2015","경상남도"
"261","Trachemys scripta elegans",35.214131000575,128.155375000051,"2015","경상남도"
"262","Trachemys scripta elegans",35.265233000938,128.271405999873,"2015","경상남도"
"263","Trachemys scripta elegans",35.2977720005898,128.323194000288,"2015","경상남도"
"264","Trachemys scripta elegans",35.5305940006841,128.853218999751,"2015","경상남도"
"265","Trachemys scripta elegans",35.3178310007008,128.556867000059,"2015","경상남도"
"266","Trachemys scripta elegans",35.3422070010684,128.049714000323,"2016","경상남도"
"267","Trachemys scripta elegans",35.347806001074,128.426528000125,"2016","경상남도"
"268","Trachemys scripta elegans",35.1638540006895,128.318597000173,"2016","경상남도"
"269","Trachemys scripta elegans",35.2103800006245,128.151679999896,"2016","경상남도"
"270","Trachemys scripta elegans",35.0584820005188,128.326125000351,"2016","경상남도"
"271","Trachemys scripta elegans",35.61887200064,127.811604999519,"2016","경상남도"
"272","Trachemys scripta elegans",35.4030500009062,129.273805999615,"2015","울산광역시"
"273","Trachemys scripta elegans",35.4600640007367,129.264189000013,"2015","울산광역시"
