"","scientific_name","lat","long","year","region"
"70","Lithobates catesbeianus",35.6125000009183,128.308888999615,"2014","경상남도"
"71","Lithobates catesbeianus",35.5596670010113,128.564711000161,"2014","경상남도"
"72","Lithobates catesbeianus",35.511286000991,129.302031000292,"2014","울산광역시"
"73","Lithobates catesbeianus",36.8773250009573,126.237897000025,"2014","충청남도"
"74","Lithobates catesbeianus",35.5683330008464,128.896666999547,"2014","경상남도"
"75","Lithobates catesbeianus",36.8387170008371,126.229599999701,"2014","충청남도"
"76","Lithobates catesbeianus",36.7361670004946,126.469556000075,"2014","충청남도"
"77","Lithobates catesbeianus",35.6550170010121,128.626302999925,"2014","경상북도"
"78","Lithobates catesbeianus",35.6417530010827,128.627707999608,"2014","경상북도"
"79","Lithobates catesbeianus",36.5883890010105,126.717361000111,"2014","충청남도"
"80","Lithobates catesbeianus",35.6383390012092,129.228750000015,"2014","울산광역시"
"81","Lithobates catesbeianus",36.5078610006496,126.776638999794,"2014","충청남도"
"82","Lithobates catesbeianus",36.6876390011041,126.861110999572,"2014","충청남도"
"83","Lithobates catesbeianus",36.5883890010105,126.717361000111,"2014","충청남도"
"84","Lithobates catesbeianus",35.6135420007313,129.139389000102,"2014","울산광역시"
"85","Lithobates catesbeianus",36.9581110007745,126.449888999629,"2014","충청남도"
"86","Lithobates catesbeianus",35.6511440010113,128.842981000095,"2014","경상북도"
"87","Lithobates catesbeianus",37.5335250010954,126.461402999436,"2014","인천광역시"
"88","Lithobates catesbeianus",36.8390000005812,126.48888900002,"2014","충청남도"
"89","Lithobates catesbeianus",36.8528560011641,127.056960999735,"2014","충청남도"
"90","Lithobates catesbeianus",37.6653420009068,126.464539000256,"2014","인천광역시"
"91","Lithobates catesbeianus",35.5744440008298,128.268888999921,"2014","경상남도"
"92","Lithobates catesbeianus",36.8934440013496,126.278221999592,"2014","충청남도"
"93","Lithobates catesbeianus",35.5750470012377,128.387688999868,"2014","경상남도"
"94","Lithobates catesbeianus",36.8667500004732,126.299639000248,"2014","충청남도"
"95","Lithobates catesbeianus",36.5946670009719,126.837138999915,"2014","충청남도"
"96","Lithobates catesbeianus",36.7390280005405,126.390999999883,"2014","충청남도"
"97","Lithobates catesbeianus",35.5179920010369,128.636996999812,"2014","경상남도"
"98","Lithobates catesbeianus",37.7025390007283,126.299131000294,"2014","인천광역시"
"99","Lithobates catesbeianus",35.5179920010369,128.636996999812,"2014","경상남도"
"100","Lithobates catesbeianus",35.7426190008778,128.863174999914,"2014","경상북도"
"101","Lithobates catesbeianus",35.4422220012899,128.360556000366,"2014","경상남도"
"102","Lithobates catesbeianus",35.5183500007089,128.399122000189,"2014","경상남도"
"103","Lithobates catesbeianus",36.9365110008017,127.122516999441,"2014","충청남도"
"104","Lithobates catesbeianus",36.561639000654,126.873583000071,"2014","충청남도"
"105","Lithobates catesbeianus",36.5638330007444,126.803861000027,"2014","충청남도"
"106","Lithobates catesbeianus",35.6832440008013,129.192318999459,"2014","울산광역시"
"107","Lithobates catesbeianus",35.4472220008555,128.308056000323,"2014","경상남도"
