"","scientific_name","lat","long","year","region"
"1","Pseudemys concinna",37.7218720009043,126.757529999922,"2019","경기도"
"2","Pseudemys concinna",35.123190000861,129.018469999507,"2019","부산광역시"
"3","Pseudemys concinna",35.1852020006838,129.044129999927,"2019","부산광역시"
"4","Pseudemys concinna",35.2645750009527,129.113239999983,"2019","부산광역시"
"5","Pseudemys concinna",35.2577830005909,128.901389999954,"2019","경상남도"
