"","scientific_name","lat","long","source"
"103","Bufo stejnegeri",37.553611,128.564722,"GBIF"
"104","Bufo stejnegeri",37.528611,128.564722,"GBIF"
"105","Bufo stejnegeri",37.525,128.566667,"GBIF"
"106","Bufo stejnegeri",37.51692,128.563903,"GBIF"
"107","Bufo stejnegeri",37.517098,128.563894,"GBIF"
"108","Bufo stejnegeri",37.5075,128.563889,"GBIF"
"109","Bufo stejnegeri",37.507778,128.565833,"GBIF"
"110","Bufo stejnegeri",37.489444,128.580278,"GBIF"
"111","Bufo stejnegeri",37.481389,128.598611,"GBIF"
"112","Bufo stejnegeri",37.468333,128.628889,"GBIF"
"113","Bufo stejnegeri",37.449167,128.6375,"GBIF"
"114","Bufo stejnegeri",37.366111,128.613056,"GBIF"
"115","Bufo stejnegeri",37.357222,128.632778,"GBIF"
"116","Bufo stejnegeri",37.356389,128.631667,"GBIF"
"117","Bufo stejnegeri",37.356111,128.631389,"GBIF"
"118","Bufo stejnegeri",37.354517,128.628069,"GBIF"
"119","Bufo stejnegeri",37.354489,128.627442,"GBIF"
"120","Bufo stejnegeri",37.213889,128.516944,"GBIF"
"121","Bufo stejnegeri",37.352778,128.621389,"GBIF"
"122","Bufo stejnegeri",37.829722,128.396389,"GBIF"
"123","Bufo stejnegeri",37.830833,128.383056,"GBIF"
"124","Bufo stejnegeri",37.861111,128.344167,"GBIF"
"125","Bufo stejnegeri",36.924444,129.137222,"GBIF"
"126","Bufo stejnegeri",36.916667,129.143611,"GBIF"
"127","Bufo stejnegeri",37.288056,128.329722,"GBIF"
"128","Bufo stejnegeri",37.288056,128.329444,"GBIF"
"129","Bufo stejnegeri",37.290556,128.326667,"GBIF"
"130","Bufo stejnegeri",37.288333,128.325833,"GBIF"
"131","Bufo stejnegeri",36.876389,128.0825,"GBIF"
"132","Bufo stejnegeri",36.866667,128.089167,"GBIF"
"133","Bufo stejnegeri",36.4925,127.840556,"GBIF"
"134","Bufo stejnegeri",35.302502,127.810837,"GBIF"
"135","Bufo stejnegeri",35.30389,127.749168,"GBIF"
"136","Bufo stejnegeri",38.106449,128.459853,"GBIF"
"137","Bufo stejnegeri",37.824747,128.450652,"GBIF"
"138","Bufo stejnegeri",37.82686,128.462289,"GBIF"
"139","Bufo stejnegeri",37.853489,128.42233,"GBIF"
"140","Bufo stejnegeri",37.85455,128.422555,"GBIF"
"141","Bufo stejnegeri",37.846588,128.421181,"GBIF"
"142","Bufo stejnegeri",37.649617,128.32665,"GBIF"
"143","Bufo stejnegeri",38.114293,127.721233,"GBIF"
"144","Bufo stejnegeri",36.517164,127.852707,"GBIF"
"145","Bufo stejnegeri",37.934,128.267111,"GBIF"
"146","Bufo stejnegeri",37.970472,128.129583,"GBIF"
"147","Bufo stejnegeri",37.952111,128.130333,"GBIF"
"148","Bufo stejnegeri",37.802319,128.394303,"GBIF"
"149","Bufo stejnegeri",37.804733,128.473056,"GBIF"
"150","Bufo stejnegeri",37.971778,128.400611,"GBIF"
"151","Bufo stejnegeri",37.934139,128.493361,"GBIF"
"152","Bufo stejnegeri",37.694531,128.271267,"GBIF"
"153","Bufo stejnegeri",37.704769,128.484436,"GBIF"
"154","Bufo stejnegeri",37.696125,128.534067,"GBIF"
"155","Bufo stejnegeri",37.672369,128.383289,"GBIF"
"156","Bufo stejnegeri",37.843872,128.275472,"GBIF"
"157","Bufo stejnegeri",37.818789,128.454917,"GBIF"
"158","Bufo stejnegeri",37.836883,128.409567,"GBIF"
"159","Bufo stejnegeri",37.835333,128.475844,"GBIF"
"160","Bufo stejnegeri",37.663792,128.305675,"GBIF"
"161","Bufo stejnegeri",37.863706,127.983964,"GBIF"
"162","Bufo stejnegeri",37.810594,127.959736,"GBIF"
"163","Bufo stejnegeri",37.765167,127.788167,"GBIF"
"164","Bufo stejnegeri",37.769611,127.973122,"GBIF"
"165","Bufo stejnegeri",37.688628,128.552278,"GBIF"
"166","Bufo stejnegeri",37.804814,127.797925,"GBIF"
"167","Bufo stejnegeri",37.817264,127.899542,"GBIF"
"168","Bufo stejnegeri",37.861011,127.848456,"GBIF"
"169","Bufo stejnegeri",37.963139,128.328806,"GBIF"
"170","Bufo stejnegeri",37.956167,128.17125,"GBIF"
"171","Bufo stejnegeri",37.982028,128.1985,"GBIF"
