"","scientific_name","lat","long","source"
"60","Karsenia koreana",35.739266,128.045107,"GBIF"
"61","Karsenia koreana",35.781677,128.491123,"GBIF"
"62","Karsenia koreana",35.695875,128.504653,"GBIF"
"63","Karsenia koreana",36.191715,127.333115,"GBIF"
"64","Karsenia koreana",36.201286,127.342682,"GBIF"
"65","Karsenia koreana",36.201294,127.342637,"GBIF"
"66","Karsenia koreana",36.201159,127.342389,"GBIF"
"67","Karsenia koreana",36.201249,127.342074,"GBIF"
"68","Karsenia koreana",36.201428,127.342507,"GBIF"
"69","Karsenia koreana",36.201416,127.343451,"GBIF"
"70","Karsenia koreana",36.19434,127.334071,"GBIF"
"71","Karsenia koreana",36.194833,127.334688,"GBIF"
"72","Karsenia koreana",36.194189,127.333985,"GBIF"
"73","Karsenia koreana",36.193969,127.333871,"GBIF"
"74","Karsenia koreana",36.191118,127.333233,"GBIF"
"75","Karsenia koreana",36.224493,127.400315,"GBIF"
"76","Karsenia koreana",36.225933,127.367641,"GBIF"
"77","Karsenia koreana",36.20699,127.354083,"GBIF"
"78","Karsenia koreana",36.194348,127.334104,"GBIF"
"79","Karsenia koreana",36.194329,127.334133,"GBIF"
"80","Karsenia koreana",36.194929,127.334784,"GBIF"
"81","Karsenia koreana",36.194924,127.334752,"GBIF"
"82","Karsenia koreana",36.194894,127.334696,"GBIF"
"83","Karsenia koreana",36.194319,127.334078,"GBIF"
"84","Karsenia koreana",36.194339,127.334074,"GBIF"
"85","Karsenia koreana",36.194347,127.334087,"GBIF"
"86","Karsenia koreana",36.194442,127.33425,"GBIF"
"87","Karsenia koreana",36.19443,127.334184,"GBIF"
"88","Karsenia koreana",36.201024,127.341865,"GBIF"
"89","Karsenia koreana",36.201059,127.341761,"GBIF"
"90","Karsenia koreana",36.194639,127.334369,"GBIF"
"91","Karsenia koreana",36.194798,127.334752,"GBIF"
"92","Karsenia koreana",36.193702,127.333894,"GBIF"
"93","Karsenia koreana",36.193719,127.333867,"GBIF"
"94","Karsenia koreana",36.193715,127.333845,"GBIF"
"95","Karsenia koreana",36.193713,127.333836,"GBIF"
"96","Karsenia koreana",36.193692,127.333805,"GBIF"
"97","Karsenia koreana",36.193573,127.333579,"GBIF"
"98","Karsenia koreana",36.193572,127.333607,"GBIF"
"99","Karsenia koreana",36.19474,127.334192,"GBIF"
"100","Karsenia koreana",36.194784,127.33432,"GBIF"
"101","Karsenia koreana",36.194796,127.33433,"GBIF"
"102","Karsenia koreana",36.194796,127.334328,"GBIF"
"103","Karsenia koreana",36.194792,127.334322,"GBIF"
"104","Karsenia koreana",36.194797,127.334321,"GBIF"
"105","Karsenia koreana",36.194758,127.334151,"GBIF"
"106","Karsenia koreana",36.194798,127.334325,"GBIF"
"107","Karsenia koreana",36.194606,127.334449,"GBIF"
"108","Karsenia koreana",36.19474,127.334103,"GBIF"
"109","Karsenia koreana",36.193987,127.333855,"GBIF"
"110","Karsenia koreana",36.224635,127.400297,"GBIF"
"111","Karsenia koreana",36.194925,127.334781,"GBIF"
"112","Karsenia koreana",36.195046,127.33452,"GBIF"
"113","Karsenia koreana",36.194992,127.334605,"GBIF"
"114","Karsenia koreana",36.194983,127.33463,"GBIF"
"115","Karsenia koreana",36.19499,127.334616,"GBIF"
"116","Karsenia koreana",36.194924,127.334804,"GBIF"
"117","Karsenia koreana",36.194921,127.334748,"GBIF"
"118","Karsenia koreana",36.194989,127.334627,"GBIF"
"119","Karsenia koreana",36.195017,127.334552,"GBIF"
"120","Karsenia koreana",36.195019,127.334551,"GBIF"
"121","Karsenia koreana",36.195004,127.334623,"GBIF"
"122","Karsenia koreana",36.195061,127.334606,"GBIF"
"123","Karsenia koreana",36.194921,127.334721,"GBIF"
"124","Karsenia koreana",36.194421,127.334209,"GBIF"
"125","Karsenia koreana",36.194312,127.334114,"GBIF"
"126","Karsenia koreana",36.194314,127.334104,"GBIF"
"127","Karsenia koreana",36.19375,127.333742,"GBIF"
"128","Karsenia koreana",36.195003,127.334625,"GBIF"
"129","Karsenia koreana",36.194989,127.334641,"GBIF"
"130","Karsenia koreana",36.194994,127.33464,"GBIF"
"131","Karsenia koreana",36.195,127.334638,"GBIF"
"132","Karsenia koreana",36.20181,127.340642,"GBIF"
"133","Karsenia koreana",36.201763,127.340466,"GBIF"
"134","Karsenia koreana",36.201796,127.340625,"GBIF"
"135","Karsenia koreana",36.201811,127.340641,"GBIF"
"136","Karsenia koreana",36.201801,127.340642,"GBIF"
"137","Karsenia koreana",36.201803,127.340641,"GBIF"
"138","Karsenia koreana",36.19504,127.334747,"GBIF"
"139","Karsenia koreana",36.19504,127.334777,"GBIF"
"140","Karsenia koreana",36.195071,127.334794,"GBIF"
"141","Karsenia koreana",36.195026,127.334798,"GBIF"
"142","Karsenia koreana",36.195007,127.33481,"GBIF"
"143","Karsenia koreana",36.195017,127.334794,"GBIF"
"144","Karsenia koreana",36.195062,127.334798,"GBIF"
"145","Karsenia koreana",36.195057,127.334801,"GBIF"
"146","Karsenia koreana",36.19505,127.334798,"GBIF"
"147","Karsenia koreana",36.195052,127.334665,"GBIF"
"148","Karsenia koreana",36.195049,127.334672,"GBIF"
"149","Karsenia koreana",36.195039,127.334676,"GBIF"
"150","Karsenia koreana",36.19503,127.334678,"GBIF"
"151","Karsenia koreana",36.195039,127.334686,"GBIF"
"152","Karsenia koreana",36.195027,127.334705,"GBIF"
"153","Karsenia koreana",36.195017,127.33471,"GBIF"
"154","Karsenia koreana",36.195017,127.334713,"GBIF"
"155","Karsenia koreana",36.195021,127.33471,"GBIF"
"156","Karsenia koreana",36.19497,127.334723,"GBIF"
"157","Karsenia koreana",36.194984,127.334721,"GBIF"
"158","Karsenia koreana",36.194998,127.334703,"GBIF"
"159","Karsenia koreana",36.195001,127.334715,"GBIF"
"160","Karsenia koreana",36.195166,127.334806,"GBIF"
"161","Karsenia koreana",36.195052,127.334809,"GBIF"
"162","Karsenia koreana",36.195069,127.334746,"GBIF"
"163","Karsenia koreana",36.195052,127.334741,"GBIF"
"164","Karsenia koreana",36.195027,127.334747,"GBIF"
"165","Karsenia koreana",36.195013,127.334736,"GBIF"
"166","Karsenia koreana",36.195033,127.334721,"GBIF"
"167","Karsenia koreana",36.195041,127.334722,"GBIF"
"168","Karsenia koreana",36.195045,127.334716,"GBIF"
"169","Karsenia koreana",36.195046,127.334721,"GBIF"
"170","Karsenia koreana",36.21872,127.340157,"GBIF"
"171","Karsenia koreana",36.195014,127.334645,"GBIF"
"172","Karsenia koreana",36.195015,127.334636,"GBIF"
"173","Karsenia koreana",36.195006,127.334674,"GBIF"
"174","Karsenia koreana",36.187417,127.333945,"GBIF"
"175","Karsenia koreana",36.202544,127.344013,"GBIF"
"176","Karsenia koreana",36.187247,127.333641,"GBIF"
"177","Karsenia koreana",36.334867,127.204211,"GBIF"
"178","Karsenia koreana",36.357776,127.351412,"GBIF"
"179","Karsenia koreana",36.231387,127.251992,"GBIF"
"180","Karsenia koreana",36.238783,127.374993,"GBIF"
"181","Karsenia koreana",36.193004,127.332593,"GBIF"
"182","Karsenia koreana",36.554361,127.586775,"GBIF"
"183","Karsenia koreana",36.191627,127.331652,"GBIF"
"184","Karsenia koreana",36.200832,127.337502,"GBIF"
"185","Karsenia koreana",35.788202,128.074907,"GBIF"
"186","Karsenia koreana",35.795724,128.084117,"GBIF"
"187","Karsenia koreana",35.685443,127.76382,"GBIF"
"188","Karsenia koreana",35.685418,127.763873,"GBIF"
"189","Karsenia koreana",35.68779,127.764288,"GBIF"
"190","Karsenia koreana",35.805352,128.107597,"GBIF"
"191","Karsenia koreana",35.788007,128.075045,"GBIF"
"192","Karsenia koreana",35.791985,128.087771,"GBIF"
"193","Karsenia koreana",35.685326,127.76393,"GBIF"
"194","Karsenia koreana",36.258987,127.966988,"GBIF"
"195","Karsenia koreana",36.191038,127.333173,"GBIF"
"196","Karsenia koreana",36.189357,127.333503,"GBIF"
"197","Karsenia koreana",36.191111,127.333053,"GBIF"
"198","Karsenia koreana",36.194719,127.334167,"GBIF"
"199","Karsenia koreana",36.217224,127.340553,"GBIF"
"200","Karsenia koreana",36.221943,127.339722,"GBIF"
"201","Karsenia koreana",36.201668,127.337502,"GBIF"
"202","Karsenia koreana",36.220129,127.339365,"GBIF"
"203","Karsenia koreana",36.215841,127.337314,"GBIF"
"204","Karsenia koreana",36.3375,127.276667,"GBIF"
"205","Karsenia koreana",36.203954,127.345957,"GBIF"
"206","Karsenia koreana",36.203027,127.346064,"GBIF"
"207","Karsenia koreana",36.186724,127.333072,"GBIF"
"208","Karsenia koreana",36.202348,127.343795,"GBIF"
"209","Karsenia koreana",36.202694,127.344052,"GBIF"
"210","Karsenia koreana",36.631289,127.731165,"GBIF"
"211","Karsenia koreana",35.869425,127.283708,"GBIF"
"212","Karsenia koreana",36.201858,127.343614,"GBIF"
"213","Karsenia koreana",36.200833,127.337222,"GBIF"
"214","Karsenia koreana",36.194444,127.334167,"GBIF"
"215","Karsenia koreana",36.193203,127.339911,"GBIF"
"216","Karsenia koreana",36.186659,127.333753,"GBIF"
"217","Karsenia koreana",36.10125,127.201263,"GBIF"
"218","Karsenia koreana",36.196599,127.340941,"GBIF"
"219","Karsenia koreana",36.055279,127.278336,"GBIF"
"220","Karsenia koreana",36.199343,127.344707,"GBIF"
"221","Karsenia koreana",36.201763,127.343328,"GBIF"
"222","Karsenia koreana",36.220656,127.329859,"GBIF"
"223","Karsenia koreana",36.201586,127.343323,"GBIF"
"224","Karsenia koreana",36.186156,127.333624,"GBIF"
"225","Karsenia koreana",36.185636,127.333238,"GBIF"
"226","Karsenia koreana",36.202095,127.343637,"GBIF"
"227","Karsenia koreana",36.201349,127.343377,"GBIF"
"228","Karsenia koreana",36.202142,127.343688,"GBIF"
"229","Karsenia koreana",36.202458,127.344053,"GBIF"
"230","Karsenia koreana",36.188887,127.334,"GBIF"
"231","Karsenia koreana",36.188563,127.333953,"GBIF"
"232","Karsenia koreana",36.199369,127.342916,"GBIF"
"233","Karsenia koreana",36.198469,127.345662,"GBIF"
"234","Karsenia koreana",36.200062,127.288671,"GBIF"
"235","Karsenia koreana",35.872742,127.285924,"GBIF"
"236","Karsenia koreana",35.929603,127.244118,"GBIF"
"237","Karsenia koreana",36.065058,127.284079,"GBIF"
"238","Karsenia koreana",36.364252,127.187004,"GBIF"
"239","Karsenia koreana",36.189845,127.333045,"GBIF"
"240","Karsenia koreana",36.200426,127.343752,"GBIF"
"241","Karsenia koreana",36.435597,127.468014,"GBIF"
"242","Karsenia koreana",36.370334,127.193184,"GBIF"
"243","Karsenia koreana",36.20769,127.344503,"GBIF"
"244","Karsenia koreana",36.643983,127.786789,"GBIF"
"245","Karsenia koreana",36.394584,127.203816,"GBIF"
"246","Karsenia koreana",36.374476,127.195458,"GBIF"
"247","Karsenia koreana",36.373293,127.192122,"GBIF"
"248","Karsenia koreana",36.265657,127.399178,"GBIF"
"249","Karsenia koreana",36.196417,127.342561,"GBIF"
"250","Karsenia koreana",36.196538,127.343055,"GBIF"
"251","Karsenia koreana",36.345273,127.219791,"GBIF"
"252","Karsenia koreana",36.401251,127.200136,"GBIF"
"253","Karsenia koreana",36.3742,127.192283,"GBIF"
"254","Karsenia koreana",36.334752,127.272105,"GBIF"
"255","Karsenia koreana",36.288563,127.932358,"GBIF"
"256","Karsenia koreana",36.371539,127.540283,"GBIF"
"257","Karsenia koreana",36.343925,127.224212,"GBIF"
"258","Karsenia koreana",36.341021,127.22301,"GBIF"
"259","Karsenia koreana",36.345999,127.216401,"GBIF"
"260","Karsenia koreana",36.381352,127.27541,"GBIF"
"261","Karsenia koreana",36.657334,127.689543,"GBIF"
"262","Karsenia koreana",36.200863,127.343279,"GBIF"
"263","Karsenia koreana",36.338947,127.193313,"GBIF"
"264","Karsenia koreana",36.342058,127.198291,"GBIF"
"265","Karsenia koreana",36.196231,127.341526,"GBIF"
"266","Karsenia koreana",36.195413,127.342004,"GBIF"
"267","Karsenia koreana",35.675566,128.058529,"GBIF"
"268","Karsenia koreana",35.800412,128.100929,"GBIF"
"269","Karsenia koreana",35.904167,128.120556,"GBIF"
"270","Karsenia koreana",36.38054,127.220113,"GBIF"
"271","Karsenia koreana",36.378364,127.219512,"GBIF"
"272","Karsenia koreana",36.380782,127.218096,"GBIF"
"273","Karsenia koreana",36.124183,127.411065,"GBIF"
"274","Karsenia koreana",35.8425,128.104722,"GBIF"
"275","Karsenia koreana",35.777222,128.187778,"GBIF"
"276","Karsenia koreana",36.192538,127.339643,"GBIF"
"277","Karsenia koreana",36.19207,127.339729,"GBIF"
"278","Karsenia koreana",36.211389,127.668944,"GBIF"
"279","Karsenia koreana",36.115583,127.824111,"GBIF"
"280","Karsenia koreana",36.118528,127.866306,"GBIF"
"281","Karsenia koreana",36.054694,127.872111,"GBIF"
"282","Karsenia koreana",35.711752,127.490845,"GBIF"
"283","Karsenia koreana",36.087396,127.85408,"GBIF"
"284","Karsenia koreana",35.890441,127.263222,"GBIF"
"285","Karsenia koreana",35.811967,127.261162,"GBIF"
"286","Karsenia koreana",35.660644,127.409821,"GBIF"
"287","Karsenia koreana",36.136766,127.554703,"GBIF"
"288","Karsenia koreana",36.16719,127.549295,"GBIF"
"289","Karsenia koreana",36.187421,127.335641,"GBIF"
"290","Karsenia koreana",36.185897,127.334032,"GBIF"
"291","Karsenia koreana",36.195975,127.341542,"GBIF"
"292","Karsenia koreana",36.197188,127.363129,"GBIF"
"293","Karsenia koreana",36.211247,127.340298,"GBIF"
"294","Karsenia koreana",36.187247,127.33562,"GBIF"
"295","Karsenia koreana",36.350389,127.217388,"GBIF"
"296","Karsenia koreana",36.092112,127.2052,"GBIF"
"297","Karsenia koreana",36.095372,127.216101,"GBIF"
"298","Karsenia koreana",35.874585,127.228632,"GBIF"
"299","Karsenia koreana",36.525737,127.561775,"GBIF"
"300","Karsenia koreana",36.247318,127.20005,"GBIF"
"301","Karsenia koreana",36.232366,127.250175,"GBIF"
"302","Karsenia koreana",36.135379,127.316093,"GBIF"
"303","Karsenia koreana",36.198503,127.32974,"GBIF"
"304","Karsenia koreana",36.086078,127.250948,"GBIF"
"305","Karsenia koreana",35.938684,127.240391,"GBIF"
"306","Karsenia koreana",36.084621,127.250175,"GBIF"
"307","Karsenia koreana",36.19582,127.444647,"GBIF"
"308","Karsenia koreana",36.976501,127.68877,"GBIF"
"309","Karsenia koreana",36.199854,127.344804,"GBIF"
"310","Karsenia koreana",36.105705,127.299957,"GBIF"
"311","Karsenia koreana",36.086841,127.328109,"GBIF"
"312","Karsenia koreana",36.187524,127.336478,"GBIF"
"313","Karsenia koreana",36.343475,127.246227,"GBIF"
"314","Karsenia koreana",36.336009,127.258244,"GBIF"
"315","Karsenia koreana",36.198859,127.34533,"GBIF"
"316","Karsenia koreana",36.552361,127.578178,"GBIF"
"317","Karsenia koreana",35.727145,127.093449,"GBIF"
"318","Karsenia koreana",36.181082,127.33622,"GBIF"
"319","Karsenia koreana",36.371816,127.206917,"GBIF"
"320","Karsenia koreana",36.192183,127.339504,"GBIF"
"321","Karsenia koreana",36.200131,127.336135,"GBIF"
"322","Karsenia koreana",36.22797,127.33665,"GBIF"
"323","Karsenia koreana",36.420556,127.180556,"GBIF"
"324","Karsenia koreana",36.203404,127.337744,"GBIF"
"325","Karsenia koreana",36.867262,128.157921,"GBIF"
"326","Karsenia koreana",36.3,127.199167,"GBIF"
"327","Karsenia koreana",36.300556,127.198889,"GBIF"
"328","Karsenia koreana",36.302778,127.196111,"GBIF"
"329","Karsenia koreana",36.195352,127.442994,"GBIF"
"330","Karsenia koreana",36.154648,127.242451,"GBIF"
"331","Karsenia koreana",36.201622,127.343735,"GBIF"
"332","Karsenia koreana",36.420556,127.180278,"GBIF"
"333","Karsenia koreana",36.190114,127.332326,"GBIF"
"334","Karsenia koreana",36.356394,127.263288,"GBIF"
"335","Karsenia koreana",36.191681,127.33974,"GBIF"
"336","Karsenia koreana",36.148722,127.239146,"GBIF"
"337","Karsenia koreana",36.188736,127.333088,"GBIF"
"338","Karsenia koreana",36.147578,127.282447,"GBIF"
"339","Karsenia koreana",36.20198,127.343556,"GBIF"
"340","Karsenia koreana",36.202001,127.343553,"GBIF"
"341","Karsenia koreana",36.101822,127.336349,"GBIF"
"342","Karsenia koreana",36.435785,127.604313,"GBIF"
"343","Karsenia koreana",35.987209,127.274594,"GBIF"
"344","Karsenia koreana",36.218605,127.330105,"GBIF"
"345","Karsenia koreana",35.983563,127.279015,"GBIF"
"346","Karsenia koreana",36.550121,127.60972,"GBIF"
"347","Karsenia koreana",36.345066,127.217302,"GBIF"
"348","Karsenia koreana",36.33288,127.260626,"GBIF"
"349","Karsenia koreana",36.344081,127.263029,"GBIF"
"350","Karsenia koreana",36.199837,127.344353,"GBIF"
"351","Karsenia koreana",36.336872,127.284723,"GBIF"
"352","Karsenia koreana",35.987244,127.274981,"GBIF"
"353","Karsenia koreana",35.487231,126.842309,"GBIF"
"354","Karsenia koreana",36.55479,127.587472,"GBIF"
"355","Karsenia koreana",36.554792,127.587467,"GBIF"
"356","Karsenia koreana",36.554796,127.587446,"GBIF"
"357","Karsenia koreana",36.554781,127.587457,"GBIF"
"358","Karsenia koreana",35.987452,127.274466,"GBIF"
"359","Karsenia koreana",35.986896,127.274981,"GBIF"
"360","Karsenia koreana",35.98773,127.273693,"GBIF"
"361","Karsenia koreana",35.984535,127.276869,"GBIF"
"362","Karsenia koreana",35.985229,127.276096,"GBIF"
"363","Karsenia koreana",36.861441,128.054454,"GBIF"
"364","Karsenia koreana",35.985368,127.276182,"GBIF"
"365","Karsenia koreana",36.2167,127.3333,"GBIF"
"366","Karsenia koreana",36.556326,127.581353,"GBIF"
"367","Karsenia koreana",38.22134,127.5686,"GBIF"
"368","Karsenia koreana",36.21096,127.33381,"GBIF"
