"","scientific_name","lat","long","source"
"107","Takydromus wolteri",36.745968,126.446393,"GBIF"
"108","Takydromus wolteri",35.308051,128.680836,"GBIF"
"109","Takydromus wolteri",36.720824,127.006227,"GBIF"
"110","Takydromus wolteri",36.743561,126.840806,"GBIF"
"111","Takydromus wolteri",36.741532,126.442981,"GBIF"
"112","Takydromus wolteri",36.739262,126.441007,"GBIF"
"113","Takydromus wolteri",36.665709,126.642785,"GBIF"
"114","Takydromus wolteri",35.447583,127.783236,"GBIF"
"115","Takydromus wolteri",33.335889,126.264278,"GBIF"
"116","Takydromus wolteri",33.305306,126.289667,"GBIF"
"117","Takydromus wolteri",33.210694,126.263278,"GBIF"
"118","Takydromus wolteri",33.241306,126.341222,"GBIF"
"119","Takydromus wolteri",35.747558,127.737689,"GBIF"
"120","Takydromus wolteri",35.651781,127.691633,"GBIF"
"121","Takydromus wolteri",35.530361,127.690578,"GBIF"
"122","Takydromus wolteri",35.604858,127.806778,"GBIF"
"123","Takydromus wolteri",35.61065,127.802564,"GBIF"
"124","Takydromus wolteri",35.430228,127.850964,"GBIF"
"125","Takydromus wolteri",35.476542,127.779506,"GBIF"
"126","Takydromus wolteri",33.341694,126.327639,"GBIF"
"127","Takydromus wolteri",35.443117,127.4738,"GBIF"
"128","Takydromus wolteri",35.483711,127.698756,"GBIF"
"129","Takydromus wolteri",35.475475,127.017394,"GBIF"
"130","Takydromus wolteri",33.430639,126.674139,"GBIF"
"131","Takydromus wolteri",33.400222,126.64525,"GBIF"
"132","Takydromus wolteri",33.404417,126.719583,"GBIF"
"133","Takydromus wolteri",35.406181,126.434592,"GBIF"
"134","Takydromus wolteri",35.482625,126.531886,"GBIF"
"135","Takydromus wolteri",35.481364,126.614894,"GBIF"
"136","Takydromus wolteri",33.324067,126.654422,"GBIF"
"137","Takydromus wolteri",35.642064,126.674031,"GBIF"
"138","Takydromus wolteri",35.651481,126.954072,"GBIF"
"139","Takydromus wolteri",33.368394,126.691231,"GBIF"
"140","Takydromus wolteri",35.664953,126.951378,"GBIF"
"141","Takydromus wolteri",35.494475,126.667917,"GBIF"
"142","Takydromus wolteri",35.469464,126.678986,"GBIF"
