"","scientific_name","lat","long","source"
"1","Hynobius leechii",37.59946,126.993996,"GBIF"
"2","Hynobius leechii",35.522859,126.783561,"GBIF"
"3","Hynobius leechii",35.783472,128.48948,"GBIF"
"4","Hynobius leechii",35.783452,128.489231,"GBIF"
"5","Hynobius leechii",35.784325,128.488954,"GBIF"
"6","Hynobius leechii",35.784379,128.489003,"GBIF"
"7","Hynobius leechii",35.784514,128.488919,"GBIF"
"8","Hynobius leechii",35.784403,128.488883,"GBIF"
"9","Hynobius leechii",35.784645,128.488887,"GBIF"
"10","Hynobius leechii",35.784715,128.488815,"GBIF"
"11","Hynobius leechii",35.784627,128.488795,"GBIF"
"12","Hynobius leechii",35.784893,128.488487,"GBIF"
"13","Hynobius leechii",36.372979,127.439655,"GBIF"
"14","Hynobius leechii",36.373004,127.439902,"GBIF"
"15","Hynobius leechii",35.795153,128.488405,"GBIF"
"16","Hynobius leechii",35.795158,128.488534,"GBIF"
"17","Hynobius leechii",35.795153,128.488457,"GBIF"
"18","Hynobius leechii",35.795135,128.48858,"GBIF"
"19","Hynobius leechii",35.794731,128.488454,"GBIF"
"20","Hynobius leechii",35.510417,126.882113,"GBIF"
"21","Hynobius leechii",35.78733,128.500382,"GBIF"
"22","Hynobius leechii",35.787325,128.50039,"GBIF"
"23","Hynobius leechii",35.792129,128.499282,"GBIF"
"24","Hynobius leechii",35.7871,128.50044,"GBIF"
"25","Hynobius leechii",35.787122,128.500477,"GBIF"
"26","Hynobius leechii",35.787119,128.500452,"GBIF"
"27","Hynobius leechii",35.787098,128.500455,"GBIF"
"28","Hynobius leechii",36.613737,127.468693,"GBIF"
"29","Hynobius leechii",35.29018,129.1814,"GBIF"
"30","Hynobius leechii",35.308691,129.066717,"GBIF"
"31","Hynobius leechii",35.795154,128.48857,"GBIF"
"32","Hynobius leechii",35.795181,128.488563,"GBIF"
"33","Hynobius leechii",35.795163,128.488551,"GBIF"
"34","Hynobius leechii",35.795157,128.488536,"GBIF"
"35","Hynobius leechii",35.795157,128.48853,"GBIF"
"36","Hynobius leechii",35.795163,128.488531,"GBIF"
"37","Hynobius leechii",35.795169,128.488536,"GBIF"
"38","Hynobius leechii",37.33962,127.015214,"GBIF"
"39","Hynobius leechii",35.807561,128.572813,"GBIF"
"40","Hynobius leechii",35.808231,128.569046,"GBIF"
"41","Hynobius leechii",35.863473,128.510891,"GBIF"
"42","Hynobius leechii",35.863216,128.510981,"GBIF"
"43","Hynobius leechii",35.863491,128.510987,"GBIF"
"44","Hynobius leechii",35.863108,128.511213,"GBIF"
"45","Hynobius leechii",35.86338,128.51102,"GBIF"
"46","Hynobius leechii",35.863595,128.511052,"GBIF"
"47","Hynobius leechii",35.863473,128.511053,"GBIF"
"48","Hynobius leechii",35.863531,128.511127,"GBIF"
"49","Hynobius leechii",35.863937,128.510732,"GBIF"
"50","Hynobius leechii",35.864282,128.510734,"GBIF"
"51","Hynobius leechii",35.863693,128.511274,"GBIF"
"52","Hynobius leechii",35.863662,128.510914,"GBIF"
"53","Hynobius leechii",35.864176,128.510954,"GBIF"
"54","Hynobius leechii",35.864485,128.510793,"GBIF"
"55","Hynobius leechii",35.864293,128.510928,"GBIF"
"56","Hynobius leechii",35.86435,128.512998,"GBIF"
"57","Hynobius leechii",35.864616,128.513022,"GBIF"
"58","Hynobius leechii",35.865039,128.513222,"GBIF"
"59","Hynobius leechii",35.863294,128.511086,"GBIF"
"60","Hynobius leechii",35.863283,128.511073,"GBIF"
"61","Hynobius leechii",35.863282,128.511069,"GBIF"
"62","Hynobius leechii",35.864671,128.510829,"GBIF"
"63","Hynobius leechii",35.865499,128.510694,"GBIF"
"64","Hynobius leechii",35.863717,128.510876,"GBIF"
"65","Hynobius leechii",35.863262,128.510933,"GBIF"
"66","Hynobius leechii",35.864428,128.510862,"GBIF"
"67","Hynobius leechii",36.866607,126.911417,"GBIF"
"68","Hynobius leechii",36.37542,127.358728,"GBIF"
"69","Hynobius leechii",36.928309,127.024058,"GBIF"
"70","Hynobius leechii",37.442938,126.961002,"GBIF"
"71","Hynobius leechii",35.790953,128.492754,"GBIF"
"72","Hynobius leechii",35.790992,128.492631,"GBIF"
"73","Hynobius leechii",35.818658,128.704355,"GBIF"
"74","Hynobius leechii",35.818722,128.704505,"GBIF"
"75","Hynobius leechii",35.818701,128.704443,"GBIF"
"76","Hynobius leechii",35.818703,128.704441,"GBIF"
"77","Hynobius leechii",35.818701,128.704439,"GBIF"
"78","Hynobius leechii",35.818701,128.704433,"GBIF"
"79","Hynobius leechii",35.818703,128.704434,"GBIF"
"80","Hynobius leechii",35.818675,128.704415,"GBIF"
"81","Hynobius leechii",35.818649,128.705406,"GBIF"
"82","Hynobius leechii",35.818585,128.704341,"GBIF"
"83","Hynobius leechii",35.818599,128.704292,"GBIF"
"84","Hynobius leechii",35.818595,128.7043,"GBIF"
"85","Hynobius leechii",35.817936,128.703567,"GBIF"
"86","Hynobius leechii",35.81801,128.703625,"GBIF"
"87","Hynobius leechii",35.818047,128.703651,"GBIF"
"88","Hynobius leechii",35.818,128.703582,"GBIF"
"89","Hynobius leechii",35.818045,128.703606,"GBIF"
"90","Hynobius leechii",35.818043,128.7036,"GBIF"
"91","Hynobius leechii",35.816009,128.70778,"GBIF"
"92","Hynobius leechii",35.815936,128.707717,"GBIF"
"93","Hynobius leechii",35.815961,128.707688,"GBIF"
"94","Hynobius leechii",35.815928,128.707672,"GBIF"
"95","Hynobius leechii",35.81594,128.707648,"GBIF"
"96","Hynobius leechii",35.782856,128.489356,"GBIF"
"97","Hynobius leechii",35.785093,128.48834,"GBIF"
"98","Hynobius leechii",35.78539,128.488121,"GBIF"
"99","Hynobius leechii",35.785423,128.48811,"GBIF"
"100","Hynobius leechii",35.785437,128.488112,"GBIF"
"101","Hynobius leechii",35.785197,128.488211,"GBIF"
"102","Hynobius leechii",35.785155,128.488201,"GBIF"
"103","Hynobius leechii",35.785062,128.488278,"GBIF"
"104","Hynobius leechii",35.782312,128.490507,"GBIF"
"105","Hynobius leechii",35.784751,128.488865,"GBIF"
"106","Hynobius leechii",35.784622,128.488835,"GBIF"
"107","Hynobius leechii",35.784566,128.488763,"GBIF"
"108","Hynobius leechii",35.784264,128.488919,"GBIF"
"109","Hynobius leechii",35.783405,128.489251,"GBIF"
"110","Hynobius leechii",35.783307,128.489147,"GBIF"
"111","Hynobius leechii",35.782664,128.489802,"GBIF"
"112","Hynobius leechii",35.782644,128.48973,"GBIF"
"113","Hynobius leechii",35.782639,128.489729,"GBIF"
"114","Hynobius leechii",35.782032,128.490602,"GBIF"
"115","Hynobius leechii",35.782035,128.490592,"GBIF"
"116","Hynobius leechii",35.782099,128.490589,"GBIF"
"117","Hynobius leechii",35.782097,128.490599,"GBIF"
"118","Hynobius leechii",35.782007,128.490901,"GBIF"
"119","Hynobius leechii",35.782001,128.490899,"GBIF"
"120","Hynobius leechii",35.782024,128.490853,"GBIF"
"121","Hynobius leechii",35.781636,128.491432,"GBIF"
"122","Hynobius leechii",35.781642,128.491507,"GBIF"
"123","Hynobius leechii",36.328638,127.482453,"GBIF"
"124","Hynobius leechii",36.378433,127.433603,"GBIF"
"125","Hynobius leechii",35.8835,128.520337,"GBIF"
"126","Hynobius leechii",35.883469,128.520314,"GBIF"
"127","Hynobius leechii",35.883461,128.520322,"GBIF"
"128","Hynobius leechii",35.883338,128.520209,"GBIF"
"129","Hynobius leechii",35.883345,128.520217,"GBIF"
"130","Hynobius leechii",35.883337,128.520217,"GBIF"
"131","Hynobius leechii",35.883361,128.520224,"GBIF"
"132","Hynobius leechii",35.883321,128.52017,"GBIF"
"133","Hynobius leechii",35.883327,128.520181,"GBIF"
"134","Hynobius leechii",35.883332,128.520176,"GBIF"
"135","Hynobius leechii",35.883331,128.52018,"GBIF"
"136","Hynobius leechii",35.883326,128.520178,"GBIF"
"137","Hynobius leechii",35.883274,128.520109,"GBIF"
"138","Hynobius leechii",35.883266,128.520095,"GBIF"
"139","Hynobius leechii",35.883321,128.52007,"GBIF"
"140","Hynobius leechii",35.883318,128.520096,"GBIF"
"141","Hynobius leechii",35.883334,128.520084,"GBIF"
"142","Hynobius leechii",36.672719,126.783888,"GBIF"
"143","Hynobius leechii",35.790915,128.486286,"GBIF"
"144","Hynobius leechii",35.790086,128.487179,"GBIF"
"145","Hynobius leechii",35.790185,128.485685,"GBIF"
"146","Hynobius leechii",35.789597,128.487381,"GBIF"
"147","Hynobius leechii",35.789452,128.487442,"GBIF"
"148","Hynobius leechii",35.789472,128.487805,"GBIF"
"149","Hynobius leechii",35.789373,128.487714,"GBIF"
"150","Hynobius leechii",35.789357,128.487728,"GBIF"
"151","Hynobius leechii",35.789876,128.484874,"GBIF"
"152","Hynobius leechii",35.788527,128.48832,"GBIF"
"153","Hynobius leechii",35.788331,128.488382,"GBIF"
"154","Hynobius leechii",35.788272,128.488391,"GBIF"
"155","Hynobius leechii",35.789978,128.485006,"GBIF"
"156","Hynobius leechii",35.789246,128.487811,"GBIF"
"157","Hynobius leechii",35.790035,128.487479,"GBIF"
"158","Hynobius leechii",35.789961,128.487514,"GBIF"
"159","Hynobius leechii",35.789609,128.487604,"GBIF"
"160","Hynobius leechii",35.789806,128.487441,"GBIF"
"161","Hynobius leechii",35.792922,128.493185,"GBIF"
"162","Hynobius leechii",35.793302,128.493081,"GBIF"
"163","Hynobius leechii",35.793294,128.493085,"GBIF"
"164","Hynobius leechii",35.79329,128.493023,"GBIF"
"165","Hynobius leechii",35.793272,128.493029,"GBIF"
"166","Hynobius leechii",35.793274,128.493029,"GBIF"
"167","Hynobius leechii",35.79327,128.493011,"GBIF"
"168","Hynobius leechii",35.793311,128.493075,"GBIF"
"169","Hynobius leechii",35.77273,128.457512,"GBIF"
"170","Hynobius leechii",35.77272,128.457484,"GBIF"
"171","Hynobius leechii",35.772748,128.457529,"GBIF"
"172","Hynobius leechii",35.772733,128.457539,"GBIF"
"173","Hynobius leechii",35.772801,128.457527,"GBIF"
"174","Hynobius leechii",35.772774,128.457664,"GBIF"
"175","Hynobius leechii",35.772813,128.457688,"GBIF"
"176","Hynobius leechii",35.772758,128.457551,"GBIF"
"177","Hynobius leechii",35.772756,128.457549,"GBIF"
"178","Hynobius leechii",35.824365,128.488356,"GBIF"
"179","Hynobius leechii",35.824365,128.488343,"GBIF"
"180","Hynobius leechii",35.82438,128.488297,"GBIF"
"181","Hynobius leechii",35.791994,128.496528,"GBIF"
"182","Hynobius leechii",35.79372,128.506603,"GBIF"
"183","Hynobius leechii",35.793741,128.5066,"GBIF"
"184","Hynobius leechii",35.793733,128.506585,"GBIF"
"185","Hynobius leechii",35.71015,128.041707,"GBIF"
"186","Hynobius leechii",35.947524,127.42989,"GBIF"
"187","Hynobius leechii",37.450556,127.168306,"GBIF"
"188","Hynobius leechii",36.793805,126.256619,"GBIF"
"189","Hynobius leechii",36.196195,127.337737,"GBIF"
"190","Hynobius leechii",36.194751,127.338473,"GBIF"
"191","Hynobius leechii",36.194742,127.338485,"GBIF"
"192","Hynobius leechii",36.194721,127.338493,"GBIF"
"193","Hynobius leechii",36.194836,127.33474,"GBIF"
"194","Hynobius leechii",36.194703,127.33405,"GBIF"
"195","Hynobius leechii",36.194849,127.334728,"GBIF"
"196","Hynobius leechii",36.18915,127.333693,"GBIF"
"197","Hynobius leechii",36.18808,127.333661,"GBIF"
"198","Hynobius leechii",36.194789,127.3347,"GBIF"
"199","Hynobius leechii",36.195703,127.33638,"GBIF"
"200","Hynobius leechii",35.740069,128.523162,"GBIF"
"201","Hynobius leechii",35.739416,128.523168,"GBIF"
"202","Hynobius leechii",35.739165,128.523094,"GBIF"
"203","Hynobius leechii",35.739743,128.523124,"GBIF"
"204","Hynobius leechii",35.741328,128.522879,"GBIF"
"205","Hynobius leechii",35.741336,128.522971,"GBIF"
"206","Hynobius leechii",35.742052,128.522647,"GBIF"
"207","Hynobius leechii",35.742793,128.52316,"GBIF"
"208","Hynobius leechii",37.340013,127.014992,"GBIF"
"209","Hynobius leechii",35.829906,128.568248,"GBIF"
"210","Hynobius leechii",36.843987,127.178637,"GBIF"
"211","Hynobius leechii",35.828892,128.566285,"GBIF"
"212","Hynobius leechii",35.82574,128.562379,"GBIF"
"213","Hynobius leechii",35.824947,128.560725,"GBIF"
"214","Hynobius leechii",35.822596,128.557977,"GBIF"
"215","Hynobius leechii",35.821798,128.555515,"GBIF"
"216","Hynobius leechii",35.820141,128.55466,"GBIF"
"217","Hynobius leechii",35.819833,128.554333,"GBIF"
"218","Hynobius leechii",35.798934,128.524673,"GBIF"
"219","Hynobius leechii",35.798387,128.524874,"GBIF"
"220","Hynobius leechii",35.798647,128.524817,"GBIF"
"221","Hynobius leechii",35.799403,128.523543,"GBIF"
"222","Hynobius leechii",35.800273,128.522342,"GBIF"
"223","Hynobius leechii",35.788642,128.51585,"GBIF"
"224","Hynobius leechii",35.788905,128.516121,"GBIF"
"225","Hynobius leechii",35.788389,128.488233,"GBIF"
"226","Hynobius leechii",35.788637,128.488088,"GBIF"
"227","Hynobius leechii",37.355962,127.12651,"GBIF"
"228","Hynobius leechii",36.859495,127.203583,"GBIF"
"229","Hynobius leechii",35.532177,127.948702,"GBIF"
"230","Hynobius leechii",35.531692,127.948163,"GBIF"
"231","Hynobius leechii",37.457771,128.145295,"GBIF"
"232","Hynobius leechii",35.782686,128.489855,"GBIF"
"233","Hynobius leechii",35.781934,128.490765,"GBIF"
"234","Hynobius leechii",35.782077,128.490745,"GBIF"
"235","Hynobius leechii",35.782081,128.490672,"GBIF"
"236","Hynobius leechii",35.781953,128.490949,"GBIF"
"237","Hynobius leechii",35.781491,128.491414,"GBIF"
"238","Hynobius leechii",35.783423,128.489226,"GBIF"
"239","Hynobius leechii",35.783472,128.489213,"GBIF"
"240","Hynobius leechii",35.783499,128.489215,"GBIF"
"241","Hynobius leechii",35.783494,128.489223,"GBIF"
"242","Hynobius leechii",35.787806,128.488056,"GBIF"
"243","Hynobius leechii",37.555588,126.982535,"GBIF"
"244","Hynobius leechii",35.307996,127.614101,"GBIF"
"245","Hynobius leechii",35.203287,127.655566,"GBIF"
"246","Hynobius leechii",37.595741,126.965899,"GBIF"
"247","Hynobius leechii",36.18915,127.333421,"GBIF"
"248","Hynobius leechii",35.692571,127.759423,"GBIF"
"249","Hynobius leechii",35.688414,127.764172,"GBIF"
"250","Hynobius leechii",35.688403,127.764162,"GBIF"
"251","Hynobius leechii",35.688464,127.764293,"GBIF"
"252","Hynobius leechii",35.688461,127.764289,"GBIF"
"253","Hynobius leechii",35.688434,127.764145,"GBIF"
"254","Hynobius leechii",35.68845,127.764235,"GBIF"
"255","Hynobius leechii",35.781593,128.491364,"GBIF"
"256","Hynobius leechii",35.593271,127.92303,"GBIF"
"257","Hynobius leechii",35.763661,127.749807,"GBIF"
"258","Hynobius leechii",35.925439,128.634191,"GBIF"
"259","Hynobius leechii",38.280884,128.44021,"GBIF"
"260","Hynobius leechii",35.806161,128.100843,"GBIF"
"261","Hynobius leechii",35.783405,128.489252,"GBIF"
"262","Hynobius leechii",36.373669,127.370406,"GBIF"
"263","Hynobius leechii",37.655375,128.461453,"GBIF"
"264","Hynobius leechii",35.793489,128.496196,"GBIF"
"265","Hynobius leechii",37.992275,128.517606,"GBIF"
"266","Hynobius leechii",35.7932,128.492832,"GBIF"
"267","Hynobius leechii",35.792855,128.493046,"GBIF"
"268","Hynobius leechii",35.793108,128.493017,"GBIF"
"269","Hynobius leechii",35.793104,128.493014,"GBIF"
"270","Hynobius leechii",35.793286,128.49302,"GBIF"
"271","Hynobius leechii",35.50806,126.893794,"GBIF"
"272","Hynobius leechii",37.520147,126.992109,"GBIF"
"273","Hynobius leechii",37.638114,126.943053,"GBIF"
"274","Hynobius leechii",35.789926,128.49132,"GBIF"
"275","Hynobius leechii",35.787099,128.489485,"GBIF"
"276","Hynobius leechii",37.63857,126.942398,"GBIF"
"277","Hynobius leechii",37.637895,126.942919,"GBIF"
"278","Hynobius leechii",37.612568,126.941856,"GBIF"
"279","Hynobius leechii",37.812405,127.594663,"GBIF"
"280","Hynobius leechii",36.191376,127.333037,"GBIF"
"281","Hynobius leechii",37.613042,126.942169,"GBIF"
"282","Hynobius leechii",37.612409,126.941605,"GBIF"
"283","Hynobius leechii",37.61211,126.941482,"GBIF"
"284","Hynobius leechii",35.790399,128.486939,"GBIF"
"285","Hynobius leechii",37.45802,128.147272,"GBIF"
"286","Hynobius leechii",36.18847,127.333659,"GBIF"
"287","Hynobius leechii",36.18841,127.333636,"GBIF"
"288","Hynobius leechii",36.201249,127.342262,"GBIF"
"289","Hynobius leechii",36.201247,127.342307,"GBIF"
"290","Hynobius leechii",37.474217,126.791175,"GBIF"
"291","Hynobius leechii",37.473604,126.788492,"GBIF"
"292","Hynobius leechii",35.831013,127.967644,"GBIF"
"293","Hynobius leechii",36.201498,127.34343,"GBIF"
"294","Hynobius leechii",36.194193,127.334081,"GBIF"
"295","Hynobius leechii",36.195368,127.337787,"GBIF"
"296","Hynobius leechii",37.458062,128.147345,"GBIF"
"297","Hynobius leechii",35.60495,127.919818,"GBIF"
"298","Hynobius leechii",35.308311,129.066317,"GBIF"
"299","Hynobius leechii",35.307964,129.065636,"GBIF"
"300","Hynobius leechii",35.795169,128.488233,"GBIF"
"301","Hynobius leechii",35.795083,128.48828,"GBIF"
"302","Hynobius leechii",35.794775,128.488339,"GBIF"
"303","Hynobius leechii",36.796467,126.254223,"GBIF"
"304","Hynobius leechii",35.794636,128.488296,"GBIF"
"305","Hynobius leechii",35.917783,128.517243,"GBIF"
"306","Hynobius leechii",35.917526,128.516694,"GBIF"
"307","Hynobius leechii",37.571949,126.85265,"GBIF"
"308","Hynobius leechii",35.447819,128.969986,"GBIF"
"309","Hynobius leechii",35.447864,128.97001,"GBIF"
"310","Hynobius leechii",35.448015,128.969997,"GBIF"
"311","Hynobius leechii",36.190985,127.333157,"GBIF"
"312","Hynobius leechii",36.188117,127.333598,"GBIF"
"313","Hynobius leechii",36.224857,127.400196,"GBIF"
"314","Hynobius leechii",36.224606,127.400466,"GBIF"
"315","Hynobius leechii",36.225913,127.368412,"GBIF"
"316","Hynobius leechii",36.225924,127.368349,"GBIF"
"317","Hynobius leechii",36.207142,127.354923,"GBIF"
"318","Hynobius leechii",36.207084,127.352792,"GBIF"
"319","Hynobius leechii",36.189934,127.333184,"GBIF"
"320","Hynobius leechii",36.74337,128.706714,"GBIF"
"321","Hynobius leechii",36.194353,127.334107,"GBIF"
"322","Hynobius leechii",36.194602,127.334109,"GBIF"
"323","Hynobius leechii",37.742875,126.948233,"GBIF"
"324","Hynobius leechii",36.190083,127.332942,"GBIF"
"325","Hynobius leechii",36.743152,128.706847,"GBIF"
"326","Hynobius leechii",35.197317,128.6213,"GBIF"
"327","Hynobius leechii",36.732582,128.840368,"GBIF"
"328","Hynobius leechii",36.715776,126.632472,"GBIF"
"329","Hynobius leechii",36.663838,126.621993,"GBIF"
"330","Hynobius leechii",36.663464,126.621997,"GBIF"
"331","Hynobius leechii",36.659521,126.620235,"GBIF"
"332","Hynobius leechii",35.795114,128.488396,"GBIF"
"333","Hynobius leechii",36.195103,127.334611,"GBIF"
"334","Hynobius leechii",35.709562,128.042564,"GBIF"
"335","Hynobius leechii",35.795088,128.488592,"GBIF"
"336","Hynobius leechii",35.794274,128.488577,"GBIF"
"337","Hynobius leechii",37.548626,126.988252,"GBIF"
"338","Hynobius leechii",37.548822,126.988499,"GBIF"
"339","Hynobius leechii",35.756241,128.503748,"GBIF"
"340","Hynobius leechii",35.756269,128.503781,"GBIF"
"341","Hynobius leechii",35.756226,128.503776,"GBIF"
"342","Hynobius leechii",35.790363,128.4869,"GBIF"
"343","Hynobius leechii",35.795227,128.488469,"GBIF"
"344","Hynobius leechii",36.218722,127.340304,"GBIF"
"345","Hynobius leechii",38.145428,127.892968,"GBIF"
"346","Hynobius leechii",38.175943,127.954917,"GBIF"
"347","Hynobius leechii",37.457786,128.14542,"GBIF"
"348","Hynobius leechii",38.126206,128.097558,"GBIF"
"349","Hynobius leechii",37.763337,127.158891,"GBIF"
"350","Hynobius leechii",35.793594,128.49197,"GBIF"
"351","Hynobius leechii",35.78927,128.487113,"GBIF"
"352","Hynobius leechii",35.858086,128.820529,"GBIF"
"353","Hynobius leechii",37.555072,126.993646,"GBIF"
"354","Hynobius leechii",37.551342,126.992072,"GBIF"
"355","Hynobius leechii",37.343013,127.020775,"GBIF"
"356","Hynobius leechii",36.616531,127.44962,"GBIF"
"357","Hynobius leechii",35.932399,127.206546,"GBIF"
"358","Hynobius leechii",36.685908,127.239857,"GBIF"
"359","Hynobius leechii",36.748941,127.838607,"GBIF"
"360","Hynobius leechii",36.136896,127.305391,"GBIF"
"361","Hynobius leechii",37.612525,126.941956,"GBIF"
"362","Hynobius leechii",37.392725,127.090727,"GBIF"
"363","Hynobius leechii",37.393718,127.088752,"GBIF"
"364","Hynobius leechii",37.39524,127.089295,"GBIF"
"365","Hynobius leechii",37.396249,127.090076,"GBIF"
"366","Hynobius leechii",37.396257,127.091149,"GBIF"
"367","Hynobius leechii",37.396455,127.09116,"GBIF"
"368","Hynobius leechii",37.393797,127.09101,"GBIF"
"369","Hynobius leechii",37.393617,127.09127,"GBIF"
"370","Hynobius leechii",37.385668,127.165593,"GBIF"
"371","Hynobius leechii",37.386364,127.165347,"GBIF"
"372","Hynobius leechii",37.383532,127.167813,"GBIF"
"373","Hynobius leechii",37.384683,127.169318,"GBIF"
"374","Hynobius leechii",37.384647,127.169329,"GBIF"
"375","Hynobius leechii",37.391058,127.148788,"GBIF"
"376","Hynobius leechii",37.390613,127.148485,"GBIF"
"377","Hynobius leechii",37.389025,127.149645,"GBIF"
"378","Hynobius leechii",37.387989,127.149575,"GBIF"
"379","Hynobius leechii",37.387439,127.149857,"GBIF"
"380","Hynobius leechii",37.380856,127.147653,"GBIF"
"381","Hynobius leechii",37.359339,127.132158,"GBIF"
"382","Hynobius leechii",37.359484,127.131921,"GBIF"
"383","Hynobius leechii",37.362474,127.13336,"GBIF"
"384","Hynobius leechii",37.362558,127.132877,"GBIF"
"385","Hynobius leechii",37.362257,127.133597,"GBIF"
"386","Hynobius leechii",37.438817,127.091183,"GBIF"
"387","Hynobius leechii",37.361134,127.135107,"GBIF"
"388","Hynobius leechii",37.364969,127.148954,"GBIF"
"389","Hynobius leechii",37.365735,127.148414,"GBIF"
"390","Hynobius leechii",37.393456,127.137119,"GBIF"
"391","Hynobius leechii",37.394689,127.137934,"GBIF"
"392","Hynobius leechii",37.395722,127.140251,"GBIF"
"393","Hynobius leechii",37.395451,127.141493,"GBIF"
"394","Hynobius leechii",37.3957,127.143763,"GBIF"
"395","Hynobius leechii",37.396611,127.143539,"GBIF"
"396","Hynobius leechii",37.372747,127.154377,"GBIF"
"397","Hynobius leechii",37.37171,127.154793,"GBIF"
"398","Hynobius leechii",37.371079,127.154995,"GBIF"
"399","Hynobius leechii",37.373982,127.156265,"GBIF"
"400","Hynobius leechii",37.424717,127.100057,"GBIF"
"401","Hynobius leechii",37.373581,127.156885,"GBIF"
"402","Hynobius leechii",37.422252,127.091074,"GBIF"
"403","Hynobius leechii",37.42212,127.090355,"GBIF"
"404","Hynobius leechii",37.422016,127.09096,"GBIF"
"405","Hynobius leechii",37.42214,127.090356,"GBIF"
"406","Hynobius leechii",37.373815,127.157179,"GBIF"
"407","Hynobius leechii",37.372193,127.15491,"GBIF"
"408","Hynobius leechii",37.373878,127.157236,"GBIF"
"409","Hynobius leechii",37.374165,127.158377,"GBIF"
"410","Hynobius leechii",37.374516,127.158694,"GBIF"
"411","Hynobius leechii",37.375443,127.159825,"GBIF"
"412","Hynobius leechii",37.375785,127.16004,"GBIF"
"413","Hynobius leechii",37.377054,127.160923,"GBIF"
"414","Hynobius leechii",37.40492,127.141759,"GBIF"
"415","Hynobius leechii",37.404857,127.141488,"GBIF"
"416","Hynobius leechii",37.404326,127.141182,"GBIF"
"417","Hynobius leechii",37.403391,127.14168,"GBIF"
"418","Hynobius leechii",37.402767,127.141586,"GBIF"
"419","Hynobius leechii",37.402379,127.141596,"GBIF"
"420","Hynobius leechii",37.401099,127.142102,"GBIF"
"421","Hynobius leechii",37.406957,127.077092,"GBIF"
"422","Hynobius leechii",37.407108,127.075614,"GBIF"
"423","Hynobius leechii",37.402031,127.067225,"GBIF"
"424","Hynobius leechii",37.401593,127.067806,"GBIF"
"425","Hynobius leechii",37.401487,127.06935,"GBIF"
"426","Hynobius leechii",37.424534,127.066362,"GBIF"
"427","Hynobius leechii",37.42271,127.063028,"GBIF"
"428","Hynobius leechii",37.423933,127.064965,"GBIF"
"429","Hynobius leechii",37.425204,127.068141,"GBIF"
"430","Hynobius leechii",37.435192,127.079946,"GBIF"
"431","Hynobius leechii",37.431366,127.083797,"GBIF"
"432","Hynobius leechii",37.429928,127.09486,"GBIF"
"433","Hynobius leechii",37.436173,127.078665,"GBIF"
"434","Hynobius leechii",37.37748,127.059132,"GBIF"
"435","Hynobius leechii",37.377577,127.059385,"GBIF"
"436","Hynobius leechii",37.37874,127.059888,"GBIF"
"437","Hynobius leechii",37.379231,127.060901,"GBIF"
"438","Hynobius leechii",37.37927,127.060787,"GBIF"
"439","Hynobius leechii",37.3773,127.061891,"GBIF"
"440","Hynobius leechii",37.376333,127.061488,"GBIF"
"441","Hynobius leechii",37.376167,127.060682,"GBIF"
"442","Hynobius leechii",37.365311,127.08514,"GBIF"
"443","Hynobius leechii",37.365642,127.085829,"GBIF"
"444","Hynobius leechii",37.365174,127.08663,"GBIF"
"445","Hynobius leechii",37.364739,127.087431,"GBIF"
"446","Hynobius leechii",37.364938,127.087555,"GBIF"
"447","Hynobius leechii",37.364282,127.088351,"GBIF"
"448","Hynobius leechii",37.472794,127.179562,"GBIF"
"449","Hynobius leechii",37.457828,128.147316,"GBIF"
"450","Hynobius leechii",35.600281,127.913318,"GBIF"
"451","Hynobius leechii",37.310777,127.388075,"GBIF"
"452","Hynobius leechii",37.455151,126.957305,"GBIF"
"453","Hynobius leechii",37.456824,128.146362,"GBIF"
"454","Hynobius leechii",37.459388,128.147292,"GBIF"
"455","Hynobius leechii",37.639045,126.942212,"GBIF"
"456","Hynobius leechii",35.790125,128.487097,"GBIF"
"457","Hynobius leechii",36.000892,128.426073,"GBIF"
"458","Hynobius leechii",37.660571,126.953718,"GBIF"
"459","Hynobius leechii",37.35016,126.914958,"GBIF"
"460","Hynobius leechii",35.857747,128.816215,"GBIF"
"461","Hynobius leechii",37.441314,127.096741,"GBIF"
"462","Hynobius leechii",37.417891,127.141633,"GBIF"
"463","Hynobius leechii",37.419015,127.141616,"GBIF"
"464","Hynobius leechii",37.445795,127.182938,"GBIF"
"465","Hynobius leechii",37.446101,127.183799,"GBIF"
"466","Hynobius leechii",37.446245,127.184177,"GBIF"
"467","Hynobius leechii",37.446478,127.184865,"GBIF"
"468","Hynobius leechii",37.446579,127.185138,"GBIF"
"469","Hynobius leechii",37.446805,127.185808,"GBIF"
"470","Hynobius leechii",37.446884,127.185918,"GBIF"
"471","Hynobius leechii",37.446756,127.186297,"GBIF"
"472","Hynobius leechii",37.446027,127.1892,"GBIF"
"473","Hynobius leechii",37.444185,127.191303,"GBIF"
"474","Hynobius leechii",37.443738,127.191093,"GBIF"
"475","Hynobius leechii",37.446964,127.185372,"GBIF"
"476","Hynobius leechii",37.447261,127.185431,"GBIF"
"477","Hynobius leechii",37.447306,127.185624,"GBIF"
"478","Hynobius leechii",37.447579,127.185815,"GBIF"
"479","Hynobius leechii",37.44749,127.185782,"GBIF"
"480","Hynobius leechii",37.464677,127.174481,"GBIF"
"481","Hynobius leechii",37.464739,127.175544,"GBIF"
"482","Hynobius leechii",37.464736,127.175655,"GBIF"
