"","scientific_name","lat","long","source"
"32","Pelodiscus maackii",35.687498,127.888738,"GBIF"
"33","Pelodiscus maackii",35.687572,127.888465,"GBIF"
"34","Pelodiscus maackii",35.687543,127.888599,"GBIF"
"35","Pelodiscus maackii",35.687554,127.888798,"GBIF"
"36","Pelodiscus maackii",35.687553,127.888592,"GBIF"
"37","Pelodiscus maackii",35.685214,127.915494,"GBIF"
"38","Pelodiscus maackii",37.40986,126.91514,"GBIF"
"39","Pelodiscus maackii",35.687175,127.921305,"GBIF"
"40","Pelodiscus maackii",35.68773,127.922325,"GBIF"
"41","Pelodiscus maackii",35.683859,127.895893,"GBIF"
"42","Pelodiscus maackii",35.68386,127.895894,"GBIF"
"43","Pelodiscus maackii",35.786757,127.22663,"GBIF"
"44","Pelodiscus maackii",35.684389,127.91377,"GBIF"
"45","Pelodiscus maackii",36.613234,127.468201,"GBIF"
"46","Pelodiscus maackii",35.51943,126.895541,"GBIF"
"47","Pelodiscus maackii",35.68346,127.907644,"GBIF"
"48","Pelodiscus maackii",35.68468,127.894324,"GBIF"
"49","Pelodiscus maackii",37.473723,126.822558,"GBIF"
"50","Pelodiscus maackii",38.293531,127.204036,"GBIF"
"51","Pelodiscus maackii",37.305892,126.947103,"GBIF"
"52","Pelodiscus maackii",35.890344,128.50528,"GBIF"
"53","Pelodiscus maackii",37.466153,127.123268,"GBIF"
"54","Pelodiscus maackii",37.345692,127.120931,"GBIF"
"55","Pelodiscus maackii",37.352985,127.11887,"GBIF"
"56","Pelodiscus maackii",37.308119,126.947603,"GBIF"
"57","Pelodiscus maackii",37.467121,126.883405,"GBIF"
"58","Pelodiscus maackii",37.454605,126.893602,"GBIF"
"59","Pelodiscus maackii",36.322153,127.386216,"GBIF"
"60","Pelodiscus maackii",35.668002,127.942233,"GBIF"
"61","Pelodiscus maackii",37.432564,126.899457,"GBIF"
"62","Pelodiscus maackii",37.486856,127.109867,"GBIF"
"63","Pelodiscus maackii",35.843661,128.560116,"GBIF"
"64","Pelodiscus maackii",37.469567,126.908129,"GBIF"
"65","Pelodiscus maackii",37.470148,126.880433,"GBIF"
"66","Pelodiscus maackii",37.7547,127.1679,"GBIF"
"67","Pelodiscus maackii",37.853284,127.748812,"GBIF"
"68","Pelodiscus maackii",36.613235,127.4683,"GBIF"
"69","Pelodiscus maackii",36.613251,127.468294,"GBIF"
"70","Pelodiscus maackii",36.613277,127.468327,"GBIF"
"71","Pelodiscus maackii",37.469348,126.88098,"GBIF"
"72","Pelodiscus maackii",37.494909,126.870429,"GBIF"
"73","Pelodiscus maackii",37.7561,127.167567,"GBIF"
"74","Pelodiscus maackii",36.660067,126.641942,"GBIF"
"75","Pelodiscus maackii",36.638184,127.426687,"GBIF"
"76","Pelodiscus maackii",36.638234,127.427022,"GBIF"
"77","Pelodiscus maackii",36.638234,127.427108,"GBIF"
"78","Pelodiscus maackii",37.505449,126.978458,"GBIF"
"79","Pelodiscus maackii",36.741173,126.583982,"GBIF"
"80","Pelodiscus maackii",36.749793,126.440416,"GBIF"
"81","Pelodiscus maackii",36.746015,126.583558,"GBIF"
"82","Pelodiscus maackii",36.613619,127.467722,"GBIF"
"83","Pelodiscus maackii",36.09961,127.528021,"GBIF"
"84","Pelodiscus maackii",37.597126,127.069098,"GBIF"
"85","Pelodiscus maackii",37.467188,126.884403,"GBIF"
"86","Pelodiscus maackii",36.037777,126.718613,"GBIF"
"87","Pelodiscus maackii",37.743568,127.054637,"GBIF"
"88","Pelodiscus maackii",37.742441,127.054396,"GBIF"
"89","Pelodiscus maackii",36.489489,127.134047,"GBIF"
"90","Pelodiscus maackii",36.655422,128.091369,"GBIF"
"91","Pelodiscus maackii",35.733142,127.573,"GBIF"
"92","Pelodiscus maackii",35.419094,127.060678,"GBIF"
"93","Pelodiscus maackii",36.285045,127.381434,"GBIF"
"94","Pelodiscus maackii",36.638036,128.073739,"GBIF"
"95","Pelodiscus maackii",36.661356,126.642902,"GBIF"
"96","Pelodiscus maackii",37.589088,126.813232,"GBIF"
"97","Pelodiscus maackii",36.660455,126.642253,"GBIF"
"98","Pelodiscus maackii",36.660449,126.642277,"GBIF"
"99","Pelodiscus maackii",36.602299,127.467499,"GBIF"
"100","Pelodiscus maackii",36.411889,126.802483,"GBIF"
"101","Pelodiscus maackii",34.495353,126.850317,"GBIF"
"102","Pelodiscus maackii",33.244,126.391528,"GBIF"
"103","Pelodiscus maackii",35.900731,128.565445,"GBIF"
"104","Pelodiscus maackii",35.899063,128.583984,"GBIF"
"105","Pelodiscus maackii",35.920196,128.61145,"GBIF"
"106","Pelodiscus maackii",35.814472,128.454895,"GBIF"
"107","Pelodiscus maackii",36.199923,127.365918,"GBIF"
"108","Pelodiscus maackii",36.660157,126.641121,"GBIF"
"109","Pelodiscus maackii",35.880219,128.600721,"GBIF"
"110","Pelodiscus maackii",36.117039,126.883356,"GBIF"
"111","Pelodiscus maackii",34.789133,127.676789,"GBIF"
"112","Pelodiscus maackii",36.184539,126.84465,"GBIF"
"113","Pelodiscus maackii",36.135861,126.777708,"GBIF"
"114","Pelodiscus maackii",36.143372,126.822914,"GBIF"
"115","Pelodiscus maackii",36.1483,126.807075,"GBIF"
"116","Pelodiscus maackii",36.122433,126.780219,"GBIF"
"117","Pelodiscus maackii",36.015083,126.775581,"GBIF"
"118","Pelodiscus maackii",37.231558,126.992168,"GBIF"
"119","Pelodiscus maackii",36.471561,128.254381,"GBIF"
"120","Pelodiscus maackii",36.440278,127.064722,"GBIF"
"121","Pelodiscus maackii",36.300067,127.828114,"GBIF"
"122","Pelodiscus maackii",36.435392,128.273006,"GBIF"
"123","Pelodiscus maackii",36.420464,128.017895,"GBIF"
"124","Pelodiscus maackii",36.280842,128.281953,"GBIF"
"125","Pelodiscus maackii",36.402208,128.356347,"GBIF"
"126","Pelodiscus maackii",36.402569,128.304942,"GBIF"
"127","Pelodiscus maackii",36.406492,128.272017,"GBIF"
"128","Pelodiscus maackii",36.395683,128.035031,"GBIF"
"129","Pelodiscus maackii",36.281542,128.364472,"GBIF"
"130","Pelodiscus maackii",35.010556,127.479917,"GBIF"
"131","Pelodiscus maackii",35.01775,126.4795,"GBIF"
"132","Pelodiscus maackii",35.181553,129.143871,"GBIF"
"133","Pelodiscus maackii",35.795538,127.192841,"GBIF"
"134","Pelodiscus maackii",38.130874,127.695218,"GBIF"
"135","Pelodiscus maackii",35.299457,129.192143,"GBIF"
"136","Pelodiscus maackii",35.426612,127.963344,"GBIF"
"137","Pelodiscus maackii",37.69667,126.935958,"GBIF"
"138","Pelodiscus maackii",37.537133,126.933099,"GBIF"
"139","Pelodiscus maackii",36.848715,127.47814,"GBIF"
"140","Pelodiscus maackii",35.723012,127.852284,"GBIF"
"141","Pelodiscus maackii",35.612746,127.806733,"GBIF"
"142","Pelodiscus maackii",35.577196,127.996161,"GBIF"
"143","Pelodiscus maackii",35.635244,127.798123,"GBIF"
"144","Pelodiscus maackii",35.632745,127.983662,"GBIF"
"145","Pelodiscus maackii",35.736621,127.819509,"GBIF"
"146","Pelodiscus maackii",35.648021,127.943943,"GBIF"
"147","Pelodiscus maackii",35.623301,127.773958,"GBIF"
"148","Pelodiscus maackii",35.514424,127.798679,"GBIF"
"149","Pelodiscus maackii",36.826496,127.492583,"GBIF"
"150","Pelodiscus maackii",37.189314,127.007446,"GBIF"
"151","Pelodiscus maackii",35.652737,126.9232,"GBIF"
"152","Pelodiscus maackii",35.675518,127.983384,"GBIF"
"153","Pelodiscus maackii",35.516368,127.775626,"GBIF"
"154","Pelodiscus maackii",35.739955,127.925055,"GBIF"
"155","Pelodiscus maackii",35.558753,127.763933,"GBIF"
"156","Pelodiscus maackii",35.615859,127.102997,"GBIF"
"157","Pelodiscus maackii",35.855281,127.182713,"GBIF"
"158","Pelodiscus maackii",35.853637,127.22199,"GBIF"
"159","Pelodiscus maackii",35.817102,127.221579,"GBIF"
"160","Pelodiscus maackii",35.870421,127.484934,"GBIF"
"161","Pelodiscus maackii",35.817173,127.448193,"GBIF"
"162","Pelodiscus maackii",35.982337,129.48214,"GBIF"
"163","Pelodiscus maackii",35.92618,129.368384,"GBIF"
"164","Pelodiscus maackii",35.978381,129.354158,"GBIF"
"165","Pelodiscus maackii",35.372725,129.279316,"GBIF"
"166","Pelodiscus maackii",35.298987,129.133345,"GBIF"
"167","Pelodiscus maackii",35.273234,129.14706,"GBIF"
"168","Pelodiscus maackii",35.770481,127.017528,"GBIF"
"169","Pelodiscus maackii",35.846336,127.069072,"GBIF"
"170","Pelodiscus maackii",35.995314,128.448785,"GBIF"
"171","Pelodiscus maackii",35.969954,128.487165,"GBIF"
"172","Pelodiscus maackii",37.926241,127.782062,"GBIF"
"173","Pelodiscus maackii",37.843222,127.552422,"GBIF"
"174","Pelodiscus maackii",37.826422,127.615136,"GBIF"
"175","Pelodiscus maackii",37.693425,127.725115,"GBIF"
"176","Pelodiscus maackii",37.673813,127.742677,"GBIF"
"177","Pelodiscus maackii",37.944474,127.931915,"GBIF"
"178","Pelodiscus maackii",37.836822,128.423394,"GBIF"
"179","Pelodiscus maackii",38.064909,128.588546,"GBIF"
"180","Pelodiscus maackii",37.542365,127.330486,"GBIF"
"181","Pelodiscus maackii",37.536848,127.342761,"GBIF"
"182","Pelodiscus maackii",35.186457,128.791994,"GBIF"
"183","Pelodiscus maackii",35.184877,128.779761,"GBIF"
"184","Pelodiscus maackii",36.187163,126.901981,"GBIF"
"185","Pelodiscus maackii",37.686968,127.3868,"GBIF"
"186","Pelodiscus maackii",36.826128,127.593529,"GBIF"
"187","Pelodiscus maackii",36.101554,129.113476,"GBIF"
"188","Pelodiscus maackii",36.084345,129.054393,"GBIF"
"189","Pelodiscus maackii",36.081889,129.056685,"GBIF"
"190","Pelodiscus maackii",36.072409,129.088665,"GBIF"
"191","Pelodiscus maackii",34.913657,127.068574,"GBIF"
"192","Pelodiscus maackii",34.920107,127.093552,"GBIF"
"193","Pelodiscus maackii",34.879044,127.067055,"GBIF"
"194","Pelodiscus maackii",36.032946,129.035218,"GBIF"
"195","Pelodiscus maackii",36.045341,129.068947,"GBIF"
"196","Pelodiscus maackii",35.873078,129.028125,"GBIF"
"197","Pelodiscus maackii",35.818656,129.075128,"GBIF"
"198","Pelodiscus maackii",35.492026,128.782507,"GBIF"
"199","Pelodiscus maackii",35.482269,128.764446,"GBIF"
"200","Pelodiscus maackii",35.460473,128.823395,"GBIF"
"201","Pelodiscus maackii",35.488958,128.889744,"GBIF"
"202","Pelodiscus maackii",35.398172,128.828304,"GBIF"
"203","Pelodiscus maackii",35.4076,128.845392,"GBIF"
"204","Pelodiscus maackii",35.398253,128.895677,"GBIF"
"205","Pelodiscus maackii",35.374942,128.915535,"GBIF"
"206","Pelodiscus maackii",35.367035,128.903275,"GBIF"
"207","Pelodiscus maackii",35.364406,128.918004,"GBIF"
"208","Pelodiscus maackii",35.342187,128.976981,"GBIF"
"209","Pelodiscus maackii",35.313861,128.974967,"GBIF"
"210","Pelodiscus maackii",35.288138,129.0122,"GBIF"
"211","Pelodiscus maackii",34.83808,127.251967,"GBIF"
"212","Pelodiscus maackii",34.547922,127.292518,"GBIF"
"213","Pelodiscus maackii",34.551899,127.266044,"GBIF"
"214","Pelodiscus maackii",35.31568,128.558592,"GBIF"
"215","Pelodiscus maackii",34.823315,127.694801,"GBIF"
"216","Pelodiscus maackii",38.358936,128.471986,"GBIF"
"217","Pelodiscus maackii",36.915057,127.288001,"GBIF"
"218","Pelodiscus maackii",38.181897,128.296171,"GBIF"
"219","Pelodiscus maackii",36.227405,127.505429,"GBIF"
"220","Pelodiscus maackii",36.304079,127.660734,"GBIF"
"221","Pelodiscus maackii",36.166763,127.632188,"GBIF"
"222","Pelodiscus maackii",35.01494,127.903507,"GBIF"
"223","Pelodiscus maackii",35.019766,127.837773,"GBIF"
"224","Pelodiscus maackii",34.774742,127.986523,"GBIF"
"225","Pelodiscus maackii",35.232004,127.961823,"GBIF"
"226","Pelodiscus maackii",35.31421,128.003391,"GBIF"
"227","Pelodiscus maackii",35.345636,128.047663,"GBIF"
"228","Pelodiscus maackii",35.278211,127.973754,"GBIF"
"229","Pelodiscus maackii",35.275619,128.005625,"GBIF"
"230","Pelodiscus maackii",35.246101,128.013305,"GBIF"
"231","Pelodiscus maackii",35.24294,128.023114,"GBIF"
"232","Pelodiscus maackii",35.235073,128.012663,"GBIF"
"233","Pelodiscus maackii",35.293847,128.059233,"GBIF"
"234","Pelodiscus maackii",35.280235,128.04946,"GBIF"
"235","Pelodiscus maackii",35.215753,128.000433,"GBIF"
"236","Pelodiscus maackii",35.186562,127.996537,"GBIF"
"237","Pelodiscus maackii",35.205622,128.033945,"GBIF"
"238","Pelodiscus maackii",35.176498,128.029856,"GBIF"
"239","Pelodiscus maackii",35.471219,129.246651,"GBIF"
"240","Pelodiscus maackii",35.461129,129.263053,"GBIF"
"241","Pelodiscus maackii",35.399587,129.175176,"GBIF"
"242","Pelodiscus maackii",35.209178,128.997545,"GBIF"
"243","Pelodiscus maackii",35.247596,129.114699,"GBIF"
"244","Pelodiscus maackii",35.234148,129.117493,"GBIF"
"245","Pelodiscus maackii",37.976304,127.272539,"GBIF"
"246","Pelodiscus maackii",34.453236,126.595214,"GBIF"
"247","Pelodiscus maackii",37.684705,126.945992,"GBIF"
"248","Pelodiscus maackii",37.358121,126.906564,"GBIF"
"249","Pelodiscus maackii",37.457914,127.187319,"GBIF"
"250","Pelodiscus maackii",36.931028,129.299906,"GBIF"
"251","Pelodiscus maackii",36.080142,126.760187,"GBIF"
"252","Pelodiscus maackii",36.114579,126.902482,"GBIF"
"253","Pelodiscus maackii",37.320457,128.333193,"GBIF"
"254","Pelodiscus maackii",37.366752,128.40524,"GBIF"
"255","Pelodiscus maackii",37.799472,127.38152,"GBIF"
"256","Pelodiscus maackii",37.764472,127.399401,"GBIF"
"257","Pelodiscus maackii",37.749707,127.420445,"GBIF"
"258","Pelodiscus maackii",37.716078,127.459673,"GBIF"
"259","Pelodiscus maackii",36.047616,128.448845,"GBIF"
"260","Pelodiscus maackii",35.449985,127.202696,"GBIF"
"261","Pelodiscus maackii",35.926373,128.112437,"GBIF"
"262","Pelodiscus maackii",35.985892,128.13691,"GBIF"
"263","Pelodiscus maackii",35.755472,129.20489,"GBIF"
"264","Pelodiscus maackii",35.803985,129.068044,"GBIF"
"265","Pelodiscus maackii",35.533598,128.785943,"GBIF"
"266","Pelodiscus maackii",35.668382,129.002963,"GBIF"
"267","Pelodiscus maackii",35.651262,129.024753,"GBIF"
"268","Pelodiscus maackii",35.664638,129.09136,"GBIF"
"269","Pelodiscus maackii",35.628976,129.082308,"GBIF"
"270","Pelodiscus maackii",36.203891,127.241843,"GBIF"
"271","Pelodiscus maackii",34.57903,126.888668,"GBIF"
"272","Pelodiscus maackii",34.52904,126.828794,"GBIF"
"273","Pelodiscus maackii",36.119596,126.673746,"GBIF"
"274","Pelodiscus maackii",36.255902,126.71638,"GBIF"
"275","Pelodiscus maackii",36.213605,126.665905,"GBIF"
"276","Pelodiscus maackii",36.410834,126.88616,"GBIF"
"277","Pelodiscus maackii",36.509269,128.771081,"GBIF"
"278","Pelodiscus maackii",36.455653,128.737887,"GBIF"
"279","Pelodiscus maackii",36.360966,128.730358,"GBIF"
"280","Pelodiscus maackii",36.411451,128.869614,"GBIF"
"281","Pelodiscus maackii",36.286176,128.724583,"GBIF"
"282","Pelodiscus maackii",36.238539,128.744967,"GBIF"
"283","Pelodiscus maackii",36.294725,128.817385,"GBIF"
"284","Pelodiscus maackii",35.051674,126.924224,"GBIF"
"285","Pelodiscus maackii",35.667771,128.020444,"GBIF"
"286","Pelodiscus maackii",35.593122,128.064495,"GBIF"
"287","Pelodiscus maackii",35.579489,128.123596,"GBIF"
"288","Pelodiscus maackii",36.703407,128.314601,"GBIF"
"289","Pelodiscus maackii",37.57571,127.292923,"GBIF"
"290","Pelodiscus maackii",35.329629,127.248519,"GBIF"
"291","Pelodiscus maackii",34.791071,126.943283,"GBIF"
"292","Pelodiscus maackii",34.77355,127.015124,"GBIF"
"293","Pelodiscus maackii",34.699546,126.947285,"GBIF"
"294","Pelodiscus maackii",34.733267,127.159348,"GBIF"
"295","Pelodiscus maackii",35.115868,128.129267,"GBIF"
"296","Pelodiscus maackii",35.106617,128.169018,"GBIF"
"297","Pelodiscus maackii",35.995768,127.792602,"GBIF"
"298","Pelodiscus maackii",35.152785,127.462722,"GBIF"
"299","Pelodiscus maackii",35.159992,127.651543,"GBIF"
"300","Pelodiscus maackii",35.018077,127.499192,"GBIF"
"301","Pelodiscus maackii",35.082578,127.598995,"GBIF"
"302","Pelodiscus maackii",35.198034,128.209076,"GBIF"
"303","Pelodiscus maackii",35.261827,128.276963,"GBIF"
"304","Pelodiscus maackii",35.294066,128.365011,"GBIF"
"305","Pelodiscus maackii",37.018551,128.382517,"GBIF"
"306","Pelodiscus maackii",36.499637,129.002465,"GBIF"
"307","Pelodiscus maackii",35.19681,128.42969,"GBIF"
"308","Pelodiscus maackii",35.008943,128.079352,"GBIF"
"309","Pelodiscus maackii",34.960032,128.099562,"GBIF"
"310","Pelodiscus maackii",35.063578,128.280838,"GBIF"
"311","Pelodiscus maackii",35.11464,128.360397,"GBIF"
"312","Pelodiscus maackii",36.920495,128.652733,"GBIF"
"313","Pelodiscus maackii",36.902377,128.61792,"GBIF"
"314","Pelodiscus maackii",36.88342,128.618005,"GBIF"
"315","Pelodiscus maackii",36.832007,128.695217,"GBIF"
"316","Pelodiscus maackii",36.8124,128.698405,"GBIF"
"317","Pelodiscus maackii",36.788242,128.704566,"GBIF"
"318","Pelodiscus maackii",35.01249,128.28537,"GBIF"
"319","Pelodiscus maackii",35.009475,128.30018,"GBIF"
"320","Pelodiscus maackii",36.586232,128.368019,"GBIF"
"321","Pelodiscus maackii",36.558675,128.319114,"GBIF"
"322","Pelodiscus maackii",36.174452,128.595485,"GBIF"
"323","Pelodiscus maackii",36.084322,129.037616,"GBIF"
"324","Pelodiscus maackii",35.314677,126.423396,"GBIF"
"325","Pelodiscus maackii",35.637138,127.911058,"GBIF"
"326","Pelodiscus maackii",35.478236,127.893962,"GBIF"
"327","Pelodiscus maackii",35.456625,127.936985,"GBIF"
"328","Pelodiscus maackii",35.613921,128.03424,"GBIF"
"329","Pelodiscus maackii",35.468601,128.726879,"GBIF"
"330","Pelodiscus maackii",35.408335,128.686838,"GBIF"
"331","Pelodiscus maackii",35.373584,128.710945,"GBIF"
"332","Pelodiscus maackii",35.19993,126.551109,"GBIF"
"333","Pelodiscus maackii",35.160973,127.348519,"GBIF"
"334","Pelodiscus maackii",35.660673,128.428609,"GBIF"
"335","Pelodiscus maackii",35.6594,128.435517,"GBIF"
"336","Pelodiscus maackii",35.639857,128.474092,"GBIF"
"337","Pelodiscus maackii",35.559725,128.414961,"GBIF"
"338","Pelodiscus maackii",35.562386,128.567718,"GBIF"
"339","Pelodiscus maackii",35.649492,128.711156,"GBIF"
"340","Pelodiscus maackii",35.558273,128.71276,"GBIF"
"341","Pelodiscus maackii",37.288455,128.639456,"GBIF"
"342","Pelodiscus maackii",37.230121,128.517647,"GBIF"
"343","Pelodiscus maackii",36.861311,128.459954,"GBIF"
"344","Pelodiscus maackii",35.932675,128.732671,"GBIF"
"345","Pelodiscus maackii",35.97024,128.888373,"GBIF"
"346","Pelodiscus maackii",35.726148,127.311826,"GBIF"
"347","Pelodiscus maackii",34.930256,127.172882,"GBIF"
"348","Pelodiscus maackii",35.776173,127.463173,"GBIF"
"349","Pelodiscus maackii",36.142125,128.938024,"GBIF"
"350","Pelodiscus maackii",36.544453,128.345551,"GBIF"
"351","Pelodiscus maackii",35.511627,126.559002,"GBIF"
"352","Pelodiscus maackii",35.301427,126.705742,"GBIF"
"353","Pelodiscus maackii",35.488209,126.783894,"GBIF"
"354","Pelodiscus maackii",36.550124,128.921911,"GBIF"
"355","Pelodiscus maackii",35.796873,128.546323,"GBIF"
"356","Pelodiscus maackii",35.753307,128.500907,"GBIF"
"357","Pelodiscus maackii",35.709975,128.500791,"GBIF"
"358","Pelodiscus maackii",35.769407,128.677432,"GBIF"
"359","Pelodiscus maackii",35.781108,128.71426,"GBIF"
"360","Pelodiscus maackii",35.645557,128.736394,"GBIF"
"361","Pelodiscus maackii",35.637671,128.731542,"GBIF"
"362","Pelodiscus maackii",35.724873,128.852269,"GBIF"
