"","scientific_name","lat","long","source"
"54","Rana huanrenensis",36.18808,127.333661,"GBIF"
"55","Rana huanrenensis",36.188003,127.333518,"GBIF"
"56","Rana huanrenensis",36.201288,127.342374,"GBIF"
"57","Rana huanrenensis",36.201202,127.342418,"GBIF"
"58","Rana huanrenensis",36.201319,127.342554,"GBIF"
"59","Rana huanrenensis",36.201098,127.342603,"GBIF"
"60","Rana huanrenensis",36.195473,127.337574,"GBIF"
"61","Rana huanrenensis",36.19545,127.337514,"GBIF"
"62","Rana huanrenensis",36.201274,127.342058,"GBIF"
"63","Rana huanrenensis",36.201282,127.342077,"GBIF"
"64","Rana huanrenensis",36.201572,127.343729,"GBIF"
"65","Rana huanrenensis",35.789432,128.075132,"GBIF"
"66","Rana huanrenensis",35.788201,128.074659,"GBIF"
"67","Rana huanrenensis",35.80617,128.101521,"GBIF"
"68","Rana huanrenensis",37.762578,128.535759,"GBIF"
"69","Rana huanrenensis",37.788847,128.620023,"GBIF"
"70","Rana huanrenensis",38.034367,127.896494,"GBIF"
"71","Rana huanrenensis",36.724402,129.255249,"GBIF"
"72","Rana huanrenensis",36.824122,127.193334,"GBIF"
"73","Rana huanrenensis",36.201484,127.343531,"GBIF"
"74","Rana huanrenensis",37.457909,128.145682,"GBIF"
"75","Rana huanrenensis",34.979846,127.282542,"GBIF"
"76","Rana huanrenensis",34.978827,127.280003,"GBIF"
"77","Rana huanrenensis",36.225338,127.39997,"GBIF"
"78","Rana huanrenensis",36.224835,127.400256,"GBIF"
"79","Rana huanrenensis",36.225934,127.368381,"GBIF"
"80","Rana huanrenensis",37.944061,127.083738,"GBIF"
"81","Rana huanrenensis",36.194789,127.334323,"GBIF"
"82","Rana huanrenensis",36.194521,127.334546,"GBIF"
"83","Rana huanrenensis",36.750046,126.609378,"GBIF"
"84","Rana huanrenensis",36.720212,126.625607,"GBIF"
"85","Rana huanrenensis",36.721083,126.619327,"GBIF"
"86","Rana huanrenensis",36.714445,126.615715,"GBIF"
"87","Rana huanrenensis",36.713868,126.615715,"GBIF"
"88","Rana huanrenensis",36.663838,126.621993,"GBIF"
"89","Rana huanrenensis",36.194958,127.334691,"GBIF"
"90","Rana huanrenensis",36.201791,127.340646,"GBIF"
"91","Rana huanrenensis",36.195038,127.334781,"GBIF"
"92","Rana huanrenensis",36.195045,127.334795,"GBIF"
"93","Rana huanrenensis",36.21872,127.340157,"GBIF"
"94","Rana huanrenensis",36.665959,126.622482,"GBIF"
"95","Rana huanrenensis",37.474323,126.788461,"GBIF"
"96","Rana huanrenensis",37.473301,126.787964,"GBIF"
"97","Rana huanrenensis",36.210548,127.337539,"GBIF"
"98","Rana huanrenensis",37.473644,126.788707,"GBIF"
"99","Rana huanrenensis",37.359466,127.132045,"GBIF"
"100","Rana huanrenensis",37.395736,127.143797,"GBIF"
"101","Rana huanrenensis",37.406827,127.078218,"GBIF"
"102","Rana huanrenensis",37.407947,127.069955,"GBIF"
"103","Rana huanrenensis",37.407974,127.0718,"GBIF"
"104","Rana huanrenensis",37.406853,127.076571,"GBIF"
"105","Rana huanrenensis",37.401487,127.06935,"GBIF"
"106","Rana huanrenensis",37.406344,127.087485,"GBIF"
"107","Rana huanrenensis",37.402859,127.074303,"GBIF"
"108","Rana huanrenensis",37.431312,127.08078,"GBIF"
"109","Rana huanrenensis",37.422479,127.063712,"GBIF"
"110","Rana huanrenensis",37.422291,127.06298,"GBIF"
"111","Rana huanrenensis",37.42267,127.062949,"GBIF"
"112","Rana huanrenensis",37.425261,127.068031,"GBIF"
"113","Rana huanrenensis",37.425172,127.068677,"GBIF"
"114","Rana huanrenensis",37.44633,127.183967,"GBIF"
"115","Rana huanrenensis",37.446314,127.184357,"GBIF"
"116","Rana huanrenensis",37.446438,127.184746,"GBIF"
"117","Rana huanrenensis",37.446375,127.184734,"GBIF"
"118","Rana huanrenensis",37.446605,127.185098,"GBIF"
"119","Rana huanrenensis",37.44676,127.185639,"GBIF"
"120","Rana huanrenensis",37.44674,127.185495,"GBIF"
"121","Rana huanrenensis",37.446767,127.18586,"GBIF"
"122","Rana huanrenensis",37.446904,127.186336,"GBIF"
"123","Rana huanrenensis",37.446926,127.185592,"GBIF"
"124","Rana huanrenensis",37.464722,127.175487,"GBIF"
"125","Rana huanrenensis",37.464657,127.175811,"GBIF"
"126","Rana huanrenensis",37.464815,127.175918,"GBIF"
"127","Rana huanrenensis",37.464704,127.176973,"GBIF"
"128","Rana huanrenensis",37.46475,127.176852,"GBIF"
"129","Rana huanrenensis",37.466021,127.174617,"GBIF"
"130","Rana huanrenensis",37.466262,127.174329,"GBIF"
"131","Rana huanrenensis",37.466626,127.174406,"GBIF"
"132","Rana huanrenensis",37.467101,127.174611,"GBIF"
"133","Rana huanrenensis",37.467799,127.174949,"GBIF"
"134","Rana huanrenensis",37.469147,127.175711,"GBIF"
"135","Rana huanrenensis",37.469458,127.175957,"GBIF"
"136","Rana huanrenensis",37.46606,127.17405,"GBIF"
"137","Rana huanrenensis",37.395484,127.053173,"GBIF"
"138","Rana huanrenensis",37.393807,127.051206,"GBIF"
"139","Rana huanrenensis",37.397283,127.041215,"GBIF"
"140","Rana huanrenensis",37.425671,127.182272,"GBIF"
"141","Rana huanrenensis",37.425765,127.182436,"GBIF"
"142","Rana huanrenensis",37.425919,127.183039,"GBIF"
"143","Rana huanrenensis",37.426398,127.183367,"GBIF"
"144","Rana huanrenensis",37.426548,127.183498,"GBIF"
"145","Rana huanrenensis",37.426604,127.183634,"GBIF"
"146","Rana huanrenensis",37.426982,127.183818,"GBIF"
"147","Rana huanrenensis",37.427215,127.184062,"GBIF"
"148","Rana huanrenensis",37.4276,127.184383,"GBIF"
"149","Rana huanrenensis",37.4281,127.184873,"GBIF"
"150","Rana huanrenensis",37.428614,127.185065,"GBIF"
"151","Rana huanrenensis",37.428401,127.185327,"GBIF"
"152","Rana huanrenensis",37.429068,127.186015,"GBIF"
"153","Rana huanrenensis",37.429485,127.186819,"GBIF"
"154","Rana huanrenensis",37.429556,127.187222,"GBIF"
"155","Rana huanrenensis",37.42261,127.063327,"GBIF"
"156","Rana huanrenensis",37.425194,127.068284,"GBIF"
"157","Rana huanrenensis",37.422138,127.090329,"GBIF"
"158","Rana huanrenensis",37.445779,127.182905,"GBIF"
"159","Rana huanrenensis",37.445814,127.183378,"GBIF"
"160","Rana huanrenensis",37.446184,127.184031,"GBIF"
"161","Rana huanrenensis",37.4463,127.184357,"GBIF"
"162","Rana huanrenensis",37.447553,127.185839,"GBIF"
"163","Rana huanrenensis",37.446661,127.185541,"GBIF"
"164","Rana huanrenensis",37.446902,127.18568,"GBIF"
"165","Rana huanrenensis",37.44672,127.186407,"GBIF"
"166","Rana huanrenensis",37.408364,127.070832,"GBIF"
"167","Rana huanrenensis",37.360704,127.128311,"GBIF"
"168","Rana huanrenensis",37.435683,127.0791,"GBIF"
"169","Rana huanrenensis",37.401843,127.070577,"GBIF"
"170","Rana huanrenensis",37.401901,127.070283,"GBIF"
"171","Rana huanrenensis",37.466391,127.174412,"GBIF"
"172","Rana huanrenensis",37.466473,127.17425,"GBIF"
"173","Rana huanrenensis",37.466566,127.174393,"GBIF"
"174","Rana huanrenensis",37.46551,127.173437,"GBIF"
"175","Rana huanrenensis",37.467159,127.174631,"GBIF"
"176","Rana huanrenensis",37.467402,127.174765,"GBIF"
"177","Rana huanrenensis",37.46777,127.175096,"GBIF"
"178","Rana huanrenensis",37.464651,127.176504,"GBIF"
"179","Rana huanrenensis",37.464543,127.176779,"GBIF"
"180","Rana huanrenensis",37.425647,127.182202,"GBIF"
"181","Rana huanrenensis",37.427399,127.184081,"GBIF"
"182","Rana huanrenensis",37.428301,127.18591,"GBIF"
"183","Rana huanrenensis",37.394874,127.053456,"GBIF"
"184","Rana huanrenensis",37.394902,127.053479,"GBIF"
"185","Rana huanrenensis",37.395489,127.053154,"GBIF"
"186","Rana huanrenensis",37.393839,127.051249,"GBIF"
"187","Rana huanrenensis",37.61627,126.961475,"GBIF"
"188","Rana huanrenensis",37.613345,126.942581,"GBIF"
"189","Rana huanrenensis",37.447745,126.872679,"GBIF"
"190","Rana huanrenensis",37.865283,128.464676,"GBIF"
"191","Rana huanrenensis",37.865067,128.464508,"GBIF"
"192","Rana huanrenensis",38.186817,127.806707,"GBIF"
"193","Rana huanrenensis",37.980888,127.527185,"GBIF"
"194","Rana huanrenensis",36.576599,128.971634,"GBIF"
"195","Rana huanrenensis",37.684539,128.079939,"GBIF"
"196","Rana huanrenensis",37.661847,127.080555,"GBIF"
"197","Rana huanrenensis",37.655733,127.081607,"GBIF"
"198","Rana huanrenensis",37.597761,126.982562,"GBIF"
"199","Rana huanrenensis",37.751853,128.876057,"GBIF"
"200","Rana huanrenensis",37.979722,127.6125,"GBIF"
"201","Rana huanrenensis",37.980833,127.616944,"GBIF"
"202","Rana huanrenensis",37.98,127.608889,"GBIF"
"203","Rana huanrenensis",37.980833,127.617222,"GBIF"
"204","Rana huanrenensis",37.981389,127.615833,"GBIF"
"205","Rana huanrenensis",37.981944,127.615833,"GBIF"
"206","Rana huanrenensis",37.981667,127.616667,"GBIF"
"207","Rana huanrenensis",37.681284,127.060561,"GBIF"
"208","Rana huanrenensis",37.682991,127.061429,"GBIF"
"209","Rana huanrenensis",37.683539,127.063832,"GBIF"
"210","Rana huanrenensis",37.684683,127.065868,"GBIF"
"211","Rana huanrenensis",37.685713,127.068334,"GBIF"
"212","Rana huanrenensis",38.072206,127.409558,"GBIF"
"213","Rana huanrenensis",38.07305,127.411582,"GBIF"
"214","Rana huanrenensis",38.089507,127.451565,"GBIF"
"215","Rana huanrenensis",38.053674,127.549223,"GBIF"
"216","Rana huanrenensis",37.980513,127.617535,"GBIF"
"217","Rana huanrenensis",37.870245,127.650172,"GBIF"
"218","Rana huanrenensis",37.802254,127.622403,"GBIF"
"219","Rana huanrenensis",37.738429,127.630955,"GBIF"
"220","Rana huanrenensis",36.924411,127.937402,"GBIF"
"221","Rana huanrenensis",36.928106,127.929943,"GBIF"
"222","Rana huanrenensis",36.894392,128.077338,"GBIF"
"223","Rana huanrenensis",36.865768,128.088391,"GBIF"
"224","Rana huanrenensis",36.857403,128.085495,"GBIF"
"225","Rana huanrenensis",36.83409,128.09703,"GBIF"
"226","Rana huanrenensis",36.812229,128.034771,"GBIF"
"227","Rana huanrenensis",37.042125,128.264869,"GBIF"
"228","Rana huanrenensis",37.04261,128.275016,"GBIF"
"229","Rana huanrenensis",37.50042,128.553934,"GBIF"
"230","Rana huanrenensis",37.49924,128.549175,"GBIF"
"231","Rana huanrenensis",37.2644,128.47432,"GBIF"
"232","Rana huanrenensis",37.262222,128.476389,"GBIF"
"233","Rana huanrenensis",37.265725,128.472947,"GBIF"
"234","Rana huanrenensis",37.258951,128.479755,"GBIF"
"235","Rana huanrenensis",37.264967,128.473866,"GBIF"
"236","Rana huanrenensis",37.265471,128.473452,"GBIF"
"237","Rana huanrenensis",37.493452,128.457085,"GBIF"
"238","Rana huanrenensis",37.262237,128.476371,"GBIF"
"239","Rana huanrenensis",37.278672,128.421101,"GBIF"
"240","Rana huanrenensis",37.285347,128.420408,"GBIF"
"241","Rana huanrenensis",37.241032,128.42818,"GBIF"
"242","Rana huanrenensis",37.096949,128.404787,"GBIF"
"243","Rana huanrenensis",35.322165,128.195951,"GBIF"
"244","Rana huanrenensis",37.70279,128.602113,"GBIF"
"245","Rana huanrenensis",37.334414,128.064901,"GBIF"
"246","Rana huanrenensis",37.334787,128.064863,"GBIF"
"247","Rana huanrenensis",37.33474,128.064258,"GBIF"
"248","Rana huanrenensis",37.339438,128.052919,"GBIF"
"249","Rana huanrenensis",37.879363,127.675437,"GBIF"
"250","Rana huanrenensis",37.87991,127.674304,"GBIF"
"251","Rana huanrenensis",37.335,128.073889,"GBIF"
"252","Rana huanrenensis",37.334722,128.065,"GBIF"
"253","Rana huanrenensis",37.334722,128.064722,"GBIF"
"254","Rana huanrenensis",37.334722,128.064444,"GBIF"
"255","Rana huanrenensis",37.334722,128.063611,"GBIF"
"256","Rana huanrenensis",37.335,128.062778,"GBIF"
"257","Rana huanrenensis",37.335,128.0625,"GBIF"
"258","Rana huanrenensis",37.338056,128.054444,"GBIF"
"259","Rana huanrenensis",37.340278,128.051944,"GBIF"
"260","Rana huanrenensis",37.330833,128.084722,"GBIF"
"261","Rana huanrenensis",37.340833,128.050278,"GBIF"
"262","Rana huanrenensis",37.873889,127.681111,"GBIF"
"263","Rana huanrenensis",37.864722,127.69,"GBIF"
"264","Rana huanrenensis",37.862778,127.681389,"GBIF"
"265","Rana huanrenensis",37.879722,127.675,"GBIF"
"266","Rana huanrenensis",37.880278,127.674722,"GBIF"
"267","Rana huanrenensis",36.380278,129.165556,"GBIF"
"268","Rana huanrenensis",36.380278,129.165278,"GBIF"
"269","Rana huanrenensis",37.344167,129.039444,"GBIF"
"270","Rana huanrenensis",37.346111,129.047222,"GBIF"
"271","Rana huanrenensis",37.343056,129.034444,"GBIF"
"272","Rana huanrenensis",37.343056,129.035,"GBIF"
"273","Rana huanrenensis",37.34365,129.031947,"GBIF"
"274","Rana huanrenensis",37.343611,129.031944,"GBIF"
"275","Rana huanrenensis",37.343742,129.031104,"GBIF"
"276","Rana huanrenensis",36.362912,129.184435,"GBIF"
"277","Rana huanrenensis",36.397573,129.145658,"GBIF"
"278","Rana huanrenensis",36.396858,129.152578,"GBIF"
"279","Rana huanrenensis",36.397192,129.156155,"GBIF"
"280","Rana huanrenensis",36.397743,129.158432,"GBIF"
"281","Rana huanrenensis",36.399065,129.161682,"GBIF"
"282","Rana huanrenensis",36.401697,129.165258,"GBIF"
"283","Rana huanrenensis",36.40277,129.16534,"GBIF"
"284","Rana huanrenensis",36.405637,129.16916,"GBIF"
"285","Rana huanrenensis",37.336388,128.055321,"GBIF"
"286","Rana huanrenensis",37.333827,128.051587,"GBIF"
"287","Rana huanrenensis",37.335226,128.050643,"GBIF"
"288","Rana huanrenensis",36.04,128.718611,"GBIF"
"289","Rana huanrenensis",36.039948,128.719239,"GBIF"
"290","Rana huanrenensis",36.040556,128.719444,"GBIF"
"291","Rana huanrenensis",37.471667,130.844722,"GBIF"
"292","Rana huanrenensis",37.472778,130.848611,"GBIF"
"293","Rana huanrenensis",37.473225,130.849895,"GBIF"
"294","Rana huanrenensis",37.959813,128.408119,"GBIF"
"295","Rana huanrenensis",37.975833,127.595556,"GBIF"
"296","Rana huanrenensis",37.977222,127.581667,"GBIF"
"297","Rana huanrenensis",37.975556,127.586389,"GBIF"
"298","Rana huanrenensis",37.814404,127.593521,"GBIF"
"299","Rana huanrenensis",37.130784,128.725906,"GBIF"
"300","Rana huanrenensis",37.143056,128.7125,"GBIF"
"301","Rana huanrenensis",37.132222,128.724167,"GBIF"
"302","Rana huanrenensis",37.134444,128.720556,"GBIF"
"303","Rana huanrenensis",37.135833,128.720556,"GBIF"
"304","Rana huanrenensis",37.135556,128.720556,"GBIF"
"305","Rana huanrenensis",37.133056,128.725278,"GBIF"
"306","Rana huanrenensis",37.120556,128.746111,"GBIF"
"307","Rana huanrenensis",37.1225,128.745833,"GBIF"
"308","Rana huanrenensis",37.121111,128.746667,"GBIF"
"309","Rana huanrenensis",37.138056,128.878611,"GBIF"
"310","Rana huanrenensis",37.141111,128.881389,"GBIF"
"311","Rana huanrenensis",37.144167,128.889444,"GBIF"
"312","Rana huanrenensis",37.233889,128.461111,"GBIF"
"313","Rana huanrenensis",37.273889,128.475,"GBIF"
"314","Rana huanrenensis",37.135028,128.722455,"GBIF"
"315","Rana huanrenensis",37.444167,128.297222,"GBIF"
"316","Rana huanrenensis",37.424722,128.420278,"GBIF"
"317","Rana huanrenensis",37.212778,128.495833,"GBIF"
"318","Rana huanrenensis",37.214722,128.480833,"GBIF"
"319","Rana huanrenensis",37.457758,128.144438,"GBIF"
"320","Rana huanrenensis",37.369444,128.701667,"GBIF"
"321","Rana huanrenensis",37.357778,128.714444,"GBIF"
"322","Rana huanrenensis",37.3525,128.725556,"GBIF"
"323","Rana huanrenensis",37.345,128.764167,"GBIF"
"324","Rana huanrenensis",37.355833,128.775278,"GBIF"
"325","Rana huanrenensis",37.359444,128.776944,"GBIF"
"326","Rana huanrenensis",37.361667,128.778611,"GBIF"
"327","Rana huanrenensis",37.3525,128.786389,"GBIF"
"328","Rana huanrenensis",37.092778,128.71,"GBIF"
"329","Rana huanrenensis",37.069722,128.756111,"GBIF"
"330","Rana huanrenensis",37.036111,128.801111,"GBIF"
"331","Rana huanrenensis",37.323056,128.809167,"GBIF"
"332","Rana huanrenensis",37.312778,128.812222,"GBIF"
"333","Rana huanrenensis",37.309479,128.813659,"GBIF"
"334","Rana huanrenensis",37.285833,128.844722,"GBIF"
"335","Rana huanrenensis",37.285411,128.844858,"GBIF"
"336","Rana huanrenensis",37.287222,128.913056,"GBIF"
"337","Rana huanrenensis",37.278611,128.93,"GBIF"
"338","Rana huanrenensis",37.276667,128.9325,"GBIF"
"339","Rana huanrenensis",37.270278,128.928333,"GBIF"
"340","Rana huanrenensis",37.264444,128.956944,"GBIF"
"341","Rana huanrenensis",37.179444,129.034722,"GBIF"
"342","Rana huanrenensis",35.8925,127.82,"GBIF"
"343","Rana huanrenensis",37.265556,128.472778,"GBIF"
"344","Rana huanrenensis",37.601111,128.589722,"GBIF"
"345","Rana huanrenensis",37.600556,128.595833,"GBIF"
"346","Rana huanrenensis",37.571667,128.663611,"GBIF"
"347","Rana huanrenensis",37.545556,128.678889,"GBIF"
"348","Rana huanrenensis",37.521944,128.704167,"GBIF"
"349","Rana huanrenensis",37.52,128.708056,"GBIF"
"350","Rana huanrenensis",37.516171,128.71466,"GBIF"
"351","Rana huanrenensis",37.509444,128.713611,"GBIF"
"352","Rana huanrenensis",37.351667,127.740278,"GBIF"
"353","Rana huanrenensis",37.381944,127.739444,"GBIF"
"354","Rana huanrenensis",37.264051,128.470599,"GBIF"
"355","Rana huanrenensis",38.185,127.466389,"GBIF"
"356","Rana huanrenensis",38.225556,127.473889,"GBIF"
"357","Rana huanrenensis",38.145,127.47,"GBIF"
"358","Rana huanrenensis",38.116667,127.471667,"GBIF"
"359","Rana huanrenensis",38.111667,127.474444,"GBIF"
"360","Rana huanrenensis",38.019167,127.520833,"GBIF"
"361","Rana huanrenensis",38.014454,127.521382,"GBIF"
"362","Rana huanrenensis",37.992778,127.5225,"GBIF"
"363","Rana huanrenensis",37.991111,127.525833,"GBIF"
"364","Rana huanrenensis",37.598056,128.5575,"GBIF"
"365","Rana huanrenensis",37.565833,128.556944,"GBIF"
"366","Rana huanrenensis",37.489444,128.58,"GBIF"
"367","Rana huanrenensis",37.473889,128.615278,"GBIF"
"368","Rana huanrenensis",37.338889,128.4875,"GBIF"
"369","Rana huanrenensis",37.398056,128.596944,"GBIF"
"370","Rana huanrenensis",37.396667,128.598056,"GBIF"
"371","Rana huanrenensis",37.361111,128.624722,"GBIF"
"372","Rana huanrenensis",37.351667,128.618611,"GBIF"
"373","Rana huanrenensis",37.316667,128.629444,"GBIF"
"374","Rana huanrenensis",37.318889,128.694167,"GBIF"
"375","Rana huanrenensis",37.306387,128.432681,"GBIF"
"376","Rana huanrenensis",38.25018,128.101929,"GBIF"
"377","Rana huanrenensis",37.271111,128.527222,"GBIF"
"378","Rana huanrenensis",37.266667,128.510556,"GBIF"
"379","Rana huanrenensis",37.21,128.518611,"GBIF"
"380","Rana huanrenensis",37.321389,128.614444,"GBIF"
"381","Rana huanrenensis",37.3,128.615,"GBIF"
"382","Rana huanrenensis",36.893333,129.149444,"GBIF"
"383","Rana huanrenensis",37.304722,128.357222,"GBIF"
"384","Rana huanrenensis",36.859444,128.0875,"GBIF"
"385","Rana huanrenensis",36.771389,127.885278,"GBIF"
"386","Rana huanrenensis",36.751389,127.898611,"GBIF"
"387","Rana huanrenensis",36.491389,127.859444,"GBIF"
"388","Rana huanrenensis",36.491111,127.868333,"GBIF"
"389","Rana huanrenensis",36.940278,127.863056,"GBIF"
"390","Rana huanrenensis",37.234444,128.419167,"GBIF"
"391","Rana huanrenensis",37.255,128.445278,"GBIF"
"392","Rana huanrenensis",37.260556,128.464444,"GBIF"
"393","Rana huanrenensis",35.498611,128.926944,"GBIF"
"394","Rana huanrenensis",35.456667,128.966111,"GBIF"
"395","Rana huanrenensis",35.446667,128.969722,"GBIF"
"396","Rana huanrenensis",35.449167,128.966111,"GBIF"
"397","Rana huanrenensis",36.741251,126.584022,"GBIF"
"398","Rana huanrenensis",36.741315,126.584045,"GBIF"
"399","Rana huanrenensis",36.741327,126.584037,"GBIF"
"400","Rana huanrenensis",36.741228,126.584056,"GBIF"
"401","Rana huanrenensis",36.741407,126.584263,"GBIF"
"402","Rana huanrenensis",36.741383,126.58425,"GBIF"
"403","Rana huanrenensis",36.741185,126.584025,"GBIF"
"404","Rana huanrenensis",36.741183,126.58407,"GBIF"
"405","Rana huanrenensis",36.741308,126.58408,"GBIF"
"406","Rana huanrenensis",36.741288,126.584058,"GBIF"
"407","Rana huanrenensis",36.741257,126.584082,"GBIF"
"408","Rana huanrenensis",36.741408,126.583732,"GBIF"
"409","Rana huanrenensis",36.741368,126.583725,"GBIF"
"410","Rana huanrenensis",36.741288,126.585552,"GBIF"
"411","Rana huanrenensis",36.741398,126.585045,"GBIF"
"412","Rana huanrenensis",36.74126,126.585502,"GBIF"
"413","Rana huanrenensis",36.741202,126.584053,"GBIF"
"414","Rana huanrenensis",36.741305,126.584083,"GBIF"
"415","Rana huanrenensis",36.746362,126.58425,"GBIF"
"416","Rana huanrenensis",36.741276,126.58453,"GBIF"
"417","Rana huanrenensis",36.74129,126.584544,"GBIF"
"418","Rana huanrenensis",36.191095,127.333098,"GBIF"
"419","Rana huanrenensis",36.189502,127.33338,"GBIF"
"420","Rana huanrenensis",36.741389,126.585,"GBIF"
"421","Rana huanrenensis",36.997223,128.387772,"GBIF"
"422","Rana huanrenensis",36.61312,126.926233,"GBIF"
"423","Rana huanrenensis",36.741237,126.583982,"GBIF"
"424","Rana huanrenensis",36.741167,126.587955,"GBIF"
"425","Rana huanrenensis",36.741202,126.584067,"GBIF"
"426","Rana huanrenensis",36.741305,126.584082,"GBIF"
"427","Rana huanrenensis",36.74141,126.587965,"GBIF"
"428","Rana huanrenensis",36.741437,126.587995,"GBIF"
"429","Rana huanrenensis",36.74139,126.588158,"GBIF"
"430","Rana huanrenensis",36.740733,126.589307,"GBIF"
"431","Rana huanrenensis",36.741092,126.588947,"GBIF"
"432","Rana huanrenensis",36.741242,126.585623,"GBIF"
"433","Rana huanrenensis",36.741193,126.584052,"GBIF"
"434","Rana huanrenensis",36.74139,126.583713,"GBIF"
"435","Rana huanrenensis",36.741385,126.583705,"GBIF"
"436","Rana huanrenensis",35.300835,127.810837,"GBIF"
"437","Rana huanrenensis",35.301666,127.81028,"GBIF"
"438","Rana huanrenensis",36.741462,126.587922,"GBIF"
"439","Rana huanrenensis",36.74139,126.58786,"GBIF"
"440","Rana huanrenensis",36.741235,126.584122,"GBIF"
"441","Rana huanrenensis",36.741233,126.58405,"GBIF"
"442","Rana huanrenensis",36.741005,126.588975,"GBIF"
"443","Rana huanrenensis",36.740565,126.589223,"GBIF"
"444","Rana huanrenensis",36.741453,126.587993,"GBIF"
"445","Rana huanrenensis",36.741527,126.588033,"GBIF"
"446","Rana huanrenensis",36.741303,126.585508,"GBIF"
"447","Rana huanrenensis",36.741217,126.585047,"GBIF"
"448","Rana huanrenensis",36.74341,126.583188,"GBIF"
"449","Rana huanrenensis",36.7413,126.584085,"GBIF"
"450","Rana huanrenensis",36.741405,126.587972,"GBIF"
"451","Rana huanrenensis",35.299446,127.813332,"GBIF"
"452","Rana huanrenensis",35.30389,127.749168,"GBIF"
"453","Rana huanrenensis",36.741282,126.584062,"GBIF"
"454","Rana huanrenensis",36.741258,126.585532,"GBIF"
"455","Rana huanrenensis",36.741475,126.58616,"GBIF"
"456","Rana huanrenensis",36.741382,126.588042,"GBIF"
"457","Rana huanrenensis",35.33,127.72,"GBIF"
"458","Rana huanrenensis",37.65,127.08,"GBIF"
"459","Rana huanrenensis",36.74124,126.58401,"GBIF"
"460","Rana huanrenensis",36.743422,126.58326,"GBIF"
"461","Rana huanrenensis",36.743558,126.583279,"GBIF"
"462","Rana huanrenensis",36.741252,126.584037,"GBIF"
"463","Rana huanrenensis",36.7413,126.583977,"GBIF"
"464","Rana huanrenensis",36.741317,126.584012,"GBIF"
"465","Rana huanrenensis",36.74137,126.5856,"GBIF"
"466","Rana huanrenensis",36.741253,126.58568,"GBIF"
