"","scientific_name","lat","long","source"
"149","Rhabdophis tigrinus",36.796346,126.286152,"GBIF"
"150","Rhabdophis tigrinus",36.715744,126.319209,"GBIF"
"151","Rhabdophis tigrinus",37.751145,126.725779,"GBIF"
"152","Rhabdophis tigrinus",38.109482,126.973748,"GBIF"
"153","Rhabdophis tigrinus",37.988962,127.884384,"GBIF"
"154","Rhabdophis tigrinus",36.783333,127.28171,"GBIF"
"155","Rhabdophis tigrinus",34.81431,128.618353,"GBIF"
"156","Rhabdophis tigrinus",37.841277,127.797775,"GBIF"
"157","Rhabdophis tigrinus",35.93243,127.206566,"GBIF"
"158","Rhabdophis tigrinus",37.852345,127.773897,"GBIF"
"159","Rhabdophis tigrinus",37.606863,126.771592,"GBIF"
"160","Rhabdophis tigrinus",36.988341,127.275964,"GBIF"
"161","Rhabdophis tigrinus",37.537378,128.454378,"GBIF"
"162","Rhabdophis tigrinus",37.457929,128.144792,"GBIF"
"163","Rhabdophis tigrinus",37.840476,127.765537,"GBIF"
"164","Rhabdophis tigrinus",37.838823,127.773042,"GBIF"
"165","Rhabdophis tigrinus",37.81864,127.716896,"GBIF"
"166","Rhabdophis tigrinus",36.782381,127.186178,"GBIF"
"167","Rhabdophis tigrinus",38.190075,127.677742,"GBIF"
"168","Rhabdophis tigrinus",35.740327,126.615443,"GBIF"
"169","Rhabdophis tigrinus",35.685875,127.918774,"GBIF"
"170","Rhabdophis tigrinus",38.026126,127.625824,"GBIF"
"171","Rhabdophis tigrinus",38.14214,127.71272,"GBIF"
"172","Rhabdophis tigrinus",36.833813,127.195075,"GBIF"
"173","Rhabdophis tigrinus",35.742961,127.842452,"GBIF"
"174","Rhabdophis tigrinus",37.123581,127.639982,"GBIF"
"175","Rhabdophis tigrinus",38.130979,127.784229,"GBIF"
"176","Rhabdophis tigrinus",38.134243,127.768929,"GBIF"
"177","Rhabdophis tigrinus",38.042978,127.72772,"GBIF"
"178","Rhabdophis tigrinus",37.749504,126.72522,"GBIF"
"179","Rhabdophis tigrinus",36.817887,127.22493,"GBIF"
"180","Rhabdophis tigrinus",36.727857,127.074812,"GBIF"
"181","Rhabdophis tigrinus",35.69298,127.86809,"GBIF"
"182","Rhabdophis tigrinus",36.785945,127.279564,"GBIF"
"183","Rhabdophis tigrinus",36.664513,127.505786,"GBIF"
"184","Rhabdophis tigrinus",35.678295,127.942898,"GBIF"
"185","Rhabdophis tigrinus",36.856587,127.211722,"GBIF"
"186","Rhabdophis tigrinus",37.154517,127.093268,"GBIF"
"187","Rhabdophis tigrinus",36.685818,127.447594,"GBIF"
"188","Rhabdophis tigrinus",37.123715,127.639475,"GBIF"
"189","Rhabdophis tigrinus",37.128552,127.641503,"GBIF"
"190","Rhabdophis tigrinus",37.124512,127.639885,"GBIF"
"191","Rhabdophis tigrinus",35.677499,127.942918,"GBIF"
"192","Rhabdophis tigrinus",37.821983,126.876915,"GBIF"
"193","Rhabdophis tigrinus",37.76502,126.754152,"GBIF"
"194","Rhabdophis tigrinus",36.025642,126.993933,"GBIF"
"195","Rhabdophis tigrinus",37.074576,127.104802,"GBIF"
"196","Rhabdophis tigrinus",37.71356,126.690617,"GBIF"
"197","Rhabdophis tigrinus",36.766474,126.929003,"GBIF"
"198","Rhabdophis tigrinus",37.978382,127.623887,"GBIF"
"199","Rhabdophis tigrinus",33.492497,130.288583,"GBIF"
"200","Rhabdophis tigrinus",38.019687,127.523845,"GBIF"
"201","Rhabdophis tigrinus",37.00346,127.210281,"GBIF"
"202","Rhabdophis tigrinus",33.377393,130.211303,"GBIF"
"203","Rhabdophis tigrinus",37.825211,127.591264,"GBIF"
"204","Rhabdophis tigrinus",33.477527,126.907774,"GBIF"
"205","Rhabdophis tigrinus",37.457308,128.144405,"GBIF"
"206","Rhabdophis tigrinus",36.490352,127.281239,"GBIF"
"207","Rhabdophis tigrinus",38.168598,127.969961,"GBIF"
"208","Rhabdophis tigrinus",36.019372,126.98983,"GBIF"
"209","Rhabdophis tigrinus",36.67383,127.503259,"GBIF"
"210","Rhabdophis tigrinus",33.518677,126.715079,"GBIF"
"211","Rhabdophis tigrinus",33.51881,126.715315,"GBIF"
"212","Rhabdophis tigrinus",33.518724,126.715054,"GBIF"
"213","Rhabdophis tigrinus",37.849421,127.776057,"GBIF"
"214","Rhabdophis tigrinus",36.353453,129.164695,"GBIF"
"215","Rhabdophis tigrinus",37.48614,128.453768,"GBIF"
"216","Rhabdophis tigrinus",37.493509,128.457055,"GBIF"
"217","Rhabdophis tigrinus",36.433291,128.346755,"GBIF"
"218","Rhabdophis tigrinus",36.433333,128.346667,"GBIF"
"219","Rhabdophis tigrinus",36.418056,128.355278,"GBIF"
"220","Rhabdophis tigrinus",37.095278,127.589167,"GBIF"
"221","Rhabdophis tigrinus",37.832717,128.1555,"GBIF"
"222","Rhabdophis tigrinus",34.907407,127.580596,"GBIF"
"223","Rhabdophis tigrinus",36.659651,127.389887,"GBIF"
"224","Rhabdophis tigrinus",37.494247,127.984929,"GBIF"
"225","Rhabdophis tigrinus",37.383074,126.852059,"GBIF"
"226","Rhabdophis tigrinus",36.54025,128.456449,"GBIF"
"227","Rhabdophis tigrinus",37.457392,128.143676,"GBIF"
"228","Rhabdophis tigrinus",37.744167,126.531667,"GBIF"
"229","Rhabdophis tigrinus",37.571593,126.869626,"GBIF"
"230","Rhabdophis tigrinus",37.271995,127.434822,"GBIF"
"231","Rhabdophis tigrinus",38.215309,127.474021,"GBIF"
"232","Rhabdophis tigrinus",37.946944,127.535833,"GBIF"
"233","Rhabdophis tigrinus",37.3225,128.648611,"GBIF"
"234","Rhabdophis tigrinus",37.271944,128.5225,"GBIF"
"235","Rhabdophis tigrinus",37.829722,128.396389,"GBIF"
"236","Rhabdophis tigrinus",37.830833,128.400833,"GBIF"
"237","Rhabdophis tigrinus",37.830833,128.381667,"GBIF"
"238","Rhabdophis tigrinus",38.083333,128.216111,"GBIF"
"239","Rhabdophis tigrinus",38.446944,128.424444,"GBIF"
"240","Rhabdophis tigrinus",36.946389,129.078889,"GBIF"
"241","Rhabdophis tigrinus",36.746215,126.441619,"GBIF"
"242","Rhabdophis tigrinus",36.745,126.447222,"GBIF"
"243","Rhabdophis tigrinus",36.770278,127.885,"GBIF"
"244","Rhabdophis tigrinus",36.483889,127.810833,"GBIF"
"245","Rhabdophis tigrinus",36.491389,127.861667,"GBIF"
"246","Rhabdophis tigrinus",36.743988,126.44212,"GBIF"
"247","Rhabdophis tigrinus",35.527195,126.892984,"GBIF"
"248","Rhabdophis tigrinus",35.821199,128.76405,"GBIF"
"249","Rhabdophis tigrinus",33.51854,126.715045,"GBIF"
"250","Rhabdophis tigrinus",36.741192,126.584145,"GBIF"
"251","Rhabdophis tigrinus",36.191543,127.333013,"GBIF"
"252","Rhabdophis tigrinus",36.367983,126.544827,"GBIF"
"253","Rhabdophis tigrinus",36.195,127.334442,"GBIF"
"254","Rhabdophis tigrinus",36.719472,126.52319,"GBIF"
"255","Rhabdophis tigrinus",36.712013,126.631313,"GBIF"
"256","Rhabdophis tigrinus",36.712517,126.632807,"GBIF"
"257","Rhabdophis tigrinus",37.95775,126.778498,"GBIF"
"258","Rhabdophis tigrinus",36.749442,126.444511,"GBIF"
"259","Rhabdophis tigrinus",33.536288,130.301062,"GBIF"
"260","Rhabdophis tigrinus",33.487569,126.8087,"GBIF"
"261","Rhabdophis tigrinus",33.438189,126.742087,"GBIF"
"262","Rhabdophis tigrinus",36.741463,126.585455,"GBIF"
"263","Rhabdophis tigrinus",36.463831,127.280368,"GBIF"
"264","Rhabdophis tigrinus",33.531717,130.55536,"GBIF"
"265","Rhabdophis tigrinus",33.539394,130.568738,"GBIF"
"266","Rhabdophis tigrinus",36.714465,126.578272,"GBIF"
"267","Rhabdophis tigrinus",37.493425,128.457085,"GBIF"
"268","Rhabdophis tigrinus",37.458018,128.147431,"GBIF"
"269","Rhabdophis tigrinus",36.742062,126.584193,"GBIF"
"270","Rhabdophis tigrinus",37.520097,128.453343,"GBIF"
"271","Rhabdophis tigrinus",36.780205,126.475172,"GBIF"
"272","Rhabdophis tigrinus",35.893325,128.755051,"GBIF"
"273","Rhabdophis tigrinus",34.69682,126.694355,"GBIF"
"274","Rhabdophis tigrinus",36.703776,126.425793,"GBIF"
"275","Rhabdophis tigrinus",37.459803,128.143158,"GBIF"
"276","Rhabdophis tigrinus",36.74141,126.588445,"GBIF"
"277","Rhabdophis tigrinus",36.741757,126.5857,"GBIF"
"278","Rhabdophis tigrinus",36.71384,126.415808,"GBIF"
"279","Rhabdophis tigrinus",36.748833,126.439893,"GBIF"
"280","Rhabdophis tigrinus",36.717952,126.525588,"GBIF"
"281","Rhabdophis tigrinus",36.749127,126.445492,"GBIF"
"282","Rhabdophis tigrinus",33.376778,130.196705,"GBIF"
"283","Rhabdophis tigrinus",36.741278,126.588278,"GBIF"
"284","Rhabdophis tigrinus",36.660829,126.643569,"GBIF"
"285","Rhabdophis tigrinus",36.724637,126.581807,"GBIF"
"286","Rhabdophis tigrinus",34.709875,126.662825,"GBIF"
"287","Rhabdophis tigrinus",35.343893,129.253213,"GBIF"
"288","Rhabdophis tigrinus",37.458998,128.146322,"GBIF"
"289","Rhabdophis tigrinus",36.6641,126.531113,"GBIF"
"290","Rhabdophis tigrinus",36.741802,126.586795,"GBIF"
"291","Rhabdophis tigrinus",36.741563,126.58576,"GBIF"
"292","Rhabdophis tigrinus",37.459265,128.14215,"GBIF"
"293","Rhabdophis tigrinus",38.164444,128.54306,"GBIF"
"294","Rhabdophis tigrinus",33.492104,126.43669,"GBIF"
"295","Rhabdophis tigrinus",33.49032,126.43853,"GBIF"
"296","Rhabdophis tigrinus",36.72849,126.600207,"GBIF"
"297","Rhabdophis tigrinus",37.409168,126.807777,"GBIF"
"298","Rhabdophis tigrinus",36.774395,126.51657,"GBIF"
"299","Rhabdophis tigrinus",37.493549,128.457064,"GBIF"
"300","Rhabdophis tigrinus",37.493424,128.457064,"GBIF"
"301","Rhabdophis tigrinus",34.999597,127.607786,"GBIF"
"302","Rhabdophis tigrinus",36.746742,126.440889,"GBIF"
"303","Rhabdophis tigrinus",36.748135,126.439923,"GBIF"
"304","Rhabdophis tigrinus",36.747825,126.439805,"GBIF"
"305","Rhabdophis tigrinus",35.346714,129.253287,"GBIF"
"306","Rhabdophis tigrinus",36.739772,126.442969,"GBIF"
"307","Rhabdophis tigrinus",35.34654,129.253193,"GBIF"
"308","Rhabdophis tigrinus",35.346439,129.25313,"GBIF"
"309","Rhabdophis tigrinus",35.346532,129.253024,"GBIF"
"310","Rhabdophis tigrinus",35.346928,129.253326,"GBIF"
"311","Rhabdophis tigrinus",36.745546,126.443843,"GBIF"
"312","Rhabdophis tigrinus",33.501423,130.107789,"GBIF"
"313","Rhabdophis tigrinus",33.506289,130.112725,"GBIF"
"314","Rhabdophis tigrinus",37.501491,127.469661,"GBIF"
"315","Rhabdophis tigrinus",36.778801,126.470373,"GBIF"
"316","Rhabdophis tigrinus",36.7478,126.440025,"GBIF"
"317","Rhabdophis tigrinus",36.746236,126.442817,"GBIF"
"318","Rhabdophis tigrinus",35.312039,129.239787,"GBIF"
"319","Rhabdophis tigrinus",36.489836,127.729949,"GBIF"
"320","Rhabdophis tigrinus",37.202499,127.71833,"GBIF"
"321","Rhabdophis tigrinus",36.687446,127.448943,"GBIF"
"322","Rhabdophis tigrinus",36.411738,126.853665,"GBIF"
"323","Rhabdophis tigrinus",36.746476,126.458849,"GBIF"
"324","Rhabdophis tigrinus",35.975555,126.96611,"GBIF"
"325","Rhabdophis tigrinus",36.974067,127.786027,"GBIF"
"326","Rhabdophis tigrinus",36.97531,127.786113,"GBIF"
"327","Rhabdophis tigrinus",36.986946,127.783058,"GBIF"
"328","Rhabdophis tigrinus",35.798999,128.524225,"GBIF"
"329","Rhabdophis tigrinus",36.746725,126.44473,"GBIF"
"330","Rhabdophis tigrinus",36.666323,126.643151,"GBIF"
"331","Rhabdophis tigrinus",36.745925,126.44194,"GBIF"
"332","Rhabdophis tigrinus",35.4025,129.338333,"GBIF"
"333","Rhabdophis tigrinus",36.745934,126.444794,"GBIF"
"334","Rhabdophis tigrinus",36.747653,126.442734,"GBIF"
"335","Rhabdophis tigrinus",36.802331,126.150538,"GBIF"
"336","Rhabdophis tigrinus",36.746295,126.57398,"GBIF"
"337","Rhabdophis tigrinus",36.749461,126.441519,"GBIF"
"338","Rhabdophis tigrinus",36.778862,126.469422,"GBIF"
"339","Rhabdophis tigrinus",36.660355,126.642333,"GBIF"
"340","Rhabdophis tigrinus",37.713847,126.694433,"GBIF"
"341","Rhabdophis tigrinus",35.956888,127.253094,"GBIF"
"342","Rhabdophis tigrinus",36.747374,126.444241,"GBIF"
"343","Rhabdophis tigrinus",38.076548,127.142873,"GBIF"
"344","Rhabdophis tigrinus",35.188176,127.004013,"GBIF"
"345","Rhabdophis tigrinus",36.741343,126.586039,"GBIF"
"346","Rhabdophis tigrinus",36.746175,126.446071,"GBIF"
"347","Rhabdophis tigrinus",36.660432,126.642365,"GBIF"
"348","Rhabdophis tigrinus",36.74945,126.441962,"GBIF"
"349","Rhabdophis tigrinus",36.717628,126.617969,"GBIF"
"350","Rhabdophis tigrinus",36.949892,129.28093,"GBIF"
"351","Rhabdophis tigrinus",36.664125,126.643471,"GBIF"
"352","Rhabdophis tigrinus",36.501633,127.28292,"GBIF"
"353","Rhabdophis tigrinus",36.746888,126.444751,"GBIF"
"354","Rhabdophis tigrinus",37.45919,128.141956,"GBIF"
"355","Rhabdophis tigrinus",36.537127,127.504234,"GBIF"
"356","Rhabdophis tigrinus",36.713947,126.415708,"GBIF"
"357","Rhabdophis tigrinus",36.739288,126.44797,"GBIF"
"358","Rhabdophis tigrinus",36.747464,126.443131,"GBIF"
"359","Rhabdophis tigrinus",36.745325,126.446028,"GBIF"
"360","Rhabdophis tigrinus",36.671074,126.722145,"GBIF"
"361","Rhabdophis tigrinus",36.706601,126.613371,"GBIF"
"362","Rhabdophis tigrinus",35.237611,127.702535,"GBIF"
"363","Rhabdophis tigrinus",36.841851,126.19978,"GBIF"
"364","Rhabdophis tigrinus",35.694244,127.179511,"GBIF"
"365","Rhabdophis tigrinus",35.64455,127.323856,"GBIF"
"366","Rhabdophis tigrinus",36.873322,127.477067,"GBIF"
"367","Rhabdophis tigrinus",35.629994,127.495819,"GBIF"
"368","Rhabdophis tigrinus",33.335889,126.264278,"GBIF"
"369","Rhabdophis tigrinus",33.356194,126.306222,"GBIF"
"370","Rhabdophis tigrinus",33.356611,126.307278,"GBIF"
"371","Rhabdophis tigrinus",33.3195,126.346417,"GBIF"
"372","Rhabdophis tigrinus",36.857222,127.670833,"GBIF"
"373","Rhabdophis tigrinus",36.915192,127.922844,"GBIF"
"374","Rhabdophis tigrinus",36.898019,127.924692,"GBIF"
"375","Rhabdophis tigrinus",36.887528,127.977306,"GBIF"
"376","Rhabdophis tigrinus",36.961972,127.750833,"GBIF"
"377","Rhabdophis tigrinus",36.942472,127.797694,"GBIF"
"378","Rhabdophis tigrinus",36.781078,127.385797,"GBIF"
"379","Rhabdophis tigrinus",36.775622,127.456131,"GBIF"
"380","Rhabdophis tigrinus",36.780503,127.467306,"GBIF"
"381","Rhabdophis tigrinus",36.798897,127.5137,"GBIF"
"382","Rhabdophis tigrinus",35.721794,127.532794,"GBIF"
"383","Rhabdophis tigrinus",35.661833,127.523747,"GBIF"
"384","Rhabdophis tigrinus",36.770558,127.589161,"GBIF"
"385","Rhabdophis tigrinus",35.618947,127.495867,"GBIF"
"386","Rhabdophis tigrinus",35.532425,127.601919,"GBIF"
"387","Rhabdophis tigrinus",36.989542,127.264206,"GBIF"
"388","Rhabdophis tigrinus",36.899353,127.353681,"GBIF"
"389","Rhabdophis tigrinus",36.929964,127.408317,"GBIF"
"390","Rhabdophis tigrinus",36.893436,127.400689,"GBIF"
"391","Rhabdophis tigrinus",35.579217,127.432025,"GBIF"
"392","Rhabdophis tigrinus",36.731939,127.579164,"GBIF"
"393","Rhabdophis tigrinus",36.920758,127.365697,"GBIF"
"394","Rhabdophis tigrinus",36.920394,127.369639,"GBIF"
"395","Rhabdophis tigrinus",35.634019,127.727881,"GBIF"
"396","Rhabdophis tigrinus",36.992433,127.514117,"GBIF"
"397","Rhabdophis tigrinus",36.882997,127.433289,"GBIF"
"398","Rhabdophis tigrinus",36.961308,127.614658,"GBIF"
"399","Rhabdophis tigrinus",36.950875,127.598322,"GBIF"
"400","Rhabdophis tigrinus",36.876278,127.566275,"GBIF"
"401","Rhabdophis tigrinus",36.656675,127.552836,"GBIF"
"402","Rhabdophis tigrinus",36.664569,127.607694,"GBIF"
"403","Rhabdophis tigrinus",36.741558,127.590244,"GBIF"
"404","Rhabdophis tigrinus",36.873436,127.370278,"GBIF"
"405","Rhabdophis tigrinus",36.866556,127.284211,"GBIF"
"406","Rhabdophis tigrinus",36.828319,127.276792,"GBIF"
"407","Rhabdophis tigrinus",36.782489,127.344869,"GBIF"
"408","Rhabdophis tigrinus",35.535086,127.402875,"GBIF"
"409","Rhabdophis tigrinus",36.909306,127.581278,"GBIF"
"410","Rhabdophis tigrinus",35.516244,127.738631,"GBIF"
"411","Rhabdophis tigrinus",35.530094,127.655386,"GBIF"
"412","Rhabdophis tigrinus",35.604858,127.806778,"GBIF"
"413","Rhabdophis tigrinus",35.493786,127.859786,"GBIF"
"414","Rhabdophis tigrinus",33.341694,126.327639,"GBIF"
"415","Rhabdophis tigrinus",36.902167,127.850361,"GBIF"
"416","Rhabdophis tigrinus",36.849333,127.6435,"GBIF"
"417","Rhabdophis tigrinus",36.847028,127.6845,"GBIF"
"418","Rhabdophis tigrinus",36.989556,127.707056,"GBIF"
"419","Rhabdophis tigrinus",36.988778,127.706583,"GBIF"
"420","Rhabdophis tigrinus",36.984889,127.725722,"GBIF"
"421","Rhabdophis tigrinus",36.948056,127.733111,"GBIF"
"422","Rhabdophis tigrinus",36.905306,127.729083,"GBIF"
"423","Rhabdophis tigrinus",36.796611,127.697861,"GBIF"
