"","scientific_name","lat","long","source"
"100","Orientocoluber spinalis",38.27234,128.4832,"GBIF"
"101","Orientocoluber spinalis",35.326844,129.036518,"GBIF"
"102","Orientocoluber spinalis",35.23186,127.792175,"GBIF"
"103","Orientocoluber spinalis",37.642222,128.033895,"GBIF"
"104","Orientocoluber spinalis",37.651301,126.98215,"GBIF"
"105","Orientocoluber spinalis",36.85555,129.154247,"GBIF"
"106","Orientocoluber spinalis",36.929479,129.30165,"GBIF"
"107","Orientocoluber spinalis",36.894888,129.193798,"GBIF"
"108","Orientocoluber spinalis",35.666683,126.610865,"GBIF"
"109","Orientocoluber spinalis",35.981465,127.405212,"GBIF"
"110","Orientocoluber spinalis",35.971517,127.504901,"GBIF"
"111","Orientocoluber spinalis",37.376586,128.270068,"GBIF"
"112","Orientocoluber spinalis",37.339023,128.308492,"GBIF"
"113","Orientocoluber spinalis",37.906937,127.476003,"GBIF"
"114","Orientocoluber spinalis",37.885916,127.368542,"GBIF"
"115","Orientocoluber spinalis",37.764659,127.399552,"GBIF"
"116","Orientocoluber spinalis",37.749388,127.421634,"GBIF"
"117","Orientocoluber spinalis",37.263066,128.476328,"GBIF"
"118","Orientocoluber spinalis",36.055012,128.483932,"GBIF"
"119","Orientocoluber spinalis",35.977321,128.107546,"GBIF"
"120","Orientocoluber spinalis",35.947968,128.096998,"GBIF"
"121","Orientocoluber spinalis",35.746989,129.208786,"GBIF"
"122","Orientocoluber spinalis",35.743729,129.23418,"GBIF"
"123","Orientocoluber spinalis",35.738243,129.112497,"GBIF"
"124","Orientocoluber spinalis",35.718576,129.028077,"GBIF"
"125","Orientocoluber spinalis",36.342537,127.20695,"GBIF"
"126","Orientocoluber spinalis",37.534603,128.760675,"GBIF"
"127","Orientocoluber spinalis",34.546275,126.869551,"GBIF"
"128","Orientocoluber spinalis",37.078369,129.232189,"GBIF"
"129","Orientocoluber spinalis",37.018798,129.160616,"GBIF"
"130","Orientocoluber spinalis",36.493586,128.728616,"GBIF"
"131","Orientocoluber spinalis",36.470034,128.811492,"GBIF"
"132","Orientocoluber spinalis",36.473984,128.83056,"GBIF"
"133","Orientocoluber spinalis",36.367347,128.899094,"GBIF"
"134","Orientocoluber spinalis",36.284829,128.726702,"GBIF"
"135","Orientocoluber spinalis",36.238103,128.74384,"GBIF"
"136","Orientocoluber spinalis",36.323792,128.864948,"GBIF"
"137","Orientocoluber spinalis",36.29456,128.819217,"GBIF"
"138","Orientocoluber spinalis",36.34603,128.978221,"GBIF"
"139","Orientocoluber spinalis",36.304347,128.95819,"GBIF"
"140","Orientocoluber spinalis",35.863166,128.073621,"GBIF"
