"","scientific_name","lat","long","source"
"114","Elaphe dione",37.816788,127.726003,"GBIF"
"115","Elaphe dione",37.817629,127.730932,"GBIF"
"116","Elaphe dione",37.458568,128.14638,"GBIF"
"117","Elaphe dione",35.743789,126.60956,"GBIF"
"118","Elaphe dione",38.022589,127.721936,"GBIF"
"119","Elaphe dione",33.361582,126.191605,"GBIF"
"120","Elaphe dione",37.457436,128.140994,"GBIF"
"121","Elaphe dione",37.455339,128.140889,"GBIF"
"122","Elaphe dione",33.321128,126.1857,"GBIF"
"123","Elaphe dione",33.310893,126.187254,"GBIF"
"124","Elaphe dione",33.50336,126.960354,"GBIF"
"125","Elaphe dione",37.556712,127.123874,"GBIF"
"126","Elaphe dione",36.025717,126.994024,"GBIF"
"127","Elaphe dione",37.456391,128.145414,"GBIF"
"128","Elaphe dione",36.020675,126.994475,"GBIF"
"129","Elaphe dione",36.285139,127.334348,"GBIF"
"130","Elaphe dione",36.284992,127.334909,"GBIF"
"131","Elaphe dione",36.797968,126.291177,"GBIF"
"132","Elaphe dione",35.707472,128.039322,"GBIF"
"133","Elaphe dione",37.961151,127.659776,"GBIF"
"134","Elaphe dione",36.655921,127.035157,"GBIF"
"135","Elaphe dione",33.2955,126.26357,"GBIF"
"136","Elaphe dione",35.523913,126.881844,"GBIF"
"137","Elaphe dione",36.780377,127.283427,"GBIF"
"138","Elaphe dione",37.672421,127.242878,"GBIF"
"139","Elaphe dione",37.749728,127.121017,"GBIF"
"140","Elaphe dione",36.027983,126.990937,"GBIF"
"141","Elaphe dione",36.284312,127.331129,"GBIF"
"142","Elaphe dione",37.455476,128.491377,"GBIF"
"143","Elaphe dione",37.082015,127.035021,"GBIF"
"144","Elaphe dione",38.04836,127.579943,"GBIF"
"145","Elaphe dione",36.284285,127.331943,"GBIF"
"146","Elaphe dione",36.308554,127.484472,"GBIF"
"147","Elaphe dione",36.713842,127.016258,"GBIF"
"148","Elaphe dione",36.965619,126.986608,"GBIF"
"149","Elaphe dione",37.466001,127.52809,"GBIF"
"150","Elaphe dione",36.025453,126.993593,"GBIF"
"151","Elaphe dione",37.232552,127.434348,"GBIF"
"152","Elaphe dione",33.473672,126.911194,"GBIF"
"153","Elaphe dione",38.168058,128.501755,"GBIF"
"154","Elaphe dione",33.469039,126.351851,"GBIF"
"155","Elaphe dione",37.458908,128.146761,"GBIF"
"156","Elaphe dione",37.998716,127.513817,"GBIF"
"157","Elaphe dione",37.437232,126.90083,"GBIF"
"158","Elaphe dione",37.967918,127.580674,"GBIF"
"159","Elaphe dione",37.966148,127.581676,"GBIF"
"160","Elaphe dione",38.126145,127.752578,"GBIF"
"161","Elaphe dione",37.992741,127.508671,"GBIF"
"162","Elaphe dione",37.992741,127.508889,"GBIF"
"163","Elaphe dione",37.998581,127.514139,"GBIF"
"164","Elaphe dione",37.829197,127.802469,"GBIF"
"165","Elaphe dione",33.489751,126.765477,"GBIF"
"166","Elaphe dione",37.705757,128.028236,"GBIF"
"167","Elaphe dione",37.74485,126.364291,"GBIF"
"168","Elaphe dione",37.713284,126.691528,"GBIF"
"169","Elaphe dione",36.019419,126.99106,"GBIF"
"170","Elaphe dione",37.044125,126.760657,"GBIF"
"171","Elaphe dione",36.022167,126.993837,"GBIF"
"172","Elaphe dione",37.105162,127.04803,"GBIF"
"173","Elaphe dione",36.773224,126.9599,"GBIF"
"174","Elaphe dione",33.205573,126.285896,"GBIF"
"175","Elaphe dione",36.019811,126.991303,"GBIF"
"176","Elaphe dione",37.545928,126.889586,"GBIF"
"177","Elaphe dione",36.0223,126.990953,"GBIF"
"178","Elaphe dione",36.785086,127.133169,"GBIF"
"179","Elaphe dione",36.781099,127.283512,"GBIF"
"180","Elaphe dione",36.020316,126.984075,"GBIF"
"181","Elaphe dione",35.17651,129.190266,"GBIF"
"182","Elaphe dione",35.177273,129.188595,"GBIF"
"183","Elaphe dione",35.176826,129.192286,"GBIF"
"184","Elaphe dione",37.754682,127.127875,"GBIF"
"185","Elaphe dione",35.176365,129.190413,"GBIF"
"186","Elaphe dione",37.750629,126.727844,"GBIF"
"187","Elaphe dione",36.731397,126.896631,"GBIF"
"188","Elaphe dione",37.92593,127.068808,"GBIF"
"189","Elaphe dione",37.493491,128.457051,"GBIF"
"190","Elaphe dione",36.284989,127.333769,"GBIF"
"191","Elaphe dione",36.952778,127.443889,"GBIF"
"192","Elaphe dione",36.9475,127.455833,"GBIF"
"193","Elaphe dione",37.458618,128.144427,"GBIF"
"194","Elaphe dione",36.674679,127.23832,"GBIF"
"195","Elaphe dione",36.654279,127.40982,"GBIF"
"196","Elaphe dione",36.793697,126.46283,"GBIF"
"197","Elaphe dione",35.17781,129.191543,"GBIF"
"198","Elaphe dione",36.653752,127.040285,"GBIF"
"199","Elaphe dione",37.256667,128.984444,"GBIF"
"200","Elaphe dione",37.765,128.577778,"GBIF"
"201","Elaphe dione",35.175416,129.193543,"GBIF"
"202","Elaphe dione",37.370474,128.389977,"GBIF"
"203","Elaphe dione",37.360496,126.780581,"GBIF"
"204","Elaphe dione",37.281667,128.870278,"GBIF"
"205","Elaphe dione",35.517166,126.89494,"GBIF"
"206","Elaphe dione",37.283043,127.808388,"GBIF"
"207","Elaphe dione",37.283611,127.809722,"GBIF"
"208","Elaphe dione",36.835347,127.201453,"GBIF"
"209","Elaphe dione",37.615278,128.546944,"GBIF"
"210","Elaphe dione",37.516944,128.564444,"GBIF"
"211","Elaphe dione",37.75087,126.740519,"GBIF"
"212","Elaphe dione",36.543633,128.267913,"GBIF"
"213","Elaphe dione",36.019997,126.993408,"GBIF"
"214","Elaphe dione",37.457009,128.143322,"GBIF"
"215","Elaphe dione",35.884445,128.85457,"GBIF"
"216","Elaphe dione",36.659444,126.463056,"GBIF"
"217","Elaphe dione",37.272742,128.34504,"GBIF"
"218","Elaphe dione",37.542487,127.237653,"GBIF"
"219","Elaphe dione",35.183487,127.86289,"GBIF"
"220","Elaphe dione",36.666194,126.641172,"GBIF"
"221","Elaphe dione",33.457801,126.566008,"GBIF"
"222","Elaphe dione",33.524617,126.711922,"GBIF"
"223","Elaphe dione",36.744894,126.441799,"GBIF"
"224","Elaphe dione",36.74294,126.585942,"GBIF"
"225","Elaphe dione",36.825611,126.827415,"GBIF"
"226","Elaphe dione",36.369377,126.547902,"GBIF"
"227","Elaphe dione",36.746333,126.445645,"GBIF"
"228","Elaphe dione",36.743332,126.586361,"GBIF"
"229","Elaphe dione",36.778714,126.472578,"GBIF"
"230","Elaphe dione",36.742425,126.583553,"GBIF"
"231","Elaphe dione",37.620556,126.469719,"GBIF"
"232","Elaphe dione",36.74159,126.583778,"GBIF"
"233","Elaphe dione",36.742032,126.587568,"GBIF"
"234","Elaphe dione",36.742515,126.583573,"GBIF"
"235","Elaphe dione",35.839837,127.697891,"GBIF"
"236","Elaphe dione",37.091785,127.750221,"GBIF"
"237","Elaphe dione",35.79116,128.078153,"GBIF"
"238","Elaphe dione",37.513386,126.976676,"GBIF"
"239","Elaphe dione",37.260967,128.457947,"GBIF"
"240","Elaphe dione",37.564445,126.947502,"GBIF"
"241","Elaphe dione",37.842162,128.516688,"GBIF"
"242","Elaphe dione",37.838915,128.524903,"GBIF"
"243","Elaphe dione",36.805769,126.154358,"GBIF"
"244","Elaphe dione",36.788163,127.133941,"GBIF"
"245","Elaphe dione",36.840435,128.029372,"GBIF"
"246","Elaphe dione",36.741357,126.584042,"GBIF"
"247","Elaphe dione",37.169415,126.299193,"GBIF"
"248","Elaphe dione",36.741573,126.583738,"GBIF"
"249","Elaphe dione",36.741613,126.583808,"GBIF"
"250","Elaphe dione",36.741093,126.584127,"GBIF"
"251","Elaphe dione",36.679206,127.423044,"GBIF"
"252","Elaphe dione",37.493425,128.457085,"GBIF"
"253","Elaphe dione",37.52137,128.45239,"GBIF"
"254","Elaphe dione",36.741317,126.58428,"GBIF"
"255","Elaphe dione",37.459803,128.14333,"GBIF"
"256","Elaphe dione",35.922065,127.398619,"GBIF"
"257","Elaphe dione",36.740898,126.466764,"GBIF"
"258","Elaphe dione",36.74319,126.586283,"GBIF"
"259","Elaphe dione",33.517305,126.900917,"GBIF"
"260","Elaphe dione",36.743013,126.583552,"GBIF"
"261","Elaphe dione",36.74174,126.588209,"GBIF"
"262","Elaphe dione",36.741165,126.58407,"GBIF"
"263","Elaphe dione",36.741227,126.584032,"GBIF"
"264","Elaphe dione",36.839722,128.026944,"GBIF"
"265","Elaphe dione",37.869882,127.741452,"GBIF"
"266","Elaphe dione",37.601999,128.285619,"GBIF"
"267","Elaphe dione",38.119928,128.465715,"GBIF"
