"","scientific_name","lat","long","source"
"107","Gloydius intermedius",37.728889,127.578417,"GBIF"
"108","Gloydius intermedius",36.407399,126.859388,"GBIF"
"109","Gloydius intermedius",36.382181,126.857929,"GBIF"
"110","Gloydius intermedius",36.74081,126.584644,"GBIF"
"111","Gloydius intermedius",35.185944,126.5525,"GBIF"
"112","Gloydius intermedius",37.586444,128.296389,"GBIF"
"113","Gloydius intermedius",37.667028,127.559833,"GBIF"
"114","Gloydius intermedius",36.737137,126.590799,"GBIF"
"115","Gloydius intermedius",36.739916,126.5837,"GBIF"
"116","Gloydius intermedius",35.480436,129.056625,"GBIF"
"117","Gloydius intermedius",38.410445,128.326146,"GBIF"
"118","Gloydius intermedius",38.269194,127.896972,"GBIF"
"119","Gloydius intermedius",38.420734,128.309409,"GBIF"
"120","Gloydius intermedius",38.310774,128.26222,"GBIF"
"121","Gloydius intermedius",38.372561,128.284729,"GBIF"
"122","Gloydius intermedius",38.460053,128.289411,"GBIF"
"123","Gloydius intermedius",36.727953,127.701677,"GBIF"
"124","Gloydius intermedius",36.723751,126.598377,"GBIF"
"125","Gloydius intermedius",38.161145,127.132741,"GBIF"
"126","Gloydius intermedius",38.160173,127.192458,"GBIF"
"127","Gloydius intermedius",36.549054,127.801503,"GBIF"
"128","Gloydius intermedius",36.632636,128.911391,"GBIF"
"129","Gloydius intermedius",36.933047,128.688903,"GBIF"
"130","Gloydius intermedius",35.454642,126.775614,"GBIF"
"131","Gloydius intermedius",35.676747,128.957188,"GBIF"
"132","Gloydius intermedius",36.983683,129.120048,"GBIF"
"133","Gloydius intermedius",36.923467,128.960951,"GBIF"
"134","Gloydius intermedius",36.947546,128.795244,"GBIF"
"135","Gloydius intermedius",36.962322,128.797299,"GBIF"
"136","Gloydius intermedius",35.319557,126.869112,"GBIF"
"137","Gloydius intermedius",36.82045,128.885098,"GBIF"
"138","Gloydius intermedius",37.937748,128.647506,"GBIF"
"139","Gloydius intermedius",37.911924,127.542301,"GBIF"
"140","Gloydius intermedius",37.817296,127.554459,"GBIF"
"141","Gloydius intermedius",37.797407,127.617256,"GBIF"
"142","Gloydius intermedius",37.771473,127.57571,"GBIF"
"143","Gloydius intermedius",35.558586,127.866729,"GBIF"
"144","Gloydius intermedius",35.554976,127.984774,"GBIF"
"145","Gloydius intermedius",35.530806,126.931811,"GBIF"
"146","Gloydius intermedius",35.53182,126.627514,"GBIF"
"147","Gloydius intermedius",35.733289,127.888114,"GBIF"
"148","Gloydius intermedius",35.685559,126.638901,"GBIF"
