"","scientific_name","lat","long","source"
"69","Pelophylax chosenicus",36.311394,126.44278,"GBIF"
"70","Pelophylax chosenicus",36.302676,126.538044,"GBIF"
"71","Pelophylax chosenicus",36.295398,126.474375,"GBIF"
"72","Pelophylax chosenicus",36.370679,126.443948,"GBIF"
"73","Pelophylax chosenicus",36.311626,126.411239,"GBIF"
"74","Pelophylax chosenicus",36.365439,126.515633,"GBIF"
"75","Pelophylax chosenicus",36.323243,126.412054,"GBIF"
"76","Pelophylax chosenicus",36.249804,126.58128,"GBIF"
"77","Pelophylax chosenicus",36.636268,126.414103,"GBIF"
"78","Pelophylax chosenicus",36.794763,126.593275,"GBIF"
"79","Pelophylax chosenicus",36.622437,126.537217,"GBIF"
"80","Pelophylax chosenicus",36.952648,126.804706,"GBIF"
"81","Pelophylax chosenicus",36.345839,126.904382,"GBIF"
"82","Pelophylax chosenicus",36.36758,126.958089,"GBIF"
"83","Pelophylax chosenicus",36.263642,126.906368,"GBIF"
"84","Pelophylax chosenicus",36.320329,126.899079,"GBIF"
"85","Pelophylax chosenicus",36.3818,126.871095,"GBIF"
"86","Pelophylax chosenicus",36.819486,126.887092,"GBIF"
"87","Pelophylax chosenicus",36.977189,126.979059,"GBIF"
"88","Pelophylax chosenicus",36.598649,127.349705,"GBIF"
"89","Pelophylax chosenicus",36.200788,126.499408,"GBIF"
"90","Pelophylax chosenicus",36.276761,126.504812,"GBIF"
"91","Pelophylax chosenicus",36.333295,126.579071,"GBIF"
"92","Pelophylax chosenicus",36.25063,126.570968,"GBIF"
"93","Pelophylax chosenicus",36.264545,126.480924,"GBIF"
"94","Pelophylax chosenicus",36.244658,126.434697,"GBIF"
"95","Pelophylax chosenicus",36.263023,126.440594,"GBIF"
"96","Pelophylax chosenicus",36.768445,126.476497,"GBIF"
"97","Pelophylax chosenicus",36.722642,126.599638,"GBIF"
"98","Pelophylax chosenicus",36.762363,126.459235,"GBIF"
"99","Pelophylax chosenicus",36.728059,126.403104,"GBIF"
"100","Pelophylax chosenicus",36.34283,126.573912,"GBIF"
"101","Pelophylax chosenicus",36.213975,126.540367,"GBIF"
"102","Pelophylax chosenicus",36.886196,126.843688,"GBIF"
"103","Pelophylax chosenicus",36.82117,126.96962,"GBIF"
"104","Pelophylax chosenicus",36.846368,126.841324,"GBIF"
"105","Pelophylax chosenicus",36.931328,126.823277,"GBIF"
"106","Pelophylax chosenicus",36.774811,126.439753,"GBIF"
"107","Pelophylax chosenicus",36.758959,126.551631,"GBIF"
"108","Pelophylax chosenicus",36.837212,126.878642,"GBIF"
"109","Pelophylax chosenicus",36.602235,126.590007,"GBIF"
"110","Pelophylax chosenicus",36.631354,126.513068,"GBIF"
"111","Pelophylax chosenicus",36.651434,126.528941,"GBIF"
"112","Pelophylax chosenicus",36.385654,127.05719,"GBIF"
"113","Pelophylax chosenicus",36.359268,127.138763,"GBIF"
"114","Pelophylax chosenicus",36.311408,127.183661,"GBIF"
"115","Pelophylax chosenicus",36.231289,127.134875,"GBIF"
"116","Pelophylax chosenicus",36.312466,127.043981,"GBIF"
"117","Pelophylax chosenicus",36.317568,126.918976,"GBIF"
"118","Pelophylax chosenicus",36.367255,126.913111,"GBIF"
"119","Pelophylax chosenicus",36.354155,126.800886,"GBIF"
"120","Pelophylax chosenicus",36.329323,126.852093,"GBIF"
"121","Pelophylax chosenicus",36.827594,126.803689,"GBIF"
"122","Pelophylax chosenicus",36.868862,127.308665,"GBIF"
"123","Pelophylax chosenicus",36.634226,126.53234,"GBIF"
"124","Pelophylax chosenicus",36.265309,127.013832,"GBIF"
"125","Pelophylax chosenicus",36.318821,126.931766,"GBIF"
"126","Pelophylax chosenicus",36.38873,126.957077,"GBIF"
"127","Pelophylax chosenicus",36.211582,126.912906,"GBIF"
"128","Pelophylax chosenicus",35.853953,126.822267,"GBIF"
"129","Pelophylax chosenicus",37.537816,126.677366,"GBIF"
"130","Pelophylax chosenicus",37.446097,126.739243,"GBIF"
"131","Pelophylax chosenicus",37.472102,126.612136,"GBIF"
"132","Pelophylax chosenicus",37.467355,126.686906,"GBIF"
"133","Pelophylax chosenicus",37.425453,126.705882,"GBIF"
"134","Pelophylax chosenicus",37.548869,126.79083,"GBIF"
"135","Pelophylax chosenicus",37.403128,126.603004,"GBIF"
"136","Pelophylax chosenicus",37.550286,126.719474,"GBIF"
"137","Pelophylax chosenicus",37.481512,126.761316,"GBIF"
"138","Pelophylax chosenicus",37.76496,126.565166,"GBIF"
"139","Pelophylax chosenicus",36.619773,126.528741,"GBIF"
"140","Pelophylax chosenicus",36.770191,126.562119,"GBIF"
"141","Pelophylax chosenicus",36.775738,126.437747,"GBIF"
"142","Pelophylax chosenicus",38.196826,127.043956,"GBIF"
"143","Pelophylax chosenicus",38.108905,127.028752,"GBIF"
"144","Pelophylax chosenicus",38.079282,127.016904,"GBIF"
"145","Pelophylax chosenicus",37.541046,126.957272,"GBIF"
"146","Pelophylax chosenicus",36.67784,126.545198,"GBIF"
"147","Pelophylax chosenicus",36.696544,126.426024,"GBIF"
"148","Pelophylax chosenicus",36.702589,126.571824,"GBIF"
"149","Pelophylax chosenicus",36.639417,126.550369,"GBIF"
"150","Pelophylax chosenicus",37.662041,126.352213,"GBIF"
"151","Pelophylax chosenicus",37.570797,126.830562,"GBIF"
"152","Pelophylax chosenicus",35.969831,127.06726,"GBIF"
"153","Pelophylax chosenicus",36.183112,126.733577,"GBIF"
"154","Pelophylax chosenicus",36.23931,126.804058,"GBIF"
"155","Pelophylax chosenicus",36.88842,126.992526,"GBIF"
"156","Pelophylax chosenicus",36.941029,126.924345,"GBIF"
"157","Pelophylax chosenicus",36.436964,126.710856,"GBIF"
"158","Pelophylax chosenicus",36.217899,126.924026,"GBIF"
"159","Pelophylax chosenicus",37.765095,126.366055,"GBIF"
"160","Pelophylax chosenicus",36.039331,127.057248,"GBIF"
"161","Pelophylax chosenicus",36.392893,126.878959,"GBIF"
"162","Pelophylax chosenicus",36.851134,127.311664,"GBIF"
"163","Pelophylax chosenicus",37.457662,126.97371,"GBIF"
"164","Pelophylax chosenicus",37.572835,126.860314,"GBIF"
"165","Pelophylax chosenicus",36.873299,126.988658,"GBIF"
"166","Pelophylax chosenicus",36.866078,126.857941,"GBIF"
"167","Pelophylax chosenicus",36.971924,126.871076,"GBIF"
"168","Pelophylax chosenicus",37.522489,126.767331,"GBIF"
"169","Pelophylax chosenicus",37.541655,126.95363,"GBIF"
"170","Pelophylax chosenicus",37.588696,126.993995,"GBIF"
"171","Pelophylax chosenicus",37.559174,126.909505,"GBIF"
"172","Pelophylax chosenicus",37.41084,126.803361,"GBIF"
"173","Pelophylax chosenicus",37.491084,126.906764,"GBIF"
"174","Pelophylax chosenicus",37.499673,126.856567,"GBIF"
"175","Pelophylax chosenicus",37.520664,126.872458,"GBIF"
"176","Pelophylax chosenicus",37.957743,126.690351,"GBIF"
"177","Pelophylax chosenicus",37.411472,126.836929,"GBIF"
"178","Pelophylax chosenicus",37.535992,126.899422,"GBIF"
"179","Pelophylax chosenicus",37.88312,126.78689,"GBIF"
"180","Pelophylax chosenicus",37.842,126.76584,"GBIF"
"181","Pelophylax chosenicus",36.655042,126.402017,"GBIF"
"182","Pelophylax chosenicus",36.609024,126.476241,"GBIF"
"183","Pelophylax chosenicus",36.339664,126.927438,"GBIF"
"184","Pelophylax chosenicus",35.957385,126.861653,"GBIF"
"185","Pelophylax chosenicus",37.186081,127.385062,"GBIF"
"186","Pelophylax chosenicus",35.91251,126.843751,"GBIF"
"187","Pelophylax chosenicus",35.922188,126.862726,"GBIF"
"188","Pelophylax chosenicus",35.99329,126.825662,"GBIF"
"189","Pelophylax chosenicus",37.147741,127.212789,"GBIF"
"190","Pelophylax chosenicus",37.050432,127.389202,"GBIF"
"191","Pelophylax chosenicus",36.816953,126.817268,"GBIF"
"192","Pelophylax chosenicus",35.852793,126.967928,"GBIF"
"193","Pelophylax chosenicus",37.95336,126.671683,"GBIF"
"194","Pelophylax chosenicus",37.491509,126.892412,"GBIF"
"195","Pelophylax chosenicus",37.409425,126.977262,"GBIF"
"196","Pelophylax chosenicus",37.462474,126.805066,"GBIF"
"197","Pelophylax chosenicus",36.995379,126.87759,"GBIF"
"198","Pelophylax chosenicus",36.80492,126.938318,"GBIF"
"199","Pelophylax chosenicus",36.942291,126.841672,"GBIF"
"200","Pelophylax chosenicus",36.968611,126.919271,"GBIF"
"201","Pelophylax chosenicus",36.916189,126.810958,"GBIF"
"202","Pelophylax chosenicus",37.659435,126.726187,"GBIF"
"203","Pelophylax chosenicus",35.850989,127.147314,"GBIF"
"204","Pelophylax chosenicus",35.97767,127.062861,"GBIF"
"205","Pelophylax chosenicus",35.832622,127.1123,"GBIF"
"206","Pelophylax chosenicus",36.54067,127.262983,"GBIF"
"207","Pelophylax chosenicus",36.014365,127.197587,"GBIF"
"208","Pelophylax chosenicus",36.51063,127.371377,"GBIF"
"209","Pelophylax chosenicus",36.40579,127.302449,"GBIF"
"210","Pelophylax chosenicus",36.086369,127.052548,"GBIF"
"211","Pelophylax chosenicus",36.095402,127.055592,"GBIF"
"212","Pelophylax chosenicus",35.942727,127.044417,"GBIF"
"213","Pelophylax chosenicus",35.7376,128.490783,"GBIF"
"214","Pelophylax chosenicus",36.482952,127.310206,"GBIF"
"215","Pelophylax chosenicus",36.319473,126.812912,"GBIF"
"216","Pelophylax chosenicus",36.373622,126.961946,"GBIF"
"217","Pelophylax chosenicus",36.531619,127.25217,"GBIF"
"218","Pelophylax chosenicus",36.542276,127.339241,"GBIF"
"219","Pelophylax chosenicus",36.452066,127.203429,"GBIF"
"220","Pelophylax chosenicus",36.512853,127.317828,"GBIF"
"221","Pelophylax chosenicus",36.402066,127.321786,"GBIF"
"222","Pelophylax chosenicus",36.539228,127.207513,"GBIF"
"223","Pelophylax chosenicus",36.469944,127.221907,"GBIF"
"224","Pelophylax chosenicus",36.410529,127.314311,"GBIF"
"225","Pelophylax chosenicus",36.450042,127.27542,"GBIF"
"226","Pelophylax chosenicus",36.640467,126.402945,"GBIF"
"227","Pelophylax chosenicus",36.580259,127.236292,"GBIF"
"228","Pelophylax chosenicus",36.500445,127.328057,"GBIF"
"229","Pelophylax chosenicus",36.568394,127.361232,"GBIF"
"230","Pelophylax chosenicus",36.499441,127.23054,"GBIF"
"231","Pelophylax chosenicus",36.588008,127.293875,"GBIF"
"232","Pelophylax chosenicus",36.567594,127.276132,"GBIF"
"233","Pelophylax chosenicus",36.492123,127.344538,"GBIF"
"234","Pelophylax chosenicus",37.129119,126.411562,"GBIF"
"235","Pelophylax chosenicus",36.953929,126.89563,"GBIF"
"236","Pelophylax chosenicus",37.066182,127.302513,"GBIF"
"237","Pelophylax chosenicus",36.515708,127.282934,"GBIF"
"238","Pelophylax chosenicus",36.590053,127.298014,"GBIF"
"239","Pelophylax chosenicus",36.585588,127.342123,"GBIF"
"240","Pelophylax chosenicus",36.326547,126.483278,"GBIF"
"241","Pelophylax chosenicus",36.42823,127.302636,"GBIF"
"242","Pelophylax chosenicus",36.39821,126.55903,"GBIF"
"243","Pelophylax chosenicus",36.646309,126.025313,"GBIF"
"244","Pelophylax chosenicus",36.642172,126.025687,"GBIF"
"245","Pelophylax chosenicus",36.911822,126.612354,"GBIF"
"246","Pelophylax chosenicus",36.604905,126.1749,"GBIF"
"247","Pelophylax chosenicus",36.660918,126.181838,"GBIF"
"248","Pelophylax chosenicus",36.761771,126.525186,"GBIF"
"249","Pelophylax chosenicus",36.616508,126.176161,"GBIF"
"250","Pelophylax chosenicus",36.665389,126.316216,"GBIF"
"251","Pelophylax chosenicus",36.64147,126.057684,"GBIF"
"252","Pelophylax chosenicus",36.675647,126.180095,"GBIF"
"253","Pelophylax chosenicus",36.796544,126.151526,"GBIF"
"254","Pelophylax chosenicus",36.645624,126.90751,"GBIF"
"255","Pelophylax chosenicus",36.957964,126.976591,"GBIF"
"256","Pelophylax chosenicus",36.806465,126.967153,"GBIF"
"257","Pelophylax chosenicus",36.611281,126.500219,"GBIF"
"258","Pelophylax chosenicus",36.746501,126.115295,"GBIF"
"259","Pelophylax chosenicus",35.621629,126.732486,"GBIF"
"260","Pelophylax chosenicus",36.792657,126.191001,"GBIF"
"261","Pelophylax chosenicus",36.779685,126.176959,"GBIF"
"262","Pelophylax chosenicus",36.179433,126.964053,"GBIF"
"263","Pelophylax chosenicus",36.856279,126.96854,"GBIF"
"264","Pelophylax chosenicus",36.82297,126.841438,"GBIF"
"265","Pelophylax chosenicus",36.982682,126.945653,"GBIF"
"266","Pelophylax chosenicus",36.615292,126.168239,"GBIF"
"267","Pelophylax chosenicus",36.866737,126.309405,"GBIF"
"268","Pelophylax chosenicus",35.563096,128.087037,"GBIF"
"269","Pelophylax chosenicus",36.631893,126.589659,"GBIF"
"270","Pelophylax chosenicus",36.830562,126.255855,"GBIF"
"271","Pelophylax chosenicus",36.88731,126.169452,"GBIF"
"272","Pelophylax chosenicus",36.977218,126.020693,"GBIF"
"273","Pelophylax chosenicus",36.888061,126.105071,"GBIF"
"274","Pelophylax chosenicus",36.976542,126.06477,"GBIF"
"275","Pelophylax chosenicus",36.673411,126.29376,"GBIF"
"276","Pelophylax chosenicus",37.823853,126.826786,"GBIF"
