"","scientific_name","lat","long","source"
"97","Hynobius quelpaertensis",33.598414,126.414591,"GBIF"
"98","Hynobius quelpaertensis",33.340247,126.594613,"GBIF"
"99","Hynobius quelpaertensis",34.753483,126.991212,"GBIF"
"100","Hynobius quelpaertensis",33.3528,126.480814,"GBIF"
"101","Hynobius quelpaertensis",33.224892,126.403994,"GBIF"
"102","Hynobius quelpaertensis",33.498895,126.640519,"GBIF"
"103","Hynobius quelpaertensis",33.552038,126.793075,"GBIF"
"104","Hynobius quelpaertensis",33.516146,126.767928,"GBIF"
"105","Hynobius quelpaertensis",33.47347,126.660958,"GBIF"
"106","Hynobius quelpaertensis",33.312524,126.325934,"GBIF"
"107","Hynobius quelpaertensis",33.41335,126.440776,"GBIF"
"108","Hynobius quelpaertensis",33.537614,126.601457,"GBIF"
"109","Hynobius quelpaertensis",33.449015,126.282943,"GBIF"
"110","Hynobius quelpaertensis",33.404143,126.380958,"GBIF"
"111","Hynobius quelpaertensis",33.559376,126.2926,"GBIF"
"112","Hynobius quelpaertensis",33.436823,126.350258,"GBIF"
"113","Hynobius quelpaertensis",33.564774,126.736651,"GBIF"
"114","Hynobius quelpaertensis",33.42949,126.663246,"GBIF"
"115","Hynobius quelpaertensis",33.473813,126.250718,"GBIF"
"116","Hynobius quelpaertensis",33.51813,126.297707,"GBIF"
"117","Hynobius quelpaertensis",33.574909,126.350919,"GBIF"
"118","Hynobius quelpaertensis",33.598993,126.301312,"GBIF"
"119","Hynobius quelpaertensis",33.597088,126.247134,"GBIF"
"120","Hynobius quelpaertensis",34.629167,126.715283,"GBIF"
"121","Hynobius quelpaertensis",35.60913,126.6844,"GBIF"
"122","Hynobius quelpaertensis",35.650457,126.605078,"GBIF"
"123","Hynobius quelpaertensis",35.701252,126.730198,"GBIF"
"124","Hynobius quelpaertensis",34.660691,126.628215,"GBIF"
"125","Hynobius quelpaertensis",35.075828,126.687311,"GBIF"
"126","Hynobius quelpaertensis",35.730703,126.702774,"GBIF"
"127","Hynobius quelpaertensis",35.797431,126.687921,"GBIF"
"128","Hynobius quelpaertensis",35.14466,126.734246,"GBIF"
"129","Hynobius quelpaertensis",35.122614,126.606211,"GBIF"
"130","Hynobius quelpaertensis",35.70347,126.777658,"GBIF"
"131","Hynobius quelpaertensis",35.099494,126.585883,"GBIF"
"132","Hynobius quelpaertensis",34.70529,126.791678,"GBIF"
"133","Hynobius quelpaertensis",34.670251,126.671302,"GBIF"
"134","Hynobius quelpaertensis",34.776372,126.783292,"GBIF"
"135","Hynobius quelpaertensis",34.696187,126.650334,"GBIF"
"136","Hynobius quelpaertensis",34.77404,126.738849,"GBIF"
"137","Hynobius quelpaertensis",33.512937,126.687413,"GBIF"
"138","Hynobius quelpaertensis",33.43344,126.373768,"GBIF"
"139","Hynobius quelpaertensis",34.643072,126.757314,"GBIF"
"140","Hynobius quelpaertensis",34.420235,126.663914,"GBIF"
"141","Hynobius quelpaertensis",35.122681,126.502637,"GBIF"
"142","Hynobius quelpaertensis",34.869809,126.324275,"GBIF"
"143","Hynobius quelpaertensis",33.57875,126.614175,"GBIF"
"144","Hynobius quelpaertensis",33.532594,126.715969,"GBIF"
"145","Hynobius quelpaertensis",33.45885,126.337835,"GBIF"
"146","Hynobius quelpaertensis",33.380536,126.29376,"GBIF"
"147","Hynobius quelpaertensis",34.345619,126.01944,"GBIF"
"148","Hynobius quelpaertensis",34.721814,126.694112,"GBIF"
"149","Hynobius quelpaertensis",34.68985,126.670444,"GBIF"
"150","Hynobius quelpaertensis",34.636883,126.628069,"GBIF"
"151","Hynobius quelpaertensis",34.740372,126.682896,"GBIF"
"152","Hynobius quelpaertensis",35.126304,126.962561,"GBIF"
"153","Hynobius quelpaertensis",35.003914,126.835318,"GBIF"
"154","Hynobius quelpaertensis",35.065252,126.948843,"GBIF"
"155","Hynobius quelpaertensis",35.393079,127.42211,"GBIF"
"156","Hynobius quelpaertensis",35.248863,127.506253,"GBIF"
"157","Hynobius quelpaertensis",35.50858,127.341018,"GBIF"
"158","Hynobius quelpaertensis",34.780255,126.715319,"GBIF"
"159","Hynobius quelpaertensis",35.295083,127.585438,"GBIF"
"160","Hynobius quelpaertensis",34.603938,127.00128,"GBIF"
"161","Hynobius quelpaertensis",34.65835,126.766865,"GBIF"
"162","Hynobius quelpaertensis",33.400281,126.645436,"GBIF"
