"","scientific_name","lat","long","source"
"31","Pelophylax nigromaculatus",35.774803,127.809722,"GBIF"
"32","Pelophylax nigromaculatus",36.731755,126.314222,"GBIF"
"33","Pelophylax nigromaculatus",36.698995,126.2121,"GBIF"
"34","Pelophylax nigromaculatus",35.824639,129.21051,"GBIF"
"35","Pelophylax nigromaculatus",35.953254,129.335683,"GBIF"
"36","Pelophylax nigromaculatus",35.948891,127.900902,"GBIF"
"37","Pelophylax nigromaculatus",35.914947,127.91982,"GBIF"
"38","Pelophylax nigromaculatus",35.716954,128.49095,"GBIF"
"39","Pelophylax nigromaculatus",35.109459,126.007142,"GBIF"
"40","Pelophylax nigromaculatus",36.653899,126.333475,"GBIF"
"41","Pelophylax nigromaculatus",33.297054,126.314945,"GBIF"
"42","Pelophylax nigromaculatus",36.734345,126.311026,"GBIF"
"43","Pelophylax nigromaculatus",36.669942,126.302584,"GBIF"
"44","Pelophylax nigromaculatus",37.335077,126.982148,"GBIF"
"45","Pelophylax nigromaculatus",37.21029,126.851992,"GBIF"
"46","Pelophylax nigromaculatus",36.618029,126.324982,"GBIF"
"47","Pelophylax nigromaculatus",36.674047,127.52025,"GBIF"
"48","Pelophylax nigromaculatus",35.444931,128.347093,"GBIF"
"49","Pelophylax nigromaculatus",35.168098,128.393032,"GBIF"
"50","Pelophylax nigromaculatus",36.784233,126.348522,"GBIF"
"51","Pelophylax nigromaculatus",34.917444,128.627547,"GBIF"
"52","Pelophylax nigromaculatus",35.224801,129.003071,"GBIF"
"53","Pelophylax nigromaculatus",36.712094,126.328798,"GBIF"
"54","Pelophylax nigromaculatus",35.798199,127.86917,"GBIF"
"55","Pelophylax nigromaculatus",37.357973,126.726135,"GBIF"
"56","Pelophylax nigromaculatus",36.722316,126.626032,"GBIF"
"57","Pelophylax nigromaculatus",36.661939,126.624713,"GBIF"
"58","Pelophylax nigromaculatus",36.749707,126.105927,"GBIF"
"59","Pelophylax nigromaculatus",36.675383,127.086475,"GBIF"
"60","Pelophylax nigromaculatus",35.636315,127.929005,"GBIF"
"61","Pelophylax nigromaculatus",36.672864,126.142378,"GBIF"
"62","Pelophylax nigromaculatus",36.770413,126.375546,"GBIF"
"63","Pelophylax nigromaculatus",36.744942,126.360159,"GBIF"
"64","Pelophylax nigromaculatus",36.878351,126.253201,"GBIF"
"65","Pelophylax nigromaculatus",36.775855,126.260985,"GBIF"
"66","Pelophylax nigromaculatus",35.519762,129.106803,"GBIF"
"67","Pelophylax nigromaculatus",37.816788,127.816245,"GBIF"
"68","Pelophylax nigromaculatus",35.74008,128.470395,"GBIF"
"69","Pelophylax nigromaculatus",36.715865,126.283139,"GBIF"
"70","Pelophylax nigromaculatus",35.613941,127.839374,"GBIF"
"71","Pelophylax nigromaculatus",35.690014,128.408669,"GBIF"
"72","Pelophylax nigromaculatus",36.786329,126.218299,"GBIF"
"73","Pelophylax nigromaculatus",36.857227,127.147777,"GBIF"
"74","Pelophylax nigromaculatus",36.720581,126.225285,"GBIF"
"75","Pelophylax nigromaculatus",37.593904,126.877773,"GBIF"
"76","Pelophylax nigromaculatus",35.669034,127.999047,"GBIF"
"77","Pelophylax nigromaculatus",37.641133,127.054275,"GBIF"
"78","Pelophylax nigromaculatus",37.690282,126.453056,"GBIF"
"79","Pelophylax nigromaculatus",36.721262,126.499134,"GBIF"
"80","Pelophylax nigromaculatus",37.275278,126.697346,"GBIF"
"81","Pelophylax nigromaculatus",33.334248,126.462632,"GBIF"
"82","Pelophylax nigromaculatus",33.337431,126.411078,"GBIF"
"83","Pelophylax nigromaculatus",33.358512,126.483974,"GBIF"
"84","Pelophylax nigromaculatus",33.291938,126.416139,"GBIF"
"85","Pelophylax nigromaculatus",35.62966,127.216339,"GBIF"
"86","Pelophylax nigromaculatus",33.513463,126.428008,"GBIF"
"87","Pelophylax nigromaculatus",35.614521,128.408031,"GBIF"
"88","Pelophylax nigromaculatus",35.620479,128.554667,"GBIF"
"89","Pelophylax nigromaculatus",36.773362,126.221175,"GBIF"
"90","Pelophylax nigromaculatus",36.646487,126.223694,"GBIF"
"91","Pelophylax nigromaculatus",35.746722,128.487175,"GBIF"
"92","Pelophylax nigromaculatus",35.652228,128.550255,"GBIF"
"93","Pelophylax nigromaculatus",35.786505,128.428331,"GBIF"
"94","Pelophylax nigromaculatus",35.727782,128.574007,"GBIF"
"95","Pelophylax nigromaculatus",37.361825,126.871476,"GBIF"
"96","Pelophylax nigromaculatus",36.822628,127.206192,"GBIF"
"97","Pelophylax nigromaculatus",35.796835,128.525528,"GBIF"
"98","Pelophylax nigromaculatus",33.298836,126.599247,"GBIF"
"99","Pelophylax nigromaculatus",36.640636,127.292092,"GBIF"
"100","Pelophylax nigromaculatus",35.776637,128.572684,"GBIF"
"101","Pelophylax nigromaculatus",35.707309,128.56893,"GBIF"
"102","Pelophylax nigromaculatus",35.673259,128.426499,"GBIF"
"103","Pelophylax nigromaculatus",36.806143,126.303494,"GBIF"
"104","Pelophylax nigromaculatus",35.655728,128.534143,"GBIF"
"105","Pelophylax nigromaculatus",35.74827,128.405312,"GBIF"
"106","Pelophylax nigromaculatus",35.669417,128.592442,"GBIF"
"107","Pelophylax nigromaculatus",35.700392,128.489915,"GBIF"
"108","Pelophylax nigromaculatus",35.798844,128.445296,"GBIF"
"109","Pelophylax nigromaculatus",35.706212,128.568646,"GBIF"
"110","Pelophylax nigromaculatus",35.742343,128.088285,"GBIF"
"111","Pelophylax nigromaculatus",36.101441,128.373671,"GBIF"
"112","Pelophylax nigromaculatus",35.794594,128.517657,"GBIF"
"113","Pelophylax nigromaculatus",35.799663,128.452285,"GBIF"
"114","Pelophylax nigromaculatus",35.666554,128.504784,"GBIF"
"115","Pelophylax nigromaculatus",35.707579,128.459835,"GBIF"
"116","Pelophylax nigromaculatus",35.743998,128.521096,"GBIF"
"117","Pelophylax nigromaculatus",35.697482,128.499615,"GBIF"
"118","Pelophylax nigromaculatus",35.685633,128.542361,"GBIF"
"119","Pelophylax nigromaculatus",35.731213,128.511836,"GBIF"
"120","Pelophylax nigromaculatus",37.910484,127.758451,"GBIF"
"121","Pelophylax nigromaculatus",35.680568,128.487379,"GBIF"
"122","Pelophylax nigromaculatus",36.013154,128.240797,"GBIF"
"123","Pelophylax nigromaculatus",37.532638,126.345499,"GBIF"
"124","Pelophylax nigromaculatus",36.012126,128.336423,"GBIF"
"125","Pelophylax nigromaculatus",36.007313,128.35327,"GBIF"
"126","Pelophylax nigromaculatus",35.429136,126.725081,"GBIF"
"127","Pelophylax nigromaculatus",38.128881,128.204176,"GBIF"
"128","Pelophylax nigromaculatus",35.658793,127.925886,"GBIF"
"129","Pelophylax nigromaculatus",33.492792,126.431297,"GBIF"
"130","Pelophylax nigromaculatus",33.538394,126.579857,"GBIF"
"131","Pelophylax nigromaculatus",37.555733,127.075575,"GBIF"
"132","Pelophylax nigromaculatus",35.694418,128.409865,"GBIF"
"133","Pelophylax nigromaculatus",35.719722,128.466217,"GBIF"
"134","Pelophylax nigromaculatus",35.734057,128.574319,"GBIF"
"135","Pelophylax nigromaculatus",35.635535,128.52671,"GBIF"
"136","Pelophylax nigromaculatus",35.707502,128.504937,"GBIF"
"137","Pelophylax nigromaculatus",35.646885,128.454098,"GBIF"
"138","Pelophylax nigromaculatus",37.472339,127.094619,"GBIF"
"139","Pelophylax nigromaculatus",37.427686,127.087379,"GBIF"
"140","Pelophylax nigromaculatus",37.524736,127.179481,"GBIF"
"141","Pelophylax nigromaculatus",37.414229,127.025712,"GBIF"
"142","Pelophylax nigromaculatus",37.506707,127.02338,"GBIF"
"143","Pelophylax nigromaculatus",36.620802,127.072804,"GBIF"
"144","Pelophylax nigromaculatus",36.658137,127.163619,"GBIF"
"145","Pelophylax nigromaculatus",36.741906,127.184283,"GBIF"
"146","Pelophylax nigromaculatus",33.406037,126.600691,"GBIF"
"147","Pelophylax nigromaculatus",35.960091,129.479704,"GBIF"
"148","Pelophylax nigromaculatus",38.165161,128.083667,"GBIF"
"149","Pelophylax nigromaculatus",35.689143,128.428552,"GBIF"
"150","Pelophylax nigromaculatus",36.866857,127.174478,"GBIF"
"151","Pelophylax nigromaculatus",33.419482,126.538581,"GBIF"
"152","Pelophylax nigromaculatus",37.478598,128.124879,"GBIF"
"153","Pelophylax nigromaculatus",35.612569,127.851025,"GBIF"
"154","Pelophylax nigromaculatus",36.691634,126.237945,"GBIF"
"155","Pelophylax nigromaculatus",33.548639,126.685552,"GBIF"
"156","Pelophylax nigromaculatus",33.537057,126.696674,"GBIF"
"157","Pelophylax nigromaculatus",35.761937,128.07935,"GBIF"
"158","Pelophylax nigromaculatus",36.70797,126.313184,"GBIF"
"159","Pelophylax nigromaculatus",36.899811,126.34774,"GBIF"
"160","Pelophylax nigromaculatus",37.100229,127.182073,"GBIF"
"161","Pelophylax nigromaculatus",37.363485,126.880561,"GBIF"
"162","Pelophylax nigromaculatus",37.521277,126.801843,"GBIF"
"163","Pelophylax nigromaculatus",36.795376,126.341792,"GBIF"
"164","Pelophylax nigromaculatus",36.793953,126.330072,"GBIF"
"165","Pelophylax nigromaculatus",37.423806,128.178779,"GBIF"
"166","Pelophylax nigromaculatus",37.447172,128.147603,"GBIF"
"167","Pelophylax nigromaculatus",37.718949,127.474808,"GBIF"
"168","Pelophylax nigromaculatus",33.33833,126.27408,"GBIF"
"169","Pelophylax nigromaculatus",37.428234,128.123855,"GBIF"
"170","Pelophylax nigromaculatus",36.722289,126.626047,"GBIF"
"171","Pelophylax nigromaculatus",36.715413,126.621317,"GBIF"
"172","Pelophylax nigromaculatus",36.656718,126.619374,"GBIF"
"173","Pelophylax nigromaculatus",36.650965,126.613041,"GBIF"
"174","Pelophylax nigromaculatus",36.668656,126.621507,"GBIF"
"175","Pelophylax nigromaculatus",36.663958,126.622026,"GBIF"
"176","Pelophylax nigromaculatus",36.663256,126.620661,"GBIF"
"177","Pelophylax nigromaculatus",37.657859,126.632006,"GBIF"
"178","Pelophylax nigromaculatus",36.648815,126.391823,"GBIF"
"179","Pelophylax nigromaculatus",36.771792,126.287522,"GBIF"
"180","Pelophylax nigromaculatus",35.616208,128.58096,"GBIF"
"181","Pelophylax nigromaculatus",35.696704,126.618121,"GBIF"
"182","Pelophylax nigromaculatus",37.549769,128.023059,"GBIF"
"183","Pelophylax nigromaculatus",36.664674,126.36512,"GBIF"
"184","Pelophylax nigromaculatus",37.13435,127.092743,"GBIF"
"185","Pelophylax nigromaculatus",36.717569,126.312634,"GBIF"
"186","Pelophylax nigromaculatus",36.465761,126.689649,"GBIF"
"187","Pelophylax nigromaculatus",36.620399,126.476033,"GBIF"
"188","Pelophylax nigromaculatus",36.698884,126.237096,"GBIF"
"189","Pelophylax nigromaculatus",36.79336,126.213937,"GBIF"
"190","Pelophylax nigromaculatus",34.699299,128.618502,"GBIF"
"191","Pelophylax nigromaculatus",37.781296,127.096188,"GBIF"
"192","Pelophylax nigromaculatus",37.791054,127.199339,"GBIF"
"193","Pelophylax nigromaculatus",36.745095,126.230634,"GBIF"
"194","Pelophylax nigromaculatus",36.79597,126.210334,"GBIF"
"195","Pelophylax nigromaculatus",36.799996,126.270411,"GBIF"
"196","Pelophylax nigromaculatus",36.710102,126.277789,"GBIF"
"197","Pelophylax nigromaculatus",36.766957,126.346905,"GBIF"
"198","Pelophylax nigromaculatus",37.478953,126.826007,"GBIF"
"199","Pelophylax nigromaculatus",35.70927,127.871187,"GBIF"
"200","Pelophylax nigromaculatus",34.911703,126.482179,"GBIF"
"201","Pelophylax nigromaculatus",36.600865,126.290806,"GBIF"
"202","Pelophylax nigromaculatus",36.704342,126.359422,"GBIF"
"203","Pelophylax nigromaculatus",35.638789,126.581375,"GBIF"
"204","Pelophylax nigromaculatus",35.692089,128.541646,"GBIF"
"205","Pelophylax nigromaculatus",38.02881,127.311607,"GBIF"
"206","Pelophylax nigromaculatus",36.749001,126.335605,"GBIF"
"207","Pelophylax nigromaculatus",35.650377,127.997499,"GBIF"
"208","Pelophylax nigromaculatus",36.750265,126.384198,"GBIF"
"209","Pelophylax nigromaculatus",36.636304,126.265745,"GBIF"
"210","Pelophylax nigromaculatus",36.794343,126.377635,"GBIF"
"211","Pelophylax nigromaculatus",37.805025,127.769071,"GBIF"
"212","Pelophylax nigromaculatus",36.600669,127.096656,"GBIF"
"213","Pelophylax nigromaculatus",37.919282,127.542893,"GBIF"
"214","Pelophylax nigromaculatus",37.449964,126.966851,"GBIF"
"215","Pelophylax nigromaculatus",35.793625,127.946491,"GBIF"
"216","Pelophylax nigromaculatus",35.633775,127.833628,"GBIF"
"217","Pelophylax nigromaculatus",35.789564,127.838625,"GBIF"
"218","Pelophylax nigromaculatus",35.698199,128.421054,"GBIF"
"219","Pelophylax nigromaculatus",36.741601,126.270821,"GBIF"
"220","Pelophylax nigromaculatus",34.985199,127.518262,"GBIF"
"221","Pelophylax nigromaculatus",36.711649,127.382305,"GBIF"
"222","Pelophylax nigromaculatus",36.789077,126.352145,"GBIF"
"223","Pelophylax nigromaculatus",36.613759,127.228588,"GBIF"
"224","Pelophylax nigromaculatus",36.668684,127.261572,"GBIF"
"225","Pelophylax nigromaculatus",36.759434,127.268229,"GBIF"
"226","Pelophylax nigromaculatus",33.236315,126.492307,"GBIF"
"227","Pelophylax nigromaculatus",36.705374,126.209375,"GBIF"
"228","Pelophylax nigromaculatus",36.185913,126.881209,"GBIF"
"229","Pelophylax nigromaculatus",36.794552,126.414233,"GBIF"
"230","Pelophylax nigromaculatus",35.731337,127.811229,"GBIF"
"231","Pelophylax nigromaculatus",36.788925,126.326936,"GBIF"
"232","Pelophylax nigromaculatus",35.673004,127.801515,"GBIF"
"233","Pelophylax nigromaculatus",34.923973,127.596377,"GBIF"
"234","Pelophylax nigromaculatus",35.61996,128.554075,"GBIF"
"235","Pelophylax nigromaculatus",36.785748,127.274094,"GBIF"
"236","Pelophylax nigromaculatus",35.85143,128.855641,"GBIF"
"237","Pelophylax nigromaculatus",35.909655,126.77228,"GBIF"
"238","Pelophylax nigromaculatus",35.971498,126.604186,"GBIF"
"239","Pelophylax nigromaculatus",35.806721,126.679397,"GBIF"
"240","Pelophylax nigromaculatus",36.982774,127.081203,"GBIF"
"241","Pelophylax nigromaculatus",36.190804,126.707973,"GBIF"
"242","Pelophylax nigromaculatus",36.792803,127.118298,"GBIF"
"243","Pelophylax nigromaculatus",35.720283,127.963771,"GBIF"
"244","Pelophylax nigromaculatus",36.660602,127.157618,"GBIF"
"245","Pelophylax nigromaculatus",35.850575,129.378718,"GBIF"
"246","Pelophylax nigromaculatus",36.643341,127.177495,"GBIF"
"247","Pelophylax nigromaculatus",36.673833,127.154983,"GBIF"
"248","Pelophylax nigromaculatus",36.785371,127.04994,"GBIF"
"249","Pelophylax nigromaculatus",33.446811,126.406702,"GBIF"
"250","Pelophylax nigromaculatus",36.675419,126.36317,"GBIF"
"251","Pelophylax nigromaculatus",33.560013,126.448525,"GBIF"
"252","Pelophylax nigromaculatus",33.487254,126.78495,"GBIF"
"253","Pelophylax nigromaculatus",33.44959,126.631218,"GBIF"
"254","Pelophylax nigromaculatus",33.410552,126.621356,"GBIF"
"255","Pelophylax nigromaculatus",33.576119,126.469105,"GBIF"
"256","Pelophylax nigromaculatus",33.504371,126.457146,"GBIF"
"257","Pelophylax nigromaculatus",33.505655,126.547599,"GBIF"
"258","Pelophylax nigromaculatus",33.474448,126.47495,"GBIF"
"259","Pelophylax nigromaculatus",33.477179,126.446604,"GBIF"
"260","Pelophylax nigromaculatus",36.723961,126.211643,"GBIF"
"261","Pelophylax nigromaculatus",37.362514,126.811242,"GBIF"
"262","Pelophylax nigromaculatus",35.004514,126.11407,"GBIF"
"263","Pelophylax nigromaculatus",37.729394,126.628707,"GBIF"
"264","Pelophylax nigromaculatus",35.604097,127.832888,"GBIF"
"265","Pelophylax nigromaculatus",33.372778,126.242575,"GBIF"
"266","Pelophylax nigromaculatus",33.272529,126.299846,"GBIF"
"267","Pelophylax nigromaculatus",36.222705,127.426119,"GBIF"
"268","Pelophylax nigromaculatus",35.674907,128.511969,"GBIF"
"269","Pelophylax nigromaculatus",36.763104,127.437853,"GBIF"
"270","Pelophylax nigromaculatus",33.273663,126.570365,"GBIF"
"271","Pelophylax nigromaculatus",33.354641,126.527911,"GBIF"
"272","Pelophylax nigromaculatus",33.53038,126.441851,"GBIF"
"273","Pelophylax nigromaculatus",35.63312,127.885378,"GBIF"
"274","Pelophylax nigromaculatus",35.992408,127.360856,"GBIF"
"275","Pelophylax nigromaculatus",35.541429,126.833271,"GBIF"
"276","Pelophylax nigromaculatus",36.613336,126.205816,"GBIF"
"277","Pelophylax nigromaculatus",37.009591,127.735755,"GBIF"
"278","Pelophylax nigromaculatus",37.426216,127.068383,"GBIF"
"279","Pelophylax nigromaculatus",37.426345,127.068368,"GBIF"
"280","Pelophylax nigromaculatus",37.444764,127.098025,"GBIF"
"281","Pelophylax nigromaculatus",37.444618,127.097006,"GBIF"
"282","Pelophylax nigromaculatus",37.444822,127.097361,"GBIF"
"283","Pelophylax nigromaculatus",37.441561,127.098447,"GBIF"
"284","Pelophylax nigromaculatus",37.364516,127.052369,"GBIF"
"285","Pelophylax nigromaculatus",37.364615,127.05241,"GBIF"
"286","Pelophylax nigromaculatus",37.364476,127.052555,"GBIF"
"287","Pelophylax nigromaculatus",37.409107,127.071203,"GBIF"
"288","Pelophylax nigromaculatus",37.409237,127.071263,"GBIF"
"289","Pelophylax nigromaculatus",37.405438,127.142012,"GBIF"
"290","Pelophylax nigromaculatus",37.405478,127.142314,"GBIF"
"291","Pelophylax nigromaculatus",37.405718,127.14246,"GBIF"
"292","Pelophylax nigromaculatus",37.405503,127.142113,"GBIF"
"293","Pelophylax nigromaculatus",37.379887,127.157948,"GBIF"
"294","Pelophylax nigromaculatus",37.375631,127.16022,"GBIF"
"295","Pelophylax nigromaculatus",37.376288,127.160651,"GBIF"
"296","Pelophylax nigromaculatus",35.420652,126.908348,"GBIF"
"297","Pelophylax nigromaculatus",33.598802,126.552294,"GBIF"
"298","Pelophylax nigromaculatus",33.484195,126.65971,"GBIF"
"299","Pelophylax nigromaculatus",35.50431,126.757637,"GBIF"
"300","Pelophylax nigromaculatus",35.411138,126.639261,"GBIF"
"301","Pelophylax nigromaculatus",35.612804,127.629448,"GBIF"
"302","Pelophylax nigromaculatus",36.771465,127.215991,"GBIF"
"303","Pelophylax nigromaculatus",37.534758,127.334315,"GBIF"
"304","Pelophylax nigromaculatus",35.906041,128.583192,"GBIF"
"305","Pelophylax nigromaculatus",33.374014,126.301442,"GBIF"
"306","Pelophylax nigromaculatus",37.763786,126.658947,"GBIF"
"307","Pelophylax nigromaculatus",36.128126,127.030953,"GBIF"
"308","Pelophylax nigromaculatus",36.033552,126.956569,"GBIF"
"309","Pelophylax nigromaculatus",33.291603,126.33914,"GBIF"
"310","Pelophylax nigromaculatus",33.222552,126.357672,"GBIF"
"311","Pelophylax nigromaculatus",33.279467,126.377406,"GBIF"
"312","Pelophylax nigromaculatus",33.226204,126.233352,"GBIF"
"313","Pelophylax nigromaculatus",33.214885,126.311977,"GBIF"
"314","Pelophylax nigromaculatus",33.491665,126.680355,"GBIF"
"315","Pelophylax nigromaculatus",37.353877,127.084381,"GBIF"
"316","Pelophylax nigromaculatus",37.353715,127.083839,"GBIF"
"317","Pelophylax nigromaculatus",37.353715,127.083732,"GBIF"
"318","Pelophylax nigromaculatus",37.353936,127.083734,"GBIF"
"319","Pelophylax nigromaculatus",37.378438,127.060923,"GBIF"
"320","Pelophylax nigromaculatus",37.379187,127.060991,"GBIF"
"321","Pelophylax nigromaculatus",37.377364,127.062239,"GBIF"
"322","Pelophylax nigromaculatus",37.385459,127.166057,"GBIF"
"323","Pelophylax nigromaculatus",37.385454,127.166065,"GBIF"
"324","Pelophylax nigromaculatus",37.383911,127.160452,"GBIF"
"325","Pelophylax nigromaculatus",37.39345,127.087898,"GBIF"
"326","Pelophylax nigromaculatus",37.391524,127.05006,"GBIF"
"327","Pelophylax nigromaculatus",33.314792,126.210965,"GBIF"
"328","Pelophylax nigromaculatus",37.444083,128.101826,"GBIF"
"329","Pelophylax nigromaculatus",38.33898,127.28161,"GBIF"
"330","Pelophylax nigromaculatus",38.302635,127.326048,"GBIF"
"331","Pelophylax nigromaculatus",38.076246,127.683029,"GBIF"
"332","Pelophylax nigromaculatus",35.649229,127.938818,"GBIF"
"333","Pelophylax nigromaculatus",35.636836,128.173559,"GBIF"
"334","Pelophylax nigromaculatus",35.994865,128.48162,"GBIF"
"335","Pelophylax nigromaculatus",35.876362,128.478939,"GBIF"
"336","Pelophylax nigromaculatus",33.517538,126.583753,"GBIF"
"337","Pelophylax nigromaculatus",33.449172,126.710044,"GBIF"
"338","Pelophylax nigromaculatus",33.517285,126.665103,"GBIF"
"339","Pelophylax nigromaculatus",33.253236,126.348003,"GBIF"
"340","Pelophylax nigromaculatus",33.391559,126.353318,"GBIF"
"341","Pelophylax nigromaculatus",36.604769,127.078535,"GBIF"
"342","Pelophylax nigromaculatus",38.174234,127.361024,"GBIF"
"343","Pelophylax nigromaculatus",36.340413,127.133423,"GBIF"
"344","Pelophylax nigromaculatus",33.412029,126.547069,"GBIF"
"345","Pelophylax nigromaculatus",37.604551,128.803901,"GBIF"
"346","Pelophylax nigromaculatus",36.702175,126.291993,"GBIF"
"347","Pelophylax nigromaculatus",36.636757,126.388832,"GBIF"
"348","Pelophylax nigromaculatus",36.739307,126.23724,"GBIF"
"349","Pelophylax nigromaculatus",36.716745,126.262692,"GBIF"
"350","Pelophylax nigromaculatus",36.624008,126.306145,"GBIF"
"351","Pelophylax nigromaculatus",36.635442,126.227526,"GBIF"
"352","Pelophylax nigromaculatus",36.7031,126.234103,"GBIF"
"353","Pelophylax nigromaculatus",36.701129,126.228463,"GBIF"
"354","Pelophylax nigromaculatus",36.62955,126.316492,"GBIF"
"355","Pelophylax nigromaculatus",35.728157,128.566833,"GBIF"
"356","Pelophylax nigromaculatus",35.624874,128.421887,"GBIF"
"357","Pelophylax nigromaculatus",36.747157,127.158198,"GBIF"
"358","Pelophylax nigromaculatus",37.509965,128.043385,"GBIF"
"359","Pelophylax nigromaculatus",36.712878,127.004785,"GBIF"
"360","Pelophylax nigromaculatus",36.718767,127.03927,"GBIF"
"361","Pelophylax nigromaculatus",36.696545,127.078668,"GBIF"
"362","Pelophylax nigromaculatus",36.736783,127.101201,"GBIF"
"363","Pelophylax nigromaculatus",35.74377,128.506441,"GBIF"
"364","Pelophylax nigromaculatus",35.664791,127.919172,"GBIF"
"365","Pelophylax nigromaculatus",37.55126,127.445297,"GBIF"
"366","Pelophylax nigromaculatus",36.707914,126.249228,"GBIF"
"367","Pelophylax nigromaculatus",33.319149,126.24897,"GBIF"
"368","Pelophylax nigromaculatus",33.393919,126.235619,"GBIF"
"369","Pelophylax nigromaculatus",38.122141,127.303493,"GBIF"
"370","Pelophylax nigromaculatus",36.259912,129.289364,"GBIF"
"371","Pelophylax nigromaculatus",37.544642,128.072293,"GBIF"
"372","Pelophylax nigromaculatus",37.565477,128.06176,"GBIF"
"373","Pelophylax nigromaculatus",37.444762,128.100271,"GBIF"
"374","Pelophylax nigromaculatus",37.674907,127.931861,"GBIF"
"375","Pelophylax nigromaculatus",37.750446,127.958297,"GBIF"
"376","Pelophylax nigromaculatus",35.832457,128.643442,"GBIF"
"377","Pelophylax nigromaculatus",37.739541,127.185118,"GBIF"
"378","Pelophylax nigromaculatus",33.578778,126.554796,"GBIF"
"379","Pelophylax nigromaculatus",36.638909,126.237268,"GBIF"
"380","Pelophylax nigromaculatus",36.723548,126.022019,"GBIF"
"381","Pelophylax nigromaculatus",37.318183,127.020952,"GBIF"
"382","Pelophylax nigromaculatus",36.985638,126.086242,"GBIF"
"383","Pelophylax nigromaculatus",35.784863,127.833016,"GBIF"
"384","Pelophylax nigromaculatus",35.739094,127.906599,"GBIF"
"385","Pelophylax nigromaculatus",36.630582,127.166446,"GBIF"
"386","Pelophylax nigromaculatus",37.623646,126.86692,"GBIF"
"387","Pelophylax nigromaculatus",35.732742,127.629036,"GBIF"
"388","Pelophylax nigromaculatus",35.726871,127.779465,"GBIF"
"389","Pelophylax nigromaculatus",35.671531,127.906376,"GBIF"
"390","Pelophylax nigromaculatus",35.76202,127.690804,"GBIF"
"391","Pelophylax nigromaculatus",36.779769,127.111618,"GBIF"
"392","Pelophylax nigromaculatus",36.66737,127.034776,"GBIF"
"393","Pelophylax nigromaculatus",35.92875,127.107913,"GBIF"
"394","Pelophylax nigromaculatus",35.950846,126.871973,"GBIF"
"395","Pelophylax nigromaculatus",35.867655,126.837017,"GBIF"
"396","Pelophylax nigromaculatus",35.945176,126.898299,"GBIF"
"397","Pelophylax nigromaculatus",37.065557,127.094893,"GBIF"
"398","Pelophylax nigromaculatus",36.67125,127.190683,"GBIF"
"399","Pelophylax nigromaculatus",35.790352,127.800383,"GBIF"
"400","Pelophylax nigromaculatus",37.825848,127.705341,"GBIF"
"401","Pelophylax nigromaculatus",37.895571,127.701414,"GBIF"
"402","Pelophylax nigromaculatus",36.353068,127.062314,"GBIF"
"403","Pelophylax nigromaculatus",35.712685,127.888482,"GBIF"
"404","Pelophylax nigromaculatus",36.088969,128.383305,"GBIF"
"405","Pelophylax nigromaculatus",36.759017,126.326346,"GBIF"
"406","Pelophylax nigromaculatus",36.785406,126.326453,"GBIF"
"407","Pelophylax nigromaculatus",36.646292,127.142979,"GBIF"
"408","Pelophylax nigromaculatus",36.996011,127.381501,"GBIF"
"409","Pelophylax nigromaculatus",35.644252,127.803269,"GBIF"
"410","Pelophylax nigromaculatus",36.712427,126.313851,"GBIF"
