"","scientific_name","lat","long","source"
"63","Dryophytes japonicus",35.794595,128.494889,"GBIF"
"64","Dryophytes japonicus",35.794583,128.494857,"GBIF"
"65","Dryophytes japonicus",35.79586,128.494607,"GBIF"
"66","Dryophytes japonicus",36.067694,128.33278,"GBIF"
"67","Dryophytes japonicus",36.067746,128.33273,"GBIF"
"68","Dryophytes japonicus",35.79263,128.495841,"GBIF"
"69","Dryophytes japonicus",35.796128,128.494808,"GBIF"
"70","Dryophytes japonicus",35.794238,128.495089,"GBIF"
"71","Dryophytes japonicus",35.794308,128.495044,"GBIF"
"72","Dryophytes japonicus",35.794531,128.494842,"GBIF"
"73","Dryophytes japonicus",35.794537,128.49485,"GBIF"
"74","Dryophytes japonicus",35.794429,128.495018,"GBIF"
"75","Dryophytes japonicus",35.795594,128.494272,"GBIF"
"76","Dryophytes japonicus",35.795542,128.494442,"GBIF"
"77","Dryophytes japonicus",35.795,128.490949,"GBIF"
"78","Dryophytes japonicus",35.795142,128.49095,"GBIF"
"79","Dryophytes japonicus",36.988219,127.276261,"GBIF"
"80","Dryophytes japonicus",36.792325,127.211392,"GBIF"
"81","Dryophytes japonicus",37.374887,126.729868,"GBIF"
"82","Dryophytes japonicus",37.459416,128.144796,"GBIF"
"83","Dryophytes japonicus",35.710622,128.041714,"GBIF"
"84","Dryophytes japonicus",33.296085,126.288732,"GBIF"
"85","Dryophytes japonicus",33.373395,130.216675,"GBIF"
"86","Dryophytes japonicus",36.783099,126.28442,"GBIF"
"87","Dryophytes japonicus",33.377452,130.21115,"GBIF"
"88","Dryophytes japonicus",36.443379,127.801756,"GBIF"
"89","Dryophytes japonicus",35.249478,127.475842,"GBIF"
"90","Dryophytes japonicus",33.220262,130.749528,"GBIF"
"91","Dryophytes japonicus",35.816833,129.216417,"GBIF"
"92","Dryophytes japonicus",37.290616,127.26023,"GBIF"
"93","Dryophytes japonicus",35.667055,127.854201,"GBIF"
"94","Dryophytes japonicus",35.710884,128.041828,"GBIF"
"95","Dryophytes japonicus",36.83353,127.197403,"GBIF"
"96","Dryophytes japonicus",36.583674,128.564291,"GBIF"
"97","Dryophytes japonicus",37.546469,127.039404,"GBIF"
"98","Dryophytes japonicus",33.246192,126.557378,"GBIF"
"99","Dryophytes japonicus",35.671759,127.855044,"GBIF"
"100","Dryophytes japonicus",37.750713,126.727984,"GBIF"
"101","Dryophytes japonicus",35.667201,127.854127,"GBIF"
"102","Dryophytes japonicus",34.978116,127.279812,"GBIF"
"103","Dryophytes japonicus",34.980617,127.284205,"GBIF"
"104","Dryophytes japonicus",34.90835,127.352092,"GBIF"
"105","Dryophytes japonicus",34.917203,127.378051,"GBIF"
"106","Dryophytes japonicus",36.790078,127.08902,"GBIF"
"107","Dryophytes japonicus",34.908544,127.35127,"GBIF"
"108","Dryophytes japonicus",35.404536,128.252562,"GBIF"
"109","Dryophytes japonicus",35.403219,128.253283,"GBIF"
"110","Dryophytes japonicus",35.404346,128.252698,"GBIF"
"111","Dryophytes japonicus",35.395876,128.255122,"GBIF"
"112","Dryophytes japonicus",37.458254,128.145272,"GBIF"
"113","Dryophytes japonicus",34.814394,128.619292,"GBIF"
"114","Dryophytes japonicus",35.349095,129.109557,"GBIF"
"115","Dryophytes japonicus",35.348998,129.109544,"GBIF"
"116","Dryophytes japonicus",36.191069,127.333249,"GBIF"
"117","Dryophytes japonicus",36.790255,127.088408,"GBIF"
"118","Dryophytes japonicus",36.790022,127.089028,"GBIF"
"119","Dryophytes japonicus",36.066954,128.337031,"GBIF"
"120","Dryophytes japonicus",36.026626,126.992899,"GBIF"
"121","Dryophytes japonicus",35.64745,128.45121,"GBIF"
"122","Dryophytes japonicus",35.667223,127.853784,"GBIF"
"123","Dryophytes japonicus",33.241738,130.769198,"GBIF"
"124","Dryophytes japonicus",35.491067,127.328366,"GBIF"
"125","Dryophytes japonicus",36.655387,126.618676,"GBIF"
"126","Dryophytes japonicus",37.852255,127.769756,"GBIF"
"127","Dryophytes japonicus",36.790325,127.088408,"GBIF"
"128","Dryophytes japonicus",36.195003,127.334724,"GBIF"
"129","Dryophytes japonicus",36.790312,127.088731,"GBIF"
"130","Dryophytes japonicus",33.31229,130.92626,"GBIF"
"131","Dryophytes japonicus",35.710485,128.042003,"GBIF"
"132","Dryophytes japonicus",36.790795,127.088356,"GBIF"
"133","Dryophytes japonicus",36.791492,127.077745,"GBIF"
"134","Dryophytes japonicus",37.812566,127.706454,"GBIF"
"135","Dryophytes japonicus",36.790037,127.089089,"GBIF"
"136","Dryophytes japonicus",36.83395,127.268272,"GBIF"
"137","Dryophytes japonicus",35.796301,128.511199,"GBIF"
"138","Dryophytes japonicus",36.774755,126.284618,"GBIF"
"139","Dryophytes japonicus",36.775571,126.286694,"GBIF"
"140","Dryophytes japonicus",37.687928,126.70623,"GBIF"
"141","Dryophytes japonicus",36.777928,126.284927,"GBIF"
"142","Dryophytes japonicus",36.79178,127.073945,"GBIF"
"143","Dryophytes japonicus",36.612977,127.464557,"GBIF"
"144","Dryophytes japonicus",36.790642,127.088417,"GBIF"
"145","Dryophytes japonicus",36.790255,127.09005,"GBIF"
"146","Dryophytes japonicus",36.791928,127.07312,"GBIF"
"147","Dryophytes japonicus",36.790388,127.088425,"GBIF"
"148","Dryophytes japonicus",37.728253,127.11174,"GBIF"
"149","Dryophytes japonicus",37.723605,126.509728,"GBIF"
"150","Dryophytes japonicus",37.723597,126.509697,"GBIF"
"151","Dryophytes japonicus",37.723583,126.509705,"GBIF"
"152","Dryophytes japonicus",37.723645,126.509842,"GBIF"
"153","Dryophytes japonicus",37.72572,126.509772,"GBIF"
"154","Dryophytes japonicus",37.373282,126.732443,"GBIF"
"155","Dryophytes japonicus",33.297147,126.288362,"GBIF"
"156","Dryophytes japonicus",35.795191,128.49112,"GBIF"
"157","Dryophytes japonicus",35.795413,128.491302,"GBIF"
"158","Dryophytes japonicus",35.798,128.490803,"GBIF"
"159","Dryophytes japonicus",35.794981,128.49133,"GBIF"
"160","Dryophytes japonicus",35.797995,128.490787,"GBIF"
"161","Dryophytes japonicus",35.795134,128.491064,"GBIF"
"162","Dryophytes japonicus",35.79511,128.490948,"GBIF"
"163","Dryophytes japonicus",35.794912,128.491668,"GBIF"
"164","Dryophytes japonicus",35.791875,128.49382,"GBIF"
"165","Dryophytes japonicus",35.793475,128.495454,"GBIF"
"166","Dryophytes japonicus",35.793603,128.495516,"GBIF"
"167","Dryophytes japonicus",35.794109,128.495786,"GBIF"
"168","Dryophytes japonicus",35.794296,128.49542,"GBIF"
"169","Dryophytes japonicus",35.793605,128.495664,"GBIF"
"170","Dryophytes japonicus",35.794131,128.495538,"GBIF"
"171","Dryophytes japonicus",35.793823,128.495764,"GBIF"
"172","Dryophytes japonicus",35.794083,128.495945,"GBIF"
"173","Dryophytes japonicus",36.790153,127.088447,"GBIF"
"174","Dryophytes japonicus",35.790725,128.496323,"GBIF"
"175","Dryophytes japonicus",35.792372,128.498283,"GBIF"
"176","Dryophytes japonicus",35.792057,128.498533,"GBIF"
"177","Dryophytes japonicus",35.792723,128.498817,"GBIF"
"178","Dryophytes japonicus",35.79605,128.495149,"GBIF"
"179","Dryophytes japonicus",35.792914,128.495997,"GBIF"
"180","Dryophytes japonicus",37.522795,126.983034,"GBIF"
"181","Dryophytes japonicus",37.687876,126.706038,"GBIF"
"182","Dryophytes japonicus",37.459314,128.144642,"GBIF"
"183","Dryophytes japonicus",35.79542,128.491328,"GBIF"
"184","Dryophytes japonicus",35.79541,128.491394,"GBIF"
"185","Dryophytes japonicus",35.792417,128.49406,"GBIF"
"186","Dryophytes japonicus",35.792129,128.493802,"GBIF"
"187","Dryophytes japonicus",35.792071,128.493867,"GBIF"
"188","Dryophytes japonicus",35.791269,128.493762,"GBIF"
"189","Dryophytes japonicus",35.791706,128.494015,"GBIF"
"190","Dryophytes japonicus",35.798045,128.497168,"GBIF"
"191","Dryophytes japonicus",35.789775,128.498431,"GBIF"
"192","Dryophytes japonicus",35.792089,128.498554,"GBIF"
"193","Dryophytes japonicus",35.792304,128.498303,"GBIF"
"194","Dryophytes japonicus",35.79249,128.498577,"GBIF"
"195","Dryophytes japonicus",35.7925,128.498515,"GBIF"
"196","Dryophytes japonicus",35.792607,128.498692,"GBIF"
"197","Dryophytes japonicus",35.792286,128.498511,"GBIF"
"198","Dryophytes japonicus",35.792558,128.498674,"GBIF"
"199","Dryophytes japonicus",35.794957,128.496406,"GBIF"
"200","Dryophytes japonicus",35.794987,128.496336,"GBIF"
"201","Dryophytes japonicus",35.79484,128.496153,"GBIF"
"202","Dryophytes japonicus",35.787452,128.503513,"GBIF"
"203","Dryophytes japonicus",35.79095,128.475139,"GBIF"
"204","Dryophytes japonicus",35.790946,128.475155,"GBIF"
"205","Dryophytes japonicus",35.790913,128.474941,"GBIF"
"206","Dryophytes japonicus",35.790868,128.474815,"GBIF"
"207","Dryophytes japonicus",35.790885,128.474806,"GBIF"
"208","Dryophytes japonicus",35.790862,128.474661,"GBIF"
"209","Dryophytes japonicus",35.790847,128.474603,"GBIF"
"210","Dryophytes japonicus",35.790165,128.475396,"GBIF"
"211","Dryophytes japonicus",35.789641,128.475145,"GBIF"
"212","Dryophytes japonicus",35.78858,128.475458,"GBIF"
"213","Dryophytes japonicus",35.788621,128.475765,"GBIF"
"214","Dryophytes japonicus",35.788644,128.475772,"GBIF"
"215","Dryophytes japonicus",35.788248,128.475568,"GBIF"
"216","Dryophytes japonicus",35.788234,128.475629,"GBIF"
"217","Dryophytes japonicus",35.78826,128.475368,"GBIF"
"218","Dryophytes japonicus",35.797642,128.48071,"GBIF"
"219","Dryophytes japonicus",35.797548,128.48067,"GBIF"
"220","Dryophytes japonicus",35.79758,128.480647,"GBIF"
"221","Dryophytes japonicus",35.797572,128.480597,"GBIF"
"222","Dryophytes japonicus",35.798919,128.480449,"GBIF"
"223","Dryophytes japonicus",35.798675,128.480145,"GBIF"
"224","Dryophytes japonicus",35.798589,128.480341,"GBIF"
"225","Dryophytes japonicus",36.554225,126.955562,"GBIF"
"226","Dryophytes japonicus",37.543922,126.33062,"GBIF"
"227","Dryophytes japonicus",36.790937,127.088356,"GBIF"
"228","Dryophytes japonicus",35.485884,126.720662,"GBIF"
"229","Dryophytes japonicus",38.179408,128.260055,"GBIF"
"230","Dryophytes japonicus",36.791675,127.0774,"GBIF"
"231","Dryophytes japonicus",37.234231,126.994218,"GBIF"
"232","Dryophytes japonicus",37.23432,126.992369,"GBIF"
"233","Dryophytes japonicus",37.233075,126.986778,"GBIF"
"234","Dryophytes japonicus",37.54666,127.039888,"GBIF"
"235","Dryophytes japonicus",37.546621,127.040214,"GBIF"
"236","Dryophytes japonicus",37.546908,127.037791,"GBIF"
"237","Dryophytes japonicus",35.786525,128.50333,"GBIF"
"238","Dryophytes japonicus",35.789831,128.498686,"GBIF"
"239","Dryophytes japonicus",35.796143,128.494984,"GBIF"
"240","Dryophytes japonicus",35.789893,128.498296,"GBIF"
"241","Dryophytes japonicus",36.795038,127.097852,"GBIF"
"242","Dryophytes japonicus",37.545165,127.040063,"GBIF"
"243","Dryophytes japonicus",37.5451,127.039263,"GBIF"
"244","Dryophytes japonicus",37.545139,127.039465,"GBIF"
"245","Dryophytes japonicus",37.544865,127.039085,"GBIF"
"246","Dryophytes japonicus",37.545168,127.038826,"GBIF"
"247","Dryophytes japonicus",37.545212,127.038888,"GBIF"
"248","Dryophytes japonicus",37.545768,127.038178,"GBIF"
"249","Dryophytes japonicus",37.545187,127.039563,"GBIF"
"250","Dryophytes japonicus",36.791663,127.072992,"GBIF"
"251","Dryophytes japonicus",36.790408,127.088417,"GBIF"
"252","Dryophytes japonicus",36.790633,127.088158,"GBIF"
"253","Dryophytes japonicus",36.789397,127.08905,"GBIF"
"254","Dryophytes japonicus",34.777377,127.942497,"GBIF"
"255","Dryophytes japonicus",35.686937,127.927343,"GBIF"
"256","Dryophytes japonicus",36.791713,127.072617,"GBIF"
"257","Dryophytes japonicus",37.412214,126.985785,"GBIF"
"258","Dryophytes japonicus",33.5257,130.310145,"GBIF"
"259","Dryophytes japonicus",37.728428,127.111922,"GBIF"
"260","Dryophytes japonicus",36.616327,127.467555,"GBIF"
"261","Dryophytes japonicus",35.667295,127.853923,"GBIF"
"262","Dryophytes japonicus",35.794873,128.49147,"GBIF"
"263","Dryophytes japonicus",36.792367,127.071297,"GBIF"
"264","Dryophytes japonicus",36.800288,126.256873,"GBIF"
"265","Dryophytes japonicus",36.800383,126.256423,"GBIF"
"266","Dryophytes japonicus",33.525689,130.310139,"GBIF"
"267","Dryophytes japonicus",35.667282,127.85399,"GBIF"
"268","Dryophytes japonicus",37.854424,126.811523,"GBIF"
"269","Dryophytes japonicus",36.751841,126.257133,"GBIF"
"270","Dryophytes japonicus",33.282503,126.588826,"GBIF"
"271","Dryophytes japonicus",33.27615,126.585582,"GBIF"
"272","Dryophytes japonicus",33.289728,126.585941,"GBIF"
"273","Dryophytes japonicus",35.275362,127.411978,"GBIF"
"274","Dryophytes japonicus",35.686573,127.926458,"GBIF"
"275","Dryophytes japonicus",36.775318,126.286403,"GBIF"
"276","Dryophytes japonicus",36.67219,126.290237,"GBIF"
"277","Dryophytes japonicus",33.279703,126.362565,"GBIF"
"278","Dryophytes japonicus",36.790917,127.088325,"GBIF"
"279","Dryophytes japonicus",36.812034,127.121938,"GBIF"
"280","Dryophytes japonicus",35.792939,128.490248,"GBIF"
"281","Dryophytes japonicus",36.798682,126.257562,"GBIF"
"282","Dryophytes japonicus",36.791003,127.088589,"GBIF"
"283","Dryophytes japonicus",36.790827,127.088407,"GBIF"
"284","Dryophytes japonicus",36.775427,126.28663,"GBIF"
"285","Dryophytes japonicus",36.779174,126.28425,"GBIF"
"286","Dryophytes japonicus",37.001056,127.197845,"GBIF"
"287","Dryophytes japonicus",34.933634,128.715482,"GBIF"
"288","Dryophytes japonicus",36.77548,126.28674,"GBIF"
"289","Dryophytes japonicus",37.458106,128.145693,"GBIF"
"290","Dryophytes japonicus",33.273012,126.394242,"GBIF"
"291","Dryophytes japonicus",37.651111,127.681667,"GBIF"
"292","Dryophytes japonicus",36.717824,126.635077,"GBIF"
"293","Dryophytes japonicus",36.721071,126.621786,"GBIF"
"294","Dryophytes japonicus",36.720025,126.625604,"GBIF"
"295","Dryophytes japonicus",36.789945,127.088883,"GBIF"
"296","Dryophytes japonicus",36.791197,127.088792,"GBIF"
"297","Dryophytes japonicus",35.794752,128.488828,"GBIF"
"298","Dryophytes japonicus",36.775581,126.284531,"GBIF"
"299","Dryophytes japonicus",36.777913,126.279954,"GBIF"
"300","Dryophytes japonicus",36.779197,126.284224,"GBIF"
"301","Dryophytes japonicus",36.61592,127.449499,"GBIF"
"302","Dryophytes japonicus",36.794078,127.21358,"GBIF"
"303","Dryophytes japonicus",36.77564,126.287165,"GBIF"
"304","Dryophytes japonicus",36.775578,126.286453,"GBIF"
"305","Dryophytes japonicus",35.79748,128.492076,"GBIF"
"306","Dryophytes japonicus",36.774223,126.283265,"GBIF"
"307","Dryophytes japonicus",36.773142,126.282253,"GBIF"
"308","Dryophytes japonicus",36.773101,126.282112,"GBIF"
"309","Dryophytes japonicus",36.542807,126.79697,"GBIF"
"310","Dryophytes japonicus",36.741923,126.583298,"GBIF"
"311","Dryophytes japonicus",36.774916,126.28325,"GBIF"
"312","Dryophytes japonicus",36.025359,126.993046,"GBIF"
"313","Dryophytes japonicus",38.029,127.213103,"GBIF"
"314","Dryophytes japonicus",36.78165,127.128443,"GBIF"
"315","Dryophytes japonicus",36.026801,126.993475,"GBIF"
"316","Dryophytes japonicus",36.779926,126.286976,"GBIF"
"317","Dryophytes japonicus",35.361219,126.431299,"GBIF"
"318","Dryophytes japonicus",36.066921,128.336647,"GBIF"
"319","Dryophytes japonicus",36.791313,127.089911,"GBIF"
"320","Dryophytes japonicus",36.791412,127.090242,"GBIF"
"321","Dryophytes japonicus",35.759256,126.614736,"GBIF"
"322","Dryophytes japonicus",37.803579,127.628592,"GBIF"
"323","Dryophytes japonicus",37.80206,127.623845,"GBIF"
"324","Dryophytes japonicus",37.802432,127.621817,"GBIF"
"325","Dryophytes japonicus",37.799835,127.619042,"GBIF"
"326","Dryophytes japonicus",37.802819,127.620945,"GBIF"
"327","Dryophytes japonicus",36.790108,127.089028,"GBIF"
"328","Dryophytes japonicus",37.821708,127.589642,"GBIF"
"329","Dryophytes japonicus",37.820808,127.59038,"GBIF"
"330","Dryophytes japonicus",35.288523,127.438765,"GBIF"
"331","Dryophytes japonicus",35.184817,127.000612,"GBIF"
"332","Dryophytes japonicus",36.790737,127.089469,"GBIF"
"333","Dryophytes japonicus",36.79118,127.088889,"GBIF"
"334","Dryophytes japonicus",35.781028,128.500924,"GBIF"
"335","Dryophytes japonicus",35.7037,128.463531,"GBIF"
"336","Dryophytes japonicus",37.80211,127.623373,"GBIF"
"337","Dryophytes japonicus",37.803825,127.625408,"GBIF"
"338","Dryophytes japonicus",37.800596,127.619579,"GBIF"
"339","Dryophytes japonicus",35.791939,128.490003,"GBIF"
"340","Dryophytes japonicus",35.791801,128.490266,"GBIF"
"341","Dryophytes japonicus",35.791743,128.490133,"GBIF"
"342","Dryophytes japonicus",35.79181,128.490124,"GBIF"
"343","Dryophytes japonicus",35.791829,128.489706,"GBIF"
"344","Dryophytes japonicus",35.791751,128.490623,"GBIF"
"345","Dryophytes japonicus",36.826195,126.259195,"GBIF"
"346","Dryophytes japonicus",36.775045,126.285213,"GBIF"
"347","Dryophytes japonicus",36.775258,126.284403,"GBIF"
"348","Dryophytes japonicus",36.769759,126.282911,"GBIF"
"349","Dryophytes japonicus",36.772799,126.284267,"GBIF"
"350","Dryophytes japonicus",35.419159,129.184143,"GBIF"
"351","Dryophytes japonicus",36.782585,126.286012,"GBIF"
"352","Dryophytes japonicus",37.680375,129.038697,"GBIF"
"353","Dryophytes japonicus",37.459418,128.145087,"GBIF"
"354","Dryophytes japonicus",36.677897,127.227919,"GBIF"
"355","Dryophytes japonicus",35.794301,128.494049,"GBIF"
"356","Dryophytes japonicus",35.793447,128.494703,"GBIF"
"357","Dryophytes japonicus",35.790874,128.496565,"GBIF"
"358","Dryophytes japonicus",34.779068,127.950882,"GBIF"
"359","Dryophytes japonicus",35.992308,126.602255,"GBIF"
"360","Dryophytes japonicus",35.992278,126.602242,"GBIF"
"361","Dryophytes japonicus",35.992305,126.602255,"GBIF"
"362","Dryophytes japonicus",36.79142,127.090233,"GBIF"
"363","Dryophytes japonicus",36.791287,127.088883,"GBIF"
"364","Dryophytes japonicus",37.727658,127.115085,"GBIF"
"365","Dryophytes japonicus",37.848255,127.755991,"GBIF"
"366","Dryophytes japonicus",35.716332,127.919579,"GBIF"
"367","Dryophytes japonicus",35.99242,126.60228,"GBIF"
"368","Dryophytes japonicus",36.850702,128.377692,"GBIF"
"369","Dryophytes japonicus",37.750694,126.727994,"GBIF"
"370","Dryophytes japonicus",37.750695,126.727895,"GBIF"
"371","Dryophytes japonicus",35.629968,127.344701,"GBIF"
"372","Dryophytes japonicus",35.629939,127.344726,"GBIF"
"373","Dryophytes japonicus",35.629968,127.344711,"GBIF"
"374","Dryophytes japonicus",35.629995,127.344727,"GBIF"
"375","Dryophytes japonicus",35.629998,127.34473,"GBIF"
"376","Dryophytes japonicus",35.630005,127.344731,"GBIF"
"377","Dryophytes japonicus",35.630003,127.344724,"GBIF"
"378","Dryophytes japonicus",35.630002,127.344724,"GBIF"
"379","Dryophytes japonicus",35.629979,127.344713,"GBIF"
"380","Dryophytes japonicus",35.33845,126.977931,"GBIF"
"381","Dryophytes japonicus",35.683009,127.897377,"GBIF"
"382","Dryophytes japonicus",36.790987,127.088797,"GBIF"
"383","Dryophytes japonicus",36.775594,126.286592,"GBIF"
"384","Dryophytes japonicus",36.79153,127.090081,"GBIF"
"385","Dryophytes japonicus",35.800437,128.455038,"GBIF"
"386","Dryophytes japonicus",35.802952,128.456915,"GBIF"
"387","Dryophytes japonicus",36.735152,126.300502,"GBIF"
"388","Dryophytes japonicus",36.039172,126.7192,"GBIF"
"389","Dryophytes japonicus",35.667201,127.854059,"GBIF"
"390","Dryophytes japonicus",35.667315,127.854009,"GBIF"
"391","Dryophytes japonicus",35.66726,127.854068,"GBIF"
"392","Dryophytes japonicus",33.950075,126.336748,"GBIF"
"393","Dryophytes japonicus",38.334797,128.521509,"GBIF"
"394","Dryophytes japonicus",36.798928,127.088936,"GBIF"
"395","Dryophytes japonicus",37.68973,127.504058,"GBIF"
"396","Dryophytes japonicus",37.68898,127.504555,"GBIF"
"397","Dryophytes japonicus",36.775485,126.286643,"GBIF"
"398","Dryophytes japonicus",36.775494,126.284506,"GBIF"
"399","Dryophytes japonicus",36.775383,126.283589,"GBIF"
"400","Dryophytes japonicus",36.791513,127.090303,"GBIF"
"401","Dryophytes japonicus",36.791388,127.089989,"GBIF"
"402","Dryophytes japonicus",36.791462,127.090156,"GBIF"
"403","Dryophytes japonicus",36.791197,127.088928,"GBIF"
"404","Dryophytes japonicus",36.685908,127.239857,"GBIF"
"405","Dryophytes japonicus",36.790537,127.088661,"GBIF"
"406","Dryophytes japonicus",35.2687,129.03805,"GBIF"
"407","Dryophytes japonicus",33.492509,130.314994,"GBIF"
"408","Dryophytes japonicus",35.667276,127.853942,"GBIF"
"409","Dryophytes japonicus",35.932401,127.206573,"GBIF"
"410","Dryophytes japonicus",35.71051,128.043122,"GBIF"
"411","Dryophytes japonicus",36.66475,127.507858,"GBIF"
"412","Dryophytes japonicus",35.667401,127.853869,"GBIF"
"413","Dryophytes japonicus",35.667069,127.854069,"GBIF"
"414","Dryophytes japonicus",36.665392,127.506515,"GBIF"
"415","Dryophytes japonicus",35.710263,128.042763,"GBIF"
"416","Dryophytes japonicus",37.570795,126.964767,"GBIF"
"417","Dryophytes japonicus",36.025487,126.993658,"GBIF"
"418","Dryophytes japonicus",36.774685,126.284759,"GBIF"
"419","Dryophytes japonicus",36.214114,127.070656,"GBIF"
"420","Dryophytes japonicus",36.776854,126.285107,"GBIF"
"421","Dryophytes japonicus",36.774707,126.284776,"GBIF"
"422","Dryophytes japonicus",35.795127,128.487923,"GBIF"
"423","Dryophytes japonicus",36.71636,127.171942,"GBIF"
"424","Dryophytes japonicus",35.666279,127.854347,"GBIF"
"425","Dryophytes japonicus",36.609119,127.453126,"GBIF"
"426","Dryophytes japonicus",36.70756,127.05279,"GBIF"
"427","Dryophytes japonicus",37.255075,126.927599,"GBIF"
"428","Dryophytes japonicus",36.025465,126.993691,"GBIF"
"429","Dryophytes japonicus",36.773775,126.282973,"GBIF"
"430","Dryophytes japonicus",35.794877,128.488026,"GBIF"
"431","Dryophytes japonicus",37.130123,127.639956,"GBIF"
"432","Dryophytes japonicus",35.667161,127.853957,"GBIF"
"433","Dryophytes japonicus",35.526864,126.783811,"GBIF"
"434","Dryophytes japonicus",37.927753,127.072083,"GBIF"
"435","Dryophytes japonicus",37.86726,127.711045,"GBIF"
"436","Dryophytes japonicus",37.750591,126.727817,"GBIF"
"437","Dryophytes japonicus",36.792,127.072395,"GBIF"
"438","Dryophytes japonicus",37.373325,126.732425,"GBIF"
"439","Dryophytes japonicus",33.459873,126.565831,"GBIF"
"440","Dryophytes japonicus",37.676317,127.4947,"GBIF"
"441","Dryophytes japonicus",37.663161,126.20814,"GBIF"
"442","Dryophytes japonicus",37.666005,126.199805,"GBIF"
"443","Dryophytes japonicus",33.294505,126.586248,"GBIF"
"444","Dryophytes japonicus",35.667027,127.854327,"GBIF"
"445","Dryophytes japonicus",33.437847,126.744683,"GBIF"
"446","Dryophytes japonicus",36.988344,127.275964,"GBIF"
"447","Dryophytes japonicus",38.282836,127.207745,"GBIF"
"448","Dryophytes japonicus",35.623481,127.039992,"GBIF"
"449","Dryophytes japonicus",36.768232,126.244997,"GBIF"
"450","Dryophytes japonicus",37.630782,127.823921,"GBIF"
