"","scientific_name","lat","long","source"
"54","Lithobates catesbeianus",37.764485,126.519465,"GBIF"
"55","Lithobates catesbeianus",37.769612,126.392966,"GBIF"
"56","Lithobates catesbeianus",37.752915,126.378814,"GBIF"
"57","Lithobates catesbeianus",37.72549,126.305245,"GBIF"
"58","Lithobates catesbeianus",37.729444,126.306389,"GBIF"
"59","Lithobates catesbeianus",37.710556,126.304167,"GBIF"
"60","Lithobates catesbeianus",37.713889,126.311944,"GBIF"
"61","Lithobates catesbeianus",37.695366,126.392285,"GBIF"
"62","Lithobates catesbeianus",37.639791,126.447796,"GBIF"
"63","Lithobates catesbeianus",37.767105,126.404496,"GBIF"
"64","Lithobates catesbeianus",37.769461,126.40384,"GBIF"
"65","Lithobates catesbeianus",37.771162,126.40332,"GBIF"
"66","Lithobates catesbeianus",35.966407,126.908032,"GBIF"
"67","Lithobates catesbeianus",36.800833,126.866389,"GBIF"
"68","Lithobates catesbeianus",35.999874,126.957466,"GBIF"
"69","Lithobates catesbeianus",35.998056,126.954444,"GBIF"
"70","Lithobates catesbeianus",37.010228,126.9038,"GBIF"
"71","Lithobates catesbeianus",37.0301,126.884588,"GBIF"
"72","Lithobates catesbeianus",36.479421,128.24244,"GBIF"
"73","Lithobates catesbeianus",37.113609,127.552993,"GBIF"
"74","Lithobates catesbeianus",36.811739,126.890706,"GBIF"
"75","Lithobates catesbeianus",36.105556,126.890833,"GBIF"
"76","Lithobates catesbeianus",37.091035,126.730131,"GBIF"
"77","Lithobates catesbeianus",37.125016,126.744541,"GBIF"
"78","Lithobates catesbeianus",37.135632,126.747918,"GBIF"
"79","Lithobates catesbeianus",36.019761,126.996092,"GBIF"
"80","Lithobates catesbeianus",35.799834,126.631589,"GBIF"
"81","Lithobates catesbeianus",35.8,126.631944,"GBIF"
"82","Lithobates catesbeianus",35.800556,126.632222,"GBIF"
"83","Lithobates catesbeianus",35.800292,126.632287,"GBIF"
"84","Lithobates catesbeianus",33.838938,130.812513,"GBIF"
"85","Lithobates catesbeianus",35.315761,128.773176,"GBIF"
"86","Lithobates catesbeianus",34.999045,128.305009,"GBIF"
"87","Lithobates catesbeianus",36.666725,126.642523,"GBIF"
"88","Lithobates catesbeianus",36.66676,126.642832,"GBIF"
"89","Lithobates catesbeianus",36.666653,126.642712,"GBIF"
"90","Lithobates catesbeianus",36.666757,126.64285,"GBIF"
"91","Lithobates catesbeianus",36.082734,127.49496,"GBIF"
"92","Lithobates catesbeianus",33.608962,130.268548,"GBIF"
"93","Lithobates catesbeianus",36.743788,126.583688,"GBIF"
"94","Lithobates catesbeianus",36.820997,126.357102,"GBIF"
"95","Lithobates catesbeianus",36.776909,126.516738,"GBIF"
"96","Lithobates catesbeianus",36.666728,126.642749,"GBIF"
"97","Lithobates catesbeianus",36.666595,126.642565,"GBIF"
"98","Lithobates catesbeianus",36.666562,126.642575,"GBIF"
"99","Lithobates catesbeianus",36.725943,126.134853,"GBIF"
"100","Lithobates catesbeianus",36.725402,126.133932,"GBIF"
"101","Lithobates catesbeianus",36.725473,126.133645,"GBIF"
"102","Lithobates catesbeianus",36.725405,126.13436,"GBIF"
"103","Lithobates catesbeianus",36.728937,126.137708,"GBIF"
"104","Lithobates catesbeianus",36.750868,126.139568,"GBIF"
"105","Lithobates catesbeianus",36.725866,126.134623,"GBIF"
"106","Lithobates catesbeianus",36.725901,126.134537,"GBIF"
"107","Lithobates catesbeianus",36.723808,126.13331,"GBIF"
"108","Lithobates catesbeianus",36.72362,126.133025,"GBIF"
"109","Lithobates catesbeianus",36.725423,126.134317,"GBIF"
"110","Lithobates catesbeianus",36.725422,126.134027,"GBIF"
"111","Lithobates catesbeianus",36.725423,126.134008,"GBIF"
"112","Lithobates catesbeianus",36.72544,126.134118,"GBIF"
"113","Lithobates catesbeianus",36.75073,126.140323,"GBIF"
"114","Lithobates catesbeianus",36.75079,126.139585,"GBIF"
"115","Lithobates catesbeianus",36.794682,126.186272,"GBIF"
"116","Lithobates catesbeianus",36.794915,126.186207,"GBIF"
"117","Lithobates catesbeianus",36.794882,126.18614,"GBIF"
"118","Lithobates catesbeianus",36.252224,126.83139,"GBIF"
"119","Lithobates catesbeianus",36.778008,126.516997,"GBIF"
"120","Lithobates catesbeianus",36.777993,126.517053,"GBIF"
"121","Lithobates catesbeianus",36.66657,126.642082,"GBIF"
"122","Lithobates catesbeianus",36.666478,126.642568,"GBIF"
"123","Lithobates catesbeianus",36.666527,126.642267,"GBIF"
"124","Lithobates catesbeianus",36.372175,126.549223,"GBIF"
"125","Lithobates catesbeianus",36.747522,126.441695,"GBIF"
"126","Lithobates catesbeianus",36.749347,126.441507,"GBIF"
"127","Lithobates catesbeianus",36.74936,126.441655,"GBIF"
"128","Lithobates catesbeianus",36.749438,126.441748,"GBIF"
"129","Lithobates catesbeianus",36.74937,126.444317,"GBIF"
"130","Lithobates catesbeianus",36.749447,126.442347,"GBIF"
"131","Lithobates catesbeianus",35.930832,127.004723,"GBIF"
"132","Lithobates catesbeianus",36.247776,126.848335,"GBIF"
"133","Lithobates catesbeianus",36.803313,126.153688,"GBIF"
"134","Lithobates catesbeianus",36.749394,126.44455,"GBIF"
"135","Lithobates catesbeianus",36.747514,126.444778,"GBIF"
"136","Lithobates catesbeianus",36.094444,126.981392,"GBIF"
"137","Lithobates catesbeianus",36.749218,126.444483,"GBIF"
"138","Lithobates catesbeianus",36.746258,126.44487,"GBIF"
"139","Lithobates catesbeianus",36.746985,126.444728,"GBIF"
"140","Lithobates catesbeianus",36.747343,126.444702,"GBIF"
"141","Lithobates catesbeianus",36.74737,126.444708,"GBIF"
"142","Lithobates catesbeianus",36.74745,126.44473,"GBIF"
"143","Lithobates catesbeianus",36.749397,126.44342,"GBIF"
"144","Lithobates catesbeianus",36.749428,126.443003,"GBIF"
"145","Lithobates catesbeianus",36.749203,126.444528,"GBIF"
"146","Lithobates catesbeianus",36.466101,126.568059,"GBIF"
"147","Lithobates catesbeianus",36.27,126.864998,"GBIF"
"148","Lithobates catesbeianus",37.763611,126.418892,"GBIF"
"149","Lithobates catesbeianus",37.679165,126.417503,"GBIF"
"150","Lithobates catesbeianus",36.749462,126.444467,"GBIF"
"151","Lithobates catesbeianus",36.748485,126.444602,"GBIF"
"152","Lithobates catesbeianus",36.748013,126.444667,"GBIF"
"153","Lithobates catesbeianus",36.747522,126.444715,"GBIF"
"154","Lithobates catesbeianus",36.747497,126.444738,"GBIF"
"155","Lithobates catesbeianus",36.74741,126.444708,"GBIF"
"156","Lithobates catesbeianus",36.747425,126.444735,"GBIF"
"157","Lithobates catesbeianus",36.749443,126.444543,"GBIF"
"158","Lithobates catesbeianus",36.74747,126.444688,"GBIF"
"159","Lithobates catesbeianus",36.749447,126.444555,"GBIF"
"160","Lithobates catesbeianus",36.74607,126.444868,"GBIF"
"161","Lithobates catesbeianus",35.551967,128.425225,"GBIF"
"162","Lithobates catesbeianus",37.213612,126.660278,"GBIF"
"163","Lithobates catesbeianus",36.749465,126.4445,"GBIF"
"164","Lithobates catesbeianus",36.748138,126.44466,"GBIF"
"165","Lithobates catesbeianus",36.747392,126.444727,"GBIF"
"166","Lithobates catesbeianus",36.747418,126.444725,"GBIF"
"167","Lithobates catesbeianus",36.749428,126.44452,"GBIF"
"168","Lithobates catesbeianus",36.749493,126.444478,"GBIF"
"169","Lithobates catesbeianus",37.535892,127.318431,"GBIF"
"170","Lithobates catesbeianus",36.747453,126.444743,"GBIF"
"171","Lithobates catesbeianus",36.744868,126.444943,"GBIF"
"172","Lithobates catesbeianus",36.746418,126.444812,"GBIF"
"173","Lithobates catesbeianus",36.747437,126.444732,"GBIF"
"174","Lithobates catesbeianus",36.747438,126.444737,"GBIF"
"175","Lithobates catesbeianus",36.749447,126.444538,"GBIF"
"176","Lithobates catesbeianus",36.749437,126.441717,"GBIF"
"177","Lithobates catesbeianus",36.745775,126.444867,"GBIF"
"178","Lithobates catesbeianus",36.746325,126.4448,"GBIF"
"179","Lithobates catesbeianus",36.74745,126.444728,"GBIF"
"180","Lithobates catesbeianus",36.747487,126.444762,"GBIF"
"181","Lithobates catesbeianus",37.662041,126.352213,"GBIF"
"182","Lithobates catesbeianus",37.664215,126.348346,"GBIF"
"183","Lithobates catesbeianus",36.743883,126.463837,"GBIF"
"184","Lithobates catesbeianus",36.747488,126.442808,"GBIF"
"185","Lithobates catesbeianus",36.747525,126.441633,"GBIF"
"186","Lithobates catesbeianus",36.745582,126.444032,"GBIF"
"187","Lithobates catesbeianus",36.745588,126.444152,"GBIF"
"188","Lithobates catesbeianus",36.74606,126.444842,"GBIF"
"189","Lithobates catesbeianus",36.747513,126.444762,"GBIF"
"190","Lithobates catesbeianus",36.74741,126.444707,"GBIF"
"191","Lithobates catesbeianus",36.745585,126.444785,"GBIF"
"192","Lithobates catesbeianus",36.746063,126.444857,"GBIF"
"193","Lithobates catesbeianus",36.746102,126.444833,"GBIF"
"194","Lithobates catesbeianus",36.746195,126.444842,"GBIF"
"195","Lithobates catesbeianus",36.77815,126.517036,"GBIF"
"196","Lithobates catesbeianus",36.768527,126.977615,"GBIF"
"197","Lithobates catesbeianus",36.586148,128.186797,"GBIF"
"198","Lithobates catesbeianus",36.25111,126.829445,"GBIF"
"199","Lithobates catesbeianus",36.09639,126.980553,"GBIF"
"200","Lithobates catesbeianus",36.248888,126.848738,"GBIF"
"201","Lithobates catesbeianus",35.914201,126.72783,"GBIF"
"202","Lithobates catesbeianus",35.919498,126.736991,"GBIF"
"203","Lithobates catesbeianus",36.747565,126.442906,"GBIF"
"204","Lithobates catesbeianus",36.010785,127.030401,"GBIF"
"205","Lithobates catesbeianus",36.749334,126.443019,"GBIF"
"206","Lithobates catesbeianus",36.749453,126.444528,"GBIF"
"207","Lithobates catesbeianus",36.749477,126.444538,"GBIF"
"208","Lithobates catesbeianus",36.712969,126.414711,"GBIF"
"209","Lithobates catesbeianus",36.749455,126.444487,"GBIF"
"210","Lithobates catesbeianus",36.747545,126.442525,"GBIF"
"211","Lithobates catesbeianus",36.749425,126.4416,"GBIF"
"212","Lithobates catesbeianus",37.671111,126.334167,"GBIF"
"213","Lithobates catesbeianus",35.933611,126.783889,"GBIF"
"214","Lithobates catesbeianus",37.79844,126.258967,"GBIF"
"215","Lithobates catesbeianus",36.749423,126.441852,"GBIF"
"216","Lithobates catesbeianus",36.749395,126.44386,"GBIF"
"217","Lithobates catesbeianus",36.74699,126.444688,"GBIF"
"218","Lithobates catesbeianus",36.754481,126.553922,"GBIF"
"219","Lithobates catesbeianus",36.743297,126.447578,"GBIF"
"220","Lithobates catesbeianus",36.719415,126.52276,"GBIF"
"221","Lithobates catesbeianus",36.749403,126.44372,"GBIF"
"222","Lithobates catesbeianus",36.71933,126.522617,"GBIF"
"223","Lithobates catesbeianus",36.747518,126.444153,"GBIF"
"224","Lithobates catesbeianus",36.749447,126.444528,"GBIF"
"225","Lithobates catesbeianus",36.749402,126.444525,"GBIF"
"226","Lithobates catesbeianus",36.749468,126.44455,"GBIF"
"227","Lithobates catesbeianus",36.74947,126.444568,"GBIF"
"228","Lithobates catesbeianus",36.749477,126.444543,"GBIF"
"229","Lithobates catesbeianus",36.749413,126.444523,"GBIF"
"230","Lithobates catesbeianus",36.749388,126.444515,"GBIF"
"231","Lithobates catesbeianus",36.74844,126.444655,"GBIF"
"232","Lithobates catesbeianus",36.748317,126.444672,"GBIF"
"233","Lithobates catesbeianus",36.748123,126.444687,"GBIF"
"234","Lithobates catesbeianus",36.747798,126.444733,"GBIF"
"235","Lithobates catesbeianus",36.747652,126.444737,"GBIF"
"236","Lithobates catesbeianus",36.74756,126.44475,"GBIF"
"237","Lithobates catesbeianus",36.747652,126.444732,"GBIF"
"238","Lithobates catesbeianus",36.74821,126.444673,"GBIF"
"239","Lithobates catesbeianus",36.748195,126.444655,"GBIF"
"240","Lithobates catesbeianus",36.748367,126.444643,"GBIF"
"241","Lithobates catesbeianus",36.747528,126.444735,"GBIF"
"242","Lithobates catesbeianus",35.968918,126.92971,"GBIF"
"243","Lithobates catesbeianus",35.968645,126.930332,"GBIF"
"244","Lithobates catesbeianus",35.970408,126.93173,"GBIF"
"245","Lithobates catesbeianus",35.970357,126.931788,"GBIF"
"246","Lithobates catesbeianus",33.584818,130.343623,"GBIF"
"247","Lithobates catesbeianus",34.520557,127.443611,"GBIF"
"248","Lithobates catesbeianus",34.49889,127.46167,"GBIF"
"249","Lithobates catesbeianus",34.499,127.461687,"GBIF"
"250","Lithobates catesbeianus",35.619167,128.393051,"GBIF"
"251","Lithobates catesbeianus",35.099042,128.20935,"GBIF"
"252","Lithobates catesbeianus",35.879433,128.9572,"GBIF"
"253","Lithobates catesbeianus",35.590434,128.464054,"GBIF"
"254","Lithobates catesbeianus",36.821026,126.357102,"GBIF"
"255","Lithobates catesbeianus",36.200233,126.885742,"GBIF"
"256","Lithobates catesbeianus",36.496188,127.194838,"GBIF"
"257","Lithobates catesbeianus",35.99245,126.601934,"GBIF"
"258","Lithobates catesbeianus",36.818116,126.370709,"GBIF"
"259","Lithobates catesbeianus",36.712016,126.414436,"GBIF"
"260","Lithobates catesbeianus",33.44087,130.664367,"GBIF"
"261","Lithobates catesbeianus",35.972389,126.93242,"GBIF"
"262","Lithobates catesbeianus",36.247638,126.848463,"GBIF"
"263","Lithobates catesbeianus",36.666607,126.642628,"GBIF"
"264","Lithobates catesbeianus",36.748152,126.444665,"GBIF"
"265","Lithobates catesbeianus",37.77639,126.460281,"GBIF"
"266","Lithobates catesbeianus",35.470558,126.911216,"GBIF"
"267","Lithobates catesbeianus",36.749461,126.444542,"GBIF"
"268","Lithobates catesbeianus",36.749425,126.44455,"GBIF"
"269","Lithobates catesbeianus",36.749461,126.444558,"GBIF"
"270","Lithobates catesbeianus",36.744627,126.445116,"GBIF"
"271","Lithobates catesbeianus",36.747636,126.445594,"GBIF"
"272","Lithobates catesbeianus",36.746583,126.446975,"GBIF"
"273","Lithobates catesbeianus",36.743622,126.447303,"GBIF"
"274","Lithobates catesbeianus",35.244792,129.006361,"GBIF"
"275","Lithobates catesbeianus",36.749664,126.440881,"GBIF"
"276","Lithobates catesbeianus",36.749489,126.444511,"GBIF"
"277","Lithobates catesbeianus",36.749472,126.444581,"GBIF"
"278","Lithobates catesbeianus",36.749467,126.444611,"GBIF"
"279","Lithobates catesbeianus",36.746658,126.447381,"GBIF"
"280","Lithobates catesbeianus",36.749378,126.444528,"GBIF"
"281","Lithobates catesbeianus",36.749436,126.44455,"GBIF"
"282","Lithobates catesbeianus",36.739917,126.443031,"GBIF"
"283","Lithobates catesbeianus",35.991667,126.601667,"GBIF"
"284","Lithobates catesbeianus",36.747367,126.440133,"GBIF"
"285","Lithobates catesbeianus",35.619282,128.397035,"GBIF"
"286","Lithobates catesbeianus",36.818708,126.367601,"GBIF"
"287","Lithobates catesbeianus",36.082374,127.495081,"GBIF"
"288","Lithobates catesbeianus",34.737698,126.629856,"GBIF"
"289","Lithobates catesbeianus",36.747499,126.444118,"GBIF"
"290","Lithobates catesbeianus",35.928055,126.941391,"GBIF"
"291","Lithobates catesbeianus",37.760555,126.387779,"GBIF"
"292","Lithobates catesbeianus",36.79609,126.46637,"GBIF"
"293","Lithobates catesbeianus",35.533239,126.716073,"GBIF"
"294","Lithobates catesbeianus",36.745576,126.442623,"GBIF"
"295","Lithobates catesbeianus",36.803832,126.153397,"GBIF"
"296","Lithobates catesbeianus",34.92717,126.242871,"GBIF"
"297","Lithobates catesbeianus",34.921931,126.245694,"GBIF"
"298","Lithobates catesbeianus",37.756497,127.115167,"GBIF"
"299","Lithobates catesbeianus",35.533134,126.70779,"GBIF"
"300","Lithobates catesbeianus",36.038887,126.71917,"GBIF"
"301","Lithobates catesbeianus",36.749433,126.440288,"GBIF"
"302","Lithobates catesbeianus",36.029999,126.735275,"GBIF"
"303","Lithobates catesbeianus",34.730891,125.922804,"GBIF"
"304","Lithobates catesbeianus",34.73202,125.921001,"GBIF"
"305","Lithobates catesbeianus",34.701542,125.957994,"GBIF"
"306","Lithobates catesbeianus",34.700131,125.958424,"GBIF"
"307","Lithobates catesbeianus",34.765307,125.951042,"GBIF"
"308","Lithobates catesbeianus",36.748161,126.444638,"GBIF"
"309","Lithobates catesbeianus",36.748445,126.444617,"GBIF"
"310","Lithobates catesbeianus",36.747181,126.444703,"GBIF"
"311","Lithobates catesbeianus",36.747533,126.441876,"GBIF"
"312","Lithobates catesbeianus",36.740139,126.442187,"GBIF"
"313","Lithobates catesbeianus",36.832577,126.823297,"GBIF"
"314","Lithobates catesbeianus",36.748977,126.439816,"GBIF"
"315","Lithobates catesbeianus",36.747477,126.44363,"GBIF"
"316","Lithobates catesbeianus",36.747503,126.443394,"GBIF"
"317","Lithobates catesbeianus",36.803976,126.153613,"GBIF"
"318","Lithobates catesbeianus",36.818417,126.360354,"GBIF"
"319","Lithobates catesbeianus",34.445424,126.202869,"GBIF"
"320","Lithobates catesbeianus",36.817866,126.370529,"GBIF"
"321","Lithobates catesbeianus",36.74559,126.443753,"GBIF"
"322","Lithobates catesbeianus",36.817346,126.370963,"GBIF"
"323","Lithobates catesbeianus",36.817976,126.370276,"GBIF"
"324","Lithobates catesbeianus",36.818014,126.370297,"GBIF"
"325","Lithobates catesbeianus",36.81798,126.370479,"GBIF"
"326","Lithobates catesbeianus",36.749325,126.440004,"GBIF"
"327","Lithobates catesbeianus",36.817595,126.37076,"GBIF"
"328","Lithobates catesbeianus",36.821043,126.357096,"GBIF"
"329","Lithobates catesbeianus",35.84666,127.177141,"GBIF"
"330","Lithobates catesbeianus",35.972172,126.915736,"GBIF"
"331","Lithobates catesbeianus",36.653271,127.52552,"GBIF"
"332","Lithobates catesbeianus",34.715324,126.66603,"GBIF"
"333","Lithobates catesbeianus",36.743561,126.840806,"GBIF"
"334","Lithobates catesbeianus",36.818467,126.369349,"GBIF"
"335","Lithobates catesbeianus",36.732298,126.836708,"GBIF"
"336","Lithobates catesbeianus",36.717524,126.440663,"GBIF"
"337","Lithobates catesbeianus",36.818467,126.36937,"GBIF"
"338","Lithobates catesbeianus",36.818484,126.36922,"GBIF"
"339","Lithobates catesbeianus",36.81845,126.369027,"GBIF"
"340","Lithobates catesbeianus",36.818544,126.369402,"GBIF"
"341","Lithobates catesbeianus",36.747464,126.443131,"GBIF"
"342","Lithobates catesbeianus",36.747928,126.444697,"GBIF"
"343","Lithobates catesbeianus",33.258472,126.278722,"GBIF"
"344","Lithobates catesbeianus",33.210694,126.263278,"GBIF"
"345","Lithobates catesbeianus",33.249944,126.317472,"GBIF"
"346","Lithobates catesbeianus",36.744672,127.534017,"GBIF"
"347","Lithobates catesbeianus",36.687631,127.529517,"GBIF"
"348","Lithobates catesbeianus",36.781078,127.385797,"GBIF"
"349","Lithobates catesbeianus",36.798897,127.5137,"GBIF"
"350","Lithobates catesbeianus",36.788225,127.536947,"GBIF"
"351","Lithobates catesbeianus",36.767342,127.578881,"GBIF"
"352","Lithobates catesbeianus",36.731939,127.579164,"GBIF"
"353","Lithobates catesbeianus",36.915758,127.497722,"GBIF"
"354","Lithobates catesbeianus",35.419917,127.43505,"GBIF"
"355","Lithobates catesbeianus",36.655978,127.311619,"GBIF"
"356","Lithobates catesbeianus",37.826056,128.7959,"GBIF"
"357","Lithobates catesbeianus",37.785117,128.904608,"GBIF"
"358","Lithobates catesbeianus",35.406181,126.434592,"GBIF"
"359","Lithobates catesbeianus",35.482625,126.531886,"GBIF"
"360","Lithobates catesbeianus",35.481364,126.614894,"GBIF"
"361","Lithobates catesbeianus",35.642569,126.946331,"GBIF"
"362","Lithobates catesbeianus",35.693961,126.908028,"GBIF"
"363","Lithobates catesbeianus",36.803553,127.578586,"GBIF"
"364","Lithobates catesbeianus",35.468967,126.682089,"GBIF"
"365","Lithobates catesbeianus",35.479408,126.714706,"GBIF"
"366","Lithobates catesbeianus",35.452419,126.664175,"GBIF"
"367","Lithobates catesbeianus",35.383303,126.665725,"GBIF"
"368","Lithobates catesbeianus",35.406797,126.688389,"GBIF"
"369","Lithobates catesbeianus",35.560278,126.768883,"GBIF"
"370","Lithobates catesbeianus",33.285194,126.722889,"GBIF"
"371","Lithobates catesbeianus",35.538247,126.812992,"GBIF"
"372","Lithobates catesbeianus",36.935783,127.468278,"GBIF"
"373","Lithobates catesbeianus",33.346917,126.748139,"GBIF"
"374","Lithobates catesbeianus",35.462292,126.482172,"GBIF"
"375","Lithobates catesbeianus",35.419419,126.436603,"GBIF"
"376","Lithobates catesbeianus",35.451758,126.476744,"GBIF"
"377","Lithobates catesbeianus",36.725664,127.265931,"GBIF"
"378","Lithobates catesbeianus",36.700453,127.307517,"GBIF"
"379","Lithobates catesbeianus",37.739981,128.793183,"GBIF"
"380","Lithobates catesbeianus",36.9918,127.545625,"GBIF"
"381","Lithobates catesbeianus",36.941078,127.503375,"GBIF"
"382","Lithobates catesbeianus",36.696439,127.481208,"GBIF"
"383","Lithobates catesbeianus",36.640203,127.416253,"GBIF"
"384","Lithobates catesbeianus",36.664786,127.449347,"GBIF"
"385","Lithobates catesbeianus",36.656622,127.473875,"GBIF"
"386","Lithobates catesbeianus",36.770575,127.321389,"GBIF"
"387","Lithobates catesbeianus",36.691606,127.340114,"GBIF"
"388","Lithobates catesbeianus",36.722947,127.485314,"GBIF"
"389","Lithobates catesbeianus",36.694353,127.437486,"GBIF"
"390","Lithobates catesbeianus",35.447433,127.5544,"GBIF"
"391","Lithobates catesbeianus",35.389819,127.299389,"GBIF"
"392","Lithobates catesbeianus",35.613208,126.993147,"GBIF"
"393","Lithobates catesbeianus",35.515794,127.008961,"GBIF"
"394","Lithobates catesbeianus",35.623631,127.009403,"GBIF"
"395","Lithobates catesbeianus",35.416389,127.114078,"GBIF"
"396","Lithobates catesbeianus",35.744056,127.137128,"GBIF"
"397","Lithobates catesbeianus",35.526019,126.893686,"GBIF"
"398","Lithobates catesbeianus",35.462539,126.604153,"GBIF"
"399","Lithobates catesbeianus",35.640639,126.982903,"GBIF"
"400","Lithobates catesbeianus",35.633542,127.056425,"GBIF"
"401","Lithobates catesbeianus",35.737514,127.004267,"GBIF"
"402","Lithobates catesbeianus",35.698217,127.024528,"GBIF"
"403","Lithobates catesbeianus",35.507939,126.718117,"GBIF"
"404","Lithobates catesbeianus",35.687689,127.047728,"GBIF"
"405","Lithobates catesbeianus",35.390286,127.284628,"GBIF"
"406","Lithobates catesbeianus",35.396064,127.140717,"GBIF"
"407","Lithobates catesbeianus",35.432069,127.105419,"GBIF"
"408","Lithobates catesbeianus",35.432636,126.825361,"GBIF"
"409","Lithobates catesbeianus",35.546797,126.626911,"GBIF"
"410","Lithobates catesbeianus",35.616472,126.656925,"GBIF"
"411","Lithobates catesbeianus",35.612069,126.674078,"GBIF"
"412","Lithobates catesbeianus",35.5651,126.704564,"GBIF"
"413","Lithobates catesbeianus",35.385897,126.547014,"GBIF"
"414","Lithobates catesbeianus",35.38845,126.593419,"GBIF"
"415","Lithobates catesbeianus",35.606817,126.610411,"GBIF"
"416","Lithobates catesbeianus",35.546919,126.622222,"GBIF"
"417","Lithobates catesbeianus",35.518147,126.558822,"GBIF"
"418","Lithobates catesbeianus",35.530253,126.567667,"GBIF"
"419","Lithobates catesbeianus",35.449814,126.601872,"GBIF"
"420","Lithobates catesbeianus",35.506808,126.535594,"GBIF"
"421","Lithobates catesbeianus",35.533269,126.617928,"GBIF"
"422","Lithobates catesbeianus",35.592622,126.901086,"GBIF"
"423","Lithobates catesbeianus",35.716114,126.881,"GBIF"
"424","Lithobates catesbeianus",35.729744,126.823692,"GBIF"
"425","Lithobates catesbeianus",35.724853,126.944689,"GBIF"
"426","Lithobates catesbeianus",35.611514,126.776814,"GBIF"
"427","Lithobates catesbeianus",35.427189,126.700281,"GBIF"
"428","Lithobates catesbeianus",35.746086,126.638025,"GBIF"
"429","Lithobates catesbeianus",35.439519,126.913583,"GBIF"
"430","Lithobates catesbeianus",35.488506,126.773014,"GBIF"
"431","Lithobates catesbeianus",35.684758,126.799447,"GBIF"
"432","Lithobates catesbeianus",35.689536,126.689033,"GBIF"
"433","Lithobates catesbeianus",35.693803,126.723914,"GBIF"
"434","Lithobates catesbeianus",35.551006,126.892508,"GBIF"
"435","Lithobates catesbeianus",35.644258,126.746597,"GBIF"
"436","Lithobates catesbeianus",35.643994,126.784694,"GBIF"
