"","scientific_name","lat","long","source"
"107","Bufo gargarizans",36.748255,126.409176,"GBIF"
"108","Bufo gargarizans",36.772014,126.284279,"GBIF"
"109","Bufo gargarizans",36.759346,126.294199,"GBIF"
"110","Bufo gargarizans",36.798549,126.286226,"GBIF"
"111","Bufo gargarizans",36.762603,126.303013,"GBIF"
"112","Bufo gargarizans",36.656491,126.619603,"GBIF"
"113","Bufo gargarizans",36.759403,126.294305,"GBIF"
"114","Bufo gargarizans",36.789145,126.285283,"GBIF"
"115","Bufo gargarizans",36.788495,126.284847,"GBIF"
"116","Bufo gargarizans",36.805064,126.250016,"GBIF"
"117","Bufo gargarizans",38.10105,127.632697,"GBIF"
"118","Bufo gargarizans",36.771453,126.284621,"GBIF"
"119","Bufo gargarizans",36.80313,126.251098,"GBIF"
"120","Bufo gargarizans",36.789112,126.284568,"GBIF"
"121","Bufo gargarizans",36.775583,126.286415,"GBIF"
"122","Bufo gargarizans",36.608409,127.45021,"GBIF"
"123","Bufo gargarizans",37.407349,126.793879,"GBIF"
"124","Bufo gargarizans",37.40327,126.805747,"GBIF"
"125","Bufo gargarizans",35.74863,127.443456,"GBIF"
"126","Bufo gargarizans",37.549722,127.0825,"GBIF"
"127","Bufo gargarizans",37.750572,126.728008,"GBIF"
"128","Bufo gargarizans",36.120576,128.306991,"GBIF"
"129","Bufo gargarizans",36.120411,128.307767,"GBIF"
"130","Bufo gargarizans",37.67178,127.257462,"GBIF"
"131","Bufo gargarizans",36.120576,128.306996,"GBIF"
"132","Bufo gargarizans",37.898671,127.690809,"GBIF"
"133","Bufo gargarizans",35.541555,126.793515,"GBIF"
"134","Bufo gargarizans",36.791497,127.074211,"GBIF"
"135","Bufo gargarizans",35.932724,127.206614,"GBIF"
"136","Bufo gargarizans",37.374671,127.123311,"GBIF"
"137","Bufo gargarizans",35.932666,127.206615,"GBIF"
"138","Bufo gargarizans",37.192167,127.158348,"GBIF"
"139","Bufo gargarizans",37.270792,126.934457,"GBIF"
"140","Bufo gargarizans",37.460183,128.143142,"GBIF"
"141","Bufo gargarizans",37.369166,127.036527,"GBIF"
"142","Bufo gargarizans",36.703171,126.614627,"GBIF"
"143","Bufo gargarizans",37.457819,128.145159,"GBIF"
"144","Bufo gargarizans",37.757605,127.167703,"GBIF"
"145","Bufo gargarizans",37.750171,127.167707,"GBIF"
"146","Bufo gargarizans",37.614914,126.498584,"GBIF"
"147","Bufo gargarizans",35.287535,127.438553,"GBIF"
"148","Bufo gargarizans",35.791763,128.490134,"GBIF"
"149","Bufo gargarizans",37.750562,126.727925,"GBIF"
"150","Bufo gargarizans",34.784306,128.625753,"GBIF"
"151","Bufo gargarizans",36.930172,128.232464,"GBIF"
"152","Bufo gargarizans",36.800482,126.256375,"GBIF"
"153","Bufo gargarizans",35.152661,129.151541,"GBIF"
"154","Bufo gargarizans",35.67639,128.056008,"GBIF"
"155","Bufo gargarizans",35.183487,127.012131,"GBIF"
"156","Bufo gargarizans",36.191298,127.630862,"GBIF"
"157","Bufo gargarizans",35.379242,127.129575,"GBIF"
"158","Bufo gargarizans",36.463938,127.12562,"GBIF"
"159","Bufo gargarizans",36.461537,127.118533,"GBIF"
"160","Bufo gargarizans",35.512184,126.897302,"GBIF"
"161","Bufo gargarizans",36.608042,127.4514,"GBIF"
"162","Bufo gargarizans",37.750959,126.727624,"GBIF"
"163","Bufo gargarizans",35.512699,126.896401,"GBIF"
"164","Bufo gargarizans",36.613732,127.462041,"GBIF"
"165","Bufo gargarizans",37.431664,127.081802,"GBIF"
"166","Bufo gargarizans",36.777066,126.287053,"GBIF"
"167","Bufo gargarizans",36.788501,126.285017,"GBIF"
"168","Bufo gargarizans",36.788933,126.284517,"GBIF"
"169","Bufo gargarizans",36.78842,126.284933,"GBIF"
"170","Bufo gargarizans",36.749721,126.407659,"GBIF"
"171","Bufo gargarizans",36.749434,126.407591,"GBIF"
"172","Bufo gargarizans",36.789042,126.284547,"GBIF"
"173","Bufo gargarizans",37.469741,126.907944,"GBIF"
"174","Bufo gargarizans",37.385851,127.165425,"GBIF"
"175","Bufo gargarizans",37.381026,127.147958,"GBIF"
"176","Bufo gargarizans",37.380937,127.147755,"GBIF"
"177","Bufo gargarizans",37.454473,127.101823,"GBIF"
"178","Bufo gargarizans",37.437711,127.091423,"GBIF"
"179","Bufo gargarizans",37.43869,127.091197,"GBIF"
"180","Bufo gargarizans",37.438905,127.091423,"GBIF"
"181","Bufo gargarizans",37.402222,127.073289,"GBIF"
"182","Bufo gargarizans",37.433668,127.081257,"GBIF"
"183","Bufo gargarizans",37.43141,127.084468,"GBIF"
"184","Bufo gargarizans",37.437164,127.079774,"GBIF"
"185","Bufo gargarizans",37.353563,127.083858,"GBIF"
"186","Bufo gargarizans",37.378645,127.060105,"GBIF"
"187","Bufo gargarizans",37.376583,127.061189,"GBIF"
"188","Bufo gargarizans",35.932514,127.206582,"GBIF"
"189","Bufo gargarizans",34.917628,126.510042,"GBIF"
"190","Bufo gargarizans",37.403469,126.806034,"GBIF"
"191","Bufo gargarizans",37.440808,127.097175,"GBIF"
"192","Bufo gargarizans",37.442453,127.102288,"GBIF"
"193","Bufo gargarizans",37.750922,126.727989,"GBIF"
"194","Bufo gargarizans",36.774798,126.28482,"GBIF"
"195","Bufo gargarizans",37.423885,127.065211,"GBIF"
"196","Bufo gargarizans",37.440725,127.097253,"GBIF"
"197","Bufo gargarizans",37.442024,127.102166,"GBIF"
"198","Bufo gargarizans",37.445937,127.183051,"GBIF"
"199","Bufo gargarizans",37.445853,127.183173,"GBIF"
"200","Bufo gargarizans",37.407057,127.076234,"GBIF"
"201","Bufo gargarizans",36.796131,126.285752,"GBIF"
"202","Bufo gargarizans",37.386939,126.941261,"GBIF"
"203","Bufo gargarizans",35.730446,127.155086,"GBIF"
"204","Bufo gargarizans",37.680194,127.260841,"GBIF"
"205","Bufo gargarizans",36.613542,127.46235,"GBIF"
"206","Bufo gargarizans",35.653529,127.079503,"GBIF"
"207","Bufo gargarizans",36.79668,126.286082,"GBIF"
"208","Bufo gargarizans",36.798873,126.257542,"GBIF"
"209","Bufo gargarizans",37.021634,126.966168,"GBIF"
"210","Bufo gargarizans",37.401565,127.068057,"GBIF"
"211","Bufo gargarizans",37.454243,127.101546,"GBIF"
"212","Bufo gargarizans",37.439116,127.091279,"GBIF"
"213","Bufo gargarizans",37.256066,126.927517,"GBIF"
"214","Bufo gargarizans",35.777142,127.431511,"GBIF"
"215","Bufo gargarizans",37.147239,127.096974,"GBIF"
"216","Bufo gargarizans",37.148129,127.096539,"GBIF"
"217","Bufo gargarizans",37.750761,126.727769,"GBIF"
"218","Bufo gargarizans",36.606167,126.781237,"GBIF"
"219","Bufo gargarizans",35.83542,128.821698,"GBIF"
"220","Bufo gargarizans",36.742486,126.545266,"GBIF"
"221","Bufo gargarizans",37.456861,128.141651,"GBIF"
