"","scientific_name","lat","long","source"
"110","Bombina orientalis",37.309816,128.235244,"GBIF"
"111","Bombina orientalis",35.794876,128.491457,"GBIF"
"112","Bombina orientalis",35.794922,128.496418,"GBIF"
"113","Bombina orientalis",35.710415,128.041976,"GBIF"
"114","Bombina orientalis",37.553759,126.98097,"GBIF"
"115","Bombina orientalis",34.792239,126.37442,"GBIF"
"116","Bombina orientalis",35.795148,128.488492,"GBIF"
"117","Bombina orientalis",35.795148,128.488543,"GBIF"
"118","Bombina orientalis",35.533638,126.669716,"GBIF"
"119","Bombina orientalis",38.182859,128.226452,"GBIF"
"120","Bombina orientalis",36.216145,127.341653,"GBIF"
"121","Bombina orientalis",36.218956,127.339633,"GBIF"
"122","Bombina orientalis",35.795241,128.488587,"GBIF"
"123","Bombina orientalis",35.795131,128.488587,"GBIF"
"124","Bombina orientalis",35.795156,128.488493,"GBIF"
"125","Bombina orientalis",36.191242,127.333331,"GBIF"
"126","Bombina orientalis",36.201242,127.342242,"GBIF"
"127","Bombina orientalis",37.727641,127.115337,"GBIF"
"128","Bombina orientalis",33.313126,126.460525,"GBIF"
"129","Bombina orientalis",35.826442,129.508178,"GBIF"
"130","Bombina orientalis",37.491105,128.49335,"GBIF"
"131","Bombina orientalis",35.795337,128.488612,"GBIF"
"132","Bombina orientalis",33.504943,126.513423,"GBIF"
"133","Bombina orientalis",35.134479,129.107957,"GBIF"
"134","Bombina orientalis",37.555538,126.984955,"GBIF"
"135","Bombina orientalis",37.555479,126.985237,"GBIF"
"136","Bombina orientalis",35.791818,128.489558,"GBIF"
"137","Bombina orientalis",35.79193,128.489291,"GBIF"
"138","Bombina orientalis",37.461173,128.14001,"GBIF"
"139","Bombina orientalis",37.410589,126.92279,"GBIF"
"140","Bombina orientalis",37.459917,128.143182,"GBIF"
"141","Bombina orientalis",33.272925,126.393425,"GBIF"
"142","Bombina orientalis",35.903142,127.242915,"GBIF"
"143","Bombina orientalis",36.715413,126.621317,"GBIF"
"144","Bombina orientalis",35.790421,128.494151,"GBIF"
"145","Bombina orientalis",35.826355,129.50882,"GBIF"
"146","Bombina orientalis",38.028576,127.203048,"GBIF"
"147","Bombina orientalis",36.741113,126.583795,"GBIF"
"148","Bombina orientalis",36.188773,127.333979,"GBIF"
"149","Bombina orientalis",37.803591,127.624648,"GBIF"
"150","Bombina orientalis",35.288235,127.43841,"GBIF"
"151","Bombina orientalis",35.710367,128.042061,"GBIF"
"152","Bombina orientalis",35.670998,127.886431,"GBIF"
"153","Bombina orientalis",35.670932,127.886477,"GBIF"
"154","Bombina orientalis",37.905059,127.09123,"GBIF"
"155","Bombina orientalis",35.795013,128.488555,"GBIF"
"156","Bombina orientalis",35.794981,128.488562,"GBIF"
"157","Bombina orientalis",35.932537,127.206613,"GBIF"
"158","Bombina orientalis",37.260203,129.110843,"GBIF"
"159","Bombina orientalis",37.260322,129.111165,"GBIF"
"160","Bombina orientalis",35.783171,128.489201,"GBIF"
"161","Bombina orientalis",35.783176,128.489245,"GBIF"
"162","Bombina orientalis",33.468227,126.492608,"GBIF"
"163","Bombina orientalis",33.505316,126.53134,"GBIF"
"164","Bombina orientalis",35.793275,128.492936,"GBIF"
"165","Bombina orientalis",36.463938,127.12562,"GBIF"
"166","Bombina orientalis",33.504836,126.531318,"GBIF"
"167","Bombina orientalis",36.461537,127.118533,"GBIF"
"168","Bombina orientalis",35.93252,127.206559,"GBIF"
"169","Bombina orientalis",36.575203,127.599,"GBIF"
"170","Bombina orientalis",37.458221,128.141755,"GBIF"
"171","Bombina orientalis",33.431312,126.559558,"GBIF"
