"","long","lat"
"215",127.72,35.33
"216",127.08,37.65
"217",128.065773,36.856603
"218",128.086118,35.789678
"219",126.58303,36.738658
"220",128.541175,37.835052
"221",128.42305,37.851112
"222",128.411307,37.830389
"223",128.423058,37.8495
"224",127.915951,36.728723
"225",128.25444,37.063889
"226",126.960604,37.545424
"227",127.492647,35.743641
"228",127.47952,35.73601
"229",128.074245,36.764183
"230",127.342499,36.221668
"231",129.083056,35.39
"232",127.559998,35.899166
"233",127.282282,35.869173
"234",126.913633,37.752665
"235",127.285967,36.065613
"236",127.19887,36.106763
"237",128.228388,36.8165
"238",127.344707,36.199343
"239",127.330116,36.220552
"240",127.213333,38.121387
"241",128.594284,35.533344
"242",127.802925,36.084066
"243",127.251463,35.959806
"244",127.27335,35.986896
"245",128.981552,35.464026
"246",127.678986,38.173433
"247",128.350846,37.621662
"248",129.348907,36.990488
"249",127.443117,35.643944
"250",127.495819,35.629994
"251",127.670833,36.857222
"252",127.955222,36.932333
"253",127.922844,36.915192
"254",127.927853,36.912536
"255",127.482031,35.744014
"256",127.447475,35.680303
"257",127.513119,35.724358
"258",127.271467,36.934592
"259",127.353681,36.899353
"260",127.408317,36.929964
"261",127.369639,36.920394
"262",127.26195,36.894453
"263",128.328806,37.963139
"264",128.340694,37.988833
"265",128.267111,37.934
"266",128.30375,37.924
"267",128.348808,37.942973
"268",127.458939,35.387756
"269",127.614658,36.961308
"270",127.566275,36.876278
"271",127.507881,35.600781
"272",128.129583,37.970472
"273",128.130333,37.952111
"274",128.149111,37.943722
"275",128.17125,37.956167
"276",127.581278,36.909306
"277",127.846972,36.893861
"278",127.850417,36.903722
"279",127.706583,36.988778
"280",127.775653,36.859089
"281",127.773347,36.865931
"282",127.805260000293,36.7761040008666
"283",127.764361,36.724056
"284",127.800636,36.745117
"285",127.798214,36.742678
"286",127.648861,36.722556
"287",127.713972,36.71175
"288",127.671314,36.627611
"289",127.998528,36.743917
"290",127.984978,36.643333
"291",127.909167,36.805972
"292",127.988,36.826917
"293",128.239897,37.730111
