"","long","lat"
"214",126.913727,35.441197
"215",126.772531,35.488893
"216",126.799447,35.684758
"217",126.689033,35.689536
"218",126.723914,35.693803
"219",126.893203,35.551082
"220",126.746597,35.644258
"221",126.784694,35.643994
"222",126.778097,35.529756
"223",126.205663,36.863725
"224",126.567335,35.457174
"225",126.85705,35.729969
"226",126.773511,35.686583
"227",127.550667,35.465767
"228",127.597697,35.485648
"229",127.119214,35.737144
"230",126.562003,34.438906
"231",126.547256,34.358894
"232",128.985794,35.962933
"233",128.896967,35.906594
"234",128.964722,35.946719
"235",128.965661,35.865097
"236",126.117761,35.007197
"237",126.140536,34.743333
"238",126.156314,34.721867
"239",126.170922,34.741194
"240",127.7825,35.983889
"241",128.195556,35.8875
"242",128.1925,35.9325
"243",128.49352,35.32854
"244",126.271266,36.81132
"245",126.059412,34.619758
"246",126.087283,34.598822
"247",126.100664,34.588028
"248",126.034692,34.558397
"249",126.090506,34.564492
"250",126.056508,34.537242
"251",128.801244,35.778192
"252",128.696069,35.8934
"253",126.133692,34.649278
"254",126.149736,34.634933
"255",126.179108,34.650767
"256",126.171144,34.63875
"257",129.028056,35.974675
"258",129.099174,35.961761
"259",129.076078,35.944714
"260",128.909906,35.962289
"261",128.908889000395,35.9572220009972
"262",128.979825,35.933911
"263",126.120069,35.130856
"264",128.770231,35.885508
"265",126.705744,34.309483
"266",126.654967,34.443867
"267",126.713589,34.478919
"268",126.676883,34.441658
"269",126.596822,34.329953
"270",126.503808,34.377269
"271",126.485094,34.382489
"272",126.477433,34.440186
"273",126.483286,34.496511
"274",126.512933,34.480311
"275",126.560625,34.465542
"276",126.587914,34.476628
"277",126.537339,34.411586
"278",126.582281,34.398558
"279",126.603231,34.428347
"280",126.606828,34.396733
"281",128.200833,35.969167
"282",128.222778,35.977778
"283",128.186667,35.950833
"284",128.235833,35.951389
"285",127.026501,36.979929
"286",128.849586,35.852731
"287",129.107983,35.943694
"288",128.979222,35.866953
"289",128.816169,35.8021
"290",126.480411,34.356494
"291",128.91444400041,35.9791670006779
"292",128.941977999528,35.9514000004748
"293",129.095369,35.837278
"294",129.044445,35.872069
"295",129.037467,35.865092
"296",128.95724,35.887204
"297",128.891339,35.910089
"298",128.480687,35.834341
"299",126.024183,34.630875
"300",126.021946,34.604692
"301",126.03685,34.594756
"302",126.0349,34.577432
"303",126.022374,34.567434
"304",126.045322,34.577615
"305",129.057495,35.864635
"306",128.996186,35.994412
"307",126.689072,34.453214
"308",126.498436,34.497894
"309",126.544042,34.415717
"310",126.497119,34.399711
"311",126.489036,34.366417
"312",126.553961,34.358406
"313",126.5908,34.368
"314",129.161631,36.112422
"315",126.761572,34.726747
"316",126.779878,34.715058
"317",126.810261,34.720189
"318",126.868969,34.725147
"319",126.759739,34.693067
"320",126.817203,34.692367
"321",126.786572,34.658014
"322",126.824122,34.634136
"323",126.858206,34.637411
"324",126.942961,34.695578
"325",126.900056,34.638767
"326",126.888664,34.6588
"327",126.938003,34.631992
"328",126.964906,34.658847
"329",126.976875,34.633408
"330",126.761375,34.611269
"331",126.799797,34.59545
"332",126.820133,34.507144
"333",126.894764,34.60715
"334",126.936819,34.614969
"335",126.977106,34.58775
"336",126.976589,34.619617
"337",126.891678,34.565361
"338",126.9338,34.565531
"339",126.978725,34.565478
"340",126.8864,34.514586
"341",126.904986,34.502808
"342",126.943261,34.503533
"343",126.953517,34.513717
"344",127.109525,34.699658
"345",127.014625,34.645422
"346",127.051592,34.664028
"347",127.134803,34.743569
"348",127.188161,34.739936
"349",127.245481,34.640642
"350",127.102819,34.602903
"351",127.117908,34.511367
"352",126.893031,35.929856
"353",126.893367,35.942033
"354",126.907672,35.984189
"355",126.928839,35.938953
"356",126.942042,35.921581
"357",126.980472,35.930331
"358",126.891744,35.90395
"359",126.923828,35.905925
"360",126.950167,35.881731
"361",126.976694,35.902939
"362",126.897378,35.847497
"363",126.953186,35.8603
"364",126.963283,35.841222
"365",126.901831,35.809944
"366",126.942647,35.809756
"367",126.963467,35.828128
"368",126.948389,35.782244
"369",126.977664,35.766472
"370",126.976425,35.790647
"371",127.062142,35.994328
"372",127.069153,35.961431
"373",127.035244,35.956156
"374",127.029083,35.942142
"375",127.054617,35.9279
"376",127.090642,35.949047
"377",127.101189,35.943675
"378",127.032322,35.910444
"379",127.022561,35.888725
"380",127.064528,35.897167
"381",127.152386,35.987472
"382",127.141722,35.968922
"383",127.186936,35.980711
"384",127.205936,35.991103
"385",127.226131,35.971933
"386",127.148194,35.953956
"387",127.162253,35.957936
"388",127.1321,35.885611
"389",127.161542,35.910278
"390",127.196469,35.893306
"391",127.247014,35.880664
"392",127.212981,34.605692
"393",127.232086,34.589989
"394",127.172728,34.532028
"395",126.196889,33.351722
"396",126.183778,33.317667
"397",126.224806,33.324333
"398",126.247472,33.248944
"399",126.244028,33.305611
"400",126.233333,33.294056
"401",126.194556,33.325167
"402",126.232306,33.336222
"403",126.247878,33.278708
"404",126.236528,33.272208
"405",126.232167,33.362472
"406",126.217306,33.258667
"407",126.203636,33.281483
"408",126.222806,33.307389
"409",128.2815,36.245917
"410",128.312111,36.239083
"411",128.370667,36.237361
"412",128.352556,36.138417
"413",128.337278,36.145861
"414",128.303667,36.148556
"415",128.282167,36.162278
"416",128.288222,36.180583
"417",128.277861,36.199944
"418",128.261889,36.220389
"419",128.301333,36.208944
"420",128.254139,36.173583
"421",128.355667,36.060861
"422",128.326528,36.04425
"423",128.339694,36.076139
"424",126.278056,33.319667
"425",126.271972,33.270694
"426",128.462681,36.102569
"427",128.497456,36.2446
"428",128.429083,36.027622
"429",128.381839,36.137319
"430",128.486825,36.137461
"431",129.168839,36.095389
"432",129.226178,36.077447
"433",129.179069,36.008486
"434",129.000739,36.086139
"435",129.022719,36.078078
"436",129.032494,36.033981
"437",129.07525,36.034292
"438",128.550269,36.230411
"439",128.534428,36.170275
"440",128.511392,36.163075
"441",128.599386,36.001731
"442",127.261897,34.738567
"443",127.326656,34.676742
"444",127.273392,34.632892
"445",127.428578,34.697869
"446",127.388011,34.643878
"447",127.465689,34.657794
"448",127.466694,34.633986
"449",127.310269,34.612381
"450",127.306514,34.592519
"451",127.353642,34.590361
"452",127.347097,34.576744
"453",127.350664,34.538678
"454",127.344367,34.510394
"455",129.36275,36.09725
"456",129.261861,36.0645
"457",129.402917,36.090056
"458",128.067028,36.159083
"459",128.007528,36.154222
"460",128.047278,36.145667
"461",128.039472,36.147944
"462",128.110944,36.2145
"463",128.093417,36.150111
"464",128.108428,36.064872
"465",128.822222,36.047222
"466",128.8875,36.063889
"467",128.994444,36.022222
"468",127.163322,34.468478
"469",126.837033,34.473489
"470",126.872633,34.443181
"471",126.840119,34.428019
"472",126.821947,34.410136
"473",126.843864,34.406075
"474",127.119169,34.470456
"475",126.878178,34.473278
"476",126.925344,34.485208
"477",126.928794,34.469233
"478",126.630278,35.936389
"479",126.703611,35.935
"480",126.703611,35.951667
"481",126.729722,35.947222
"482",126.628611,35.896667
"483",126.660833,35.911111
"484",126.6525,35.934722
"485",126.632222,35.928889
"486",126.775833,35.985278
"487",126.811667,35.953333
"488",126.851389,35.886944
"489",126.867778,35.904167
"490",126.695,35.8475
"491",126.715,35.763611
"492",126.775,35.829444
"493",126.777778,35.813056
"494",126.764167,35.759444
"495",128.157472,36.230778
"496",128.192222,36.147833
"497",128.148639,36.147139
"498",128.151111,36.206583
"499",128.222528,36.20075
"500",128.231083,36.212611
"501",128.170222,36.150778
"502",128.197583,36.181333
"503",128.205139,36.225444
"504",128.146583,36.200028
"505",128.172417,36.239056
"506",128.185917,36.199972
"507",128.256167,36.056139
"508",128.257083,36.00525
"509",128.470931,36.155519
"510",128.602994,36.245028
"511",126.607539,35.962708
"512",126.615933,35.92935
"513",126.617581,35.945475
"514",126.622067,35.932247
"515",126.622967,35.892031
"516",127.422578,34.546744
"517",127.403036,34.532514
"518",128.938889,36.0875
"519",127.183581,35.869722
"520",127.14135,35.865128
"521",126.626944,35.789722
"522",126.689722,35.768056
"523",126.802222,35.786111
"524",128.259333,36.10075
"525",128.128528,36.106861
