"","long","lat"
"102",128.473056,37.804733
"103",128.400611,37.971778
"104",128.493361,37.934139
"105",128.271267,37.694531
"106",128.484436,37.704769
"107",128.534067,37.696125
"108",128.383289,37.672369
"109",128.275472,37.843872
"110",128.409567,37.836883
"111",128.475844,37.835333
"112",128.305675,37.663792
"113",127.983964,37.863706
"114",127.959736,37.810594
"115",127.788167,37.765167
"116",127.973122,37.769611
"117",128.552278,37.688628
"118",127.794806000165,37.8037780009208
"119",127.899542,37.817264
"120",127.848456,37.861011
"121",128.328806,37.963139
"122",128.17125,37.956167
"123",128.1985,37.982028
"124",128.216639,37.905611
"125",128.45475,37.98275
"126",128.426111,37.972333
"127",128.401472,37.921167
"128",128.443722,37.92925
"129",128.30375,37.924
"130",128.370194,37.88025
"131",128.433639,37.9725
"132",128.397,37.943611
"133",128.320917,38.0795
"134",128.356028,38.054944
"135",128.14875,38.093194
"136",128.2225,38.120778
"137",128.154806,38.07
"138",128.142528,38.050083
"139",128.381194,37.914833
"140",128.416786,37.569753
"141",128.516742,37.076583
"142",128.014611,37.032528
"143",128.160611,37.245056
"144",128.587503,37.196839
"145",128.503567,37.180417
"146",127.890133,37.221583
"147",127.979775,37.201206
"148",128.496717,37.183189
"149",127.867067,37.175303
"150",127.998622,37.209731
"151",128.425128,37.045642
"152",127.912253,37.07405
"153",127.954375,37.039769
"154",127.760361,36.147139
"155",127.866306,36.118528
"156",129.092389,37.332222
"157",128.538506,37.420139
"158",128.745214,37.415339
"159",128.798567,37.448903
"160",128.557772,37.423622
"161",128.732928,37.431819
"162",128.630875,37.386622
"163",128.758383,37.431036
"164",128.672222,37.720556
"165",128.71694,37.694622
"166",128.767558,37.73717
"167",128.855139,37.733889
"168",128.924437,37.679352
"169",128.91,37.638056
"170",128.922361,37.656667
"171",128.162111,37.318417
"172",128.522083,37.576083
"173",128.593556,37.533694
"174",128.646417,37.597528
"175",128.299533,37.423444
"176",128.539722,37.719167
"177",128.504681,37.686351
"178",128.526547,37.704396
"179",128.596667,37.677361
"180",128.599306,37.701528
"181",128.551667,37.659167
"182",128.058858,37.432342
"183",128.558176,37.726671
"184",128.520402,37.637343
"185",128.680833,37.724722
"186",128.719622,37.731279
"187",128.637185,37.68004
"188",128.716663,37.694761
"189",128.6332,37.642898
"190",128.891136,37.674049
"191",129.047475,37.516974
"192",128.743973,37.769086
"193",128.602361,37.63625
"194",128.784233,37.715425
"195",128.805139,37.6825
"196",128.829444,37.656389
"197",128.855833,37.657222
"198",128.952778,37.611944
"199",128.886944,37.551111
"200",128.895556,37.562222
"201",128.908056,37.524167
"202",128.048744,37.340411
"203",128.049431,37.343686
"204",128.212083,37.58725
"205",128.056028,37.602694
"206",128.088306,37.600917
"207",127.59882,37.976139
"208",127.677108,37.878978
"209",127.624054,37.984257
"210",128.020248,37.313383
"211",127.618217,37.981454
"212",127.589035,38.002115
"213",128.32,37.650056
"214",128.340389,37.639639
"215",128.438306,37.638389
"216",128.472778,37.693583
"217",128.235472,37.715167
"218",128.385861,37.518778
"219",128.357711,36.325561
"220",128.560981,37.784826
"221",128.230253,36.270686
"222",127.608476,37.98057
"223",127.6577,37.934992
"224",127.787445,37.703139
"225",128.02425,37.738083
"226",128.046889,37.739611
"227",128.071139,37.600833
"228",128.315244,38.19043
"229",128.340103,38.196482
"230",128.069795,38.062849
"231",128.043049,38.22446
"232",127.674468,38.278663
"233",127.713438,38.177869
"234",127.444471,38.115569
"235",127.410306,38.071124
"236",127.437252,38.165291
"237",128.217781,38.201342
"238",128.180006,38.212174
"239",128.36426,38.23269
"240",127.123798,38.113511
"241",128.396978,38.027502
"242",128.602534,38.005832
"243",128.558922,38.022779
"244",127.686195,38.214717
"245",128.023075,38.281887
"246",128.203059,38.312996
"247",128.180667,38.098951
"248",128.318713,38.460813
"249",128.261692,38.328772
"250",128.26222,38.310774
"251",128.250168,38.270439
"252",127.810445,38.286528
"253",129.141689,36.596144
"254",127.634354,37.956651
"255",128.174554,38.251967
"256",128.216452,38.232337
"257",128.073722,38.107731
"258",127.430026,38.055848
"259",127.423916,38.061403
"260",129.388194,36.728909
"261",128.533085,37.754362
"262",127.192263,38.159534
"263",127.52261,38.19373
"264",128.279968,38.35588
"265",128.472535,38.035835
"266",128.511978,38.062502
"267",129.339833,36.598348
"268",129.344544,36.57577
"269",128.217202,37.821469
"270",128.507421,37.949473
"271",128.436918,37.824251
"272",129.172906,36.862281
"273",129.250871,36.838312
"274",129.272508,36.833563
"275",129.305977,36.898528
"276",127.445909,37.697234
"277",129.014197,36.944826
"278",129.022251,36.944437
"279",129.088523,36.995348
"280",128.411307,37.830389
"281",127.621479,37.962016
"282",128.970756,36.949269
"283",128.64578,37.829497
"284",128.469446,37.824721
"285",129.107244,36.952409
"286",128.374168,37.828111
"287",128.785922,37.92144
"288",128.240642,37.992947
"289",128.288975,37.908057
"290",128.285336,37.923336
"291",129.238344,36.915581
"292",129.250065,36.90361
"293",129.18305300041,36.9348810013189
"294",129.192459,36.921802
"295",129.145435,36.908803
"296",128.949400000082,36.9951550006823
"297",127.64225,37.954485
"298",128.619976,37.907943
"299",128.515364,37.84736
"300",128.469751,37.825054
"301",128.398889,37.775001
"302",127.382526,37.913759
"303",127.453409,37.901372
"304",127.295729,37.844599
"305",127.369417,37.840461
"306",127.272371,37.753221
"307",127.296869,37.786023
"308",127.3755,37.84821
"309",127.437022,37.828047
"310",127.402024,37.930534
"311",127.37786,37.918036
"312",127.316763,37.834421
"313",127.367335,37.752166
"314",127.509596,37.856372
"315",127.542946,37.857855
"316",127.566333,37.808633
"317",127.593831,37.814419
"318",127.493961,37.92498
"319",127.470713,37.859488
"320",127.464381,37.815965
"321",127.376056,37.76972
"322",128.185815,36.850258
"323",127.617874,38.01564
"324",127.76757,35.616079
"325",127.988669,35.574361
"326",126.964008,37.965805
"327",127.885615,35.618302
"328",127.41194,37.968058
"329",127.395997,37.922841
"330",127.418967,37.959587
"331",127.82129,37.93046
"332",127.809592,37.91284
"333",127.806988,37.905425
"334",127.942415,37.83823
"335",127.930119,37.843241
"336",127.924798,37.82732
"337",127.901142,37.833251
"338",127.577007,37.800731
"339",127.606003,37.816608
"340",127.759709,37.716955
"341",127.76997,37.699415
"342",127.946944,37.934954
"343",128.009345,37.975991
"344",127.988946,37.981201
"345",128.027306,37.972992
"346",127.955737,37.920563
"347",127.999452,37.919457
"348",128.006179,37.909029
"349",127.945713,37.942765
"350",128.424397,37.968796
"351",128.407887,37.964315
"352",128.409565,37.932138
"353",128.424725,37.933049
"354",128.447932,37.92183
"355",128.453142,37.840536
"356",128.485094,37.847104
"357",128.467067,37.866451
"358",128.613885,37.896359
"359",128.607175,37.901274
"360",128.614162,37.905153
"361",128.527795,37.982736
"362",128.543687,38.012799
"363",127.381112,37.542744
"364",127.391974,37.553479
"365",127.401227,37.570625
"366",129.041701,37.164121
"367",129.05503,37.143196
"368",127.114858,37.859749
"369",129.196628,37.294343
"370",129.324235,37.240369
"371",127.401689,37.693023
"372",127.412317,37.690039
"373",127.134583,37.975552
"374",127.154915,37.985064
"375",127.991776,38.066952
"376",127.986387,38.055892
"377",127.740901,38.051857
"378",127.739233,38.045208
"379",127.756481,38.053707
"380",127.760772,38.049332
"381",127.796236,38.042061
"382",127.863699,38.076245
"383",127.936635,38.06663
"384",127.83305,38.023302
"385",127.821478,38.009964
"386",127.888136,38.028397
"387",127.851995,37.988467
"388",128.021346,38.065152
"389",128.548851,35.316588
"390",127.691416,34.824335
"391",127.993533,37.97672
"392",127.98801,37.966004
"393",127.999313,37.964762
"394",127.987018,37.955904
"395",127.948461,37.926667
"396",127.942127,37.902453
"397",127.954171,37.89756
"398",128.006204,37.897806
"399",127.98062,37.86793
"400",128.366639,38.073583
"401",128.114585,37.983612
"402",128.527395,38.188806
"403",128.467268,38.190001
"404",128.422004,38.307581
"405",128.317388,38.166729
"406",128.506411,38.247231
"407",128.185741,37.984787
"408",128.174365,37.978112
"409",128.175705,37.924776
"410",128.254837,37.945392
"411",128.226207,37.896083
"412",128.29581,38.138021
"413",128.380401,38.112184
"414",128.404098,38.104227
"415",128.425965,38.133669
"416",128.51448,38.149255
"417",128.473845,38.140928
"418",128.459884,38.093707
"419",128.060035,37.827092
"420",128.177683,37.844024
"421",128.918293,37.641837
"422",127.494299,35.293078
"423",127.499248,35.291311
"424",127.529826,35.266961
"425",127.583082,35.276711
"426",127.539494,35.248087
"427",127.529098,35.235764
"428",127.605786,35.27703
"429",127.886724,35.007213
"430",127.855565,34.990708
"431",127.885602,34.986554
"432",127.856218,34.976912
"433",127.638261,35.362966
"434",127.631293,35.335898
"435",127.629505,35.302536
"436",127.818851,35.401575
"437",127.351103,37.866282
"438",127.259177,38.016002
"439",127.261936,38.006731
"440",127.802369,37.80915
"441",127.887924,37.799294
"442",127.858145,37.760199
"443",127.86657,37.748389
"444",127.953721,37.671872
"445",127.908357,37.579905
"446",128.0175,37.645722
"447",126.907035,37.358581
"448",129.279324,36.941544
"449",129.193864,36.92574
"450",129.299854,36.93022
"451",129.194399,36.896968
"452",129.285147,36.892156
"453",129.335368,36.926713
"454",129.156638,36.85761
"455",127.415903,37.956649
"456",127.484865,37.93636
"457",127.389848,37.916037
"458",127.380569,37.8538
"459",127.539707,37.886252
"460",127.389289,37.846068
"461",127.400107,37.764405
"462",128.270335,37.458923
"463",128.272394,37.384869
"464",128.272394,37.378181
"465",128.404012,37.347445
"466",128.365649,37.270581
"467",128.515238,37.318404
"468",128.427839,37.286757
"469",128.266248,37.088699
"470",128.380168,37.177417
"471",128.383478,37.18593
"472",128.414416,37.155348
"473",128.444579,37.176283
"474",128.462386,37.170689
"475",128.307824,37.049089
"476",128.349928,37.052825
"477",128.408957,37.040337
"478",128.420522,37.093547
"479",128.426827,37.079891
"480",128.098083,35.963741
"481",128.09956,35.930643
"482",129.216391,35.772827
"483",129.214909,35.764559
"484",129.237651,35.749494
"485",128.66629,37.514465
"486",128.635938,37.50693
"487",128.712835,37.474343
"488",128.729656,37.524265
"489",128.649518,37.324434
"490",128.512205,37.149394
"491",128.672174,37.140328
"492",128.777031,37.117836
"493",126.888956,35.486977
"494",129.227746,37.077348
"495",129.291425,37.00096
"496",129.156742,37.017984
"497",128.703389,36.379354
"498",128.730758,36.360202
"499",128.725281,36.285715
"500",128.057131,35.638435
"501",128.067642,35.591725
"502",128.113864,35.566531
"503",128.945674,37.115668
"504",128.980102,37.1085
"505",128.800644,37.05652
"506",129.013503,36.985489
"507",129.035862,36.973949
"508",129.182323,36.374148
"509",127.628785,35.150652
"510",127.596262,35.102239
"511",128.934709,37.036869
"512",128.974089,37.072029
"513",129.085346,36.443986
"514",128.085362,34.998691
"515",128.120679,35.00993
"516",128.078337,34.973098
"517",128.102158,34.96288
"518",128.899604,36.977516
"519",128.915035,36.96221
"520",128.086615,37.243353
"521",128.154997,34.973527
"522",128.182763,34.966425
"523",128.157702,34.948018
"524",128.252936,35.027599
"525",128.286795,35.006543
"526",127.443298,38.000587
"527",127.443454,37.989248
"528",127.521342,37.977752
"529",128.379804,38.351455
"530",128.380229,38.347966
"531",128.363852,38.240314
"532",128.155913,38.138558
"533",127.659657,37.841611
"534",127.62447,37.731816
"535",128.073716,37.798551
"536",128.078189,37.7855
"537",128.099732,37.785093
"538",127.99682,37.719012
"539",128.00783,37.727744
"540",128.025046,37.720989
"541",128.069106,37.710438
"542",128.086288,37.729234
"543",128.099726,37.729471
"544",128.099117,37.705368
"545",128.246988,37.831369
"546",128.264724,37.823731
"547",128.083137,37.663416
"548",128.114079,37.643745
"549",128.066267,37.573941
"550",128.082692,37.586638
"551",128.10348,37.581126
"552",128.125801,37.660357
"553",128.214133,37.597047
"554",128.32795,37.658273
"555",128.321449,37.604171
"556",128.671429,37.040623
"557",128.605283,36.173129
"558",128.684288,37.948511
"559",128.634056,37.95828
"560",128.716761,37.022449
"561",128.586804,36.045789
"562",128.557644,37.286417
"563",128.534426,37.26513
"564",128.617371,37.363638
"565",128.628656,37.311322
"566",128.586361,37.261546
"567",128.599692,37.262817
"568",128.581077,37.240188
"569",128.616814,37.229153
"570",128.797188,36.964728
"571",128.699188,37.787684
"572",128.755767,37.805433
"573",128.728619,37.78338
"574",128.760027,37.733824
"575",128.559032,37.801905
"576",128.546981,37.774414
"577",128.613575,37.830642
"578",128.560931,36.693111
"579",127.475786,38.099645
"580",127.44129,38.01641
"581",128.323861,38.112695
"582",128.338092,38.112311
"583",128.326572,38.086342
"584",128.348657,38.083605
"585",128.368719,38.08707
"586",129.034452,37.539192
"587",128.449108,38.071265
"588",128.931734,37.455158
"589",128.977233,37.424576
"590",128.400027,38.025153
"591",128.409189,38.025147
"592",128.442188,37.872548
"593",128.473109,37.879075
"594",128.466343,37.869357
"595",128.482804,37.873425
"596",128.998546,37.422264
"597",128.248318,38.044017
"598",128.223978,38.036994
"599",128.228011,38.032587
"600",128.282113,38.04786
"601",128.274504,38.045935
"602",128.279863,38.038962
"603",128.494264,38.063081
"604",128.492084,38.067271
"605",129.17522,36.85938
"606",129.2748,36.83064
"607",127.44658,35.89006
"608",129.284443999534,36.959167000729
"609",127.760055999826,37.6810830007654
"610",127.642389000012,37.7746110012284
"611",127.782666999759,37.7803330010635
"612",127.569028000543,37.8155560009989
"613",127.696000000196,37.8175280009387
"614",129.217402999873,36.9496000009223
"615",127.702417000225,37.9891940006764
"616",129.197994000072,36.8534640008828
"617",129.061916999609,36.9347670008635
"618",127.023610999959,36.9944440009691
"619",128.785919000187,37.3298280010019
"620",128.683366999561,37.0964640009269
"621",129.071388999919,37.0241110010185
"622",128.798631000254,37.0526080009889
"623",129.178305999559,37.103833001029
"624",127.965250000239,37.2107560013402
"625",128.681460999733,37.1032420010469
"626",128.154500000148,38.1688270009923
"627",127.138660000327,38.193840001158
"628",127.15402999967,38.1281360008166
"629",127.152810000405,38.2098360012483
"630",128.070159999908,38.1392360008571
"631",129.063639999708,36.9511170006422
"632",129.20359000016,36.8510970007452
