"","long","lat"
"285",126.860823,36.411209
"286",127.398306,35.164111
"287",127.823195,37.627806
"288",127.777945,37.693
"289",127.774333,37.718944
"290",127.089672,35.730489
"291",127.103405,35.723799
"292",127.33665,36.22797
"293",127.701028,37.583917
"294",127.574361,35.213444
"295",128.088025,36.469731
"296",127.228611,36.429722
"297",128.149167,37.685139
"298",128.226314,36.309547
"299",128.360078,36.327375
"300",128.293814,36.284619
"301",128.196544,36.396297
"302",128.292139,37.519583
"303",128.302639,37.551361
"304",128.470639,37.687111
"305",128.493806,37.574167
"306",128.218167,37.658778
"307",127.272834,36.157558
"308",127.661587,36.356449
"309",127.389908,36.092945
"310",126.892519,36.409886
"311",127.236357,35.957583
"312",129.204837,35.273182
"313",127.443638,38.112791
"314",127.280582,38.024459
"315",127.391694,38.029459
"316",127.475585,38.144735
"317",127.330105,36.218605
"318",127.279015,35.983563
"319",127.218847,36.344651
"320",127.263029,36.344081
"321",128.195561,38.200786
"322",128.177507,38.212452
"323",127.574562,35.271283
"324",127.606199,38.018303
"325",127.519734,38.139955
"326",127.592366,38.143289
"327",128.338366,38.07528
"328",128.396978,38.027502
"329",128.472535,38.035835
"330",128.517811,38.066946
"331",127.286267,36.335352
"332",127.518928,38.195893
"333",127.715049,38.215087
"334",128.278135,38.35363
"335",129.141689,36.596144
"336",127.303635,38.008625
"337",127.28447,38.017515
"338",127.400582,38.026682
"339",127.39836,38.018624
"340",127.43975,38.103626
"341",127.41475,38.06918
"342",128.241392,38.021085
"343",128.148344,38.094687
"344",127.603475,35.399269
"345",127.619057,35.427738
"346",127.712688,35.408935
"347",128.044295,35.397051
"348",128.341977,38.076669
"349",128.602534,38.005832
"350",128.564757,38.05389
"351",128.041309,36.535496
"352",129.185854,36.678907
"353",129.296351,36.5804
"354",127.455826,37.547299
"355",127.232151,36.342231
"356",127.471687,37.736955
"357",129.024445,36.99407
"358",128.285971,37.776975
"359",128.497809,37.936389
"360",128.09439,37.888033
"361",128.435443,37.781183
"362",128.426919,37.8345
"363",128.44678,37.92239
"364",128.451808,37.914277
"365",126.844195,35.306698
"366",128.255209,36.91363
"367",129.094829,36.903359
"368",129.074386,36.913941
"369",128.928229999608,36.7787860010691
"370",129.094135,36.825534
"371",128.34814,37.846945
"372",128.325447,37.869723
"373",128.208637,37.771753
"374",129.086136,36.841033
"375",128.948896,36.998653
"376",128.791716,36.956295
"377",128.779356,36.962211
"378",128.492448,37.910361
"379",127.239017,35.948967
"380",127.015683,36.662345
"381",127.764236,35.685516
"382",127.983662,35.688572
"383",127.1378,37.880776
"384",127.51036,37.86992
"385",127.543879,37.856772
"386",127.607009,37.862558
"387",127.603471999661,37.8218610005402
"388",128.182527,36.851983
"389",128.054454,36.861441
"390",127.437022,37.828047
"391",127.659996,37.975936
"392",127.782845,35.737454
"393",128.231932,36.79495
"394",127.280287,37.778412
"395",127.405701,36.215471
"396",127.433916,35.338928
"397",127.093468,35.62793
"398",127.092845,35.61858
"399",127.255966,37.888211
"400",127.257245,37.863716
"401",128.493185,36.023584
"402",127.8176,37.918727
"403",127.92826,37.846668
"404",127.921286,37.828895
"405",127.609651,37.811868
"406",127.742798,37.684039
"407",127.769104,37.700087
"408",127.994927,37.979461
"409",128.033174,37.960114
"410",128.040832,37.958653
"411",128.451528,37.844678
"412",128.603645,37.902545
"413",128.599737,37.916118
"414",128.039484,36.525624
"415",128.039651,36.522345
"416",127.677354,36.633338
"417",129.057352,37.160562
"418",129.063366,37.150659
"419",129.187834,37.312305
"420",129.201766,37.292726
"421",127.413292,37.687893
"422",127.405324,37.692704
"423",127.996567,38.064646
"424",127.99082,38.050469
"425",127.993171,38.048626
"426",127.755346,38.054718
"427",127.814436,38.016845
"428",127.919746,38.071238
"429",127.832388,38.016719
"430",127.891056,38.037461
"431",128.016646,38.061325
"432",127.058644,34.93568
"433",128.988807,35.537326
"434",127.245322,34.841188
"435",127.99215,37.972825
"436",127.992141,37.958949
"437",127.946498,37.946362
"438",127.948505,37.930083
"439",127.952325,37.894041
"440",127.980088,37.867864
"441",128.151583,38.024913
"442",128.521484,38.188754
"443",128.504065,38.176201
"444",128.466458,38.173052
"445",128.374846,38.273154
"446",128.390458,38.227562
"447",128.42468,38.243594
"448",128.471652,38.254617
"449",128.131753,37.999393
"450",128.13452,37.993127
"451",128.152264,37.97577
"452",128.164474,37.990464
"453",128.12703,37.885068
"454",128.140061,37.884719
"455",128.208193,37.926385
"456",128.23458,37.934194
"457",128.231566,37.905281
"458",128.357064,38.145648
"459",128.520619,38.148792
"460",128.438571,38.129521
"461",128.467699,38.095913
"462",128.064554,37.848251
"463",128.06928,37.836689
"464",128.194706,37.841803
"465",128.914522,37.575209
"466",127.515673,35.30351
"467",127.655097,35.360871
"468",127.485572,35.268068
"469",127.532193,35.263541
"470",127.530835,35.242614
"471",127.538082,35.250611
"472",127.609827,35.274228
"473",127.80962,35.204813
"474",127.758433,35.101801
"475",127.853584,34.990682
"476",127.888819,34.986478
"477",127.635316,35.369509
"478",127.631416,35.310725
"479",127.819459999966,35.3851510009208
"480",127.347409,37.86385
"481",127.265522,38.013906
"482",127.8034,37.807922
"483",127.857767,37.759871
"484",126.615724,34.476881
"485",127.955146,37.666726
"486",127.90386,37.5824
"487",127.909488,37.582094
"488",128.025644,37.647906
"489",126.984178,37.65833
"490",129.319741,36.916713
"491",129.255284,36.897602
"492",129.194396,36.909812
"493",129.203672,36.910285
"494",129.19812,36.906173
"495",129.337093,36.927138
"496",129.335631,36.923305
"497",127.416996,35.983298
"498",127.467608,37.935609
"499",127.479501,37.935811
"500",127.503717,37.898329
"501",127.381566,37.853955
"502",127.381149,37.800558
"503",127.459782,37.716811
"504",128.407271,37.344963
"505",128.431246,37.324541
"506",128.498298,37.262462
"507",128.415799,37.117416
"508",128.275978,37.098188
"509",128.349778,37.074883
"510",128.410387,36.068762
"511",128.447505,36.053654
"512",128.088382,35.966649
"513",128.100662,35.928355
"514",129.215669,35.763737
"515",129.23437,35.754925
"516",129.038448,35.746408
"517",129.034554,35.645399
"518",127.811069,36.568192
"519",127.769952,36.511963
"520",127.857576,36.518168
"521",128.762246,37.558456
"522",128.669113,37.529073
"523",128.666435,37.485082
"524",128.782003,37.539533
"525",128.67549,37.29108
"526",128.524239,37.229627
"527",128.666182,37.156896
"528",126.890773,35.473064
"529",126.863335,34.546971
"530",127.954345,36.11079
"531",127.906757,36.060328
"532",128.056763,36.096019
"533",129.155173,37.01959
"534",127.848834,36.025693
"535",127.967715,35.76053
"536",128.069544,35.866712
"537",128.09014,35.867006
"538",128.045369,35.72487
"539",126.679962,36.37166
"540",126.581906,36.315148
"541",126.74101,36.347741
"542",128.940809,37.11653
"543",128.971709,37.108123
"544",126.926046,34.758392
"545",126.966766,34.699208
"546",128.794886,37.052008
"547",128.800046,37.053628
"548",129.006257,36.981344
"549",129.036337,36.97068
"550",127.646443,35.765921
"551",127.677818,35.948748
"552",127.79704,35.941165
"553",127.770339,35.933142
"554",127.896866,35.931697
"555",127.718369,35.831374
"556",127.761642,35.842728
"557",127.76805,35.858728
"558",127.697557,35.773035
"559",127.7635,35.744391
"560",127.775491,35.732648
"561",127.571418,35.092396
"562",127.60199,35.111155
"563",128.077254,37.404084
"564",128.119988,37.4092
"565",128.060088,37.382652
"566",128.091474,37.362925
"567",128.047911,37.345821
"568",128.043545,37.339556
"569",128.051389,37.341195
"570",128.062611,37.336441
"571",128.068142,37.336214
"572",128.09276,37.359968
"573",128.095965,37.357051
"574",128.039244,37.359507
"575",128.124151,37.398129
"576",128.934809,37.035982
"577",128.96664,37.071169
"578",126.706264,34.76955
"579",128.090915,34.998545
"580",128.108087,34.969216
"581",128.132431,34.983892
"582",128.899952,36.979369
"583",128.915069,36.963556
"584",128.046118,37.328222
"585",128.026843,37.33222
"586",128.07117,37.29477
"587",128.030078,37.304325
"588",128.147198,37.216721
"589",128.163435,37.21857
"590",128.184737,34.959791
"591",128.160901,34.948143
"592",128.183751,34.949139
"593",128.174894,34.942213
"594",127.508448,37.991994
"595",127.548326,37.991579
"596",127.548421,37.703567
"597",127.53445,37.696035
"598",127.5619,37.68154
"599",127.522145,37.580196
"600",127.544833,37.576468
"601",127.722823,37.616281
"602",127.710667,37.614381
"603",127.576274,37.526556
"604",128.073234,37.788789
"605",128.086344,37.795944
"606",128.101975,37.78637
"607",127.990226,37.721598
"608",128.026425,37.721497
"609",128.06705,37.704036
"610",128.082407,37.726342
"611",128.100509,37.703911
"612",128.247025,37.833626
"613",128.262914,37.827266
"614",128.087269,37.662618
"615",128.117255,37.660818
"616",128.076447,37.590785
"617",128.678355,37.04144
"618",128.605507,36.177654
"619",127.314513,36.017094
"620",127.339287,36.016674
"621",128.695115,37.029024
"622",128.726702,37.023192
"623",128.586842,36.05144
"624",128.564554,37.254908
"625",128.680226,37.898969
"626",128.646148,37.859466
"627",128.642572,37.854559
"628",128.542917,37.236663
"629",128.958082,36.15453
"630",128.698171,36.025161
"631",128.605578,35.995099
"632",128.742413,35.943359
"633",128.897964,35.959473
"634",128.564762,37.816821
"635",128.535575,37.811834
"636",128.545706,37.809273
"637",128.543658,37.775859
"638",128.550397,37.785812
"639",128.544626,37.754502
"640",128.589487,37.802993
"641",128.66249,37.782077
"642",128.678856,37.772561
"643",128.467467,37.759424
"644",128.482185,37.765267
"645",128.458633,37.74417
"646",128.466138,37.73725
"647",128.475264,37.745227
"648",128.478582,37.722641
"649",128.489152,37.720612
"650",127.441889,38.012005
"651",127.591549,35.64245
"652",128.328261,38.088362
"653",128.368627,38.084298
"654",127.650918,35.598411
"655",127.602839,35.575417
"656",127.644783,35.496041
"657",127.664985,35.460872
"658",128.401071,38.031625
"659",128.442212,37.873764
"660",128.475614,37.876769
"661",129.009358,37.305602
"662",128.90383,36.785097
"663",129.111009,36.755174
"664",128.977368,36.549032
"665",128.234558,38.033246
"666",128.281495,38.049397
"667",128.278085,38.040989
"668",128.482086,38.074215
"669",128.491825,38.065534
"670",126.153335,34.978146
"671",127.5889169995,37.9312220013352
"672",127.608943999706,37.7356690013099
"673",128.798888999448,36.9813890012218
"674",129.231458000567,36.9139750012482
"675",127.712556000409,37.9911670011758
"676",127.451131000147,37.8755830006016
"677",129.172000000469,36.9053810011757
"678",127.476146999543,37.9119250005797
"679",127.308622000387,37.8822920010248
"680",128.081111000129,35.5102780009166
"681",127.462608000415,37.9854440007119
"682",128.012667000337,35.8640000011694
"683",127.393052999524,37.9230500006831
"684",128.040806000275,35.736583000743
"685",127.760055999826,37.6810830007654
"686",128.276110999849,35.6083330010699
"687",127.826722000121,37.6629720013066
"688",127.589777999632,37.9021940010573
"689",127.782666999759,37.7803330010635
"690",127.589860999612,37.8458330005045
"691",127.842833000136,37.8223610006447
"692",127.696000000196,37.8175280009387
"693",128.09288899998,35.8597780007806
"694",127.612832999902,37.7258060004839
"695",127.436521999856,37.9199420012143
"696",128.052750000092,35.6633060005732
"697",127.28802799944,37.6905280008823
"698",126.551305999687,35.1978890006845
"699",128.339707999796,38.387692000963
"700",127.653610000552,36.6126800007353
"701",127.023610999959,36.9944440009691
"702",128.549483000019,37.9192500011355
"703",128.804735999461,37.8932830012632
"704",127.86575600023,38.2182420006466
"705",129.172143999738,37.2182690005652
"706",128.723355999661,37.2057560007037
"707",128.528805999712,36.0602220005487
"708",128.929805999906,35.4682500009398
"709",128.42704400031,37.1270640007027
"710",128.978424999813,37.0656440005567
"711",128.493193999503,37.1031640007193
"712",128.867936000328,37.1337390011152
"713",128.511003000537,36.0844560013354
"714",128.995096999626,37.0399500013501
"715",128.710013999563,37.0936360007869
"716",129.110714000502,37.2586190007962
"717",128.855897000258,37.0375810007595
"718",128.451952999461,36.076206000515
"719",128.683366999561,37.0964640009269
"720",128.803171999576,37.1943170009261
"721",129.299855999731,37.2373860008422
"722",128.675588999784,37.1747000012561
"723",128.562932999959,37.1067220013561
"724",128.545082999709,37.1040690006059
"725",128.939928000052,37.0108780007954
"726",128.68669399972,37.242308001044
"727",128.679017000133,37.1933940012499
"728",128.819442000472,37.2312330005947
"729",129.05508300023,37.1002780011064
"730",128.557483000073,36.0324810008041
"731",128.731582999516,37.2056330011745
"732",127.680139999576,35.6059550006453
"733",127.651700000188,35.6021090012299
"734",127.64055000039,35.6022120009172
"735",127.870869999662,35.3840960004805
"736",127.777960000028,35.4043330004439
"737",127.731010000432,35.4114620007171
"738",128.049170000099,36.9824220004954
"739",128.717990000491,35.1766710008301
"740",127.994949999532,36.9804840010764
"741",128.490549999579,35.1680480006478
"742",128.202140000264,35.414602001231
"743",127.15402999967,38.1281360008166
"744",127.152810000405,38.2098360012483
"745",129.139320000292,35.3248320008103
"746",129.025879999851,35.5311600005908
"747",127.201870000038,37.788769001147
"748",127.204489999482,37.795916001155
"749",128.903610000054,36.8024130009496
"750",128.402149999907,36.9168260005787
"751",128.242520000299,36.8599180012212
"752",128.13414000021,36.8805210010563
"753",128.190370000202,36.8853450005083
"754",128.486210000168,36.8568430007118
"755",128.423690000027,36.8517520010807
"756",129.161200000082,35.1883190004582
"757",127.856969999906,35.3484900005547
"758",127.945560999602,36.1108190008301
"759",127.847213999473,36.0765060011597
"760",127.247813999918,36.3304690006954
