"","long","lat"
"214",127.942646,35.658515
"215",127.775884,37.940721
"216",127.742437,36.488685
"217",126.95349,37.619872
"218",129.410752,35.805289
"219",126.376975,36.638855
"220",128.675097,35.327611
"221",126.293116,33.96126
"222",127.423337,36.855221
"223",128.232108,37.270519
"224",129.32,37.196667
"225",126.910833,35.963611
"226",129.285,35.345
"227",126.908056,35.966389
"228",126.27872,36.784313
"229",127.777018,37.849461
"230",126.71167,37.818333
"231",126.786545,37.572462
"232",126.945831,35.993332
"233",126.735833,36.686111
"234",128.426944,37.236667
"235",126.806111,37.5725
"236",126.805833,37.562222
"237",128.328947,37.945375
"238",127.559629,37.904859
"239",127.462937,37.77908
"240",127.601944,37.9775
"241",127.613806000254,37.9826390013263
"242",127.595278,37.975278
"243",127.050865,37.995928
"244",126.730578,37.56718
"245",127.827222,37.315833
"246",127.802778,37.279167
"247",127.821328,37.278622
"248",127.793312,37.274462
"249",127.771168,37.248524
"250",127.753459,37.228727
"251",127.743611,37.186389
"252",127.6874,37.191472
"253",127.691667,37.189167
"254",126.539329,37.507523
"255",126.611744,37.642276
"256",126.609989,37.650609
"257",126.626791,37.674149
"258",126.6375,37.677778
"259",126.645104,37.68134
"260",126.662219999856,37.6736530013567
"261",126.639636,37.663112
"262",126.649615,37.662073
"263",126.654353,37.663898
"264",126.8311,37.528907
"265",126.758211,37.896491
"266",126.758451,37.898359
"267",126.775068,37.896243
"268",126.77007,37.898077
"269",126.761888,37.888678
"270",126.773877,37.851579
"271",126.753218,37.843403
"272",126.742495,37.833132
"273",126.581111,37.746389
"274",126.618611,37.749167
"275",127.782222,36.953889
"276",127.809902,36.896257
"277",127.488056,36.731667
"278",127.473611,36.741111
"279",128.45706,37.493494
"280",126.304609999602,37.7172810006533
"281",129.147283,36.360757
"282",127.278937,38.181548
"283",127.264922,38.19267
"284",127.254669,38.200028
"285",127.247639,38.200585
"286",127.240700000357,38.2002330012962
"287",127.239411,38.197845
"288",127.240721,38.189486
"289",127.231059,38.198311
"290",127.228505,38.216766
"291",127.235509,38.241505
"292",127.223704,38.244323
"293",127.179984,38.261023
"294",127.173872,38.257107
"295",127.113223,38.193021
"296",127.101752,38.158392
"297",127.089403,38.141227
"298",127.07403,38.134829
"299",127.062233,38.130718
"300",127.048521,38.116392
"301",127.034473,38.103762
"302",127.01993,38.092216
"303",127.017444,38.080945
"304",127.013308,38.046698
"305",127.018056,38.065
"306",128.452828,37.485389
"307",126.802198,37.404442
"308",126.996219,36.8297
"309",127.029004,38.033035
"310",127.030278,38.041667
"311",127.152139,36.229653
"312",126.917251,35.972187
"313",126.935,36.899444
"314",128.433286,37.252097
"315",127.425562,36.863423
"316",127.503094,36.866282
"317",127.495428,36.868606
"318",127.486817,36.875247
"319",127.471958,36.880514
"320",127.463451,36.886496
"321",127.456168,36.896706
"322",127.438044,36.924655
"323",127.436291,36.941209
"324",127.438073,36.951704
"325",127.455735,36.948568
"326",127.49473,36.974401
"327",127.488693,36.969257
"328",127.480704,36.982321
"329",127.476288,36.988857
"330",127.48235,36.993786
"331",127.484928,37.002518
"332",127.487546,37.011584
"333",127.514902,37.027403
"334",126.786389,37.576389
"335",126.429722,37.641111
"336",127.065474,38.05681
"337",127.06028,38.045834
