"","long","lat"
"215",128.348139,36.678028
"216",128.185083,36.800722
"217",128.883233,37.788725
"218",128.223889,36.870056
"219",127.200194,35.662447
"220",127.219464,35.738389
"221",127.44789999981,36.8424190007512
"222",127.415247,36.824486
"223",127.578586,36.803553
"224",126.667917,35.494475
"225",126.678986,35.469464
"226",126.714706,35.479408
"227",126.664175,35.452419
"228",126.688389,35.406797
"229",127.55665,36.670867
"230",127.431778,36.815633
"231",127.478378,36.81665
"232",127.600044,35.731264
"233",128.557500000402,36.9308330008337
"234",127.362522,35.490914
"235",127.271097,35.430369
"236",127.448342,35.608531
"237",127.294314,35.464269
"238",127.316647,36.956783
"239",126.807883,35.535644
"240",127.420958,36.946567
"241",126.807742,35.646589
"242",126.685811,35.643644
"243",126.482172,35.462292
"244",126.436603,35.419419
"245",126.476744,35.451758
"246",126.477325,35.404769
"247",126.449708,35.407194
"248",127.151833,35.428728
"249",127.31785,36.887353
"250",127.149914,35.386997
"251",127.277667,35.480092
"252",127.154564,35.479653
"253",128.958994,37.653225
"254",128.858911,37.839011
"255",128.793183,37.739981
"256",127.401692,36.9848
"257",127.545625,36.9918
"258",127.570333,36.929064
"259",127.514394,36.903653
"260",128.159675,36.942589
"261",127.416253,36.640203
"262",127.354342,36.841278
"263",127.289033,36.772772
"264",127.321389,36.770575
"265",127.340114,36.691606
"266",127.413617,36.714753
"267",127.440117,36.725803
"268",128.646319,38.005536
"269",128.803708,37.899761
"270",128.797169,37.899047
"271",127.835953,35.598822
"272",126.755536,35.4381
"273",126.776992,35.397911
"274",127.5544,35.447433
"275",127.402433,35.469033
"276",127.425719,35.499233
"277",127.474358,35.464908
"278",126.975836,35.594172
"279",127.355894,35.722069
"280",126.846086,35.523447
"281",126.893686,35.526019
"282",126.982903,35.640639
"283",127.153575,35.684592
"284",127.49655,35.645789
"285",126.653211,35.540222
"286",126.698864,35.509408
"287",128.482383,36.780558
"288",128.537500000478,36.8463890009258
"289",128.434781,36.688106
"290",128.413264,36.647097
"291",128.391008,36.710342
"292",128.486236,36.720808
"293",127.568264,36.857811
"294",128.535843,36.803047
"295",128.593889000294,36.8022220011484
"296",127.186681,35.408861
"297",127.955967,37.732239
"298",128.602789,36.768933
"299",127.982231,37.722864
"300",128.485086,36.885122
"301",128.66095,38.086392
"302",128.647208,38.068256
"303",128.601147,38.102501
"304",128.670342,38.028928
"305",128.723924,38.009721
"306",128.711331,38.015964
"307",128.756261,37.955506
"308",127.778422,37.853842
"309",127.983964,37.863706
"310",127.776347,37.802889
"311",127.758778,37.779486
"312",127.960044,37.753444
"313",127.677692,35.548456
"314",126.641861,35.553925
"315",126.631317,35.546228
"316",126.656925,35.616472
"317",126.674078,35.612069
"318",126.715517,35.603806
"319",126.704564,35.5651
"320",126.742164,35.564386
"321",126.529739,35.387694
"322",126.547014,35.385897
"323",126.593419,35.38845
"324",126.622222,35.546919
"325",126.558822,35.518147
"326",126.601872,35.449814
"327",126.535594,35.506808
"328",126.617928,35.533269
"329",127.689594,35.425506
"330",127.655486,35.385275
"331",127.27468,36.491732
"332",126.944689,35.724853
"333",126.700281,35.427189
"334",126.814294,35.604408
"335",128.470078,36.671047
"336",128.407472,36.675006
"337",128.585631,36.906206
"338",127.928069,37.765469
"339",127.803689,37.768325
"340",126.784694,35.643994
"341",126.97,35.533619
"342",127.54815,35.476733
"343",128.788022,37.884022
"344",126.746414,35.744528
"345",126.72475,34.496944
"346",126.468806,34.487569
"347",126.588822,34.444861
"348",126.540156,34.446447
"349",126.606417,34.409044
"350",126.568769,34.395947
"351",126.547256,34.358894
"352",126.557225,34.331064
"353",126.594531,34.365078
"354",126.513831,34.394347
"355",129.307623,36.056316
"356",126.153501,36.80398
"357",126.682212,36.111686
"358",127.405143,34.52901
"359",128.836166,35.045325
"360",127.022477,36.477827
"361",126.283143,36.787549
"362",128.010556,35.994444
"363",128.074444,35.970278
"364",128.065278,35.931389
"365",128.222778,35.977778
"366",128.137222,35.948611
"367",128.152222,35.928333
"368",128.1925,35.9325
"369",128.235833,35.951389
"370",128.219722,35.930833
"371",128.195556,35.8875
"372",128.235833,35.8925
"373",128.200833,35.969167
"374",128.235833,35.9925
"375",128.199722,35.900556
"376",128.2225,35.903056
"377",127.851944,35.839722
"378",127.885556,35.859444
"379",127.954444,35.808333
"380",127.882778,35.784444
"381",127.353525,35.775392
"382",127.381636,35.775733
"383",127.444967,35.767639
"384",128.032056,37.105333
"385",128.052194,37.111972
"386",128.048639,37.103722
"387",128.120712,37.066353
"388",128.001299,37.203499
"389",128.140611,37.136121
"390",128.141,37.155472
"391",127.560196,35.626047
"392",126.472464,36.698361
"393",127.812919,37.09855
"394",127.760956,37.058722
"395",127.808056,35.806667
"396",127.801667,35.784722
"397",127.928889,35.783333
"398",127.943333,35.7725
