"","long","lat"
"214",127.625084,37.967478
"215",127.643967,38.02754
"216",126.856041,36.338913
"217",127.410542000042,37.6407940010449
"218",126.878416999804,36.5927780006804
"219",127.12151400032,37.9517810012174
"220",128.172249999997,35.4095010005286
"221",127.845349999576,35.5160860011913
"222",127.090717000103,37.8911080011142
"223",129.362778000068,36.9330560008173
"224",127.076760999746,37.8183420004982
"225",129.389999999981,36.9316670010148
"226",127.953232999798,35.6490250012796
"227",127.663749999881,37.9948330013547
"228",128.534864000405,35.5852110008701
"229",129.249141999675,36.8106440013487
"230",126.809583000227,36.6632220010968
"231",128.662986,35.5788420010851
"232",128.56083299949,36.8933330009308
"233",127.713083000452,37.954028001237
"234",128.247055999478,35.7741670006488
"235",127.761638999736,37.9621110008623
"236",129.049256000059,36.7542220006737
"237",129.094560999701,36.757606000545
"238",127.760055999826,37.6810830007654
"239",126.826000000108,36.6583330006983
"240",127.927528000115,35.5481920009603
"241",126.804667000489,36.5486670006533
"242",127.773889000512,37.9401940012218
"243",127.994586000051,35.5998640006785
"244",128.80539200017,35.7361250011119
"245",126.90605000045,36.7267970012994
"246",127.526527999825,37.9716390010905
"247",128.899952999506,36.840744000944
"248",128.647777999933,36.8061110007208
"249",128.145278000339,35.6119440013016
"250",126.937722000549,36.5336390004999
"251",128.986943999853,35.7105560006509
"252",127.78166699963,37.7315830007107
"253",126.897747000052,36.6474670011362
"254",126.647750000011,36.6915000008983
"255",129.228750000015,35.6383390012092
"256",127.691110999904,37.8455280009817
"257",128.26388899981,35.4588890008992
"258",126.959527999674,37.8645220012862
"259",129.146297000089,36.7962330012255
"260",127.702417000225,37.9891940006764
"261",126.929713999907,36.7481560006217
"262",128.231110999839,35.8556940009367
"263",128.965500000317,36.821519000529
"264",126.451289000002,37.7230420013003
"265",126.438611000348,36.8771940010589
"266",127.815458000108,35.5720060009164
"267",129.35094199987,35.6989140009712
"268",127.137155999883,37.8973810008577
"269",126.953811000197,36.8459860007015
"270",128.673889000178,36.9230560004992
"271",128.941247000372,36.908972000785
"272",129.096019000339,36.7604830012854
"273",127.151614000126,37.9883060005819
"274",129.315846999721,35.6507750012406
"275",129.282424999478,35.6479580007201
"276",126.369591999571,36.7960690010722
"277",128.737919000362,35.6125810011907
"278",127.817972000126,37.9736110004914
"279",128.896664000216,36.7883750011483
"280",127.657693999487,37.8635000013048
"281",129.044166999527,35.6133330007855
"282",129.275833000424,36.8483330004977
"283",126.995458000498,36.8476780008206
"284",127.783757999991,35.6733420009346
"285",127.126944000163,37.7405560011643
"286",127.135721999513,37.6917220012248
"287",126.873583000071,36.561639000654
"288",127.234444000022,37.7344440011413
"289",126.886638999487,36.5817500011295
"290",126.979683000552,36.6789750010458
"291",126.469556000075,36.7361670004946
"292",126.92053900021,37.9524610009405
"293",127.056960999735,36.8528560011641
"294",128.553686000241,35.6337810011117
"295",127.045200000405,36.8277220009276
"296",127.85516699967,37.8540830006951
"297",129.283085999853,35.737178000476
"298",126.913278000218,37.9038110009701
"299",126.984610999831,36.6478440007121
"300",128.032444000385,35.8065830006949
"301",127.99471899998,35.7390920006068
"302",128.605285999821,35.6305030009645
"303",129.015555999763,35.5650000009727
"304",126.583888999548,36.6285830011495
"305",126.45112200012,37.7599330009411
"306",126.341480999452,37.6941220013392
"307",128.058556000201,35.8697500012013
"308",128.585833000246,36.906944000505
"309",127.123456000484,37.5843220012851
"310",127.457903000506,37.6707690011851
"311",127.173472000069,37.7698610011752
"312",128.120583000382,35.6811390010752
"313",127.987560999722,35.6615440009347
"314",129.133585999616,35.524419000781
"315",127.440082999442,37.8179440012693
"316",127.794610999564,37.9020830008145
"317",129.15148899972,35.7357500012329
"318",127.805194000321,37.9240000008489
"319",129.184499999914,35.7334720010542
"320",127.826722000121,37.6629720013066
"321",128.61832200025,35.5657310012912
"322",127.462999999562,37.5593330006866
"323",127.519556000155,37.6086390005934
"324",128.196028000455,35.8630000012963
"325",128.026388999602,35.5441670011426
"326",128.919166999979,35.7138890013289
"327",126.925736000192,37.5167580011822
"328",127.740693999754,37.7733060006109
"329",129.044010999632,36.8455970012428
"330",129.198458000404,35.6567640012357
"331",127.786694000083,35.6325360004468
"332",127.659246999632,35.6726860010109
"333",128.691883000282,35.6431830004656
"334",127.659602999513,35.6642830006642
"335",128.063638999464,35.8214170013253
"336",129.258219000515,35.6432940011912
"337",129.233742000412,35.5975190005974
"338",128.581472000505,35.7041780009025
"339",128.01611100029,35.4836110004918
"340",128.216110999902,35.4747220010756
"341",129.015074999934,36.8017610008817
"342",129.019356000081,36.861342000821
"343",126.493166999749,37.0266940005185
"344",128.267500000414,35.4413890012432
"345",128.952124999444,36.8202890004633
"346",127.190810999475,37.6038860013065
"347",127.852511000148,35.541908000935
"348",127.23537200023,37.8994720007328
"349",127.538278000258,37.7659720009648
"350",129.228633000017,35.5526060007801
"351",128.781985999667,35.7004690012975
"352",126.76613899969,36.5747780013258
"353",129.177066999969,35.6115310005957
"354",129.143956000187,35.7344060010223
"355",129.169911000552,35.610353000872
"356",129.436913999483,35.6083940007164
"357",129.154902999548,35.7156530005501
"358",127.438583000376,37.8103610011731
"359",128.824521999703,35.6943280011007
"360",127.109931000331,37.5760220009769
"361",127.180417000401,37.8020470007526
"362",128.308056000323,35.4472220008555
"363",128.156944000414,35.4050000010903
"364",128.785555999926,36.7638890009719
"365",129.031500000362,36.9212530005769
"366",128.658725000525,35.6140420008277
"367",127.760255999743,35.5176110012383
"368",127.29442900005,37.7041100004735
"369",129.267607999645,35.6587250005328
"370",128.053888999965,35.4844440008854
"371",127.836274999543,35.5990560009288
"372",129.327892000493,35.6951080005583
"373",128.864861000547,35.6916860009466
"374",127.512888999886,37.8672780010539
"375",128.884166999612,35.5205560009403
"376",128.666710999654,35.613572001339
"377",129.401944000531,36.7691670007925
"378",129.104111000377,36.8356000005526
"379",127.034393999753,36.8232330005529
"380",129.335832999621,36.8200000011216
"381",128.060832999594,35.5686110010992
"382",128.858675000053,35.7255810005644
"383",129.100356000487,36.8319330011493
"384",128.818056000032,36.9125000011471
"385",128.681830999569,35.5581190005883
"386",126.997177999731,37.7104530011557
"387",126.906805999678,36.5313060008872
"388",127.942218999804,35.6824080005354
"389",128.521568999955,35.5181610010918
"390",128.562967000339,35.5220690008889
"391",129.190364000016,35.6053280008938
"392",127.461332999864,37.5573330006136
"393",129.284443999534,36.959167000729
"394",129.277777999797,36.8827780007807
"395",126.856000000202,36.5528610008218
"396",128.842981000095,35.6511440010113
"397",128.763375000547,35.6612560012008
"398",127.660333000023,37.8091110010882
"399",128.141944000061,35.4786110008749
"400",127.856285999619,35.738994000986
"401",127.81547199982,35.7386110005602
"402",128.319443999975,35.5041670010674
"403",128.222289000543,35.685875000458
"404",128.776667000077,36.7966670011295
"405",127.853932999562,35.7057330012636
"406",127.715385999747,35.7023250005525
"407",128.218610999892,35.7953330009575
"408",127.692793999557,35.6770470009371
"409",127.681974999802,35.7227140006843
"410",127.727355999471,35.6342940010361
"411",129.170607999635,36.7541470013235
"412",129.046742000128,36.9600890006182
"413",127.634231000368,35.7293750009085
"414",129.177718999623,36.8589970008257
"415",127.823985999686,35.6899420009391
"416",127.613806000254,37.9826390013263
"417",127.380939000512,37.717011000819
"418",128.134166999866,35.5197220010501
"419",127.577666999713,37.5268610007582
"420",126.452574999482,37.6891000005125
"421",126.433264000177,37.6846830010868
"422",127.842833000136,37.8223610006447
"423",129.362221999663,36.8916670006175
"424",128.936667000212,35.6558330012047
"425",127.574444000252,37.8466670012293
"426",126.955635999945,36.6799920012307
"427",129.165288999581,36.8706080005691
"428",128.220833000322,35.3877780005933
"429",128.827777999829,36.9516670013096
"430",128.742672000357,35.7200250009115
"431",128.532221999955,36.7872220007989
"432",128.765000000153,35.5213890006555
"433",128.100555999584,35.4550000005323
"434",128.54749999952,36.838333001105
"435",127.698139000216,37.7729170009557
"436",128.737921999969,35.5239500011723
"437",128.102111000243,35.6330280009826
"438",128.181886000147,35.7104830008067
"439",128.467714000068,35.5229750011225
"440",128.473928000109,35.562867000786
"441",127.58571400044,37.6834080006077
"442",128.263502999921,35.7432530006854
"443",126.384806000477,36.6848890012236
"444",127.024449999516,36.8852190010856
"445",126.943664000219,37.7338860005963
"446",128.185277999664,35.4422220009337
"447",126.374667000497,36.8431110007487
"448",129.149008000206,36.9045940007987
