"","long","lat"
"214",126.707973,36.190804
"215",127.118298,36.792803
"216",127.963771,35.720283
"217",127.157618,36.660602
"218",129.378718,35.850575
"219",127.177495,36.643341
"220",127.154983,36.673833
"221",127.04994,36.785371
"222",126.406702,33.446811
"223",126.36317,36.675419
"224",126.78495,33.487254
"225",126.631218,33.44959
"226",126.621356,33.410552
"227",126.547599,33.505655
"228",126.47495,33.474448
"229",126.446604,33.477179
"230",126.811242,37.362514
"231",126.11407,35.004514
"232",126.628707,37.729394
"233",127.832888,35.604097
"234",126.242575,33.372778
"235",126.299846,33.272529
"236",127.426119,36.222705
"237",128.511969,35.674907
"238",127.437853,36.763104
"239",126.570365,33.273663
"240",126.527911,33.354641
"241",127.883393,35.632467
"242",127.360856,35.992408
"243",126.833271,35.541429
"244",127.735755,37.009591
"245",127.06833,37.426293
"246",127.097346,37.444622
"247",127.099197,37.436
"248",127.052369,37.364516
"249",127.071203,37.409107
"250",127.141798,37.404944
"251",127.157948,37.379887
"252",127.160064,37.38329
"253",126.908348,35.420652
"254",126.65971,33.484195
"255",126.757637,35.50431
"256",126.639261,35.411138
"257",127.629448,35.612804
"258",127.215991,36.771465
"259",127.334315,37.534758
"260",128.583192,35.906041
"261",126.301442,33.374014
"262",126.658947,37.763786
"263",127.030953,36.128126
"264",126.956569,36.033552
"265",126.33914,33.291603
"266",126.377406,33.279467
"267",126.233352,33.226204
"268",126.680355,33.491665
"269",127.083592,37.353921
"270",127.061008,37.379097
"271",127.160452,37.383911
"272",127.087898,37.39345
"273",127.05006,37.391524
"274",126.210965,33.314792
"275",128.100271,37.444762
"276",127.326048,38.302635
"277",127.683029,38.076246
"278",127.938818,35.649229
"279",128.173559,35.636836
"280",128.48162,35.994865
"281",128.478939,35.876362
"282",126.583753,33.517538
"283",126.710044,33.449172
"284",126.665103,33.517285
"285",126.348003,33.253236
"286",126.353318,33.391559
"287",127.078535,36.604769
"288",127.361024,38.174234
"289",127.133423,36.340413
"290",126.547069,33.412029
"291",128.803901,37.604551
"292",126.291993,36.702175
"293",126.388832,36.636757
"294",126.23724,36.739307
"295",126.262692,36.716745
"296",126.306145,36.624008
"297",126.234103,36.7031
"298",126.228463,36.701129
"299",126.316492,36.62955
"300",128.421887,35.624874
"301",127.158198,36.747157
"302",128.043385,37.509965
"303",127.004785,36.712878
"304",127.03927,36.718767
"305",127.078668,36.696545
"306",127.101201,36.736783
"307",128.506441,35.74377
"308",127.919172,35.664791
"309",127.445297,37.55126
"310",126.24897,33.319149
"311",127.303493,38.122141
"312",129.289364,36.259912
"313",128.071011,37.546521
"314",128.06176,37.565477
"315",127.931861,37.674907
"316",127.958297,37.750446
"317",128.643442,35.832457
"318",127.185118,37.739541
"319",127.020952,37.318183
"320",127.833016,35.784863
"321",127.906599,35.739094
"322",126.86692,37.623646
"323",127.629036,35.732742
"324",127.779465,35.726871
"325",127.906376,35.671531
"326",127.690804,35.76202
"327",127.113041999971,36.7754720007521
"328",127.034776,36.66737
"329",127.107913,35.92875
"330",126.871973,35.950846
"331",126.837017,35.867655
"332",126.893367,35.942033
"333",127.094893,37.065557
"334",127.190683,36.67125
"335",127.800383,35.790352
"336",127.705341,37.825848
"337",127.701414,37.895571
"338",127.062314,36.353068
"339",127.888482,35.712685
"340",128.383305,36.088969
"341",126.326346,36.759017
"342",127.142979,36.646292
"343",127.381501,36.996011
"344",127.803269,35.644252
"345",126.313851,36.712427
"346",126.369591999571,36.7960690010722
"347",127.421855,36.625001
"348",128.009427,35.116841
"349",126.33448,36.708267
"350",126.804329,37.343805
"351",126.929008,37.478782
"352",126.925644,37.396844
"353",127.501629,36.706192
"354",126.288487,36.85779
"355",127.80063,35.690846
"356",127.985312,35.628433
"357",126.93341,36.144855
"358",127.951876,35.632309
"359",126.459292,36.714401
"360",126.549438,36.676762
"361",128.11965,35.616415
"362",128.076672,37.488641
"363",128.086891,37.477803
"364",127.957174,35.670385
"365",126.809464,36.020086
"366",128.143361,35.692461
"367",128.142995,35.783927
"368",127.859883,35.744703
"369",127.389447,37.252447
"370",126.468283,36.750286
"371",126.917791,36.990209
"372",127.482208,37.81326
"373",127.455636,37.973232
"374",128.11315,36.682747
"375",128.119565,36.681423
"376",128.020586,35.685205
"377",126.95992,36.080024
"378",127.642695,37.89904
"379",127.857674,35.360753
"380",126.90984,36.186331
"381",126.695916,36.796691
"382",127.802182,35.349096
"383",126.681381,35.172771
"384",128.01085,37.430026
"385",126.431635,33.489593
"386",127.772898,37.963132
"387",126.334683,33.395668
"388",126.421003,33.488834
"389",126.978498,37.539244
"390",128.004094,37.469504
"391",126.240799,36.721371
"392",127.92486700052,35.728758000459
"393",126.998002,36.011385
"394",129.328877,36.089918
"395",126.855034,35.248048
"396",128.15791,37.57217
"397",128.335369,37.298496
"398",126.813203,35.928761
"399",127.128943,36.335133
"400",127.513373,36.645765
"401",127.41068,36.727989
"402",127.584249,36.682442
"403",129.212467,35.229313
"404",126.930811,36.11788
"405",126.958286,35.836587
"406",126.815797,37.50661
"407",129.144203,36.31079
"408",126.602253,37.513532
"409",126.950354,36.231243
"410",126.940981,36.368448
"411",126.84221,36.258773
"412",126.892651,36.244375
"413",127.283058,36.872763
"414",126.685472,37.449897
"415",126.640431,37.459188
"416",127.213686,36.509858
"417",127.862385,35.789963
"418",127.608302,37.934029
"419",127.729202,37.874566
"420",127.708215,37.88421
"421",127.108933,37.981185
"422",127.897738,37.383872
"423",127.888139,37.279286
"424",127.751899,37.056511
"425",127.627288,37.24867
"426",127.698952,37.003224
"427",128.393869,37.272873
"428",126.665952,37.692124
"429",126.742499,37.812745
"430",127.893466,35.720702
"431",126.739524,37.691837
"432",127.75144,36.9725
"433",126.205289,37.669469
"434",126.723586,37.458892
"435",127.041412,38.119271
"436",127.00471,38.037861
"437",127.14557,38.170825
"438",127.129316,38.133449
"439",129.182332,36.292375
"440",126.708135,37.746446
"441",126.822699999507,36.839134000498
"442",126.745225,37.544104
"443",126.683953,37.557633
"444",126.957583,36.963135
"445",126.90459,36.857132
"446",128.507882,35.771787
"447",128.476506,37.511453
"448",127.496027,36.812125
"449",126.771109,36.622951
"450",127.312686,36.857362
"451",127.153012,37.031875
"452",128.266532,37.305298
"453",127.048843,38.107598
"454",127.015286,38.037661
"455",127.082552,38.047803
"456",126.748138,37.733819
"457",128.375129,36.419402
"458",128.331736,36.417415
"459",128.203619,36.582972
"460",128.377096,36.177872
"461",128.350309,36.181552
"462",128.365285,36.158539
"463",128.341915,36.242718
"464",128.295434,36.262311
"465",128.214064,36.201155
"466",128.386568,36.38577
"467",128.202997,36.179152
"468",128.324435,36.138314
"469",128.353446,36.335807
"470",128.145691,36.31013
"471",128.175457,36.350641
"472",128.113774,36.381587
"473",128.01524,36.284709
"474",128.017671,36.447554
"475",128.037895,36.402967
"476",128.06181,36.436987
"477",128.235179,36.599858
"478",127.656156,37.108316
"479",127.627888,37.015012
"480",127.750889,37.117812
"481",127.687676,37.090518
"482",127.522789,37.081853
"483",127.726979,37.144228
"484",127.524896,37.10425
"485",126.956344,37.653535
"486",126.719585,37.740294
"487",126.629925,37.663829
"488",126.774386,37.776765
"489",126.73331,37.738352
"490",126.791844,37.755725
"491",126.689459,37.76167
"492",127.77618,37.832502
"493",126.952447,36.892798
"494",126.626553,37.782238
"495",126.797998,36.654888
"496",126.922693,36.339242
"497",126.877506,36.088205
"498",127.51589,37.247112
"499",128.032673,37.828533
"500",128.072536,37.812692
"501",128.159789,37.915892
"502",126.610366,37.005894
"503",128.219599,36.40086
"504",127.974815,35.614254
"505",128.04141,37.436041
"506",126.68124,37.642032
"507",127.551159,37.99624
"508",126.718611,37.729149
"509",127.286295,36.736529
"510",127.532449,37.961401
"511",128.510467,35.799912
"512",128.544508,35.646416
"513",128.557642,35.89664
"514",128.26235,35.571608
"515",126.8769,36.073778
"516",128.390045,37.416077
"517",128.384229,37.547104
"518",128.294727,37.530522
"519",128.297047,37.426815
"520",128.278543,37.532841
"521",127.304771,37.095639
"522",126.407946,36.453467
"523",127.405991,37.867277
"524",128.031936,37.449238
"525",126.38938,37.107955
"526",128.224265,37.248435
"527",128.528966,37.357673
"528",128.503033,37.258748
"529",128.616377,37.258635
"530",128.66748,37.268878
"531",128.702571,37.399102
"532",128.608801,37.334937
"533",128.665195,37.226883
"534",128.976128,36.867799
"535",128.943449,36.916269
"536",128.88323,36.894195
"537",128.969428,36.837263
"538",128.809802,36.867962
"539",128.813117,36.998319
"540",127.534297,37.276736
"541",127.498422,37.395652
"542",126.748886,36.65954
"543",126.85568,37.530568
"544",128.164127,35.707046
"545",128.127315,35.655698
"546",128.117495,35.766492
"547",128.087521,35.775058
"548",128.155288999945,35.6463310010217
"549",128.08412,35.672835
"550",128.184304,35.754874
"551",128.150219,35.695865
"552",128.031753,35.799042
"553",128.072039,35.608901
"554",127.950236,35.640692
"555",127.811808,35.753233
"556",127.884325,35.773111
"557",127.810992,35.642956
"558",127.997444,35.774703
"559",127.859482,35.671403
"560",127.911788,35.789595
"561",127.802004,35.766372
"562",127.826557,35.663639
"563",127.920838,35.639774
"564",127.978552,35.796411
"565",127.871263,35.762395
"566",127.914053,35.950503
"567",127.967407,35.824407
"568",127.863927,35.859159
"569",127.521159,37.354587
"570",127.523182,37.259045
"571",127.488007,37.239122
"572",126.952995,37.514401
"573",126.971587,37.573923
"574",127.418274,37.221326
"575",127.566737,37.370595
"576",126.94058,37.436127
"577",126.92478,37.584502
"578",128.340726,38.412665
"579",127.495092,37.212448
"580",127.845277,37.369744
"581",127.818746,37.200462
"582",127.942881,37.274425
"583",127.884328,37.244327
"584",127.888298,37.328259
"585",127.730033,37.367572
"586",127.616611,37.317213
"587",127.417479,36.780515
"588",127.896241,35.642976
"589",128.407997,38.503377
"590",126.776817,35.85234
"591",127.510118,38.056621
"592",127.57668,38.31384
"593",127.583426,37.816924
"594",128.29717,36.522426
"595",128.210201,37.365011
"596",128.491734,35.82095
"597",128.40629,35.890295
"598",126.806158,37.534046
"599",126.554274,36.720876
"600",127.806032,36.594521
"601",128.453377,35.907654
"602",127.576655,36.763208
"603",126.574661,36.293778
"604",126.580875,36.241514
"605",126.54538,36.213901
"606",126.703603,36.748851
"607",126.734322,36.640756
"608",126.993138,36.341646
"609",126.54123,36.620383
"610",126.500388,36.622789
"611",126.451627,36.672524
"612",126.405247,36.713016
"613",126.785500000337,36.6836940010105
"614",126.743458,36.643313
"615",127.102305,36.31652
"616",127.015918,36.321328
"617",127.004967,36.271882
"618",127.681968,37.917669
"619",126.165348,36.80737
"620",126.609338,37.478397
"621",126.649626,37.427459
"622",126.751082,37.957931
"623",127.101663,35.990281
"624",126.542061,36.612428
"625",126.594175,37.70514
"626",126.599405,37.624899
"627",126.563667,36.600823
"628",126.402556,36.681146
"629",126.450889000056,36.760944000554
"630",126.4699,36.654523
"631",126.572478,36.723024
"632",128.402886,35.754588
"633",128.448465,35.906411
"634",127.153121,38.017514
"635",127.188598,38.12254
"636",126.645567,35.189132
"637",126.12386,36.763142
"638",126.327639,33.341694
"639",128.690783,35.268376
"640",128.730293,35.3856
"641",126.730836,34.672178
"642",126.746516,34.680754
"643",126.781775,34.611347
