"","long","lat"
"215",126.59151,36.671063
"216",127.341558,36.201313
"217",127.638938,37.806908
"218",126.544045,33.409072
"219",129.190385,35.170807
"220",129.253972,36.000453
"221",128.09802,36.861807
"222",128.581116,37.172779
"223",128.519165,37.243889
"224",128.45727,38.103572
"225",128.216758,35.396367
"226",128.214662,35.394035
"227",128.111558,38.2527
"228",126.547912,33.416795
"229",126.807342,34.756662
"230",126.804866,34.764294
"231",128.136653,36.622238
"232",127.682787,37.616686
"233",127.68559,37.615533
"234",126.897495,37.772772
"235",128.6613,34.817607
"236",129.229688,35.789629
"237",129.035364,35.13216
"238",126.994828,37.626315
"239",126.578932,36.702608
"240",126.65936,34.753231
"241",127.47952,35.73601
"242",127.171501,37.759998
"243",126.607402,36.747549
"244",129.054443,35.537777
"245",129.123631,35.103954
"246",128.971111,35.038611
"247",128.476565,38.223684
"248",128.416657,38.124616
"249",128.218613,34.842224
"250",128.582108,37.74943
"251",128.483008,37.555387
"252",126.661999,34.747837
"253",127.957782,36.754283
"254",129.082747,35.388412
"255",126.551941,35.094166
"256",128.845872,37.666438
"257",126.592787,36.671112
"258",128.838167,37.670978
"259",127.433016,34.964238
"260",127.43366,34.964414
"261",127.004719,37.537667
"262",127.524606,34.9412
"263",129.011966,35.06563
"264",127.19229,37.464986
"265",129.225875,35.308501
"266",126.580581,36.725528
"267",127.279444,36.063889
"268",126.988682,37.548573
"269",126.63419,34.73895
"270",128.961172,35.874607
"271",128.249563,36.344964
"272",128.338058,37.038887
"273",128.023331,37.641945
"274",127.892423,34.837672
"275",126.442509,35.23931
"276",126.669664,34.715596
"277",127.275558,36.057499
"278",128.282032,37.602536
"279",128.444338,37.195125
"280",128.084372,38.232153
"281",128.123886,38.215
"282",128.121109,38.216946
"283",128.143143,38.291119
"284",129.265077,36.317283
"285",129.255179,36.279795
"286",128.521992,37.239301
"287",128.264331,35.611979
"288",127.643945,36.367393
"289",128.662286,37.944897
"290",128.667836,37.940375
"291",126.96167,37.599998
"292",126.961755999992,37.6013220013141
"293",126.966709,37.600569
"294",127.571259,37.54907
"295",127.198717,36.362565
"296",127.213333,38.121387
"297",128.521929,34.884357
"298",128.549995,34.87213
"299",127.890777,34.831622
"300",127.941536,36.290045
"301",129.123543,35.125034
"302",129.120596,35.123254
"303",127.475585,38.144735
"304",127.303057,38.049672
"305",127.28631,36.336147
"306",129.009705,36.224334
"307",127.259574,36.340261
"308",127.708049,38.105648
"309",127.185953,36.363159
"310",129.348907,36.990488
"311",129.29123,36.951263
"312",129.333115,36.874128
"313",129.220505,36.849956
"314",129.181366,36.846659
"315",126.638675,36.658148
"316",126.641947,36.666552
"317",127.045992,35.728153
"318",127.415569,36.851881
"319",127.443117,35.643944
"320",127.485806,35.626342
"321",127.495819,35.629994
"322",126.264278,33.335889
"323",126.307278,33.356611
"324",126.363889,33.259417
"325",126.341222,33.241306
"326",127.385797,36.781078
"327",127.456131,36.775622
"328",127.5137,36.798897
"329",127.536947,36.788225
"330",127.489061,35.690817
"331",127.609419,36.84795
"332",127.511039,35.713567
"333",127.513119,35.724358
"334",127.578881,36.767342
"335",127.589161,36.770558
"336",127.495867,35.618947
"337",127.523839,35.547747
"338",127.612261,35.557275
"339",127.264206,36.989542
"340",127.271467,36.934592
"341",127.400689,36.893436
"342",127.425844,35.56935
"343",127.421319,35.574086
"344",127.432025,35.579217
"345",127.579164,36.731939
"346",127.727355999471,35.6342940010361
"347",127.737638999854,35.7475250008539
"348",127.818083,35.646311
"349",127.490489,35.551869
"350",127.419478,36.995839
"351",127.598322,36.950875
"352",127.566275,36.876278
"353",127.522689,36.666169
"354",127.552836,36.656675
"355",127.607694,36.664569
"356",127.590244,36.741558
"357",127.334397,36.812244
"358",127.344869,36.782489
"359",127.430408,35.513892
"360",127.581278,36.909306
"361",127.746892,35.551183
"362",127.79946899956,35.5180830004657
"363",127.802564,35.61065
"364",127.763311000495,35.5561170006917
"365",126.327639,33.341694
"366",127.704806,36.986833
"367",127.830444,36.864222
"368",127.839944,36.838528
"369",127.8155,36.824639
"370",127.805528,36.776806
"371",127.764361,36.724056
"372",127.800669,36.744206
"373",127.840194,36.7045
"374",127.761968999857,36.6873920004671
"375",127.781583,36.641139
"376",127.43505,35.419917
"377",127.4738,35.443117
"378",127.629389,35.494161
"379",127.738544,35.476797
"380",127.712894,35.409211
"381",127.648861,36.722556
"382",127.676,36.724528
"383",127.713972,36.71175
"384",127.7305,36.691889
"385",127.696972,36.70125
"386",127.633167,36.655722
"387",127.673989,36.629386
"388",127.723611,36.638528
"389",127.998528,36.743917
"390",127.894694,36.661083
"391",127.98825,36.645986
"392",127.932719,36.8576
"393",127.988083,36.8445
"394",127.909167,36.805972
"395",127.939306,36.800306
"396",127.988,36.826917
"397",127.912583,36.774028
"398",127.918611,36.771667
"399",128.157383,37.725392
"400",128.204206,37.710297
"401",128.239897,37.730111
"402",128.892006,37.683622
"403",128.856331,37.698367
"404",128.897308,37.731883
"405",128.669678,37.643217
"406",128.987203,37.732547
"407",127.104603,35.557247
"408",127.017394,35.475475
"409",127.072786,35.465867
"410",128.78905,37.751661
"411",128.90895,37.692514
"412",128.721617,37.718586
"413",128.123611,36.969722
"414",128.079444,36.926639
"415",128.079778,36.91625
"416",128.119972,36.911722
"417",128.088139,36.657056
"418",128.110161,36.689039
"419",126.434444,35.395411
"420",128.203092,36.684778
"421",128.246694,36.694239
"422",128.163389,36.639556
"423",128.316694,36.743739
"424",128.020493,36.863878
"425",126.908028,35.693961
"426",128.786075,37.760869
"427",128.276581,36.691878
"428",128.359197,36.672497
"429",127.447864,36.842897
"430",127.414822000338,36.8248110013329
"431",127.578586,36.803553
"432",126.631539,35.464317
"433",126.667917,35.494475
"434",126.803114,35.645575
"435",126.768883,35.560278
"436",127.55665,36.670867
"437",127.548872,36.685661
"438",128.392397,36.849667
"439",128.56083299949,36.8933330009308
"440",128.605556000404,36.9525000011982
"441",127.586797,35.588247
"442",127.558931,35.5716
"443",127.554111,35.538133
"444",127.360628,36.961144
"445",126.807883,35.535644
"446",128.416528,37.8284
"447",126.748139,33.346917
"448",126.482172,35.462292
"449",126.477325,35.404769
"450",127.363236,36.937794
"451",127.657329,35.667489
"452",128.394303,37.802319
"453",127.169975,35.435097
"454",127.142269,35.381475
"455",127.659246999632,35.6726860010109
"456",128.958994,37.653225
"457",127.298458,36.695511
"458",127.823994,35.689906
"459",128.785942,37.740331
"460",128.799428,37.674817
"461",128.658182,37.631878
"462",128.970914,37.677917
"463",128.121694,36.799833
"464",128.039836,37.725106
"465",128.067922,37.748608
"466",128.094667,37.74195
"467",128.030689,37.733597
"468",126.972022,35.480272
"469",126.884522,35.391506
"470",127.018789,35.416133
"471",128.038639,36.813214
"472",128.627717,37.677964
"473",128.670247,37.701231
"474",128.715125,37.7039
"475",128.952125,37.720939
"476",128.271267,37.694531
"477",128.391314,36.981347
"478",128.272778,37.704494
"479",127.387231,36.912658
"480",128.466647,37.668514
"481",127.545625,36.9918
"482",128.15949000012,36.9428430009075
"483",128.320406,36.992542
"484",128.408278,36.959239
"485",128.280269,37.717753
"486",128.491494,37.650981
"487",127.416253,36.640203
"488",127.329758,36.822478
"489",127.289033,36.772772
"490",127.472458,35.529059
"491",127.413617,36.714753
"492",127.399744,36.697444
"493",128.323194,36.818472
"494",128.349389,36.974994
"495",128.605561,38.007794
"496",128.610089,38.010117
"497",128.526969,37.969147
"498",128.522011,37.966961
"499",128.643644,38.031956
"500",128.019064,37.855631
"501",128.101797,37.848692
"502",128.082047,37.856719
"503",128.28355,37.855842
"504",128.275472,37.843872
"505",128.192869,37.866917
"506",128.266167,37.799269
"507",128.402606,36.979689
"508",126.766742,35.429333
"509",126.777781,35.398337
"510",127.814842,35.402611
"511",127.823469,35.403053
"512",128.078458,36.665397
"513",128.141225,36.675964
"514",128.318183,36.839275
"515",127.480483,35.464617
"516",127.669786,35.610117
"517",127.675483,35.608978
"518",126.975836,35.594172
"519",128.173444,36.934178
"520",128.219692,36.941503
"521",128.143425,36.904836
"522",126.709496,34.747405
"523",128.200317,37.682722
"524",128.231889,37.696333
"525",128.224492,37.694519
"526",127.009403,35.623631
"527",128.859508,37.643317
"528",127.08925,35.657167
"529",127.2395,35.739739
"530",127.100183,35.520839
"531",127.49655,35.645789
"532",126.653211,35.540222
"533",128.483336,36.762769
"534",128.483125,36.760828
"535",128.441142,36.681767
"536",127.568264,36.857811
"537",128.1709,36.778611
"538",128.446247,36.802756
"539",128.430781,36.991969
"540",128.556169,36.821889
"541",128.503847,36.838014
"542",128.528525,36.834164
"543",128.534444000464,36.8027780012878
"544",128.593889000294,36.8022220011484
"545",127.363994,35.427972
"546",127.319514,36.971322
"547",128.392203,37.789289
"548",127.965097,37.749678
"549",127.210533,35.485172
"550",127.590936,35.652292
"551",127.854228,35.74051
"552",127.857321999778,35.7255060013324
"553",126.944472,35.473144
"554",127.982231,37.722864
"555",128.475844,37.835333
"556",128.028433,37.68675
"557",128.028678,37.638328
"558",128.047322,37.645472
"559",126.929608,35.442033
"560",126.928097,35.409217
"561",128.389567,36.956458
"562",128.378381,36.915803
"563",128.485086,36.885122
"564",128.230597,37.643233
"565",128.342219,37.636872
"566",128.006878,36.892339
"567",128.133892,36.933519
"568",128.293425,36.963672
"569",128.305675,37.663792
"570",127.348194,36.839253
"571",127.881425,38.017119
"572",127.937889,38.066131
"573",127.977325,38.096869
"574",128.068175,38.036503
"575",127.934578,38.103711
"576",127.806489,37.901603
"577",128.098847,38.044333
"578",127.959736,37.810594
"579",128.031686,37.803653
"580",128.605472,37.949561
"581",128.204114,37.780222
"582",127.758778,37.779486
"583",127.960044,37.753444
"584",127.965678,37.773883
"585",128.0157,37.894947
"586",128.029767,37.791986
"587",128.097342,37.829128
"588",128.054081,37.758092
"589",128.114011,37.766247
"590",128.136939,37.805353
"591",127.937506,37.895864
"592",127.953492,37.921628
"593",128.01645,37.924594
"594",128.056442,37.936569
"595",127.743453,35.622836
