"","scientific_name","lat","long","year","region","source"
"74","Trachemys scripta elegans",35.9027780012303,128.77277799957,"2018","경상북도","NES"
"75","Trachemys scripta elegans",35.914167001082,128.800833000366,"2018","경상북도","NES"
"76","Trachemys scripta elegans",35.9805560008451,128.791110999773,"2018","경상북도","NES"
"77","Trachemys scripta elegans",35.972561000667,128.513642000201,"2018","경상북도","NES"
"78","Trachemys scripta elegans",35.8900000009956,128.881944000011,"2018","경상북도","NES"
"79","Trachemys scripta elegans",35.8727780007612,128.772777999938,"2018","경상북도","NES"
"80","Trachemys scripta elegans",36.1546310007594,128.336213999567,"2018","경상북도","NES"
"81","Trachemys scripta elegans",35.969722000999,129.111944000279,"2018","경상북도","NES"
"82","Trachemys scripta elegans",35.7550190008098,128.721739000071,"2018","경상북도","NES"
"83","Trachemys scripta elegans",35.7522220012635,129.413610999764,"2018","경상북도","NES"
"84","Trachemys scripta elegans",35.7522220013297,128.865832999769,"2018","경상북도","NES"
"85","Trachemys scripta elegans",35.7608330010821,129.302222000453,"2018","경상북도","NES"
"86","Trachemys scripta elegans",35.7836110008824,128.842499999452,"2018","경상북도","NES"
"87","Trachemys scripta elegans",37.7450790013271,127.184699999725,"2019","경기도","NES"
"88","Trachemys scripta elegans",37.7450790013271,127.184699999725,"2019","경기도","NES"
"89","Trachemys scripta elegans",36.9076620010597,127.093149999858,"2019","충청남도","NES"
"90","Trachemys scripta elegans",35.2066840006681,128.230869999597,"2019","경상남도","NES"
"91","Trachemys scripta elegans",35.2066840006681,128.230869999597,"2019","경상남도","NES"
"92","Trachemys scripta elegans",35.3344870005891,128.50485999963,"2019","경상남도","NES"
"93","Trachemys scripta elegans",35.1766710008301,128.717990000491,"2019","경상남도","NES"
"94","Trachemys scripta elegans",35.183217000901,128.709659999747,"2019","경상남도","NES"
"95","Trachemys scripta elegans",35.2016890006028,128.651309999845,"2019","경상남도","NES"
"96","Trachemys scripta elegans",35.2358260008798,128.743410000179,"2019","경상남도","NES"
"97","Trachemys scripta elegans",35.2790200010185,128.434619999645,"2019","경상남도","NES"
"98","Trachemys scripta elegans",35.2790200010185,128.434619999645,"2019","경상남도","NES"
"99","Trachemys scripta elegans",35.2790200010185,128.434619999645,"2019","경상남도","NES"
"100","Trachemys scripta elegans",35.283329001191,128.410210000357,"2019","경상남도","NES"
"101","Trachemys scripta elegans",35.2794070005403,128.395050000055,"2019","경상남도","NES"
"102","Trachemys scripta elegans",35.3030180010247,128.419949999641,"2019","경상남도","NES"
"103","Trachemys scripta elegans",35.3707700013268,128.421189999751,"2019","경상남도","NES"
"104","Trachemys scripta elegans",35.3420490009588,128.394939999583,"2019","경상남도","NES"
"105","Trachemys scripta elegans",35.3499310007274,128.397639999757,"2019","경상남도","NES"
"106","Trachemys scripta elegans",35.3499310007274,128.397639999757,"2019","경상남도","NES"
"107","Trachemys scripta elegans",36.958685001324,127.925290000476,"2019","충청북도","NES"
"108","Trachemys scripta elegans",36.9412750005034,127.905150000504,"2019","충청북도","NES"
"109","Trachemys scripta elegans",36.9947320010492,127.912129999788,"2019","충청북도","NES"
"110","Trachemys scripta elegans",36.958685001324,127.925290000476,"2019","충청북도","NES"
"111","Trachemys scripta elegans",36.9947320010492,127.912129999788,"2019","충청북도","NES"
"112","Trachemys scripta elegans",36.958685001324,127.925290000476,"2019","충청북도","NES"
"113","Trachemys scripta elegans",35.123190000861,129.018469999507,"2019","부산광역시","NES"
"114","Trachemys scripta elegans",37.6465240009158,126.635780000407,"2019","경기도","NES"
"115","Trachemys scripta elegans",35.1424460010647,128.344940000152,"2019","경상남도","NES"
"116","Trachemys scripta elegans",35.140614001201,128.292370000113,"2019","경상남도","NES"
"117","Trachemys scripta elegans",35.1963000010545,128.272269999728,"2019","경상남도","NES"
"118","Trachemys scripta elegans",35.1909330008841,128.258189999683,"2019","경상남도","NES"
"119","Trachemys scripta elegans",35.1399380008341,128.515579999857,"2019","경상남도","NES"
"120","Trachemys scripta elegans",35.1967210007099,128.50860999995,"2019","경상남도","NES"
"121","Trachemys scripta elegans",35.2213350012995,128.488240000222,"2019","경상남도","NES"
"122","Trachemys scripta elegans",35.2854630013328,128.264169999785,"2019","경상남도","NES"
"123","Trachemys scripta elegans",35.2909400008676,128.753540000187,"2019","경상남도","NES"
"124","Trachemys scripta elegans",35.266435000902,128.711349999871,"2019","경상남도","NES"
"125","Trachemys scripta elegans",35.3109680006686,128.715710000227,"2019","경상남도","NES"
"126","Trachemys scripta elegans",35.3687820008911,128.632129999985,"2019","경상남도","NES"
"127","Trachemys scripta elegans",35.2784880008101,128.166219999975,"2019","경상남도","NES"
"128","Trachemys scripta elegans",35.406003000749,128.847549999944,"2019","경상남도","NES"
"129","Trachemys scripta elegans",35.406003000749,128.847549999944,"2019","경상남도","NES"
"130","Trachemys scripta elegans",35.406003000749,128.847549999944,"2019","경상남도","NES"
"131","Trachemys scripta elegans",35.2645750009527,129.113239999983,"2019","부산광역시","NES"
"132","Trachemys scripta elegans",35.2645750009527,129.113239999983,"2019","부산광역시","NES"
"133","Trachemys scripta elegans",35.3250990005873,128.808599999958,"2019","경상남도","NES"
"134","Trachemys scripta elegans",35.2708500006195,128.942280000522,"2019","경상남도","NES"
"135","Trachemys scripta elegans",35.3171000010383,128.955430000118,"2019","경상남도","NES"
"136","Trachemys scripta elegans",35.2577830005909,128.901389999954,"2019","경상남도","NES"
"137","Trachemys scripta elegans",35.3705910010036,128.908660000072,"2019","경상남도","NES"
"138","Trachemys scripta elegans",35.2708500006195,128.942280000522,"2019","경상남도","NES"
"139","Trachemys scripta elegans",35.4856660008369,128.931489999795,"2019","경상남도","NES"
"140","Trachemys scripta elegans",35.5479210007008,129.298249999603,"2019","울산광역시","NES"
"141","Trachemys scripta elegans",35.5358450011229,129.263240000251,"2019","울산광역시","NES"
"142","Trachemys scripta elegans",35.5168010006446,129.327079999514,"2019","울산광역시","NES"
"143","Trachemys scripta elegans",35.5479210007008,129.298249999603,"2019","울산광역시","NES"
"144","Trachemys scripta elegans",35.5358450011229,129.263240000251,"2019","울산광역시","NES"
"145","Trachemys scripta elegans",35.5160020008581,129.272009999797,"2019","울산광역시","NES"
"146","Trachemys scripta elegans",35.6100520005039,129.175090000252,"2019","울산광역시","NES"
"147","Trachemys scripta elegans",35.4030690007455,129.273729999753,"2019","울산광역시","NES"
"148","Trachemys scripta elegans",35.4030690007455,129.273729999753,"2019","울산광역시","NES"
"149","Trachemys scripta elegans",35.4030690007455,129.273729999753,"2019","울산광역시","NES"
"150","Trachemys scripta elegans",37.7557450011329,127.167629999512,"2019","경기도","NES"
"151","Trachemys scripta elegans",36.793606001006,128.893179999733,"2019","경상북도","NES"
"152","Trachemys scripta elegans",35.189207001303,129.220169999895,"2019","부산광역시","NES"
"153","Trachemys scripta elegans",35.1816110006834,129.143880000512,"2019","부산광역시","NES"
"154","Trachemys scripta elegans",35.2415950004539,129.229679999823,"2019","부산광역시","NES"
"155","Trachemys scripta elegans",35.5504780005858,128.165179999745,"2019","경상남도","NES"
"156","Trachemys scripta elegans",35.5504780005858,128.165179999745,"2019","경상남도","NES"
"157","Trachemys scripta elegans",35.5565540005437,128.153610000332,"2019","경상남도","NES"
"158","Trachemys scripta elegans",35.4108750004824,128.595239999606,"2019","경상남도","NES"
"159","Trachemys scripta elegans",35.8563610007065,128.391611000075,"2015","대구광역시","NES"
"160","Trachemys scripta elegans",35.686831000609,128.401402999522,"2015","대구광역시","NES"
"161","Trachemys scripta elegans",35.696750001121,128.40125800039,"2015","대구광역시","NES"
"162","Trachemys scripta elegans",35.8278170005084,128.589766999706,"2018","대구광역시","NES"
"163","Trachemys scripta elegans",35.8713170012963,128.500927999769,"2018","대구광역시","NES"
"164","Trachemys scripta elegans",36.3728560008336,127.439266999454,"2017","대전광역시","NES"
"165","Trachemys scripta elegans",36.2843440006469,127.383687999897,"2017","대전광역시","NES"
"166","Trachemys scripta elegans",34.7550000009614,127.639722000524,"2017","전라남도","NES"
"167","Trachemys scripta elegans",34.7167140007498,127.561019000183,"2017","전라남도","NES"
"168","Trachemys scripta elegans",34.8653530009584,127.56141699983,"2017","전라남도","NES"
"169","Trachemys scripta elegans",34.9366670005482,127.676389000486,"2017","전라남도","NES"
"170","Trachemys scripta elegans",34.5318060006437,126.468582999629,"2018","전라남도","NES"
"171","Trachemys scripta elegans",34.7550000009614,127.639722000524,"2017","전라남도","NES"
"172","Trachemys scripta elegans",34.7167140007498,127.561019000183,"2017","전라남도","NES"
"173","Trachemys scripta elegans",34.8653530009584,127.56141699983,"2017","전라남도","NES"
"174","Trachemys scripta elegans",34.9366670005482,127.676389000486,"2017","전라남도","NES"
"175","Trachemys scripta elegans",34.5318060006437,126.468582999629,"2018","전라남도","NES"
"176","Trachemys scripta elegans",36.2382900007528,127.68675000022,"2015","충청북도","NES"
"177","Trachemys scripta elegans",36.6141810010555,127.471411000292,"2018","충청북도","NES"
"178","Trachemys scripta elegans",36.2382900007528,127.68675000022,"2015","충청북도","NES"
"179","Trachemys scripta elegans",36.6141810010555,127.471411000292,"2018","충청북도","NES"
"180","Trachemys scripta elegans",35.6550170010121,128.626302999925,"2014","경상북도","NES"
"181","Trachemys scripta elegans",35.9791670006779,128.91444400041,"2015","경상북도","NES"
"182","Trachemys scripta elegans",35.8902780013045,128.867499999771,"2018","경상북도","NES"
