"","scientific_name","lat","long","year","region","source"
"73","Rahbdophis tigrinus",36.6583330006983,126.826000000108,"2014","충청남도","NES"
"74","Rahbdophis tigrinus",35.6582360004747,127.985855999489,"2014","경상남도","NES"
"75","Rahbdophis tigrinus",35.7426190008778,128.863174999914,"2014","경상북도","NES"
"76","Rahbdophis tigrinus",36.6871940005939,126.864750000024,"2014","충청남도","NES"
"77","Rahbdophis tigrinus",36.6632220010968,126.809583000227,"2014","충청남도","NES"
"78","Rahbdophis tigrinus",36.6474670011362,126.897747000052,"2014","충청남도","NES"
"79","Rahbdophis tigrinus",37.9811670011337,126.965638999891,"2014","경기도","NES"
"80","Rahbdophis tigrinus",35.8556940009367,128.231110999839,"2014","경상북도","NES"
"81","Rahbdophis tigrinus",36.6915000008983,126.647750000011,"2014","충청남도","NES"
"82","Rahbdophis tigrinus",35.685875000458,128.222289000543,"2014","경상북도","NES"
"83","Rahbdophis tigrinus",36.840744000944,128.899952999506,"2014","경상북도","NES"
"84","Rahbdophis tigrinus",36.8916670006175,129.362221999663,"2014","경상북도","NES"
"85","Rahbdophis tigrinus",35.6832440008013,129.192318999459,"2014","울산광역시","NES"
"86","Rahbdophis tigrinus",36.9581110007745,126.449888999629,"2014","충청남도","NES"
"87","Rahbdophis tigrinus",36.5985560006309,126.923556000137,"2014","충청남도","NES"
"88","Rahbdophis tigrinus",35.4530560006411,128.164444000493,"2014","경상남도","NES"
"89","Rahbdophis tigrinus",36.9465080004623,129.221678000268,"2014","경상북도","NES"
"90","Rahbdophis tigrinus",36.7633330004898,128.671388999994,"2014","경상북도","NES"
"91","Rahbdophis tigrinus",36.9459170005708,126.29941699968,"2014","충청남도","NES"
"92","Rahbdophis tigrinus",37.7035500006925,126.322986000147,"2014","인천광역시","NES"
"93","Rahbdophis tigrinus",36.6917530011303,126.899906000229,"2014","충청남도","NES"
"94","Rahbdophis tigrinus",35.641056000701,128.031888999912,"2014","경상남도","NES"
"95","Rahbdophis tigrinus",36.9348810013189,129.18305300041,"2014","경상북도","NES"
