"","scientific_name","lat","long","year","region","source"
"76","Scincella vandenburghi",36.8015540012385,127.23188000027,"2019","충청남도","NES"
"77","Scincella vandenburghi",36.8015540012385,127.23188000027,"2019","충청남도","NES"
"78","Scincella vandenburghi",36.8015540012385,127.23188000027,"2019","충청남도","NES"
"79","Scincella vandenburghi",36.9076620010597,127.093149999858,"2019","충청남도","NES"
"80","Scincella vandenburghi",37.8962370006353,127.1365899995,"2019","경기도","NES"
"81","Scincella vandenburghi",37.9905540008771,127.158499999764,"2019","경기도","NES"
"82","Scincella vandenburghi",37.8086020010409,124.700160000412,"2019","인천광역시","NES"
"83","Scincella vandenburghi",36.7799010006939,127.391990000271,"2019","충청남도","NES"
"84","Scincella vandenburghi",36.7799010006939,127.391990000271,"2019","충청남도","NES"
"85","Scincella vandenburghi",36.7799680012423,127.384419999689,"2019","충청남도","NES"
"86","Scincella vandenburghi",36.7799680012423,127.384419999689,"2019","충청남도","NES"
"87","Scincella vandenburghi",36.7986060007857,127.425719999722,"2019","충청북도","NES"
"88","Scincella vandenburghi",36.7986060007857,127.425719999722,"2019","충청북도","NES"
"89","Scincella vandenburghi",36.7986060007857,127.425719999722,"2019","충청북도","NES"
"90","Scincella vandenburghi",36.8508700007936,127.475959999835,"2019","충청북도","NES"
"91","Scincella vandenburghi",36.8508700007936,127.475959999835,"2019","충청북도","NES"
"92","Scincella vandenburghi",36.7535180006599,127.083000000478,"2019","충청남도","NES"
"93","Scincella vandenburghi",36.848847000808,127.044429999968,"2019","충청남도","NES"
"94","Scincella vandenburghi",36.8902230005976,127.398040000145,"2019","충청북도","NES"
"95","Scincella vandenburghi",35.4213120004623,128.859849999494,"2019","경상남도","NES"
"96","Scincella vandenburghi",38.1772020011917,127.36272000057,"2019","강원도","NES"
"97","Scincella vandenburghi",35.3475440012909,128.860289999943,"2019","경상남도","NES"
"98","Scincella vandenburghi",37.9420570012122,127.042929999789,"2019","경기도","NES"
"99","Scincella vandenburghi",35.5629890008816,128.890859999993,"2019","경상남도","NES"
"100","Scincella vandenburghi",38.1022300011667,127.192520000048,"2019","경기도","NES"
"101","Scincella vandenburghi",38.1196070011972,127.125899999677,"2019","경기도","NES"
"102","Scincella vandenburghi",37.788769001147,127.201870000038,"2019","경기도","NES"
"103","Scincella vandenburghi",37.7656780008611,127.148349999822,"2019","경기도","NES"
"104","Scincella vandenburghi",37.7720190008986,126.965509999538,"2019","경기도","NES"
"105","Scincella vandenburghi",37.6610340007888,126.940539999476,"2019","경기도","NES"
"106","Scincella vandenburghi",36.9008230009529,126.659750000227,"2019","충청남도","NES"
"107","Scincella vandenburghi",35.3106390006061,127.831329999947,"2019","경상남도","NES"
"108","Scincella vandenburghi",35.3106390006061,127.831329999947,"2019","경상남도","NES"
"109","Scincella vandenburghi",38.1520000009163,127.717179999497,"2019","강원도","NES"
"110","Scincella vandenburghi",35.5452840007555,128.300760000149,"2019","경상남도","NES"
"111","Scincella vandenburghi",35.8787670013171,128.396552000212,"2018","대구광역시","NES"
"112","Scincella vandenburghi",37.8785560008454,127.590582999762,"2014","경기도","NES"
"113","Scincella vandenburghi",37.7522170005921,127.162230999682,"2014","경기도","NES"
"114","Scincella vandenburghi",37.384056000634,127.357250000102,"2017","경기도","NES"
"115","Scincella vandenburghi",37.384056000634,127.357250000102,"2017","경기도","NES"
"116","Scincella vandenburghi",37.8455280009817,127.691110999904,"2014","강원도","NES"
"117","Scincella vandenburghi",37.8155560009989,127.569028000543,"2014","강원도","NES"
"118","Scincella vandenburghi",37.7563330006672,127.776999999824,"2014","강원도","NES"
"119","Scincella vandenburghi",37.9401940012218,127.773889000512,"2014","강원도","NES"
"120","Scincella vandenburghi",37.9019720013636,127.661777999914,"2014","강원도","NES"
"121","Scincella vandenburghi",37.8581110006282,127.79563899974,"2014","강원도","NES"
"122","Scincella vandenburghi",37.2373860008422,129.299855999731,"2018","강원도","NES"
"123","Scincella vandenburghi",37.2695560005559,129.197518999796,"2018","강원도","NES"
"124","Scincella vandenburghi",37.1270640007027,128.42704400031,"2018","강원도","NES"
"125","Scincella vandenburghi",37.2373860008422,129.299855999731,"2018","강원도","NES"
"126","Scincella vandenburghi",37.2695560005559,129.197518999796,"2018","강원도","NES"
"127","Scincella vandenburghi",37.1270640007027,128.42704400031,"2018","강원도","NES"
"128","Scincella vandenburghi",35.090611000466,126.513806000444,"2015","전라남도","NES"
"129","Scincella vandenburghi",35.2082500013317,126.149278000341,"2015","전라남도","NES"
"130","Scincella vandenburghi",34.9206390006542,126.222754999636,"2016","전라남도","NES"
"131","Scincella vandenburghi",34.3499340004746,127.033871999682,"2016","전라남도","NES"
"132","Scincella vandenburghi",34.6468690009623,127.345347000178,"2017","전라남도","NES"
"133","Scincella vandenburghi",34.630611001266,127.391242000483,"2017","전라남도","NES"
"134","Scincella vandenburghi",34.642250001181,126.970694000258,"2017","전라남도","NES"
"135","Scincella vandenburghi",34.6641580004648,127.421124999714,"2017","전라남도","NES"
"136","Scincella vandenburghi",34.6786780012141,127.580786000191,"2017","전라남도","NES"
"137","Scincella vandenburghi",34.8233330007833,127.696111000247,"2017","전라남도","NES"
"138","Scincella vandenburghi",34.641958000954,126.921567000399,"2017","전라남도","NES"
"139","Scincella vandenburghi",34.7051640008763,127.156706000148,"2017","전라남도","NES"
"140","Scincella vandenburghi",34.8627220006027,126.96899999965,"2017","전라남도","NES"
"141","Scincella vandenburghi",34.5289420006311,127.169580999816,"2017","전라남도","NES"
"142","Scincella vandenburghi",34.857319000478,127.31248899946,"2017","전라남도","NES"
"143","Scincella vandenburghi",34.5204970007943,127.397349999963,"2017","전라남도","NES"
"144","Scincella vandenburghi",34.8222580009895,127.139799999596,"2017","전라남도","NES"
"145","Scincella vandenburghi",34.7268860007304,127.155489000332,"2017","전라남도","NES"
"146","Scincella vandenburghi",34.6137310008457,127.409985999588,"2017","전라남도","NES"
"147","Scincella vandenburghi",34.7939000008035,127.315430999826,"2017","전라남도","NES"
"148","Scincella vandenburghi",34.6752360013066,126.966305999596,"2017","전라남도","NES"
"149","Scincella vandenburghi",34.6073640011548,127.253018999971,"2017","전라남도","NES"
"150","Scincella vandenburghi",34.5161890010269,127.270153000424,"2017","전라남도","NES"
"151","Scincella vandenburghi",34.6199780008734,127.46575600042,"2017","전라남도","NES"
"152","Scincella vandenburghi",34.5451890011361,127.407297000516,"2017","전라남도","NES"
"153","Scincella vandenburghi",34.8435000007999,127.159138999914,"2017","전라남도","NES"
"154","Scincella vandenburghi",34.5541390011506,127.26606899978,"2017","전라남도","NES"
"155","Scincella vandenburghi",34.5229030007149,127.442796999633,"2017","전라남도","NES"
"156","Scincella vandenburghi",34.5858170008088,127.30084399957,"2017","전라남도","NES"
"157","Scincella vandenburghi",34.7283560012345,127.184899999663,"2017","전라남도","NES"
"158","Scincella vandenburghi",34.726306001284,126.969806000306,"2017","전라남도","NES"
"159","Scincella vandenburghi",34.8405000008,127.259224999814,"2017","전라남도","NES"
"160","Scincella vandenburghi",34.7306190006607,127.590327999588,"2017","전라남도","NES"
"161","Scincella vandenburghi",34.7727780006765,127.721944000476,"2017","전라남도","NES"
"162","Scincella vandenburghi",34.7867080008188,126.877369000387,"2017","전라남도","NES"
"163","Scincella vandenburghi",34.5465420012951,127.29545600045,"2017","전라남도","NES"
"164","Scincella vandenburghi",34.8826390008802,126.94508300004,"2017","전라남도","NES"
"165","Scincella vandenburghi",34.8506940007816,127.24022199981,"2017","전라남도","NES"
"166","Scincella vandenburghi",34.5349610012047,127.233789000365,"2017","전라남도","NES"
"167","Scincella vandenburghi",34.5281080011094,127.455438999726,"2017","전라남도","NES"
"168","Scincella vandenburghi",34.6034360004794,126.306494000081,"2018","전라남도","NES"
"169","Scincella vandenburghi",34.5858190004455,126.420388999874,"2018","전라남도","NES"
"170","Scincella vandenburghi",34.5178170011295,126.571583000018,"2018","전라남도","NES"
"171","Scincella vandenburghi",34.481722000641,126.537888999581,"2018","전라남도","NES"
"172","Scincella vandenburghi",34.4821390006981,126.694000000166,"2018","전라남도","NES"
"173","Scincella vandenburghi",35.090611000466,126.513806000444,"2015","전라남도","NES"
"174","Scincella vandenburghi",35.2082500013317,126.149278000341,"2015","전라남도","NES"
"175","Scincella vandenburghi",34.9206390006542,126.222754999636,"2016","전라남도","NES"
"176","Scincella vandenburghi",34.3499340004746,127.033871999682,"2016","전라남도","NES"
"177","Scincella vandenburghi",34.6468690009623,127.345347000178,"2017","전라남도","NES"
"178","Scincella vandenburghi",34.630611001266,127.391242000483,"2017","전라남도","NES"
"179","Scincella vandenburghi",34.642250001181,126.970694000258,"2017","전라남도","NES"
"180","Scincella vandenburghi",34.6641580004648,127.421124999714,"2017","전라남도","NES"
"181","Scincella vandenburghi",34.6786780012141,127.580786000191,"2017","전라남도","NES"
"182","Scincella vandenburghi",34.8233330007833,127.696111000247,"2017","전라남도","NES"
"183","Scincella vandenburghi",34.641958000954,126.921567000399,"2017","전라남도","NES"
"184","Scincella vandenburghi",34.7051640008763,127.156706000148,"2017","전라남도","NES"
"185","Scincella vandenburghi",34.8627220006027,126.96899999965,"2017","전라남도","NES"
"186","Scincella vandenburghi",34.5289420006311,127.169580999816,"2017","전라남도","NES"
"187","Scincella vandenburghi",34.857319000478,127.31248899946,"2017","전라남도","NES"
"188","Scincella vandenburghi",34.5204970007943,127.397349999963,"2017","전라남도","NES"
"189","Scincella vandenburghi",34.8222580009895,127.139799999596,"2017","전라남도","NES"
