"","scientific_name","lat","long","year","region","source"
"74","Rana coreana",36.7622220009865,128.832221999527,"2014","경상북도","NES"
"75","Rana coreana",36.7250280008702,126.674499999695,"2014","충청남도","NES"
"76","Rana coreana",36.6773610011005,126.687888999856,"2014","충청남도","NES"
"77","Rana coreana",36.7160560011119,126.86327800013,"2014","충청남도","NES"
"78","Rana coreana",36.561639000654,126.873583000071,"2014","충청남도","NES"
"79","Rana coreana",36.633194000987,126.639028000428,"2014","충청남도","NES"
"80","Rana coreana",35.6432940011912,129.258219000515,"2014","울산광역시","NES"
"81","Rana coreana",36.6773610011005,126.687888999856,"2014","충청남도","NES"
"82","Rana coreana",36.6131110007647,126.889556000061,"2014","충청남도","NES"
"83","Rana coreana",36.5305830011703,126.945971999499,"2014","충청남도","NES"
"84","Rana coreana",36.8964440011501,126.600917000279,"2014","충청남도","NES"
"85","Rana coreana",36.9495830008262,126.602000000493,"2014","충청남도","NES"
"86","Rana coreana",36.9525000011982,128.605556000404,"2014","경상북도","NES"
"87","Rana coreana",37.5116670009263,127.188293999951,"2014","경기도","NES"
"88","Rana coreana",36.6746110009785,126.649138999631,"2014","충청남도","NES"
"89","Rana coreana",37.9517810012174,127.12151400032,"2014","경기도","NES"
"90","Rana coreana",36.6773610011005,126.687888999856,"2014","충청남도","NES"
"91","Rana coreana",36.7250280008702,126.674499999695,"2014","충청남도","NES"
"92","Rana coreana",36.9797220010646,128.634722000532,"2014","경상북도","NES"
"93","Rana coreana",37.0295830010238,126.526194000325,"2014","충청남도","NES"
"94","Rana coreana",36.5457780010145,126.936222000291,"2014","충청남도","NES"
"95","Rana coreana",36.6773610011005,126.687888999856,"2014","충청남도","NES"
"96","Rana coreana",36.7346670007728,126.664167000465,"2014","충청남도","NES"
"97","Rana coreana",36.6213330007045,126.633667000031,"2014","충청남도","NES"
"98","Rana coreana",36.7322500012655,126.783305999805,"2014","충청남도","NES"
"99","Rana coreana",37.7540670012554,126.462039000237,"2014","인천광역시","NES"
"100","Rana coreana",37.73137200095,126.466005999507,"2014","인천광역시","NES"
"101","Rana coreana",36.7322500012655,126.783305999805,"2014","충청남도","NES"
"102","Rana coreana",36.9211110005758,128.662777999707,"2014","경상북도","NES"
"103","Rana coreana",36.9122220007197,128.760555999981,"2014","경상북도","NES"
"104","Rana coreana",36.8431110007487,126.374667000497,"2014","충청남도","NES"
"105","Rana coreana",36.865833001046,128.642222000192,"2014","경상북도","NES"
"106","Rana coreana",35.6838890012693,128.895278000376,"2014","경상북도","NES"
"107","Rana coreana",36.5451110006174,126.71133299987,"2014","충청남도","NES"
"108","Rana coreana",37.6038860013065,127.190810999475,"2014","경기도","NES"
"109","Rana coreana",37.7344440011413,127.234444000022,"2014","경기도","NES"
"110","Rana coreana",36.7160560011119,126.86327800013,"2014","충청남도","NES"
"111","Rana coreana",36.5747780013258,126.76613899969,"2014","충청남도","NES"
"112","Rana coreana",36.5946670009719,126.837138999915,"2014","충청남도","NES"
"113","Rana coreana",37.6941220013392,126.341480999452,"2014","인천광역시","NES"
"114","Rana coreana",36.5747780013258,126.76613899969,"2014","충청남도","NES"
"115","Rana coreana",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"116","Rana coreana",36.8933330009308,128.56083299949,"2014","경상북도","NES"
"117","Rana coreana",37.8591500006087,126.883055999474,"2014","경기도","NES"
"118","Rana coreana",35.7953330009575,128.218610999892,"2014","경상북도","NES"
"119","Rana coreana",36.5027500006316,126.6617779998,"2014","충청남도","NES"
"120","Rana coreana",37.5436330007228,126.994289000181,"2014","서울특별시","NES"
"121","Rana coreana",35.7357500012329,129.15148899972,"2014","경상북도","NES"
"122","Rana coreana",36.5027500006316,126.6617779998,"2014","충청남도","NES"
"123","Rana coreana",36.5027500006316,126.6617779998,"2014","충청남도","NES"
"124","Rana coreana",36.8635530008559,126.913466999672,"2014","충청남도","NES"
"125","Rana coreana",36.54397200082,126.840722000386,"2014","충청남도","NES"
"126","Rana coreana",36.8277220009276,127.045200000405,"2014","충청남도","NES"
"127","Rana coreana",37.7746110012284,127.642389000012,"2014","강원도","NES"
"128","Rana coreana",37.6917220012248,127.135721999513,"2014","경기도","NES"
"129","Rana coreana",36.5747780013258,126.76613899969,"2014","충청남도","NES"
"130","Rana coreana",36.5960000007267,126.71869399979,"2014","충청남도","NES"
"131","Rana coreana",37.5581670013193,127.330250000447,"2014","경기도","NES"
"132","Rana coreana",36.8528560011641,127.056960999735,"2014","충청남도","NES"
"133","Rana coreana",37.7405560011643,127.126944000163,"2014","경기도","NES"
"134","Rana coreana",36.5451110006174,126.71133299987,"2014","충청남도","NES"
"135","Rana coreana",37.7540670012554,126.462039000237,"2014","인천광역시","NES"
"136","Rana coreana",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"137","Rana coreana",36.8027780012878,128.534444000464,"2014","경상북도","NES"
"138","Rana coreana",36.7727780005744,128.598889000469,"2014","경상북도","NES"
"139","Rana coreana",37.6277780010231,127.162499999464,"2014","경기도","NES"
"140","Rana coreana",36.8400000008769,128.768888999444,"2014","경상북도","NES"
"141","Rana coreana",36.7361670004946,126.469556000075,"2014","충청남도","NES"
"142","Rana coreana",37.5747750010685,126.87541099963,"2014","서울특별시","NES"
"143","Rana coreana",37.6060530010959,126.391307999638,"2014","인천광역시","NES"
"144","Rana coreana",37.6060530010959,126.391307999638,"2014","인천광역시","NES"
"145","Rana coreana",36.8846440011475,127.056836000085,"2014","충청남도","NES"
"146","Rana coreana",36.6131110007647,126.889556000061,"2014","충청남도","NES"
"147","Rana coreana",36.5747780013258,126.76613899969,"2014","충청남도","NES"
"148","Rana coreana",37.5747750010685,126.87541099963,"2014","서울특별시","NES"
"149","Rana coreana",36.8430560009044,128.716111000339,"2014","경상북도","NES"
"150","Rana coreana",36.8147220006927,128.722222000062,"2014","경상북도","NES"
"151","Rana coreana",37.602408000839,126.893230999812,"2014","경기도","NES"
"152","Rana coreana",36.6913890013317,126.431221999563,"2014","충청남도","NES"
"153","Rana coreana",36.6551670012698,126.728721999683,"2014","충청남도","NES"
"154","Rana coreana",36.5960000007267,126.71869399979,"2014","충청남도","NES"
"155","Rana coreana",35.7344060010223,129.143956000187,"2014","경상북도","NES"
"156","Rana coreana",37.8581110006282,127.79563899974,"2014","강원도","NES"
"157","Rana coreana",36.561639000654,126.873583000071,"2014","충청남도","NES"
"158","Rana coreana",37.8672780010539,127.512888999886,"2014","경기도","NES"
"159","Rana coreana",35.7357500012329,129.15148899972,"2014","경상북도","NES"
"160","Rana coreana",37.7540670012554,126.462039000237,"2014","인천광역시","NES"
"161","Rana coreana",37.5436330007228,126.994289000181,"2014","서울특별시","NES"
"162","Rana coreana",36.9805280007385,126.558471999528,"2014","충청남도","NES"
"163","Rana coreana",37.8155560009989,127.569028000543,"2014","강원도","NES"
"164","Rana coreana",37.7895670009312,126.391382999828,"2014","인천광역시","NES"
"165","Rana coreana",37.7895670009312,126.391382999828,"2014","인천광역시","NES"
"166","Rana coreana",37.8175280009387,127.696000000196,"2014","강원도","NES"
"167","Rana coreana",37.842500001267,127.729833000439,"2014","강원도","NES"
"168","Rana coreana",37.8037780009208,127.794806000165,"2014","강원도","NES"
"169","Rana coreana",37.6471750010417,126.469978000285,"2014","인천광역시","NES"
"170","Rana coreana",37.6891000005125,126.452574999482,"2014","인천광역시","NES"
"171","Rana coreana",35.7156530005501,129.154902999548,"2014","울산광역시","NES"
"172","Rana coreana",36.9582500004939,126.506027999868,"2014","충청남도","NES"
"173","Rana coreana",36.8459860007015,126.953811000197,"2014","충청남도","NES"
"174","Rana coreana",36.8075140010315,127.094697000077,"2014","충청남도","NES"
"175","Rana coreana",35.4283330011298,128.018055999968,"2014","경상남도","NES"
"176","Rana coreana",36.9230560004992,128.673889000178,"2014","경상북도","NES"
"177","Rana coreana",37.7848940005478,126.311696999483,"2014","인천광역시","NES"
"178","Rana coreana",36.7960690010722,126.369591999571,"2014","충청남도","NES"
"179","Rana coreana",36.8257500004981,126.400250000523,"2014","충청남도","NES"
"180","Rana coreana",37.8183420004982,127.076760999746,"2014","경기도","NES"
"181","Rana coreana",36.9808330006883,129.379167000461,"2014","경상북도","NES"
"182","Rana coreana",36.5945830012256,126.81974999997,"2014","충청남도","NES"
"183","Rana coreana",36.5945830012256,126.81974999997,"2014","충청남도","NES"
"184","Rana coreana",36.5945830012256,126.81974999997,"2014","충청남도","NES"
"185","Rana coreana",36.9122220007197,128.760555999981,"2014","경상북도","NES"
"186","Rana coreana",36.7303890011262,126.801138999887,"2014","충청남도","NES"
"187","Rana coreana",35.6053280008938,129.190364000016,"2014","울산광역시","NES"
"188","Rana coreana",36.8667500004732,126.299639000248,"2014","충청남도","NES"
"189","Rana coreana",36.633194000987,126.639028000428,"2014","충청남도","NES"
"190","Rana coreana",36.5105280008759,126.713222000093,"2014","충청남도","NES"
"191","Rana coreana",36.5688330008193,126.702916999594,"2014","충청남도","NES"
"192","Rana coreana",36.5688330008193,126.702916999594,"2014","충청남도","NES"
"193","Rana coreana",36.6836940010105,126.785500000337,"2014","충청남도","NES"
