"","scientific_name","lat","long","year","region","source"
"81","Hynobius leechii",35.609167000856,128.022778000293,"2014","경상남도","NES"
"82","Hynobius leechii",37.6680560007723,127.454193999483,"2014","경기도","NES"
"83","Hynobius leechii",37.9726860006175,127.068378000569,"2014","경기도","NES"
"84","Hynobius leechii",36.8390000005812,126.48888900002,"2014","충청남도","NES"
"85","Hynobius leechii",35.7004690012975,128.781985999667,"2014","경상북도","NES"
"86","Hynobius leechii",36.5945830012256,126.81974999997,"2014","충청남도","NES"
"87","Hynobius leechii",37.802178001312,126.884255999937,"2014","경기도","NES"
"88","Hynobius leechii",36.5160560013396,126.705944000404,"2014","충청남도","NES"
"89","Hynobius leechii",35.5130690006258,127.895171999638,"2014","경상남도","NES"
"90","Hynobius leechii",36.7844440008099,128.723610999467,"2014","경상북도","NES"
"91","Hynobius leechii",35.5691170009039,128.506535999972,"2014","경상남도","NES"
"92","Hynobius leechii",35.5460860007881,128.442783000416,"2014","경상남도","NES"
"93","Hynobius leechii",36.5747780013258,126.76613899969,"2014","충청남도","NES"
"94","Hynobius leechii",36.9555560004617,128.760000000105,"2014","경상북도","NES"
"95","Hynobius leechii",37.6820360007392,127.705455999593,"2014","강원도","NES"
"96","Hynobius leechii",37.73645000134,126.883944000015,"2014","경기도","NES"
"97","Hynobius leechii",36.5313060008872,126.906805999678,"2014","충청남도","NES"
"98","Hynobius leechii",35.6205080006754,128.572935999451,"2014","경상북도","NES"
"99","Hynobius leechii",36.5313060008872,126.906805999678,"2014","충청남도","NES"
"100","Hynobius leechii",35.6219810012773,128.6067810004,"2014","경상북도","NES"
"101","Hynobius leechii",37.6958170012663,127.103513999459,"2014","경기도","NES"
"102","Hynobius leechii",36.5945830012256,126.81974999997,"2014","충청남도","NES"
"103","Hynobius leechii",36.5945830012256,126.81974999997,"2014","충청남도","NES"
"104","Hynobius leechii",37.8278310005729,126.957419000414,"2014","경기도","NES"
"105","Hynobius leechii",35.5657310012912,128.61832200025,"2014","경상남도","NES"
"106","Hynobius leechii",36.5336390004999,126.937722000549,"2014","충청남도","NES"
"107","Hynobius leechii",35.5852110008701,128.534864000405,"2014","경상남도","NES"
"108","Hynobius leechii",36.5457780010145,126.936222000291,"2014","충청남도","NES"
"109","Hynobius leechii",35.5898810007734,128.714800000037,"2014","경상북도","NES"
"110","Hynobius leechii",36.5681940010453,126.888861000298,"2014","충청남도","NES"
"111","Hynobius leechii",37.9052310013266,126.992955999906,"2014","경기도","NES"
"112","Hynobius leechii",36.766111000855,128.548332999994,"2014","경상북도","NES"
"113","Hynobius leechii",35.7426190008778,128.863174999914,"2014","경상북도","NES"
"114","Hynobius leechii",35.7953330009575,128.218610999892,"2014","경상북도","NES"
"115","Hynobius leechii",37.9243470005594,127.023113999593,"2014","경기도","NES"
"116","Hynobius leechii",35.5596670010113,128.564711000161,"2014","경상남도","NES"
"117","Hynobius leechii",37.5036530010104,127.238630999901,"2014","경기도","NES"
"118","Hynobius leechii",37.7104530011557,126.997177999731,"2014","경기도","NES"
"119","Hynobius leechii",35.6726860010109,127.659246999632,"2014","경상남도","NES"
