"","scientific_name","lat","long","year","region","source"
"32","Dryophytes japonicus",37.8419720009002,127.755222000135,"2014","강원도","NES"
"33","Dryophytes japonicus",37.842500001267,127.729833000439,"2014","강원도","NES"
"34","Dryophytes japonicus",35.5950000007555,128.06305600024,"2014","경상남도","NES"
"35","Dryophytes japonicus",37.5947640010245,126.936427999687,"2014","서울특별시","NES"
"36","Dryophytes japonicus",35.6776940009656,128.387514000527,"2014","대구광역시","NES"
"37","Dryophytes japonicus",36.9100000005909,129.391389000466,"2014","경상북도","NES"
"38","Dryophytes japonicus",36.9100000005909,129.391389000466,"2014","경상북도","NES"
"39","Dryophytes japonicus",37.8223610006447,127.842833000136,"2014","강원도","NES"
"40","Dryophytes japonicus",36.8975000012484,128.556667000362,"2014","경상북도","NES"
"41","Dryophytes japonicus",35.7234440010401,128.119056000144,"2014","경상남도","NES"
"42","Dryophytes japonicus",37.6686390012081,127.530166999921,"2014","경기도","NES"
"43","Dryophytes japonicus",37.636325000862,126.412808000446,"2014","인천광역시","NES"
"44","Dryophytes japonicus",37.636325000862,126.412808000446,"2014","인천광역시","NES"
"45","Dryophytes japonicus",35.4080560005653,128.135278000325,"2014","경상남도","NES"
"46","Dryophytes japonicus",37.6567470007651,126.453003000006,"2014","인천광역시","NES"
"47","Dryophytes japonicus",37.6846830010868,126.433264000177,"2014","인천광역시","NES"
"48","Dryophytes japonicus",35.5526780004861,127.985617000102,"2014","경상남도","NES"
"49","Dryophytes japonicus",37.6891000005125,126.452574999482,"2014","인천광역시","NES"
"50","Dryophytes japonicus",37.6891000005125,126.452574999482,"2014","인천광역시","NES"
"51","Dryophytes japonicus",37.6891000005125,126.452574999482,"2014","인천광역시","NES"
"52","Dryophytes japonicus",35.6140420008277,128.658725000525,"2014","경상북도","NES"
"53","Dryophytes japonicus",36.8350000006151,128.698610999792,"2014","경상북도","NES"
"54","Dryophytes japonicus",37.6534170012163,127.705472000452,"2014","강원도","NES"
"55","Dryophytes japonicus",37.9119250005797,127.476146999543,"2014","경기도","NES"
"56","Dryophytes japonicus",37.9119250005797,127.476146999543,"2014","경기도","NES"
"57","Dryophytes japonicus",35.5484330006536,129.396182999778,"2014","울산광역시","NES"
"58","Dryophytes japonicus",35.5986390009631,129.43189400017,"2014","울산광역시","NES"
"59","Dryophytes japonicus",35.6081720010481,129.411822000059,"2014","울산광역시","NES"
"60","Dryophytes japonicus",35.6083940007164,129.436913999483,"2014","울산광역시","NES"
"61","Dryophytes japonicus",36.6689170005831,126.811139000313,"2014","충청남도","NES"
"62","Dryophytes japonicus",35.6906560009511,129.15203100014,"2014","울산광역시","NES"
"63","Dryophytes japonicus",35.5750470012377,128.387688999868,"2014","경상남도","NES"
"64","Dryophytes japonicus",35.6906560009511,129.15203100014,"2014","울산광역시","NES"
"65","Dryophytes japonicus",35.5794440004884,128.102222000422,"2014","경상남도","NES"
"66","Dryophytes japonicus",36.8431110007487,126.374667000497,"2014","충청남도","NES"
"67","Dryophytes japonicus",35.6582360004747,127.985855999489,"2014","경상남도","NES"
"68","Dryophytes japonicus",36.8043060004597,126.384972000233,"2014","충청남도","NES"
"69","Dryophytes japonicus",37.5777310006216,126.941297000414,"2014","서울특별시","NES"
"70","Dryophytes japonicus",35.660694000502,129.429055999711,"2014","경상북도","NES"
"71","Dryophytes japonicus",35.7192810005185,129.386555999497,"2014","경상북도","NES"
"72","Dryophytes japonicus",36.7726770009406,129.421460000413,"2014","경상북도","NES"
"73","Dryophytes japonicus",35.6943280011007,128.824521999703,"2014","경상북도","NES"
"74","Dryophytes japonicus",36.8836670009608,126.481082999856,"2014","충청남도","NES"
"75","Dryophytes japonicus",36.9582500004939,126.506027999868,"2014","충청남도","NES"
"76","Dryophytes japonicus",36.9581390007336,126.502167000231,"2014","충청남도","NES"
"77","Dryophytes japonicus",36.8187940009501,126.988014000056,"2014","충청남도","NES"
"78","Dryophytes japonicus",37.948842000885,127.127046999583,"2014","경기도","NES"
"79","Dryophytes japonicus",36.8008330006071,128.793333000121,"2014","경상북도","NES"
"80","Dryophytes japonicus",37.9776670006402,127.579917000057,"2014","강원도","NES"
"81","Dryophytes japonicus",37.0252220013118,126.564110999605,"2014","충청남도","NES"
"82","Dryophytes japonicus",36.9230560004992,128.673889000178,"2014","경상북도","NES"
"83","Dryophytes japonicus",36.9230560004992,128.673889000178,"2014","경상북도","NES"
"84","Dryophytes japonicus",36.7604830012854,129.096019000339,"2014","경상북도","NES"
"85","Dryophytes japonicus",36.9212530005769,129.031500000362,"2014","경상북도","NES"
"86","Dryophytes japonicus",35.7290640004761,128.309617000371,"2014","경상북도","NES"
"87","Dryophytes japonicus",37.9883060005819,127.151614000126,"2014","경기도","NES"
"88","Dryophytes japonicus",37.9970720008677,127.190047000331,"2014","경기도","NES"
"89","Dryophytes japonicus",37.5802500007498,127.411917000194,"2014","경기도","NES"
"90","Dryophytes japonicus",37.5802500007498,127.411917000194,"2014","경기도","NES"
"91","Dryophytes japonicus",35.5746220007761,129.302122000208,"2014","울산광역시","NES"
"92","Dryophytes japonicus",35.6056220005526,129.300266999616,"2014","울산광역시","NES"
"93","Dryophytes japonicus",35.6089170013272,129.334025000171,"2014","울산광역시","NES"
"94","Dryophytes japonicus",35.6507750012406,129.315846999721,"2014","울산광역시","NES"
"95","Dryophytes japonicus",35.6507750012406,129.315846999721,"2014","울산광역시","NES"
"96","Dryophytes japonicus",37.7848940005478,126.311696999483,"2014","인천광역시","NES"
"97","Dryophytes japonicus",37.7855280006345,126.269497000322,"2014","인천광역시","NES"
"98","Dryophytes japonicus",37.7855280006345,126.269497000322,"2014","인천광역시","NES"
"99","Dryophytes japonicus",37.8000750005592,126.312714000365,"2014","인천광역시","NES"
"100","Dryophytes japonicus",37.8093810005398,126.258650000049,"2014","인천광역시","NES"
"101","Dryophytes japonicus",37.7043330007574,127.339556000437,"2014","경기도","NES"
"102","Dryophytes japonicus",35.6479580007201,129.282424999478,"2014","울산광역시","NES"
"103","Dryophytes japonicus",37.6540280005568,127.706194000255,"2014","강원도","NES"
"104","Dryophytes japonicus",36.7613000010492,127.054053000157,"2014","충청남도","NES"
"105","Dryophytes japonicus",35.7224280012252,129.354314000496,"2014","경상북도","NES"
"106","Dryophytes japonicus",36.7960690010722,126.369591999571,"2014","충청남도","NES"
"107","Dryophytes japonicus",35.5138890012676,128.161944000079,"2014","경상남도","NES"
"108","Dryophytes japonicus",36.8211110012771,129.37888900046,"2014","경상북도","NES"
"109","Dryophytes japonicus",36.986389001086,128.674166999633,"2014","경상북도","NES"
"110","Dryophytes japonicus",36.8667500004732,126.299639000248,"2014","충청남도","NES"
"111","Dryophytes japonicus",35.613572001339,128.666710999654,"2014","경상북도","NES"
"112","Dryophytes japonicus",36.754136001145,126.911261000149,"2014","충청남도","NES"
"113","Dryophytes japonicus",36.7599920012214,127.008635999743,"2014","충청남도","NES"
"114","Dryophytes japonicus",37.6007940006644,126.463646999781,"2014","인천광역시","NES"
"115","Dryophytes japonicus",36.6959360005337,126.894308000285,"2014","충청남도","NES"
"116","Dryophytes japonicus",37.9736110004914,127.817972000126,"2014","강원도","NES"
"117","Dryophytes japonicus",36.7708330008486,129.341110999752,"2014","경상북도","NES"
"118","Dryophytes japonicus",36.9808330006883,129.379167000461,"2014","경상북도","NES"
"119","Dryophytes japonicus",36.9808330006883,129.379167000461,"2014","경상북도","NES"
"120","Dryophytes japonicus",36.983611000862,129.313056000029,"2014","경상북도","NES"
"121","Dryophytes japonicus",36.983611000862,129.313056000029,"2014","경상북도","NES"
"122","Dryophytes japonicus",36.8232330005529,127.034393999753,"2014","충청남도","NES"
"123","Dryophytes japonicus",37.6653420009068,126.464539000256,"2014","인천광역시","NES"
"124","Dryophytes japonicus",36.8200000011216,129.335832999621,"2014","경상북도","NES"
"125","Dryophytes japonicus",36.8200000011216,129.335832999621,"2014","경상북도","NES"
"126","Dryophytes japonicus",36.8541670004523,129.354444000365,"2014","경상북도","NES"
"127","Dryophytes japonicus",36.5945830012256,126.81974999997,"2014","충청남도","NES"
"128","Dryophytes japonicus",36.5945830012256,126.81974999997,"2014","충청남도","NES"
"129","Dryophytes japonicus",36.5945830012256,126.81974999997,"2014","충청남도","NES"
"130","Dryophytes japonicus",35.5765030005469,129.154439000117,"2014","울산광역시","NES"
"131","Dryophytes japonicus",35.6053280008938,129.190364000016,"2014","울산광역시","NES"
"132","Dryophytes japonicus",35.5239500011723,128.737921999969,"2014","경상남도","NES"
"133","Dryophytes japonicus",36.9410860013068,126.966508000185,"2014","경기도","NES"
"134","Dryophytes japonicus",36.896111000853,129.303888999598,"2014","경상북도","NES"
"135","Dryophytes japonicus",36.8827780007807,129.277777999797,"2014","경상북도","NES"
"136","Dryophytes japonicus",36.8827780007807,129.277777999797,"2014","경상북도","NES"
"137","Dryophytes japonicus",36.8552780006439,129.298333000251,"2014","경상북도","NES"
"138","Dryophytes japonicus",36.8483330004977,129.275833000424,"2014","경상북도","NES"
"139","Dryophytes japonicus",36.8483330004977,129.275833000424,"2014","경상북도","NES"
"140","Dryophytes japonicus",36.8328280009329,128.949052999697,"2014","경상북도","NES"
"141","Dryophytes japonicus",35.5898810007734,128.714800000037,"2014","경상북도","NES"
"142","Dryophytes japonicus",36.7896780006603,128.962057999974,"2014","경상북도","NES"
"143","Dryophytes japonicus",36.9404610010276,128.910171999678,"2014","경상북도","NES"
"144","Dryophytes japonicus",35.5229750011225,128.467714000068,"2014","경상남도","NES"
"145","Dryophytes japonicus",35.5441670011426,128.026388999602,"2014","경상남도","NES"
"146","Dryophytes japonicus",35.5657310012912,128.61832200025,"2014","경상남도","NES"
"147","Dryophytes japonicus",36.6464440013136,126.53177799964,"2014","충청남도","NES"
"148","Dryophytes japonicus",36.8033330005655,128.574721999783,"2014","경상북도","NES"
"149","Dryophytes japonicus",37.9854440007119,127.462608000415,"2014","경기도","NES"
"150","Dryophytes japonicus",35.5788420010851,128.662986,"2014","경상남도","NES"
"151","Dryophytes japonicus",35.5432280008618,127.988738999825,"2014","경상남도","NES"
"152","Dryophytes japonicus",36.7566580011333,126.940855999989,"2014","충청남도","NES"
"153","Dryophytes japonicus",37.6007940006644,126.463646999781,"2014","인천광역시","NES"
"154","Dryophytes japonicus",35.6055360007312,129.255549999675,"2014","울산광역시","NES"
"155","Dryophytes japonicus",35.512344001228,129.188486000096,"2014","울산광역시","NES"
"156","Dryophytes japonicus",36.7708330008486,129.341110999752,"2014","경상북도","NES"
"157","Dryophytes japonicus",36.8786560006911,126.922206000539,"2014","충청남도","NES"
"158","Dryophytes japonicus",35.5686110010992,128.060832999594,"2014","경상남도","NES"
"159","Dryophytes japonicus",36.9125000011471,128.818056000032,"2014","경상북도","NES"
"160","Dryophytes japonicus",35.6824080005354,127.942218999804,"2014","경상남도","NES"
"161","Dryophytes japonicus",35.7138940005906,128.502536000464,"2014","대구광역시","NES"
"162","Dryophytes japonicus",35.6890330009095,128.517531000398,"2014","대구광역시","NES"
"163","Dryophytes japonicus",36.896111000853,129.303888999598,"2014","경상북도","NES"
"164","Dryophytes japonicus",36.9519440013056,129.295556000299,"2014","경상북도","NES"
"165","Dryophytes japonicus",36.9519440013056,129.295556000299,"2014","경상북도","NES"
"166","Dryophytes japonicus",36.8552780006439,129.298333000251,"2014","경상북도","NES"
"167","Dryophytes japonicus",35.6944440012655,128.922777999819,"2014","경상북도","NES"
"168","Dryophytes japonicus",35.6454220007863,128.720802999515,"2014","경상북도","NES"
"169","Dryophytes japonicus",35.4741670013075,128.319166999665,"2014","경상남도","NES"
"170","Dryophytes japonicus",36.8075140010315,127.094697000077,"2014","충청남도","NES"
"171","Dryophytes japonicus",36.8528560011641,127.056960999735,"2014","충청남도","NES"
"172","Dryophytes japonicus",35.6517360006252,129.129950000329,"2014","울산광역시","NES"
"173","Dryophytes japonicus",37.8033560008731,127.079206000405,"2014","경기도","NES"
"174","Dryophytes japonicus",35.6438970013071,128.833207999976,"2014","경상북도","NES"
"175","Dryophytes japonicus",36.6992780011445,126.735193999453,"2014","충청남도","NES"
"176","Dryophytes japonicus",36.5960000007267,126.71869399979,"2014","충청남도","NES"
"177","Dryophytes japonicus",37.6758690006283,127.464336000505,"2014","경기도","NES"
"178","Dryophytes japonicus",36.8813110004768,126.989119000311,"2014","충청남도","NES"
"179","Dryophytes japonicus",35.5179920010369,128.636996999812,"2014","경상남도","NES"
"180","Dryophytes japonicus",35.7083360012578,128.384063999525,"2014","경상북도","NES"
"181","Dryophytes japonicus",36.5638330007444,126.803861000027,"2014","충청남도","NES"
"182","Dryophytes japonicus",36.8272220009869,128.694721999453,"2014","경상북도","NES"
"183","Dryophytes japonicus",37.6917220012248,127.135721999513,"2014","경기도","NES"
"184","Dryophytes japonicus",37.875719000961,127.524928000179,"2014","경기도","NES"
"185","Dryophytes japonicus",36.6773610011005,126.687888999856,"2014","충청남도","NES"
"186","Dryophytes japonicus",35.562867000786,128.473928000109,"2014","경상남도","NES"
"187","Dryophytes japonicus",35.5359470012856,129.396314000257,"2014","울산광역시","NES"
"188","Dryophytes japonicus",36.7754720007521,127.113041999971,"2014","충청남도","NES"
"189","Dryophytes japonicus",35.4786110008749,128.141944000061,"2014","경상남도","NES"
"190","Dryophytes japonicus",35.7344060010223,129.143956000187,"2014","경상북도","NES"
"191","Dryophytes japonicus",35.6851310013101,129.223281000296,"2014","울산광역시","NES"
"192","Dryophytes japonicus",35.6567640012357,129.198458000404,"2014","울산광역시","NES"
"193","Dryophytes japonicus",35.6432940011912,129.258219000515,"2014","울산광역시","NES"
"194","Dryophytes japonicus",36.5304440011354,126.651499999893,"2014","충청남도","NES"
"195","Dryophytes japonicus",36.9204420005217,128.963682999451,"2014","경상북도","NES"
"196","Dryophytes japonicus",36.8125000007963,128.723610999634,"2014","경상북도","NES"
"197","Dryophytes japonicus",36.9143360009288,128.971627999675,"2014","경상북도","NES"
"198","Dryophytes japonicus",35.42805600102,128.072221999767,"2014","경상남도","NES"
"199","Dryophytes japonicus",35.4558330006921,128.0483329998,"2014","경상남도","NES"
"200","Dryophytes japonicus",37.5581670013193,127.330250000447,"2014","경기도","NES"
"201","Dryophytes japonicus",36.9544440006998,126.553527999728,"2014","충청남도","NES"
"202","Dryophytes japonicus",36.8665310006153,128.921519000175,"2014","경상북도","NES"
"203","Dryophytes japonicus",35.6981080010199,128.587235999562,"2014","경상북도","NES"
"204","Dryophytes japonicus",36.6746110009785,126.649138999631,"2014","충청남도","NES"
"205","Dryophytes japonicus",36.9672220006378,128.613055999816,"2014","경상북도","NES"
"206","Dryophytes japonicus",37.0484170008983,126.519500000123,"2014","충청남도","NES"
"207","Dryophytes japonicus",37.715472000484,127.298583000094,"2014","경기도","NES"
"208","Dryophytes japonicus",36.7542220006737,129.049256000059,"2014","경상북도","NES"
"209","Dryophytes japonicus",35.5990560009288,127.836274999543,"2014","경상남도","NES"
"210","Dryophytes japonicus",37.7777640013234,126.237444000119,"2014","인천광역시","NES"
"211","Dryophytes japonicus",36.5486670006533,126.804667000489,"2014","충청남도","NES"
"212","Dryophytes japonicus",37.7735640007969,126.252333000549,"2014","인천광역시","NES"
"213","Dryophytes japonicus",37.537333001007,127.292832999917,"2014","경기도","NES"
"214","Dryophytes japonicus",35.7741670006488,128.247055999478,"2014","경상북도","NES"
"215","Dryophytes japonicus",36.6588060005674,126.826805999444,"2014","충청남도","NES"
"216","Dryophytes japonicus",37.8242060010628,126.438260999917,"2014","인천광역시","NES"
"217","Dryophytes japonicus",36.6588060005674,126.826805999444,"2014","충청남도","NES"
"218","Dryophytes japonicus",35.5500670008192,129.182742000307,"2014","울산광역시","NES"
"219","Dryophytes japonicus",37.9911670011758,127.712556000409,"2014","강원도","NES"
"220","Dryophytes japonicus",37.9891940006764,127.702417000225,"2014","강원도","NES"
"221","Dryophytes japonicus",37.5830830008753,127.425027999992,"2014","경기도","NES"
"222","Dryophytes japonicus",35.6088890010968,128.23722199946,"2014","경상남도","NES"
"223","Dryophytes japonicus",37.5323890004617,127.614972000291,"2014","경기도","NES"
"224","Dryophytes japonicus",35.564444000759,128.861111000116,"2014","경상남도","NES"
"225","Dryophytes japonicus",36.6485830009985,126.381055999892,"2014","충청남도","NES"
"226","Dryophytes japonicus",37.9043060010683,127.570944000386,"2014","경기도","NES"
"227","Dryophytes japonicus",36.6588060005674,126.826805999444,"2014","충청남도","NES"
"228","Dryophytes japonicus",35.5176110012383,127.760255999743,"2014","경상남도","NES"
"229","Dryophytes japonicus",36.6131110007647,126.889556000061,"2014","충청남도","NES"
"230","Dryophytes japonicus",36.6789750010458,126.979683000552,"2014","충청남도","NES"
"231","Dryophytes japonicus",37.6941220013392,126.341480999452,"2014","인천광역시","NES"
"232","Dryophytes japonicus",35.610353000872,129.169911000552,"2014","울산광역시","NES"
"233","Dryophytes japonicus",35.5975190005974,129.233742000412,"2014","울산광역시","NES"
"234","Dryophytes japonicus",35.4836110004918,128.01611100029,"2014","경상남도","NES"
"235","Dryophytes japonicus",36.561639000654,126.873583000071,"2014","충청남도","NES"
"236","Dryophytes japonicus",36.6460830009488,126.756417000272,"2014","충청남도","NES"
"237","Dryophytes japonicus",36.561639000654,126.873583000071,"2014","충청남도","NES"
"238","Dryophytes japonicus",35.521761000482,127.945953000187,"2014","경상남도","NES"
"239","Dryophytes japonicus",35.5381190009895,127.988196999719,"2014","경상남도","NES"
"240","Dryophytes japonicus",37.7048890007131,127.811528000421,"2014","강원도","NES"
"241","Dryophytes japonicus",35.7023250005525,127.715385999747,"2014","경상남도","NES"
"242","Dryophytes japonicus",35.7227140006843,127.681974999802,"2014","경상남도","NES"
"243","Dryophytes japonicus",36.7282330008752,126.975993999483,"2014","충청남도","NES"
"244","Dryophytes japonicus",36.5381940004554,126.958360999527,"2014","충청남도","NES"
"245","Dryophytes japonicus",35.7475250008539,127.737638999854,"2014","경상남도","NES"
"246","Dryophytes japonicus",35.5322420008544,128.702258000019,"2014","경상남도","NES"
"247","Dryophytes japonicus",35.609167000856,128.022778000293,"2014","경상남도","NES"
"248","Dryophytes japonicus",35.5125190009899,128.446213999585,"2014","경상남도","NES"
"249","Dryophytes japonicus",35.4011110010217,128.099722000347,"2014","경상남도","NES"
"250","Dryophytes japonicus",35.8630000012963,128.196028000455,"2014","경상북도","NES"
"251","Dryophytes japonicus",36.6478440007121,126.984610999831,"2014","충청남도","NES"
"252","Dryophytes japonicus",36.7322500012655,126.783305999805,"2014","충청남도","NES"
"253","Dryophytes japonicus",36.7322500012655,126.783305999805,"2014","충청남도","NES"
"254","Dryophytes japonicus",35.6105560008457,128.767778000234,"2014","경상북도","NES"
"255","Dryophytes japonicus",35.5866890012857,128.404861000276,"2014","경상남도","NES"
"256","Dryophytes japonicus",36.6802500005109,126.761139000262,"2014","충청남도","NES"
"257","Dryophytes japonicus",36.6802500005109,126.761139000262,"2014","충청남도","NES"
"258","Dryophytes japonicus",36.6689170005831,126.811139000313,"2014","충청남도","NES"
"259","Dryophytes japonicus",36.9449890008836,129.098907999796,"2014","경상북도","NES"
"260","Dryophytes japonicus",36.9119440008831,128.858610999697,"2014","경상북도","NES"
"261","Dryophytes japonicus",36.9232970004549,128.891772000259,"2014","경상북도","NES"
"262","Dryophytes japonicus",35.5980560004904,129.095000000292,"2014","울산광역시","NES"
"263","Dryophytes japonicus",36.7390280005405,126.390999999883,"2014","충청남도","NES"
"264","Dryophytes japonicus",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"265","Dryophytes japonicus",35.4530560006411,128.164444000493,"2014","경상남도","NES"
"266","Dryophytes japonicus",35.8065830006949,128.032444000385,"2014","경상남도","NES"
"267","Dryophytes japonicus",35.7633610009113,128.174417000346,"2014","경상북도","NES"
"268","Dryophytes japonicus",35.6305030009645,128.605285999821,"2014","경상북도","NES"
"269","Dryophytes japonicus",37.9723890010222,127.85438899986,"2014","강원도","NES"
"270","Dryophytes japonicus",37.8035560008316,127.387389000065,"2014","경기도","NES"
"271","Dryophytes japonicus",37.8076110013264,127.479694000506,"2014","경기도","NES"
"272","Dryophytes japonicus",35.5583970011582,128.397230999506,"2014","경상남도","NES"
"273","Dryophytes japonicus",37.689444000535,127.151667000406,"2014","경기도","NES"
"274","Dryophytes japonicus",35.7741670006488,128.247055999478,"2014","경상북도","NES"
"275","Dryophytes japonicus",36.7716670012957,128.707221999873,"2014","경상북도","NES"
"276","Dryophytes japonicus",35.5918190011743,128.476874999581,"2014","경상남도","NES"
"277","Dryophytes japonicus",35.6622220006405,128.09241699989,"2014","경상남도","NES"
"278","Dryophytes japonicus",37.6904440005552,127.868389000463,"2014","강원도","NES"
"279","Dryophytes japonicus",36.7403610012746,126.864693999563,"2014","충청남도","NES"
"280","Dryophytes japonicus",37.7283060009855,127.799888999571,"2014","강원도","NES"
"281","Dryophytes japonicus",37.8581110006282,127.79563899974,"2014","강원도","NES"
"282","Dryophytes japonicus",37.9497220009992,127.845667000065,"2014","강원도","NES"
"283","Dryophytes japonicus",36.9530000007895,126.372750000004,"2014","충청남도","NES"
"284","Dryophytes japonicus",35.7201690006729,127.901533000129,"2014","경상남도","NES"
"285","Dryophytes japonicus",36.8558060012845,126.26955599966,"2014","충청남도","NES"
"286","Dryophytes japonicus",37.6060530010959,126.391307999638,"2014","인천광역시","NES"
"287","Dryophytes japonicus",36.7403610012746,126.864693999563,"2014","충청남도","NES"
"288","Dryophytes japonicus",36.8106440013487,129.249141999675,"2014","경상북도","NES"
"289","Dryophytes japonicus",36.7962330012255,129.146297000089,"2014","경상북도","NES"
"290","Dryophytes japonicus",37.8455280009817,127.691110999904,"2014","강원도","NES"
"291","Dryophytes japonicus",36.5381940004554,126.958360999527,"2014","충청남도","NES"
"292","Dryophytes japonicus",36.6799920012307,126.955635999945,"2014","충청남도","NES"
"293","Dryophytes japonicus",36.5927780006804,126.878416999804,"2014","충청남도","NES"
"294","Dryophytes japonicus",36.6460830009488,126.756417000272,"2014","충청남도","NES"
"295","Dryophytes japonicus",35.6125000009183,128.308888999615,"2014","경상남도","NES"
"296","Dryophytes japonicus",37.6388610011814,127.855971999548,"2014","강원도","NES"
"297","Dryophytes japonicus",37.9105830010731,127.444019000144,"2014","경기도","NES"
"298","Dryophytes japonicus",36.9120640006006,128.877718999882,"2014","경상북도","NES"
"299","Dryophytes japonicus",36.6898890007056,126.639360999508,"2014","충청남도","NES"
"300","Dryophytes japonicus",35.6383390012092,129.228750000015,"2014","울산광역시","NES"
"301","Dryophytes japonicus",35.7272220011467,129.057500000507,"2014","경상북도","NES"
"302","Dryophytes japonicus",35.4852780013429,128.344443999935,"2014","경상남도","NES"
"303","Dryophytes japonicus",35.5180830004657,127.79946899956,"2014","경상남도","NES"
"304","Dryophytes japonicus",35.6119440013016,128.145278000339,"2014","경상남도","NES"
"305","Dryophytes japonicus",37.722133000872,127.08503100029,"2014","경기도","NES"
"306","Dryophytes japonicus",37.6917220012248,127.135721999513,"2014","경기도","NES"
"307","Dryophytes japonicus",37.8035560008316,127.387389000065,"2014","경기도","NES"
"308","Dryophytes japonicus",37.7540670012554,126.462039000237,"2014","인천광역시","NES"
"309","Dryophytes japonicus",36.7872220007989,128.532221999955,"2014","경상북도","NES"
"310","Dryophytes japonicus",35.5672220007626,129.099999999902,"2014","울산광역시","NES"
"311","Dryophytes japonicus",36.8350000006151,128.698610999792,"2014","경상북도","NES"
"312","Dryophytes japonicus",36.7966670011295,128.776667000077,"2014","경상북도","NES"
"313","Dryophytes japonicus",36.5688330008193,126.702916999594,"2014","충청남도","NES"
"314","Dryophytes japonicus",36.5688330008193,126.702916999594,"2014","충청남도","NES"
"315","Dryophytes japonicus",35.7386110005602,127.81547199982,"2014","경상남도","NES"
"316","Dryophytes japonicus",36.9122220007197,128.760555999981,"2014","경상북도","NES"
"317","Dryophytes japonicus",35.6115310005957,129.177066999969,"2014","울산광역시","NES"
"318","Dryophytes japonicus",37.5758580009735,126.882453000255,"2014","서울특별시","NES"
"319","Dryophytes japonicus",37.6188420006314,126.465157999859,"2014","인천광역시","NES"
"320","Dryophytes japonicus",36.9773390009038,126.907188999466,"2014","경기도","NES"
"321","Dryophytes japonicus",36.6728330007143,126.480639000532,"2014","충청남도","NES"
"322","Dryophytes japonicus",36.8846440011475,127.056836000085,"2014","충청남도","NES"
"323","Dryophytes japonicus",36.978817001307,127.045169000314,"2014","경기도","NES"
"324","Dryophytes japonicus",37.9494170012885,127.533667000435,"2014","경기도","NES"
"325","Dryophytes japonicus",36.9995420006564,126.94094700041,"2014","경기도","NES"
"326","Dryophytes japonicus",36.9094000011397,127.085338999461,"2014","충청남도","NES"
"327","Dryophytes japonicus",36.8541670004523,129.354444000365,"2014","경상북도","NES"
"328","Dryophytes japonicus",35.4472220008555,128.308056000323,"2014","경상남도","NES"
"329","Dryophytes japonicus",36.6915000008983,126.647750000011,"2014","충청남도","NES"
"330","Dryophytes japonicus",35.4066670010712,128.363889000398,"2014","경상남도","NES"
"331","Dryophytes japonicus",35.6500000006943,129.028889000308,"2014","경상북도","NES"
"332","Dryophytes japonicus",36.8266670006713,129.255832999629,"2014","경상북도","NES"
